id;page;arrêt;date;juridiction;lien;id
186120;3;LA COUR     Sur l'appel principal     Attendu que  si l'on devait considérer l'engagement du 25 mai 1858 comme un traité sur succession future  et  comme tel  entaché de nullité  il en résulterait au moins la preuve invincible qu'Edmond Cler se trouvait et se croyait obligé envers la dame de Gray  quant à l'objet de cet engagement  soit en vertu des recommandations de son frère  soit d'après ses dispositions pour la dame de Gray de lui connues  soit à raison de l'obstacle que l'état de son frère mourant avait mis  d'après son appréciation personnelle  à ce qu'un notaire fût appelé dans ce moment suprême pour recueillir l'expression de ses volontés   Attendu qu'à ce point de vue  l'engagement d'Edmond Cler n'est que l'exécution d'une obligation  naturelle et l'accomplissement d'un devoir de conscience de sa part  et non une libéralité entièrement libre et spontanée    Que tout  dans la position des parties et dans les circonstances de la cause  exclut l'idée que ce dernier mobile ait été celui d'Edmond Cler  lorsqu'il a souscrit rengagement dont il s'agit    Attendu que la lettre écrite par lui le 15 juin 1896  et par conséquent à une époque postérieure au décès de Guillaume Cler  en même temps qu'elle manifeste l'intention qui a présidé à cet acte  est à elle seule un nouvel engagement de la part d'Edmond Cler envers la dame de Gray relativement à la pension viagère objet du premier engagement contracté par lui  abstraction faite de cet engagement  Qu'étant de sa nature une obligation unilatérale  cette promesse n'avait pas besoin  pour être valable  de l'acceptation immédiate de la personne à qui elle était faite  que celte acceptation n'était pas plus nécessaire que s'il se fût agi d'une obligation souscrite par simple billet    Que ces deux engagements  objets du litige  n'ayant pas eu pour mobile l'intention de faire une donation  ne sauraient être régis par les lois relatives aux formalités extrinsèques des donations    Que  d'après ces appréciations  le jugement qui relaxe Edmond Cler des demandes des mariés de Gray relatives au service d'une pension viagère de 1200 fr  doit être réformé   Sur l'appel incident     Attendu que  pour que la compensation s'opère  il faut que deux personnes soient respectivement débitrices de sommes certaines  liquides et exigibles   Attendu qu'il convient donc de rechercher avant tout si de Gray est propriétaire de la créance dont Cler demande la compensation avec celle qu'il a lui même contre de Gray    Attendu que la dame de Gray  par son contrat de mariage  est placée sous l'empire d'une constitution générale  mais qu'on ne saurait conclure de cette situation que son mari soit propriétaire de la créance dont il s'agit   Que  sans remonter à la loi romaine et sans rechercher le sens qu'elle attachait à ces expressions dominus dotis  dont on voudrait faire une interprétation abusive  et sans remonter non plus aux dispositions de l'ancien droit français et à la jurisprudence des pays de droit écrit  la question se trouve nettement tranchée par le texte de l'art  1549  Cod  Nap     Attendu qu'une rédaction aussi claire et aussi précise que celle de cet article ne permet pas le moindre doute sur le droit de propriété de la femme     Que devant le langage si explicite  si formel de la loi  tous les autres arguments si nombreux  si puissants à l'appui du système adopté par le tribunal d'Uzès deviennent inutiles  mais qu'on ne saurait se refuser à remarquer ce qu'il y aurait d'étrange à ce que le mari  défenseur naturel et légal de la fortune de sa femme  et investi du droit et du devoir de la conserver  pût être forcé  sur l'injonction de son créancier personnel  à faire une chose qui équivaudrait souvent à la dissipation de celle même fortune   Attendu  au surplus  qu'en l'état et vu la réserve de liquider définitivement les reprises dotales de la dame Guillaume Cler  après les évaluations que les premiers juges ont ordonnées  les deux créances pour lesquelles la compensation est demandée par Edmond Cler ne sont pas également liquides  exigibles  et par conséquent susceptibles de compensation    Par ces motifs  disant droit à l'appel principal  condamne Edmond Cler à fournir à l'appelante une pension viagère de 1200 fr   à dater du décès de Guillaume Cler  ordonne qu'au besoin le présent arrêt tiendra lieu de titre à cet égard à la dame de Gray  Démet Edmond Cler de son appel incident  etc   ; 5 déc. 1860. ;Cour imp. de Nîmes. ;https://gallica.bnf.fr/ark:/12148/bpt6k5775467q/f3.image;186120
186121;4;LA COUR     Considérant que de l'ensemble de la correspondance de Mont avec la fille Bloch pendant l'année 1856  non déniée par Mont  et des faits et circonstances de la cause  il résulte que Mont  librement et formellement  par des motifs licites  pour satisfaire à des obligations de for intérieur  a contracté l'engagement accepté et invoqué par la fille Bloch pour ses enfants mineurs  de pourvoir aux besoins des deux aînés de la fille Bloch   Cours impériales  Conseil d'Etat  etc   10  que cet engagement civil  valable  justifie l'action intentée par la fille Bloch pour les deux aînés de ses enfants mineurs  que la fille Bloch ne rapporte pas la preuve que Mont ait pris des engagements relativement au troisième enfant  plus jeune  pour lequel elle agit    Infirme en ce qui concerne les deux enfants aînés   émendant quant à ce  condamne Mont à payer à la fille Bloch  annuellement  par trimestre et d'avance  à partir du jour de la demande  une pension viagère de 400 fr  pour chacun de ses deux enfants mineurs aînés  jusqu'à ce que chacun desdits enfants ait atteint l'âge de dix huit ans  etc   ; 24 nov. 1860.;Cour imp. de Paris.;https://gallica.bnf.fr/ark:/12148/bpt6k5775467q/f4.image;186121
186122;6;LA COUR  Attendu que la cause a reçu une instruction suffisante  qu'il est inutile de recourir aux preuves respectivement offertes  Attendu qu'il est constant que  le 8 oct 1859  Jean Legrand et son fils voyageaient en voilure sur la route de Chénérailles à Guéret  et qu'au moment où ils passaient devant un enclos appartenant à Béraud  et qui n'est séparé de la route que patun mur  le cheval de la voiture fut assailli par des abeilles qui s'étaient échappées pendant la cueillette du miel de ruches placées dans cet enclos   que le cheval  irrité par les piqûres des abeilles  s'emporta vivement  et que Jean Legrand et son fils se jetèrent alors hors de la voiture  dont le choc renversa le jeune Legrand et lui causa une blessure grave qui a déterminé sa mort  Attendu que Legrand a intenté contre Béraud et Sauvanet une action en responsabilité de ce malheureux événement  et qu'il s'agit d'apprécier le mérite de cette action    En droit   Attendu que  suivant l'art  1385  C  Nap   le propriétaire d'un animal est responsable du dommage causé par cet animal  soit que l'animal fût sous sa garde  soit qu'il fût égaré ou échappé  et que  suivant l'art  1383  même Code  chacun est responsable du dommage qu'il cause  non seulement par son fait  mais encore par sa négligence ou par son imprudence     En fait  Attendu qu'il est avéré que Sauvanet  domestique de Béraud  est propriétaire des ruches d'où se sont échappées les abeilles qui ont été la cause occasionnelle de la mort du jeune Legrand  et que d'abord  à ce titré  Sauvanet est tenu de la responsabilité  Attendu  en outre  qu'il y a eu imprudence de sa part à avoir placé ses ruches dans le voisinage de la route et à n'avoir pris aucune précaution  pendant la cueillette du miel  pour avertir les passants du danger auquel ils étaient exposés  et qu'ainsi  sous ce nouveau rapport  Sauvanet est encore passible de la responsabilité     Attendu que cette imprudence est aussi imputable  imputable Béraud  qui n'aurait pas dû permettre à son domestique de placer ses ruches dans son enclos à une aussi grande proximité de la roule  sans veiller à ce que pendant la cueillette du miel les passants fussent avertis du danger qui les menaçait  et que par suite il doit partager la responsabilité   Par ces motifs  met l'appellation et ce dont est appel au néant  émendant  condamne Sauvanet et Béraud  conjointement et solidairement  à 200 fr  de dommages intérêts  etc   ; 5 déc. 1860.;Cour imp. de Limoges.;https://gallica.bnf.fr/ark:/12148/bpt6k5775467q/f6.image;186122
186125;8;LA COUR  Sur la fin de non recevoir que les appelants font résulter de ce que P    aurait dû accompagner son action en justice de la représentation d'un mémoire taxé par le président du tribunal de commerce de Saint Etienne  ce qui n'a pas eu lieu    Attendu que la nécessité de la représentation d'un mémoire taxé n'est imposée aux avoués qu'en leur qualité de mandataires ad litem et devant les tribunaux civils  tandis que  dans la cause  P    a représenté les appelants devant un tribunal de commerce  qui n'admet point  aux termes des dispositions du Code de pro(1 2)  pro(1 2) comme analog  Cass  17 janv  1842 (vol  1842 1 11)  V  aussi l'arrêt de la Cour de cassation cité à la note suivante   17  Cours impériales  Conseil d'Etat   etc   18  cédure civile  le ministère des avoués  qu'ainsi P     ayant agi comme negotiorum gestor  a régulièrement procédé  et qu'ainsi il y a lieu dé rejeter la fin de non recevoir proposée   Au fond     Attendu que les premiers juges ont apprécié à sa juste valeur l'indemnité réclamée par P    pour ses peines et soins dans les diverses instances dans lesquelles il a agi pour les appelants  et qu'il n'y a pas lieu d'apporter aucune modification à cette appréciation    Attendu  quant aux déboursés de P     qu'ils sont accordés par les appelants    Adoptant  au surplus  les motifs qui ont déterminé les premiers juges   Sans s'arrêter à la fin de non recevoir proposée  qui est rejetée  dit qu'il a été bien jugé  mal et sans griefs appelé  etc   ; 8 nov. 1860.;Cour imp. de Lyon.;https://gallica.bnf.fr/ark:/12148/bpt6k5775467q/f8.image;186125
186126;10;    Considérant qu'une doctrine constante  admise parles jurisconsultes  tant dans l'ancien droit que sous l'empire des lois nouvelles  a reconnu le principe établi par la loi romaine qui a validé les legs alimentaires faits sans détermination de quotité  mais qu'il faut examiner dans la cause si un legs de celte nature a été fait par la veuve Martin   Considérant qu'il résulte des articulations de l'intimé lui même que la veuve Martin avait fait demander à un notaire un modèle de testament pour léguer à son petit fils Anatole Martin une rente de 3 000 fr    Considérant que le modèle a été retrouvé dans le secrétaire de la veuve Martin  joint à une copie qu'elle en avait faite et signée   mais tandis que la formule porte   « Une rente alimentaire  viagère  « incessible et insaisissable de trois mille francs »  la copie ne contient pas les quatre derniers mots et ne détermine aucune somme    Considérant que les qualifications données à la rente sont évidemment l'oeuvre du rédacteur  les détails de l'écriture démontrent même que la veuve Martin en a copié quelques unes sans en comprendre le sens    Que l'oeuvre véritable de sa volonté personnelle  pour laquelle elle avait réclamé le modèle d'un acte  était le legs d'une rente viagère de 3 000 fr   Que cependant c'est là ce qu'elle n'a point écrit  qu'une telle omission ne peut être imputée à l'inattention ou à l'impuissance d'écrire  les parties étant unanimes pour représenter la veuve Martin comme en pleine possession de son intelligence et de ses facultés   Qu'ainsi  il faut nécessairement admettre que la testatrice s'est arrêtée devant la détermination du chiffre de la rente qu'elle avait d'abord voulu léguer  et qu'elle s'est réservé de fixer ce chiffre plus tard  suivant les circonstances     Considérant que  dans cette situation  le juge  en s'emparant du mot alimentaire pour compléter une disposition que l'auteur du testament a voulu laisser incomplète  se substituerait à la testatrice et s'exposerait à régler la succession de celle ci contre sa volonté     Que si  en thèse générale  le legs d'aliments peut constituer une libéralité suffisamment manifestée  il n'en est pas ainsi quand la qualification alimentaire n'est qu'un accessoire de la disposition abandonnée ou laissée volontairement en suspens par le testateur  Reçoit l'appel  décharge les appelants des condamnations prononcées contre eux  etc  ; 4 déc. 1860.;Cour imp. de Paris.;https://gallica.bnf.fr/ark:/12148/bpt6k5775467q/f10.image;186126
186127;10;LA COUR     En ce qui concerne l'appel de Louis Jullien envers le jugement du tribunal de Villefranche du 12 mars 1857    Attendu qu'il n'est pas sérieusement contesté que Louis Jullien  en vertu de la donation contenue dans son contrat de mariage avec Marie Antoinette Lacollonge  ail des droits de propriété et d'usufruit sur les biens dépendant de la succession de Claude Lacollonge  et qu'ainsi il aurait dû être appelé dans l'instance en partage de cette succession     Attendu qu'il ne saurait être douteux que le jugement qui  en son absence  a ordonné la licitation des immeubles de ladite succession  et le jugement d'adjudication qui en a été la suite  ont dépossédé Louis Jullien d'une chose qui lui appartenait et préjudicié à ses droits    Attendu dès lors que les conditions exigées par l'art  474  Cod  proc  civ   pour l'admission de la tierce opposition formée par ledit Jullien envers ces jugements étant parfaitement justifiées  le tribunal de Villefranche  sous prétexte du défaut d'intérêt  ne pouvait pas écarter cette tierce opposition  et qu'il y a par conséquent lieu de réformer son jugement  Réforme  et faisant droit à la tierce opposition  etc   ; 28 nov. 1860.;Cour imp. de Grenoble.;https://gallica.bnf.fr/ark:/12148/bpt6k5775467q/f10.image;186127
186128;12;    Attendu que  dans son contrat de mariage  la femme Bellon  en se constituant en dot le prix de la vente de 1837  donna nécessairement son approbation à celte vente et la  ratifia d'une manière implicite  mais formelle     Attendu que  d'après l'art  1309  Cod  Nap   le  mineur n'étant pas restituable contre les conventions portées en son contrat de mariage  lorsqu'elles ont été faites avec le consentement et l'assistance de ceux dont le consentement est requis pour la validité du mariage  la femme Bellon  quoique mineure  a pu valablement ratifier et exécuter la vente de 1837  en se constituant le prix  puisqu'elle était assistée de sa mère  qui seule avait qualité pour consentir au mariage et le valider  Attendu  au surplus  qu'en admettant qu'il n'y eût pas  à raison de la minorité  une ratification valable  il ne saurait être douteux que la femme Bellon a donné à la vente de 1837 un consentement qui a fait qu'elle n'y était plus complétement étrangère  et qu'elle n'a plus eu  à partir de son contrat de mariage  que dix ans pour l'attaquer  parce que l'art  1304  Cod  Nap   lui est évidemment applicable   Attendu  dès lors  que  sous ce double rapport  il y a lieu de confirmer le jugement dont est appel  en ce qu'il a déboulé la femme Bellon de sa demande en revendication de l'immeuble vendu par Corral (le tuteur)  en 1837   Attendu  en ce qui concerne la vigne vendue par Antoine Bellon le 11 janv  1846  que le jugement dont est appel n'est attaqué qu'en ce qu'il a condamné la femme Bellon à payer à Navizet une  somme de 100 fr  pour la plus value de cet immeuble   et en ce qu'il a ordonné que ce paiement serait préalable au délaissement   Attendu  sur le premier chef  que le possesseur même de mauvaise foi a droit à réclamer la plus value qu'il a donnée à  l'immeuble qu'il est tenu de délaisser  parce que personne ne peut s'enrichir au détriment d'autrui  qu'il est suffisamment établi par les documents du procès que les premiers juges ont justement apprécié la plus value due à Navizet  et qu'il y a lieu  par conséquent  de confirmer leur décision quant à ce    Mais attendu qu'il n'y a que le détenteur à juste titre qui puisse avoir le privilége de retenir l'immeuble qu'il est condamné à délaisser jusqu'au paiement de la plus value qu'il y a donnée par ses impenses  que Navizet ne se trouvant pas dans ce cas  puisque sa vente est radicalement nulle  et qu'il est sans titre pour se maintenir en possession  c'est le cas de réformer  sur ce point  le jugement dont est appel     Infirme sur ce chef  confirme sur le surplus  etc   ; 10 juill. 1860.;Cour imp. de Grenoble.;https://gallica.bnf.fr/ark:/12148/bpt6k5775467q/f12.image;186128
186129;12;  Attendu que le tribunal s'est fondé  pour annuler les lettres de change  sur le motif qu'elles avaient été faites pendant la minorité de Lasaygues  Que le fait doit être tenu pour certain  si ce sont les mêmes qui ont fait l'objet du règlement du 7 mars 1855  puisque à cette époque le souscripteur n'avait pas atteint sa majorité  Qu'il soutient qu'il n'y a pas eu d'autre convention et qu'il n'a jamais signé d'autres obligations  que l'identité des sommes portées dans deux des lettres de change qui ont donné lieu aux poursuites  et de celles auxquelles Lasaygues avait apposé sa signature le 7 mars  constitue une grande présomption en faveur de celle assertion   qu'elle n'est pas affaiblie par la différence des échéances  lorsque Lasaygues avait seulement écrit le bon pour  et signé   qu'ainsi le porteur qui n'avait  le jour du règlement  assigné les termes de paiement que selon l'intention qu'il avait alors de remplir les lettres de change  a pu en fixer d'autres lorsqu'il a écrit ou fait écrire les corps de ces mêmes titres    Attendu  d'ailleurs  que si les lettres de change dont se prévalent Viguier père et fils leur avaient été livrées postérieurement  ils pourraient en produire la lettre d'envoi qui les accompagnait  ou faire connaître les circonstances dans lesquelles elles leur auraient été remises  que leur silence sur ce point prouve la justice de la décision dont ils demandent la réformation   Attendu que s'ils ne peuvent pas utiliser les lettres de change  leur action ne peut avoir pour objet que le paiement des fournitures ou des avances qu'ils ont faites  qu'elle n'a rien de commercial ni par sa nature  ni par la profession de celui contre qui elle est formée   Que c'est une action personnelle qui aurait dû être portée devant le tribunal civil du domicile du défendeur  Que  sous ce double rapport donc  le tribunal de commerce de Toulouse était incompétent  et qu'il y a lieu d'annuler son jugement      Par ces motifs  démet de l'appel incident  statuant sur l'appel principal  et y faisant droit  annule le jugement rendu le 5 août 1889 par le tribunal de commerce de Toulouse  etc  ; 9 août 1860.;Cour imp. de Toulouse.;https://gallica.bnf.fr/ark:/12148/bpt6k5775467q/f12.image;186129
1861210;13;LA COUR   En ce qui touche la fin de non recevoir tirée de la tardiveté de l'opposition  Attendu qu'aux termes de l'art  581  Cod  comm   les délais accordés aux créanciers pour faire fixer la date de la cessation des paiements à une époque autre que celle qui résulte du jugement déclaratif de la faillite ou d'un jugement postérieur  n'expirent qu'avec les délais de la vérification et de l'affirmation des créances   Attendu qu'il est certain  en fait  d'une part  que les appelantes sont créancières de la faillite Winckler  et  d'autre part  que la vérification des créances de cette faillite n'était pas encore terminée à l'époque où elles ont formé leur opposition   d'où il suit que c'est à tort que les premiers juges  se basant sur un texte de loi sans application dans l'espèce  les ont déclarées non recevables dans cette opposition   Au fond  Attendu qu'un commerçant n'est en faillite  d'après l'art  437  Cod  comm   que lorsque  privé de toutes ressources  il cesse ses paiements   que  s'il n'est pas indispensable que cette cessation soit absolue  il faut du moins qu'elle soit assez générale pour ne laisser aucun doute sur l'impossibilité manifeste où se trouve le commerçant de faire face à ses engagements et de continuer le commerce    Attendu que cette condition  essentielle pour la déclaration de la faillite  est également exigée lorsqu'il s'agit de fixer la date de son ouverture  que si la loi nouvelle ne précise plus  comme l'ancienne  les signes extérieurs devant servir à déterminer cette époque  si  à cet égard  elle s'en rapporte entièrement à l'appréciation du juge  il n'en est pas moins vrai qu'aujourd'hui comme autrefois la faillite ne peut être reportée  avec les conséquences de perturbation qu'entraîne toujours une mesure rétroactive  que lorsque les circonstances nécessitent et légitiment la gravité de cette mesure  lorsque des faits patents  des actes non équivoques  constatant des refus positifs  et prolongés de paiements  viennent révéler une gêne profonde  une perte complète de crédit  une ruine certaine  Attendu qu'aucun de ces signes indicateurs de la détresse n'est dénoncé dans l'espèce     Que  loin qu'il existe des protêts ou des jugements  indices les plus ordinaires de la déconfiture commerciale  il est certain que le failli a satisfait à ses engagements courants  a continué le commerce et conservé son crédit  basé sur des propriétés considérables  jusqu'au jour où l'impossibilité de réaliser ses immeubles  dont le produit eût été suffisant pour éteindre son passif sans l'énorme dépréciation qui est venue les frapper  l'a forcé de déposer son bilan  Que la position du failli au 10 juin présentait si peu le caractère de la faillite qu'il n'est pas même allégué qu'à cette époque quelques factures se trouvaient en souffrance   que s'il est vrai que cette position ne se maintenait ainsi qu'à l'aidé des renouvellements obtenus du sieur Charles Schlumberger  celte circonstance  loin de dénoncer une détresse notoire  prouve  au contraire  que Winckler avait conservé le crédit  qui est exclusif de l'idée de faillite     Qu'on ne saurait considérer comme devant la caractériser l'arrangement de famille par suite duquel la demoiselle Nanette Winckler  sa fille  qui gérait ostensiblement le négoce de son père  en est devenue propriétaire  qu'en régularisant ainsi ce qui  de fait  existait depuis longtemps  Winckler n'a pas déserté le commerce  comme le disent les premiers juges  puisqu'il résulte de la correspondance que  dans l'espoir d'améliorer sa position  il s'est associé avec son gendre (Duthier)  pour un commerce de houilles  27  Cours impériales  Conseil d'Etat  etc  28  dans la ville même d'Altkirck    Que les commerçants ont été avertis par des circulaires de la substitution opérée  que  du reste  le syndic n'a élevé aucune critique ni pris aucunes conclusions contre des dispositions dont il a reconnu la loyauté  qu'il paraît certain que les estimations de l'inventaire qui a servi de base au compte de tutelle rendu par Winckler à ses deux filles ont été faites à leur juste valeur  et qu'enfin l'ensemble des stipulations sur le mode de paiement du reliquat prouve qu'il ne s'agit pas ici d'une de ces combinaisons imaginées en famille pour frustrer les créanciers  mais d'un redoublement d'efforts inspiré par le désir de les satisfaire     Par ces motifs  émendant  sans s'arrêter à la fin de non recevoir opposée à la demande originaire  laquelle est réputée comme mal fondée  reçoit les appelantes opposantes au jugement sur requête rendu par le tribunal de commerce de Mulhouse le 24 nov  dernier   rapporte ledit jugement   dit en conséquence que l'ouverture de la faillite restera fixée au 18 nov  1859  etc   ; 19 avr. 1860.;Cour imp. de Colmar.;https://gallica.bnf.fr/ark:/12148/bpt6k5775467q/f13.image;1861210
1861211;14;LA COUR   En ce qui touche la non recevabilité de l'appel     Attendu que les dispositions de l'art  582  Cod  comm   sont générales et absolues  ne comportent aucune distinction  et s'appliquent dès lors à tous les jugements rendus en matière de faillite   Que le jugement sur l'excusabilité du failli  qui vient  clore la série des actes prescrits par la loi pour la liquidation des faillites  est virtuellement compris au nombre de ces jugements    Que si l'art  537 du même Code déclare l'union dissoute de plein droit après la clôture de l'assemblée des créanciers  on ne saurait en induire que le jugement rendu postérieurement sur l'excusabilité du failli n'appartient plus à la faillite   qu'en effet  la mesure prescrite par ledit art  537 ne devient définitive qu'après que le tribunal  sur le rapport du juge commissaire  a statué sur l'excusabilité du failli  que ce jugement en est donc la conséquence et le complément  et qu'on ne saurait dès lors isoler l'un de l'autre les art  537 et 538  mais bien les envisager dans leur ensemble    D'où il suit que le jugement 'd'excusabilité doit être considéré comme faisant partie des jugements rendus en matière de faillite  et en conséquence que l'appel en est recevable dans la quinzaine de sa signification    Attendu que si la loi eût entendu faire exception à la règle générale consacrée par l'art  582  et dispenser de la signification un jugement d'excusabilité  cette exception eût été énoncée en termes exprès  Que si de semblables jugements sont rendus sur requête et en l'absence des parties intéressées  celte forme de procéder ne saurait affranchir  soit le failli excusé de mettre en demeure  par la signification du jugement  ceux au moins de ses créanciers qui se sont opposés à l'excusabilité  afin que ceux ci puissent l'attaquer par les voies de droit  soit les créanciers de signifier ce jugement à leur requête  pour qu'en cas de non excusabilité  ils puissent exercer régulièrement des poursuites contre le failli     Qu'à défaut d'une signification  les créanciers ou le failli  non présents au jugement  pourraient ignorer cet acte qui prive les uns de l'exercice de leurs droits individuels contre la personne du failli  ou bien qui soumet celui ci à l'exercice de la contrainte par corps  qu'on ne saurait admettre que la loi ait prononcé la déchéance du droit d'appel  pour l'une ou l'autre des parties  après un court délai d^B^zaine  sans exiger l'accomplissement d'une formalité quSspS^jue pour chacune d'elles la connaissance certaine d'un acte qui est de nature à préjudicier à  29  Cours impériales  Conseil d'Etat  etc   leurs droits     Attendu  en fait  que le jugement rendu  le 16 août 1859  par le tribunal de commerce de Chinon n'a pas été signifié à Aubert  et que celui ci est donc en droit de l'attaquer par la voie de l'appel   et attendu d'ailleurs que cet appel a été interjeté dans les trois mois de sa date  et que  sous ce double rapport  il est recevable   Au fond      Reçoit Aubert appelant  disant droit au principal  met l'appellation et ce dont est appel au néant  et déclare Guiet non excusable  etc   ; 28 mars 1860.;Cour imp. d'Orléans.;https://gallica.bnf.fr/ark:/12148/bpt6k5775467q/f14.image;1861211
