id;page;arrêt;date;juridiction;lien;id
182111;6;LA COUR    Considérant que les premiers juges se sont écartés des principes  en assimilant à un héritier répudiant après sa main mise sur la succession qui lui était dévolue par la loi   l'étranger auquel on impute des soustractions plus ou moins considérables sur les objets dépendans de cette succession    Considérant qu'aux termes de la loi il n'existe aucune similitude entre l'héritier de droit et celui qui est étranger à la succession    que le premier est tenu ultra vires de toutes les dettes qui peuvent la grever  et que le second n'est soumis qu'à la restitution de  Et Décisions diverses   5  la valeur des choses soustraites   si toutefois les spoliations qu'on lui impute sont prouvées  et même quelquefois à des dommages intérêts plus ou moins  considérables  suivant les circonstances  si par le fait de ces soustractions les créanciers ont éprouvé une perte notable    Considérant que les dipositions du jugement dont est appel doivent être réformées en ce sens  qu'elles condamnent les parties d'Allemand à payer à celle de Bayle  le montant de toutes leurs créances  sans  aucun examen   après avoir néanmoins épuisé l'actif de la succession répudiée de Guillaume Rougier dit qu'il a été mal jugé   ; 21 décembre 1819. ; Cour royale de Riom ;https://gallica.bnf.fr/ark:/12148/bpt6k5791625c/f6.image;182111
182112;14;"LA COUR    Attendu que par l'art  6 du contrat de mariage du 11 mai 1772  indépendamment des 60 0001  que Charles de Wendel et Marguerite de Hausen ont constituées en dot à Ignace de Wendel leur fils aîné  ils lui ont assuré et donné dès à présent  en la meilleure forme que donation puisse être  150 000 liv  à prendre dans leurs successions  et avant partage   Attendu qu'il ne s'agit pas dans cette donation d'un objet certain et présent  tel qu'un immeuble ou un contrat  dont la propriété eût incontestablement passé aussitôt au donataire  sauf l'usufruit tacitement retenu aux donateurs  Il s'agit d'une somme de deniers qui  quoique fixe et déterminée  ne constitue néanmoins qu'une chose incertaine et éventuelle  car elle pouvait ne pas exister au moment de la donation  elle pouvait même ne pas exister à l'ouverture des successions  elle n'était ni actuelle ni présente   elle n'a donc pas pu être conférée actuellement au donataire   et il résulte de là qu'il a seulement été saisi du droit irrévocable de la prendre dans les successions  si elle s'y trouvait   Attendu d'ailleurs qu'à raison de cette i'rrévocabilité   les donateurs ont été nécessairement liés dès lors dans leurs biens  en ce sens qu'il ne leur a plus été permis d'en disposer à titre gratuit   et au préjudice de leur engagement   Tels sont sans doute la nature et les effets d'une donation telle que celle ci   Attendu que la moitié de la somme ainsi donnée a Ignace de Wendel lui est échue en 1784  par le décès de son père  qu'a ce moment il a été créancier actuel et hypothécaire  jusqu'à concurrence de 75 000 lir  de la succession de celui ci  que non seulement les immeubles qui la composaient ont été grevés de son hypothèque  mais encore tous les biens personnels  Et Décisions diverses   13  de madame de Wendel  légataire universelle ou plutôt héritière de son mari  et conséquemment la totalité des deux acquéfs de Fromholtz  et de Suzange    Attendu qu'il en eût été de même à l'égard de l'autre moitié du préciput échu en 1802  à la mort de madame de Wendel  si ces deux immeubles se fassent trouvés dans sa succession  Mais ils ne lui appartenaient plus   elle avait disposé à titre onéreux   en les vendant  à la vérité  à une époque funeste et à un prix qui ne semble pas avoir été avantageux  mais qui du moins a été employé tout entier à éteindre des dettes    Ainsi les deux biens de Fromholtz et de Suzange n'ont été véritablement affectés et hypothéqués qu'au paiement de 75 000 liv    faisant la moitié paternelle du préciput d'Ignace de Wendel    Attendu que lés acquéreurs n'ont point rempli les formalités prescrites par l'édit de 1771 pour purger cette hypothèque  et que c'est seulement le 21 septembre 1815 que les héritiers de Jeau Davillé ont fait transcrire leur contrat   Attendu que dès lors l'inscription prise par François de Wendel  le 5 brumaire an 12   sur fous les immeubles dépendans des successions des sieur et dame Wendel  à eux appartenans ou qui pouvaient leur appartenir  a évidemment frappé ceux dont il s'agit  dont la vente n'était point dénoncée  et conservé contre les tiers détenteurs l'hypothèque qui les grevait   Attendu   I°  que cette inscription a été régulièrement prise  a""  que François de Wendel n'a point perdu sa qualité d'héritier bénéficiaire  pour avoir vendu sans formalités en l'an 11 et en l'an 12   à moins de faire rétroagir l'art   988 du Code de procédure   car il faudrait pour cela de plus graves motifs    Les diverses nullités et fins de non recevoir opposées  doivent donc être écartées   Mais attendu qu'au fond  François de Wéndèl est véritablement rempli de ladite moitié paternelle du préciput  qu'ainsi l'inscription prisé en l'an 1 2 n'avait plus d'objet  elle était devenue caduque par l'extinction de la créance et de l'hypothèque   lors des commandemens faits aux intimés   les oppositions qu'ils y ont formées sont bien fondées    Par ces motifs  a mis les appellations tant principales qu'incidentes  et ce dont est appel au néant  cmcndant  sans s'arrêter aux prétendues nullités et fins de non recevoir  faisant droits aux oppositions des héritiers Davillé et de Louis Gand  aux commandemens à eux faits les 21 août et 2 septembre 1813   les renvoie des fins d'iceux  ainsi que de la demande contre eux formée   "; 5 août 1819.; Cour royale de Metz.;https://gallica.bnf.fr/ark:/12148/bpt6k5791625c/f14.image;182112
182113;17;LA COUR     Faisant droit sur l'appel  et adoptant les motifs des premiers juges  met l'appellation au néant   ordonne que ce dont est appel sortira son plein et entier effet  qu'en conséquence le dividende sera et demeurera fixé  quant à présent  à trente pour cent  sauf à l'augmenter dans le cas où par la réduction des créances de Boulenger et autres non vérifiées  le passif se trouverait diminué   condamne les appelans en l'amende et aux dépens   ; 25 février 1820. ; Cour royale de Paris.;https://gallica.bnf.fr/ark:/12148/bpt6k5791625c/f17.image;182113
182114;18;LA  COUR    Faisant droit sur l'appel interjeté par Marsanche et Monnot  de la sentence rendue au tribunal civil de   le 17 juillet 181 9  Considérant que toute condamation de dépens prononcée  an profit d'un mari contre sa femme  ne peut être exercée qu'après la dissolution de la Communauté   et dans  la liquidation des reprises   d'où résulte que  dans l'espèce  la saisie immobilière commencée sur les immeubles personnels de la femme  la communauté encore subsistante  est prématurée  qu'en ce cas  l'avoué qui a conseillé et dirigé cette procédure  a encouru les peines portées par tes articles 1 030 et 1 031 du Code de procédure    A mis et met l'appellation au néant  ordonne que ce dont est appel sortira son plein et entier effet   condamne Marsanche et Monbot en l'amende de leur appel  faisant droit sur les conclusions du procureur général du Roi  vu les articles ci dessus du Code de procédure  condamne Monnot  avoué au tribunal de        personnellement aux dépens de la cause d'appel  faits tant contre lui que contre et au nom de Marsanche  sa partie   condamne ledit Monnot en l'amende   le suspend de l'exercice de ses fonctions pendant huit jours  à dater de la notification qui lui sera faite du présent arrêt par le substitut du procureur général du Roi au tribunal de         ; 1er . août 1820. ; Cour royale de Paris. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791625c/f18.image;182114
182115;19;LA COUR    Considérant qu'il résulte de l'article 524  Cod  civ   que les animaux attachés à la culture sont insaisissables  lorsqu'ils sont placés pour le service et l'exploitation du fonds   Considérant qu'il ne suffit pas que des animaux propres à la culture soient trauvés sur un fonds pour qu'ils soient par cela seul présumés destinés et nécessaires au service et à l'exploitation de ce fend   Que cette destination dépend des circonstances et ne doit s'appliquer qu'aux animaux rigoureusement nécessaires pour l'exploitation des fonds   Considérant en fait qu'il a été articulé par l'intimé et dénié par l'appelant que les animaux saisis étaient inutiles à l'exploitation du fonds et n'y étaient pas attachés pour en faire le service   Avant dire droit définitivement sur le fonds  ordonne que la dame Cubertafond prouvera tant par titres que par témoins que les animaux  saisis n'étaient pas nécessaires pour le service et l'exploitation du fonds  sauf la preuve contraire  etc   ; 15 juin 1820. ; Cour royale de Limoges. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791625c/f19.image;182115
182116;20;LA COUR    Considérant que la loi n'accorde aucune action pour dettes provenant du jeu    Que  dans l'espèce  Jean Baptiste Martin offre de prouver que la cession du 9 septembre 1813  consentie par Jean Baptiste Martin  sur Martial Martin son père et la femme Chabodie  provient originairement d'une dette de jeu envers son mari    Considérant qu'il n'y a pas eu novation par ladite cession  puisque Jean Baptiste Martin s'est obligé à la garantie formelle envers la femme Chabodie   que cet acte n'a eu d'autre effet que de donner à cette dernière deux débiteurs au lieu d'un  qu'ainsi il n'y a pas eu paiement volontaire de la part de Martin   dans le sens de l'article 1967    Considérant que la femme Chabodie était dans l'espèce évidemment une personne interposée entre le sieur Martin et son mari   Considérant que la preuve vocale est admissible pour établir qu'une obligation provient de prêts faits au jeu  sans quoi il ne serait pas possible de découvrir l'origine de telles obligations et la loi qui les annulle deviendrait illusoire   Considérant que la preuve des faits articulés par Jean Baptiste Martin est pertinente et admissible   Considérant qu'il est reconnu par la partie de Boudet que sur la somme de 5250 francs elle a reçu 350 fr  qu'elle offre de payer   Condamne Martin fils à payer aux héritiers Chabodie  la somme de 350   avec l'intérêt légitime  et faisant droit sur l'appel interjeté par Martin fils  a mis l'appellation et ce dont est appel au néant  et  par nouveau jugement  faisapt ce que les premiers juges auraient dû faire  ordonne que Martin fils prouvera tant par titre que par témoins  que la lettre de change de 2900 francs  consentie par Jean Baptiste   Martin   au profit de la femme Chabodie  provient d'un gain de pareille somme fait audit Martin par Chabodie  de laquelle Jean Baptiste Martin lui fit des billets  que ces billets ont été convertis en ladite lettre de change et que ladite femme Chabodie avait connaissance  que ladite lettre de change provenait du jeu   ; 2 juin 1819. ;Cour royale de Limoges.;https://gallica.bnf.fr/ark:/12148/bpt6k5791625c/f20.image;182116
182117;22;LA COUR    sur la première question    Considérant qu'aux termes de l'art  premier de la loi du 10 septembre 1807   tout jugement de condamnation qui intervient au profit d'un Français contre un étranger non domicilié en France  emporte la contrainte par corps  et que l'arrêt du 17 mars 1818  qui condamne Sartorius à des dépens  est un jugement de condamnation  qu'il n'est pas d'ailleurs contesté que Sartorius ne soit un étranger non domicilié en France   Sur la deuxième question    Considérant que l'exécutoire de dépens signifié à Sartorius se réfère à l'arrêt du 17 mars 1818  qu'il liquide la dette de Sartorius relative aux dépens  et forme ainsi un jugement de condamnation   ou le complément du jugement de condamnation   Sur la troisième question    Considérant que les formalités spéciales dont l'observation est prescrite par les art  780 et suivans du Code de procédure civile   ne s'appliquent qu'à l'exécution de la contrainte par corps contre des français  que le législateur a voulu protéger  autant que possible  la liberté des régnicoles   qui offrent généralement à leurs créanciers des garanties fondées sur leur domicile  leur fortune ou leurs moyens d'existence dans le royaume  que la loi du 10 septembre  au contraire  doit être considérée comme une mesure de sûreté  prise dans l'intérêt national contre les étrangers  qu'elle a pour but d'assurer aux nationaux l'effet des condamnations obtenues contre des étrangers qui n'offrent pas les mêmes garanties   qu'elle a voulu empêcher le débiteur étranger  de mauvaise foi   de se soustraire à ses engagemens pur une fuite facile  qui enleverait au créancier Français tout espoir de paiement  qu'une telle mesure n'est le sa nature susceptible que d'une exécution instantanée   que le but en serait manqué si l'arrestation d'un débiteur étranger  étranger soumise aux mêmes formalités que celle d'un débiteur régnicole   qu'aussi la loi n'en a point énoncé l'obligation    Considérant que déjà la Cour  de cassation et quelques autres Cours ont décidé que l'observation des formalités dont il s'agit  n'était pas nécessaire lors de l'emprisonnement provisoire  qui  aux termes de l'art  2 de la lai du 10 septembre  peut avoir lieu contre l'étranger  même avant le jugement de condamnation  en vertu d'une simple ordonnance du président du tribunal de première instance   mais qu'il serait contre la raison d'être plus exigeant à l'égard du créancier  lorsqu'il exerce la contrainte par corps contre l'étranger  en vertu d'un jugeaient de condamnation définitif et revêtu de l'autorité de la chose jugée   Sur la quatrième question    Considérant que si l'exercice de la contrainte par corps autorisée par l'art  premier de la loi précitée  n'est pas assujéti à l'observation de toutes des formalités spécialement prescrites par le Code en matière d'emprisonnement  elle ne doit cependant pas être affranchie des formes généralement exigées pour la signification au l'exécution des actes  qu'aux termes de l'art  1037 dudit Code  aucune signification ni exécution ne peut être faite depuis le premier octobre jusqu'au 31 mars   avant six heures du matin  non plus que les jours de fêtes légales  si ce n'est en vertu de permission du juge»  dans le cas où il y aurait péril dans la demeure    Considérant que Sartorius soutient que son arrestation a eu lieu le 24 novembre dernier  entre Set 6 heures du matin  sans permission du juge  et que si ce fait  nié par ses adversaires et passé sous silence dans le procès verbal d'arrestation  était prouvé  il devrait entrainer l'annullation de l'emprisonnement   Considérant qu'aucun  des moyens de nullité proposés contre cet emprisonnement n'étant encore justifié  les premiers juges n'ont pu ordonner en faveur de Sartorius qu'un élargissement provisoire et à charge de caution    Considérant que si Sartorius ne peut exciper dans  tous les cas de la loi civile de France  il a toujourspu réclamer les égards et les procédés fondés sur le droit des gens et l'équité   qu'entre les faits de vexation et de rigueur illégale dont il prétend que son arrestation a été accompagnée  il en est qui peuvent donner lieu à des dommages intérêts mais que ces faits ne sont pas non plus justifiés  qu'ils sont niés par Jean et Pierre Kitzinger  et que dès lors il ne peut y avoir lieu qu'à confirmer la décision des premiersjuges qui  avant faire droit  ont admis Sartorius à  faire la preuve des diffferens faits par lui allégués  sauf la preuve contraire    Faisant droit sur les appels  tant principal qu'incident  met les appellations au néant  ordonne que  ces dont est appel sortira son plein et entier effet    Et Décisions diverses   21  sauf toutefois que L'enquête et la contre enquête prescrites par les premiers juges auront ponr objet les faits suivans  I°  que l'arrestation de Sartorius aurait eu lieu le 24 novembre 1819  avant six heures du matin   2°  que Sartorius ayant été conduit chez le maire de Waltevize  immédiatement après son arrestation   Michel Kuhn  son beau frère  y aurait offert de solder avant trois heures de relevée du même jour  la somme due par Sartorius  et que cette offre aurait été faite en présence de Jean Kitzinger qui l'aurait refusée   etc   ; 11 février 1820.;Cour royale de Metz.;https://gallica.bnf.fr/ark:/12148/bpt6k5791625c/f22.image;182117
182118;23;   Attendu que  d'après la disposition de l'article 794 du Code civil  la déclaration d'acceptation d'une succession sons bénéfice d'inventaire   n'a effet qu'autant qu'elle est précédée ou suivie d'un inventaire fidèle et exact  des biens de la succession fait dans les formes réglées par le Code de procédure civile   Attendu que  d'après l'art  942 du Code de procédure civile  l'une de ces formes est l'appel à l'inventaire de toutes les personnes énumérées dans cet art  942   et notamment des héritiers présomptifs du défunt    Attendu qu'il n'est pas exact de prétendre que cette obligation de la part de l'héritier bénéficiaire  d'appeler à l'inventaire les héritiers présomptifs du défunt  ne peut pas s'étendre à des collatéraux   qui  comme dans l'espèce  se trouvent vis à vis d'un légataire universel   qui prend toute la succession  et laisse en quelque sorte les collatéraux sans intérêt  que les tenues formels de la loi répondent à cette objection   qu'elle se sert du mot héritier présomptif  et que par ce mot  on a toujours entendu l'héritier appelé par la presomption de la loi à succéder au défaut  à raison de la prox mite de la pareuté  soit en ligne directe  soit en ligue collatérale  qu'il fût à réserve   22  Lois  ou non   que d'ailleurs il n'est pas vrai de dire  que l'héritier même exclu par un légataire universel   n'a pas d'intérêt à surveiller l'inventaire qui est fait de la succession  puisque   d'un côté  étant de la même famille  et souvent portant le même nom que le défunt  il a un intépêt moral à ce qu'un héritier bénéficiaire ne s'enrichisse point des dépouilles de la succession  au préjudice des créanciers du défunt  et ne ternisse point sa mémoire et son nom   en le faisant passer pour insolvable   que  d'un autre côté  l'héritier présomptif peut avoir un intérêt personnel à être présent à l'inventaire   qu'il peut  par exemple  se trouver dans les papiers de la succession un testament qui révoque celui sur lequel le légataire universel fonde son droit   et qu'il lui serait facile de faire disparaître s'il n'avait point de surveillant intéressé  qu'ainsi l'esprit de la loi s'accorde avec ses termes  pour en rendre impèrative l'exécution   Que l'objection tirée de ce que la loi n'aurait pas spécialement attaché la peine de nullité de l'inventaire à l'inobservation des formes prescrites par l'article 942 du Code de procédure civile n'est pas plus fondée que la précédente   qu'en effet il ne s'agit point ni de la validité ou de l'invalidité de l'inventaire en lui même  mais bien d'une formalité particulière prescrite par la loi à l'héritier bénéficiaire comme condition du droit exorbitant que la loi lui accorde et comme garantie de l'abus qu'il pourrait en faire  formalité à l'absence de laquelle doit nécessairement être attachée la privation de ce droit  puisque  autrement   la loi serait sans sanction et inutile   Attendu sur l'objection tirée de ce que le sieur de Magrierres se présente comme créancier en sa qualité de légataire particulier et non comme héritier présomptif  que le sieur Magrierres était un des héritiers présomptif de la testatrice concurrément avec le frère de ladite testatrice   Attendu en fait que le sieur Borde ne l'a point appelé à l'inventaire  ni le frère de la testatrice dont il ne pouvait ignorer l'existence ainsi que cela résulte des faits de la cause  qu'ainsi il doit être déclaré héritier pur et simple   Faisant droit à l'appel  met l'appel au néant  ordonne que ce dont est appel sortira son plein et entier effet   ; 3 janvier 1820. ; Cour royale de Limoges. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791625c/f23.image;182118
182119;25;    Considérant que la présence du juge de paix est suffisamment constatée par la teneur du procès verbal   qu'aucune disposition de la loi n'exige que le juge de paix rende une ordonnance spéciale et existante ça minute dans les archives de la justice de paix  avant d'opérer son transport  qu'il suffit  pour l'accomplissement de la loi   que l'huissier l'ait requis d'effectuer ce transport  qu'il ait déféré à ce réquisitoire   qu'il se soit transporté dans la maison   qu'il ait ordonné à l'huissier de faire l'arrestation   et que le procès verbal constate que ces formalités ont été remplies  ce qui est établi au cas particulier     Considérant que si  durant le transport du lieu de l'arrestation au local de la prison de Schelestadt  il a été fait une station momentanée dans une auberge  ce n'a été que pour faire reposer quelques instants   et donner de l'avoine au cheval de la charrette sur laquelle se trouvaient  tant l'huissier que ses recors et l'intimé Bloch   que   dans aucun cas  l'auberge où l'on s'est arrêté ne peut être considérée comme  un lieu de détention arbitraire  autre que celui autorisé par la loi  puisque ce n'est point dans cette vue qu'on s'y est arrêté     Infirme   etc  ; 10 décembre 1819. ; Cour royale de Colmar. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791625c/f25.image;182119
1821110;40;LA COUR    Attendu qu'il suffit pour la validité d'une vente que le prix soit certain et déterminé entre les parties  que l'usage d'acheter et de vendre au comptant des créances et des droits mobiliers  moyennant bon prix et satisfaction a existé de tout temps  et n'a reçu aucune atteinte par les dispositions du Code 5  Faisant droit sur l'appel  met l'appellation et ce dont est appel au néant  émendant  décharge Blandin des condamnations prononcées contre lui  etc   ; 6 mai 1819.;Cour royale de Paris. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791625c/f40.image;1821110
