id;page;arrêt;date;juridiction;lien;id
185420;5;LA COUR   Attendu que la demanderesse avait reçu  dans son contrat de mariage  le droit d'aliéner son fonds dotal  à la charge de faire remploi du prix     Qu'elle a vendu ce fonds dotal et a garanti à l'acquéreur  sur ses autres biens  l'exécution de celte vente  mais qu'elle n'a pas fait de remploi  et  dès lors  n'a pas satisfait à la condition qui lui était imposée  Que l'arrêt attaqué a reconnu  en principe  que le défaut de remploi donnait ouverture à l'action révocatoire  et  en conséquence  a validé les offres faites par l'acquéreur de payer une seconde fois le prix du fonds dotal pour faciliter à la demanderesse les moyens d'opérer le remploi exigé par le contrat de mariage    Qu'à la vérité  la demanderesse a été condamnée à garantir l'acquéreur  ainsi qu'elle s'y était obligée  sur ses biens paraphernaux  mais que l'arrêt  en sanctionnant celte obligation de garantie qu'aucune loi n'interdisait à la femme dotale de contracter  a respecté le principe de l'inaliénabilité du fonds dotal  et  dès lors  n'a  sous aucun rapport  violé les dispositions légales invoquées à l'appui du pourvoi   Rejette  etc   11  Jurisprudence de la Cour de cassation   t12  ; 20 juin 1853.;Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5529830f/f5.image;185420
185421;8;LA COUR     Sur le deuxième moyen  tiré de la violation de l'art  2135  Cod  Nap   Attendu que la dame Caraboeuf  mariée sous le régime dotal  ne s'était réservé  par son contrat de mariage  la faculté d'aliéner ses biens dotaux que sous la condition d'un remploi   que ses immeubles ont été vendus à Drieu  qui en a payé le prix entre les mains de Caraboeuf  sans qu'il ait été fait emploi dudit prix   Que  pour la conservation de ses droits  la femme Caraboeuf  judiciairement séparée de biens  pouvait  à son choix  exercer son hypothèque légale contre son mari ou son action révocaloire contre Drieu   Que la dame Caraboeuf a produit dans l'ordre pour sa dot mobilière et pour une somme de 22 000f   prix de son immeuble dotal  qu'elle a demandé  à raison de l'insuffisance des fonds à distribuer  qu'aucune somme ne fût imputée sur ses reprises immobilières avant le paiement de ses reprises mobilières  qu'il lui fût même  au besoin  donné acte de ce qu'elle renonçait à toute collocation pour le remploi de ses immeubles indûment vendus  ou au moins que cette collocation n'eût lieu qu'à la date de la vente  mais non à la date du mariage    Que Drieu  pour échapper à l'action rèvocatoire qu'il avait encourue par sa faute  ne pouvait pas contraindre la dame Caraboeuf soit à exercer son hypothèque légale  soit à l'exercer d'une  manière préjudiciable pour elle  qu'en supposant même que la dame Caraboeuf eût le droit de se faire colloquer à la date de son mariage  il lui était permis de renoncer à ce droit  alors surtout que son intérêt à celle renonciation était évident  que le privilége que lui accorde la loi ne pouvait pas être tourné contre elle     D'où il suit qu'en n'accordant à la dame Caraboeuf que le rang hypothécaire par elle réclamé  eu égard aux conventions de la cause telles qu'elles résultent de l'arrêt attaqué  dans aucune hypothèse  la Cour n'a pu violer l'art  2135  Cod  Nap   Rejette  etc   ; 21 déc. 1853.;Ch. civ.;https://gallica.bnf.fr/ark:/12148/bpt6k5529830f/f8.image;185421
185422;8;LA COUR   Attendu que l'action intentée par Chouvy avait pour objet de faire prononcer la nullité d'une vente d'immeubles dont la valeur était indéterminée  et que celte action excédait évidemment la compétence en dernier ressort d'un tribunal de première instance  encore bien que la nullité de la vente n'ait été demandée par Chouvy que pour obtenir le paiement d'une créance inférieure à 1500 fr   car il est de principe que c'est la nature de  17  Jurisprudence de la Cour de cassation   18  la demande  et non son mobile ou son résultat possible  qui sert à déterminer la qualification de premier ou dernier ressort  Rejette  etc   ; 20 juin 1853.; Ch. req.;https://gallica.bnf.fr/ark:/12148/bpt6k5529830f/f8.image;185422
185423;10;LA COUR  Attendu que  bien qu'aux termes de l'art  1557  Cod  Nap   l'immeuble dotal puisse être aliéné lorsque l'aliénation en a été permise par le contrat de mariage  il n'en résulte pas que cet immeuble puisse être hypothéqué   Que néanmoins cette prohibition n'est pas absolue  et que l'immeuble dotal peut devenir l'objet d'une hypothèque lorsque cette faculté a été spécifiée dans le contrat de mariage  Attendu  dès lors  que la Cour impériale de Lyon a pu voir dans la clause du contrat de mariage des époux Bertrand  par laquelle  tout en adoptant le régime dotal  la future épouse se réservait la faculté d'aliéner ses biens et de prendre tels engagemens que bon lui semblerait du consentement de son mari  le droit qu'ont eu lesdits époux Bertrand de donner hypothèque sur les immeubles de la femme    Que celle interprétation de la clause susmentionnée du contrat de mariage n'est pas contraire à la loi et ne saurait donner ouverture à cassation  Rejette  etc   ; 13 déc. 1853.;Ch. req.;https://gallica.bnf.fr/ark:/12148/bpt6k5529830f/f10.image;185423
185424;10;LA COUR   Sur le premier moyen  Attendu que  pour donner à la femme Bertrand la qualité d'artisan  et pour la placer ainsi dans l'exception énoncée au S 2 de l'art  1326  Cod  Nap   l'arrêt attaqué s'est fondé sur les faits et circonstances de la cause  Qu'ainsi il n'y avait pas nécessité de recourir à la preuve contraire comme en matière d'enquête  et que dès lors l'art  256  Cod  proc  n'a pas été violé   Sur le deuxième moyen   Attendu que les billets souscrits par la femme Bertrand étant des écrits émanés de l'auteur de ceux contre qui la demande était formée  la Cour impériale a pu les considérer comme commencement de preuve par écrit  rendant  21  Jurisprudence de la Cour de cassation   22  vraisemblable le fait allégué   Que  dès lors  il n'y avait pas besoin   besoin  termes de l'art  1447  Cod  Nap   de recourir à la preuve testimoniale   Sur le troisième moyen   Attendu    (Mêmes motifs que dans l'arrêt qui précède)    Rejette  etc   ; 13 déc. 1853.;Ch. req.;https://gallica.bnf.fr/ark:/12148/bpt6k5529830f/f10.image;185424
185426;12;LA COUR  Vu les art  23  42 et 43  Cod  comm     Attendu que  dans une société en commandite par actions  le fonds social se compose des valeurs versées ou promises par les actionnaires ou associés commanditaires   qu'il est de la nature de cette société que son existence et ses conditions soient manifestées par là publicité de l'extrait de l'acte constitutif  lequel doit indiquer notamment le montant des valeurs fournies ou à fournir par actions  actions en commandite   que les tiers qui traitent avec la société sont censés suivre non seulement la foi personnelle des associés responsables et solidaires  mais encore celle des capitaux engagés à titre de commandite  qu'un tel contrat renferme virtuellement  de la part des commanditaires  un mandat donné aux associés gérans de les obliger envers les tiers jusqu'à concurrence des fonds qu'ils se sont engagés à meure dans la société   qu'ainsi tout souscripteur d'actions est tenu de faire les versemens exigibles aux termes indiqués dans les statuts de la société  sans pouvoir ni être relevé de cet engagement  ni être admis à se faire restituer les sommes par lui versées  sous le prétexte d'une convention verbale intervenue entre lui et les gérans  en dehors des statuts et par le seul effet d'une condition résolutoire qui  n'étant ni autorisée par ces statuts  ni stipulée par l'acte de souscription  serait ignorée des tiers  qu'il répugne  en effet  à la nature même du contrai de société  que les gérans puissent diminuer les garanties sociales vis à vis des tiers par des conventions quelconques avec l'un des associés sur la restitution de la mise versée ou à verser par celui ci dans l'actif social   Attendu que la faillite  dans l'espèce  ayant fait cesser en la personne du gérant  la représentation de la société  l'action en paiement des mises commanditaires a pu être exercée par le syndic  dans l'intérêt des créanciers de la faillite  et que les commanditaires débiteurs ne sauraient se prévaloir contre celte demande des conventions ou des conditions résolutoires par eux stipulées vis à vis des anciens gérans de la société en dehors  non seulement de l'acte social  mais aussi des termes du titre Je souscription lui même     D'où il suit que  en déclarant le demandeur en cassation mal fondé dans son action en paiement du montant des actions souscrites par les défendeurs  sous le prétexte que  lors de celle souscription et d'après une convention intervenue entre les parties  le paiement desdites actions aurait été subordonné à une condition résolutoire qui se serait accomplie ultérieurement  l'arrêt dénoncé a violé les dispositions cidessus visées   Casse  etc   ; 11 mai 1853.;Ch. civ.;https://gallica.bnf.fr/ark:/12148/bpt6k5529830f/f12.image;185426
185427;13;   En ce qui touche le second moyen du pourvoi    Vu la loi des 28 sept  6 oct  1791  lit  1  sect  4  art  2  3  17   Vu les art  1102 1104 1107  1184  Cod  Nap     Attendu qu'il est posé en fait par l'arrêt attaqué que  le 11 sept  1436  il est intervenu entre les deux communes de Châtillon et de Collandon  ut universitates  un traité par lequel Collandon a la jouissance de mener paître son bétail sur le communal de Châtillon  entre les bornes y indiquées  et  de son côté  Châtillon a la faculté de faire paître son bétail sur le communal de Collandon  aussi entre les bornes désignées   Que ces deux communes ont joui de leurs droits respectifs jusqu'à la loi du 10 juin 1793   Attendu que ledit arrêt constate également que  par une sentence arbitrale  dûment homologuée  le 22 avr  1795  par le président du tribunal de Lons le Saulnier  la commune de Châtillon et celle de Collandon avaient un droit réciproque de parcours sur leurs communaux respectifs  dans les limites que ladite sentence détermine     Attendu  en outre  qu'il est reconnu par l'arrêt attaqué que la commune de Collandon  formant aujourd'hui une section de la commune de Doncier  a soustrait au parcours commun une partie de ses communaux  par suite du partage fait en exécution de la loi du 10 juin 1793  et restreint ainsi au préjudice de la commune de Châtillon le parcours réciproque auquel celle ci avait droit  aux termes de ladite transaction et de ladite sentence arbitrale   Attendu qu'enfin ledit arrêt constate qu'il a été commis depuis moins de trente ans sur le territoire de la commune de Collandon  dans ses communaux et par des tiers  au moyen de cultures et amodiations  diverses usurpations  d'où résulte encore une autre restriction au droit de parcours réciproque appartenant à la commune de Châtillon sur Collandon  en vertu des actes précités  Attendu  en droit  que  d'après l'art  2  sect  4  tit  1 de la loi du 28 sept  1791  le droit de parcours réciproque  de paroisse à paroisse  n'est maintenu par ledit décret que provisoirement et avec les restrictions déterminées à la présente section   Attendu que  d'après l'art  17 de ladite section  la commune dont le droit de parcours sur une paroisse voisine sera restreint par des clôtures    ne pourra prétendre à cet égard à aucune espèce d'indemnité  mais qu'elle aura seulement le droit de renoncer à la faculté réciproque qui résultait de celui de parcours entre elle et la paroisse voisine   Attendu que ledit article ne détermine pas quelle devra être l'importance relative de la restriction apportée au parcours pour que ladite renonciation en soit la conséquence    Attendu qu'il importe peu que les restrictions du droit réciproque de parcours de la commune de Châtillon soient en partie le résultat d'usurpations commises au préjudice du hameau de Collandon sur ses communaux par quelques uns de ses habitans   Attendu que la commune de Châtillon n'avait ni droit ni qualité pour agir directement contre les usurpateurs des terrains communaux du hameau de Collandon  qui seul pouvait et devait faire respecter sa propriété   Attendu que  dès lors  en refusant d'accueillir la renonciation de la commune de Châtillon au droit réciproque de parcours sur les communaux de Collandon  par le motif que les restrictions dont se plaignait Châtillon n'étaient pas le résultat de faits propres à la commune de Collandon  mais bien des usurpations commises individuellement par quelques uns de ses habitans  l'arrêt attaqué a violé l'art  17  sect  4  du décret du 28 sept  1791 et l'art  1104  Cod  Nap   et faussement appliqué les art  2044  2045 et 2047 dudit Code   Casse  etc   ; 3 août 1853.;Ch. civ.;https://gallica.bnf.fr/ark:/12148/bpt6k5529830f/f13.image;185427
185428;15;     Sur le 1er moyen     Attendu que les appels principal et incident interjetés par les deux parties ont tout remis en question devant la Cour impériale  et qu'il n'existait plus alors rien de définitivement jugé qui pût servir de base au moyen de la prétendue chose jugée au profit de la demanderesse   Sur le deuxième moyen   Attendu que la disposition universelle de propriété au profit de la demanderesse pendant sa vie  avec charge de transmettre les biens à celui ou à ceux qu'elle désignerait  porte tous les caractères d'une substitution   qu'on y reconnaît la charge de conserver et de rendre  l'ordre successif  le trait de temps   que les appelés  bien que n'étant pas désignés d'une manière individuelle et nominative  n'en sont pas moins certains et connus par le cercle étroit dans lequel ils sont renfermés   qu'en reconnaissant à l'acte attaqué le caractère d'une substitution prohibée  l'arrêt attaqué n'a fait qu'une saine application de la loi    Sur le troisième moyen     Attendu que la possession passagère dans laquelle a été la demanderesse depuis l'ordonnance d'envoi en possession rendue à sa requête en vertu d'un titre radicalement nul et faisant fraude à la loi n'avait pas le caractère de bonne foi de nature à lui conserver les fruits recueillis pendant son indue jouissance  et que l'arrêt attaqué  en déclarant nul  comme portant une disposition prohibée et contraire à l'ordre public  la disposition testamentaire  a pu et dû  comme  conséquence  condamner la demanderesse à ta restitution des fruits perçus   Rejette  etc   ; 30 nov. 1853.;Ch. req.;https://gallica.bnf.fr/ark:/12148/bpt6k5529830f/f15.image;185428
185429;15;     Sur le premier moyen     Attendu qu'il a été déclaré  en fait  par l'arrêt attaqué  qu'Andrieu  après avoir donné  à trois reprises  commission à de Bellegarde d'opérer  pour son compte  un achat de rentes sur l'Etat  et après avoir consenti  sans protestation  à remplacer sa première commission par une seconde et celle ci par une troisième  a approuvé l'achat de rentes effectué  le 2 mai 1848  en vertu de la troisième commission  et a ratifié tout ce que de Bellegarde avait fait dans l'intérêt de son mandant   Attendu  en droit  que le mandant qui a ratifié  même tacitement  et sans aucunes protestations ni réserves  ce qui a été fait en son nom par sou mandataire  renonce  par cette ratification  à réclamer contre celui ci une indemnité à raison des retards ou des changemens apportés à l'exécution du mandat  D'où il suit que l'arrêt attaqué  en relaxant de Bellegarde de la demande en indemnité contre lui formée par le demandeur en cassation  n'a ni faussement appliqué l'art  1998  Cod  Nap   ni violé les art  1991 et 1382 du même Code   Rejette ce moyen   Mais sur le second moyen     Vu l'art  7 de la loi du 20 avr  1810     Attendu qu'indépendamment de sa demande en indemnité  consistant dans l'allocation de la différence dans le cours de la rente sur l'Etat au moment où elle a été achetée et à celui où il prétendait qu'elle aurait dû l'être  Andrieu  par son exploit introductif d'instance et par ses conclusions  tant en première instance qu'en appel  avait demandé   1° qu'on rejetât du compte de Bellegarde une somme de 45 fr  réclamée par celui ci pour droit de commission   2° que de Bellegarde lui fît compte des intérêts de la somme employée en achat de rentes jusqu'au jour où elle avait dû être adressée au trésor   Attendu  que par le jugement de première instance  ces deux chefs de demande avaient été alloués à Andrieu et qu'ils ont été rejetés par l'arrêt rendu sur  31  Jurisprudence de la Cour de cassation   32  l'appel de de Bellegarde  lequel arrêt  par une disposition générale  s'étendant à tous les chefs du procès  a relaxé de Bellegarde de la demande contre lui formée    Attendu que l'arrêt attaqué ne contient de motifs qu'en ce qui concerne la demande principale d'indemnité  et n'en a donné aucun à l'appui du rejet des deux chefs ci dessus indiqués  bien que leur solution particulière demeurât indépendante de la décision sur la demande principale    Attendu qu'il importe peu que l'arrêt ait reporté au 2 mai la date à laquelle il doit être fait compte de l'achat de rentes entre les parties  au lieu de la date du 21 avril déterminée par les premiers juges  que la question relative aux intérêts ne restait pas moins à juger malgré ce changement de date  Attendu que tout arrêt doit contenir les motifs de sa décision sur chacun des chefs distincts sur lesquels il statue  et qu'en rejetant  sans en donner de motifs  les deux chefs de demande ci dessus indiqués  l'arrêt attaqué a formellement violé l'art  7 de la loi du 20 avr  1810    Casse l'arrêt rendu par la Cour de Toulouse  le 19 août 1850  mais aux chefs seulement qui concernent le droit de commission porté en compte par de Bellegarde et les intérêts réclamés par Andrieu  etc   ; 9 mai 1853.;Ch. civ.;https://gallica.bnf.fr/ark:/12148/bpt6k5529830f/f15.image;185429
1854210;16;LA COUR     Attendu qu'aux termes des art  2092 et 2093  Cod  Nap   les biens présents et à venir d'un débiteur sont le gage de ses créanciers   que ce principe général écrit dans la loi ne peut comporter d'autres exceptions que celles que la loi elle même a consacrées   Attendu qu'aucune loi spéciale n'a affranchi le salaire des ouvriers des saisies arrêts que leurs créanciers peuvent pratiquer  Que l'art  581  Cod  proc  déclare insaisissables   « 4° Les sommes et pensions pour aliments  encore que le testament ou l'acte de donation ne les déclare pas insaisissables »   Que cette exception  loin d'être absolue et applicable à toutes les sommes qui ont un caractère alimentaire  est restreinte au cas où ces sommes ont été constituées par donation ou par testament  alors même que ces actes ne les déclarent pas insaisissables   Que le sens et la portée de cette exception sont rendus plus évidents encore par la disposition de l'art  582 même Code  qui permet la saisie pour une certaine portion qui sera déterminée par le juge  en faveur des créanciers postérieurs à l'acte de donation ou à l'ouverture du legs  Attendu que le rapprochement de ces deux articles démontre que l'exception édictée par l'art  581  Cod  proc   ne peut s'appliquer aux sommes qui proviennent de conventions  encore qu'à raison de leur modicité elles puissent présenter un caractère alimentaire   Attendu que le jugement attaqué  en validant  dans l'espèce  la saisie arrêt faite au préjudice du demandeur  n'a ni violé  ni faussement appliqué les articles précités     Rejette  etc   ; 22 nov. 1853.;Ch. req.;https://gallica.bnf.fr/ark:/12148/bpt6k5529830f/f16.image;1854210
