id;page;arrêt;date;juridiction;lien;id
183310;1; ROYALE  TOME XXXIII    ( AN 1833  )  IIe PARTIE   LOIS ET DÉCISIONS DIVERSES   PARIS   COUR DE HARLAY  N° 22  S'ADRESSER A M  POULEUR  CHEF D'ADMINISTRATION  1833   PARIS    IMPRIMERIE DE CASIMIR  IMPRIMEUR DE LA COUR ROYALE  RUE DE LA VIEILLE MONNAIE  N° 12   PRÈS LA RUE DES LOMBARDS ET LA PLACE DU CHATELET   RECUEIL GÉNÉRAL  DES LOIS ET DES ARRÊTS   IIe PARTIE  LOIS ET DÉCISIONS DIVERSES   OFFICE   VENTE  DÉMISSION  PRIX  La finance des charges des officiers ministériels désignés dans l'art  gr de la loi du 28 av  1816  est placée dans le commerce et susceptible de transmission comme tous les autres biens du titulaire (I)  ( Cod  civ   1128  )  Lorsqu'une communauté d'officiers ministériels a acheté la démission d'un de ses membres  celui que le roi nomme à la place du cédant  ne peut exercer qu'en remboursant à la communauté le prix réel et actuel de la charge  il ne peut forcer ses confrères à recevoir seulement le montant de la somme par eux déboursée  ( Cod  civ   1591  )  ( Sauvé  C  Besnard  ) Il existait à Rennes trois commissaires priseurs  L'un deux  le sieur Herpin Lacroix  faisant peu d'affaires  céda son titre à ses deux confrères  moyennant 7 500 fr    ces derniers exercèrent seuls pendant plusieurs années    Plus tard  le sieur Sauvé ayant voulu se faire nommer à la place restée vacante  offrit dans ce but  aux deux acquéreurs du titre  de leur rembourser les 7 500 fr  par eux payés au sieur Herpin   Refus de la part des deux commissaires priseurs  lesquels prétendirent qu'ils devaient être libres de fixer le prix de la nouvelle transmission du titre    Le sieur Sauvé obtint néanmoins la nomination royale  sauf à lui de faire fixer par les tribunaux la somme qu'il aurait à payer aux deux commissaires priseurs   Une instance s'engagea en effet sur cette difficulté    Et  par un jugement du tribunal civil de Rennes  le sieur Sauvé fut condamné à payer 12 450 fr    Appel   ARRÊT   LA COUR     Considérant  en droit  qu'en accordant aux officiers ministériels y désignés le droit de présenter des successeurs à l'agrément du roi  l'art  91 de la loi du 28 avril 1816 leur a nécessairement donné la faculté de faire des traités avec ces successeurs  et de disposer ainsi de la finance de leurs places  dont le titre ou l'institution restent seuls à la disposition du gouvernement     Considérant que si  relativement aux héritiers ou ayans cause desdits officiers ministériels  le 2e alinéa de cet article se borne à dire qu'il sera statué par une loi particulière sur les moyens de les faire jouir du même avantage  la jurisprudence  la doctrine des auteurs et l'usage se réunissent pour faire considérer l'absence de cette loi annoncée comme ne pouvant pas nuire à un droit qui  étant consacré par l'art  91  n'avait plus besoin que de recevoir des moyens ou règles d'exécution     Considérant que  dans cet état de choses  quelque désastreux que puisse être le principe admis par la loi de 1816  on est forcé de reconnaître que la finance des offices dont il s'agit  se trouve réellement placée dans le commerce et  ; 14 NOV. 1832. ;Cour roy. de Rennes.;https://gallica.bnf.fr/ark:/12148/bpt6k57916224/f1.image;183310
183311;3;     Attendu qu'aux termes de l'art  856  Cod  civ   les fruits et intérêts de choses sujettes à rapport  ne sont dus qu'à compter du jour de l'ouverture de la succession  qu'il importe peu 7  Lois et Décisions diverses   8  que ces fruits ou intérêts soient l'accessoire de la chose donnée  ou qu'ils constituent eux mêmes l'objet direct et unique de la libéralité   d'abord  parce que le motif qui paraît avoir déterminé le législateur  celui d'empêcher que l'enfant donataire ne soit ruiné  en l'obligeant à rapporter des fruits qu'il aurait consommés avec facilité  se rencontre dans l'un comme dans l'autre cas   eu second lieu  parce qu'en réalité  les fruits ou intérêts  objets de la donation   représentent les fruits d'un bien fonds ou les intérêts d'un capital   et qu'il ne peut être permis de changer la nature du don par la seule expression d'avancement d'hoirie  contenue dans l'acte   enfin  parce qu'il impliquerait contradiction que le donataire du simple usufruit fût obligé de rapporter ce dont il serait dispensé  s'il avait reçu un plus grand avantage  c'est à dire la propriété et les  fruits    Qu'on opposerait en vain la loi 9  § Ier  ff  de donationibus  qui veut que les fruits soient calculés lorsqu'ils sont l'objet unique de la libéralité  parce que celte loi n'a pour but que d'évaluer la donation pour la soumettre à la formalité de l'insinuation  et ne contemple nullement le cas du rapport    Attendu que  d'après ce qui vient d'être dit  l'usufruit  étant non sujet à rapport  ne pouvait être l'objet d'un don par avancement d'hoirie  qui n'est autre chose que l'anticipation de ce que le donataire  donataire le droit de recueillir dans la succession du donateur    Qu'on doit d'autant plus  dans l'espèce  s'en tenir à la substance de l'acte  plutôt qu'à la qualification qu'il a plu aux parties de lui donner  qu'il est évident qu'il a été fait dans le seul but d'éluder la disposition de l'art  7 de la loi du 19 avril 1831  qui exige que la propriété sur laquelle sont assises les contributions dont on veut se prévaloir  soit possédée antérieurement aux premières opérations de la révision annuelle des listes électorales  à moins qu'on ne possède à titre successif ou par avancement d'hoirie    Attendu que la donation dont il s'agit  ne pouvant être considérée comme faite en avancement d'hoirie  et étant postérieure à l'époque fixée par ledit article  il n'y a lieu à compter au sieur Morati les contributions énoncées dans ladite donation     Sans s'arrêter au recours du sieur Morati  ordonne que l'arrête de M  le préfet de la Corse  qui a considéré cet acte comme renfermant une donation ordinaire  sera exécuté selon sa forme et teneur  etc   ; 21 nov. 1832. ; Cour roy. de Bastia. ;https://gallica.bnf.fr/ark:/12148/bpt6k57916224/f3.image;183311
183312;5;"LA COUR     Joint les appels  et y faisant droit   En ce qui touche l'appel du procureur du roi   Adoptant les motifs des premiers juges  a mis et met l'appellation au néant   ordonne que ce dont est appel sortira effet    En ce qui touche l'appel de Pierre François Audry de Puyraveau    Considérant que le fait de vente ou de mise en vente publique d'un ou de plusieurs immeubles  par division en actions ou coupons correspondant à des tirages de la loterie légalement existant en France  quoique isolée et accidentelle  n'en constitue pas moins le fait d'avoir établi une loterie de la nature de celles qui sont prévues et réprimées par l'art  410 du Code pénal   que cet article ne porte  ni dans son texte  ni dans son esprit  que la pénalité par lui prononcée soit applicable seulement aux loteries qui auraient une organisation plus ou moins complète  ou une durée d'établissement plus ou moins longue  Que l'aliénation d'immeubles faite par la voie de mise en loterie par un seul propriétaire pourrait  si elle était licite et tolérée  être répétée  donner lieu à un grand nombre de spéculations   et acquérir ainsi le caractère de rétroactivité et de permanence   qui présenterait les dangers les plus graves   et que ces dan   Il  Lois et Décisions  diverses   12  gers ne sont pas les seuls motifs de la prohibition et de la pénalité portées'par la loi    ""Adoptant au surplus les motifs des premiers juges   a mis et met l'appellation  au néant    Et néanmoins  considérant qu'il existe des circonstances atténuantes  et vu les dispositions de l'art  463 dû Code pénal dont il a été déjà fait application par le premier jugement   réduit l'amende à 1000 fr   etc   "; 17 nov. 1832.;Cour roy. de Paris.;https://gallica.bnf.fr/ark:/12148/bpt6k57916224/f5.image;183312
183313;6;LA COUR  Considérant que tout héritage est présumé libre et exempt de toute servitude jusqu'à preuve contraire  qu'ainsi les mariés Argoud n'ont aucune preuve à rapporter  et qu'elle doit être mise à la charge des mariés Revol  bien qu'ils aient le possessoire de la servitude qui fait l'objet du procès actuel   Par ces motifs  ordonne que les mariés Revol prouveront leur jouissance publique et paisible  depuis plus de 3o ans  de la servitude dont il s'agit   etc   ; 14 juill. 1832.;Cour roy. de Grenoble.;https://gallica.bnf.fr/ark:/12148/bpt6k57916224/f6.image;183313
183314;7;LA COUR   Attendu que la réserve d'usufruit  faite au profit de son épouse par Meilhan   dans les contrats de mariage de ses petites filles  n'avait pas besoin d'être acceptée  Que si  comme libéralité indirecte  elle pouvait être révoquée  il résulte  en fait  du testament dudit Meilhan  qu'elle ne l'a point été   Par ces motifs  déclare les biens donnés ou légués aux parties de Tournamille soumis à l'usufruit viager réservé dans leur contrat de mariage en faveur de la partie de Mallafosse   etc   ; 19 nov. 1832.; Cour roy. de Toulouse.;https://gallica.bnf.fr/ark:/12148/bpt6k57916224/f7.image;183314
183315;8;   Attendu que l'art  763  Cod  proc   renfermant une exception à la règle générale sur les délais d'appel  est par conséquent de droit étroit  et ne doit s'appliquer qu'aux cas pour lesquels l'exception a été créée  c'est à dire aux ordres réglés dans les formes prescrites par les art  749 et suiv   Cod  proc      Attendu que   d'après la combinaison des art  749  775 et 776  même Code  les créanciers   dans un ordre amiable  ne sont point assujettis à suivre les formes prescrites par ledit Code   qu'ainsi l'appel du jugement qui homologue l'acte notarié du 5 mars 183o  et l'ordre amiable qui y est renfermé  n'est point régi par les dispositions spéciales de l'art  763  mais bien soumis aux règles générales de l'art  443  Cod  proc      Par ces motifs  déclare l'appel recevable  etc  ; 30 août 1832. ; Cour roy. de Grenoble. ;https://gallica.bnf.fr/ark:/12148/bpt6k57916224/f8.image;183315
183318;8;  Attendu que  quoiqu'il y ait eu pendant quelque temps divergence d'opinion sur le point de savoir si un testament nul qui contient la clause révocatoire  doit être annulé pour le tout  ou si la clause révocatoire ne doit pas obtenir son effet  le dernier état de la jurispridence  consacré notamment par deux arrêts de la Cour de cassation  a décidé que le testament nul pour défaut de forme emportait la nullité de toutes ses dispositions  et notamment de la clause révocatoire comme de toutes les autres  et cela d'après le principe que tout ce qui est nul ne peut produire aucun effet  Met au néant l'appel  etc  ; 25 août 1832.;Cour roy. de Bordeaux.;https://gallica.bnf.fr/ark:/12148/bpt6k57916224/f8.image;183318
183319;9;LA COUR   Sans qu'il soit besoin d'examiner les moyens d'annullation et de fraude qui ont été invoqués par les intimés  contre la vente que le sieur Clavière s'est fait consentir le 17 août 1814   et se décidant par les seuls motifs exprimés au jugement dont est appel    Dit qu'il a été bien jugé   etc   ; 29 janvier 1830.;Cour roy. de Riom.;https://gallica.bnf.fr/ark:/12148/bpt6k57916224/f9.image;183319
1833110;9;     Attendu qu'il résulte des faits avoués par les parties dans leur comparution personnelle devant la Cour  que Lartigue n'a pas réellement vendu à Caillavet les vingt sept tonneaux de vin   objet du procès   qu'il les lui avait donnés en nantissement  pour lui garantir le paiement d'une somme de 14 600 lr   due à Caillavet  et auquel il en avait fait ses billets     Attendu que  n'étant pas propriétaire de ces vins  Caillavet n'a pu les vendre  et qu'il est tenu  soit de les représenter au syndic des créanciers   soit de dédommager la masse des créanciers du préjudice ( 1 ) V  arrêt semblable de la Cour de Paris dans une espèce où les objets mobiliers vendus avaient été confiés au vendeur à titre de dépôt   tom  14 2 306   V  aussi tom  32 2 347   Ile Part    2  19  Lois et Décisions diverses   20  qu'il lui a causé  en la privant d'une marchandise qui devait entrer dans l'actif du failli    Attendu qu'en fait de meubles   la possession vaut titre   que la vente faite à Veillon et fils a eu lieu par ministère de courtier  qu'ils sont porteurs d'un bordereau en bonne forme   que la saisierevendication n'a été faite que lorsque le vin était entré dans leurs celliers   et que  par conséquent  ils joignent la possession au titre     Attendu  d'ailleurs  que hors le cas de fraude et les exceptions établies par la loi  les créanciers du failli n'ont  à l'égard des tiers  que les mêmes droits que leur débiteur   et que  s'il est vrai que Caillavet ait reconnu qu'il n'était qu'acheteur apparent des vins en litige  il était néanmoins porteur d'un acte de vente qui a pu le faire considérer comme propriétaire  et déterminer Veillon et fils à faire l'achat qui leur était proposé    Attendu  néanmoins  que les livres produits par Veillon et fils ne peuvent inspirer aucune confiance   que le versement de la somme de 19 019 fr  par Veillon père dans la caisse de Veillon et fils n'est pas suffisamment justifié  que l'incertitude de ce versement doit porter la justice à user de tous les moyens pour s'assurer de la vérité    Émendant  annule la saisie revendication faite à la requête de Raymond Henri  en la qualité qu'il agit   maintient Veillon et fils dans la propriété et possession des vins en litige  à la charge par lesdits Veillon et fils de se purger par serment qu'ils ont réellement payé pour le pi ix  le 2 avril 1831  la somme de 19 019 fr   condamne Caillavet à indemniser la niasse des créanciers Lartigue du préjudice qu'il lui a causéipar la vente des vingt sept tonneaux de vin  et pour fixer ce dommage  ordonne que les parties instruiront plus amplement  etc   ; 14 juillet 1832. ; Cour roy. de Bordeaux. ;https://gallica.bnf.fr/ark:/12148/bpt6k57916224/f9.image;1833110
1833112;10;LA COUR     En ce qui touche l'incompétence    Considérant que la demande en validité formée par Hanète de Thomas est appuyée sur des jugemens rendus à son profit par un tribunal étranger     Considérant que tous les biens mobiliers et immobiliers que les étrangers possèdent en France sont le gage de leurs créanciers régnicoles ou étrangers  et peuvent  par conséquent  être saisis pour l'acquittement des condamnations qui ont été prononcées contre eux  même en pays étranger et au profit d'étrangers   qu'à la vérité il est nécessaire que ces jugemens soient rendus exécutoires eu France   mais que les tribunaux français sont nécessairement compétens pour ordonner cette exécution et connaître les poursuites exercées   Au fond    Considérant que la créance est suffisamment justifiée   Infirme  déclare le jugement de Madrid exécutoire en France  déclare en conséquence l'opposition bonne et valable  etc   ; 5 août 1832,;Cour roy. de Paris.;https://gallica.bnf.fr/ark:/12148/bpt6k57916224/f10.image;1833112
