id;page;arrêt;date;juridiction;lien;id
183212;4;  Considérant que les appelans n'ont agi que conur  commissionnaires  et que  sous ce rapport  la convention qui e intervenue entre eux et l'intimé ne peut être appréciée et jugée q par les seuls principes du mandat   que  sous ce rapport  ce n'e pas l'art  420  Cod  proc  que l'on peut appliquer  mais bien l'ar 527 du même Code  d'après lequel la demande à laquelle l'exéculi de ce mandat a donné lieu ne doit être portée que devant les jug du domicile du mandataire   Par ces motifs  dit et déclare qu'il été nullement et incompétemment jugé  etc  ; 30 août 1831.;Cour roy. de Colmar. ;https://gallica.bnf.fr/ark:/12148/bpt6k55801082/f4.image;183212
183213;5;    En ce qui touche l'appel du jugement du 6 juin 1828  au chef qui déboute dès à présent Foess et consorts de la demande en nullité des contrats obligatoires des 20 floréal an 13 (10 mai 1805) et 16 janvier 1810    Considérant que le premier desdits actes  n'ayant pas reçu son exécution avant la promulgation du décret du 17 mars 1808  est régi par les dispositions de ce décret   et  à l'égard du second  qu'il a été souscrit sous l'empire des dispositions de cette législation exceptionnelle  Considérant qu'aux termes de l'art  4  aucune obligation ou promesse souscrite par un individu non commerçant au profit d'un juif  ne peut être exigée sans que le porteur ne prouve que la valeur en a été fournie entière et sans fraude    Considérant que  d'après l'art  12  les contrats ou obligations souscrits au profit d'un juif patenté  pour des causes étrangères au commerce  trafic ou négoce  peuvent être révisées par suite d'une enquête judiciaire    Que  dans ce cas  le débiteur est admis à prouver qu'il y a usure   ou résultat d'un trafic frauduleux  et que   si la preuve est acquise  les créances sont susceptibles soit d'une réduction arbitraire par le tribunal  soit d'annulation  si l'usure excède dix pour cent     Que  le contrat du 16 janvier 1810 ne visant pas la patente d'Emmanuel Wolff  il en résulte qu'à cette époque celui ci n'en était pas pourvu  et que  par conséquent  cet acte reste subordonné aux dispositions de l'art  12 du décret  aussi bien que celui du 20 floréal an 1 3   à l'égard des sommes prétendues réalisées lprs de la passation de ces deux contrats    Quant aux prétendus actes de ratification des créances originaires   et de renonciation au bénéfice du décret du 17 mars par les actes des 20 floréal an 13  16 janvier 1810 et 14mars 1820  Considérant  à l'égard du premier de ces titres  qu'il porte notamment la reconnaissance des deux promesses des 17 prairial de l'an 12 et 14 nivôse de l'an 13  qui sont incontestablement régies par l'art  4 du décret    Quant à l'acte du 16 janvier  qu'il ne fait que reproduire la première  ratification  avec clause de renonciation au bénéfice du décret du ] 7 mars  renonciation qui n'a évidemment été obtenue que par l'appât de dix années de terme  et d'une remise de 100 fr  en argent    Qu'à l'égard de la vente du 14 mars 1830  cet acte  etc      Considérant que la renonciation au bénéfice du décret du 17 mars ne saurait élever  à l'égard de Foess et consorts  une fin de non recevoir contré leur action  ni dispenser Emmanuel Wolff de l'exéculion de l'art  4 de ce décret  parce qu'une  pareille dispense tendrait à rendre illusoire la disposition de cet article et favoriserait la fraude qu'il & eu pour objet de réprimer   Que  d'ailleurs  la cour a constamment relevé les débiteurs usures de semblables ratifications  qui leur sont arrachées par l'astuce de leurs créanciers  l'appât de quelques écus  pu de nouveaux et longs délais  qui sont stipulés dans les actes qu'ils souscrivent  4 Considérant aussi que les dispositions de l'art  4 du décret intéressent l'ordre  public et les bonnes moeurs  et sont du nombre de celles auxquelles  d'après l'art  6 du Cod  civ   il ne peut être dérogé par des conventions particulières (arrêt de la Cour de cassation du 23 janvier 1817)    Considérant  enfin  que l'usure exercée par Wolff ressort de tousles élémens et actes de cette cause   que partout il a cherché a en faire perdre les traces  mais que partout cependant la conduite habituelle et connue des usuriers reste signalée     Qu'il ne saurait être relevé des conséquences de son usure par le fait de l'expiration des dix années de durée du décret d'exception  parce que la créance originaire n'était pas solue et acquittée lors de la publication de ce décret  et que l'usure a encore été exercée depuis sa promulgation   Statuant sur l'appel du jugement rendu au tribunal de Saverne   le 6 juin 1828    avant faire droit à la demande en nullité des contrats  10  des 10 mai 1805 et 16 janvier 1810  continue l'audience de la cause à deux mois   à compter de la signification du présent arrêt  pendant lequel temps Emmanuel Wolff fera preuve  tant par titres que par témoins'  que les sommes de    mentionnées dans l'obligation notariée du 10 mai 1805 ont été fournies entières et sans fraude  sauf la preuve contraire  etc   ; 19 août 1831. ; Cour roy. de Colmar.;https://gallica.bnf.fr/ark:/12148/bpt6k55801082/f5.image;183213
183214;5;LA COUR     Attendu   au fond   qu'il résulte du rapport des experts  rapport qui n'a pas été contredit  que si  sur une partie de la pièce de terre dont il s'agit  les dégradations commises par Calazel ont été reconnues se compenser avec les améliorations  il n'en est pas de même sur l'autre partie  entièrement distincte de la première    Que  sur cette seconde partie   qui consistait en une châtaigneraie  il résulte dudit rapport que Calazel a coupé ou arraché cent cinquante châtaigniers qui  selon le dire des experts  faisaient la valeur presque totale de cette partie   ce qui a manifestement altère le fonds même de l'immeuble    Attendu qu'on appréciant ce dommage à 600 fr   les experts ont eu égard à la valeur des rejetons excrus sur les racines des arbres abattus  et qu'ils ont déclaré que c'était déduction faite de cette valeur que le dommage se portait à celte somme    Attendu  néanmoins  que les dégradations quoiqu'altérant la  (I) V  anal   tom  25  I  427     29  I  14   11 Lois et Décisions diverses   substance de l'immeuble  n'ont point paru à la Cour suffisantes pour I motiver l'extinction de l'usufruit    Mais attendu que le dommage étant actuel  Calazel doit être condamné à le réparer    Attendu que les abus graves de la jouissance dudit Calazel  font craindre qu'il ne se livre à de nouvelles dégradations   qu'il convient dès lors de le soumettre à fournir caution        Sans s'arrêter à la demande en extinction de l'usufruit   réforme le jugement dont est appel  ce faisant  condamne Calazel à payer aux mariés Prunier la somme de 600 fr   pour le montant des dégradations commises   le condamne à donner bonne et solvable caution   etc   ; 7 juin 1831.;Cour roy. de Montpellier.;https://gallica.bnf.fr/ark:/12148/bpt6k55801082/f5.image;183214
183215;6;LA COUR   Attendu que les conclusions des parties n'ont réellement saisi le tribunal de première instance et la cour que du mérite de la cession faite par Me Augierà Cheynet  et de celle faite ensuite par Cheynet à Prieur     Attendu que les magistrats appelés à prononcer sur la validité de ces contrats  d'après les règles ordinaires du droit  n'ont point à s'occuper des conséquences que leur décision peut avoir sur un objet qui n'est pas directement celui de la contestation  et doivent se borner à apprécier les moyens de nullité proposés contre ces mêmes contrats  Attendu que  parla cession verbale du 6 mars 1828 Me Augier a vendu à Cheynet le droit d'enseigner la lecture par la méthode Lafforienne dans les cantons de Montélimar et de Pierre» latte   et que ce droit constitue un véritable privilège que l'acquéreur doit pouvoir exercer  comme formant une propriété exclusive    Attendu que Me Augier  garant de la chose vendue  l'est nécessairement de la réalité du priviléoe cédé   d'où il suit que  si cette réalité n'existe pas  la vente ou cess aura été faite sans cause véritable  et pour un objet qui ne pouvait être la matière de ce contrat    Attendu   à cet égard  que l'enseignement de la lecture est évidemment du domaine de l'intelligence   et que ce qui appartient à l'entendement humain   sans le concours d'objets matériels   ne peut être une propriété privilégiée  puisqu'on ne saurait priver celui qui sait  d'user de sa science  et de la communiquer  et qu'aucune voie légale ne peut être ouverte contre celui qui a enrichi son intelligence de la science d'un autre  Attendu que quels que soient les avantages que la méthode Lafforienne puisse avoir sur les autres méthodes pour rendre l'enseignement de la lecture plus prompt et plus facile  les moyens de cette méthode   étant purement intellectuels  ne pouvaient être l'objet d'un privilège et d'une vente   et qu'ainsi la cession faite par Me Augier à Cheynet  n'ayant point de cause réelle et véritable   se trouve nulle  suivant les dispositions des art  1128 et 1131 du Code civil     Attendu qu'il importe peu  d'après cela  qu'il y ait eu ou non erreur entre les parties contractantes sur la substance de la chose  puisque le contrat est nul sous un autre rapport     Attendu que  la méthode Lafforienne n'ayant pas été l'objet du contrat attaqué  qui ne cède que le privilège de l'exploiter dans deux cantons  13 Lois  et Décisions diverses   déterminés  et ce privilège étant reconnu illusoire  il devient inutile de constater l'excellence de cette méthode par l'expérience demanr dée     Met l'appellation au néant     ordonne que le jugement du tribunal de Montélimar sera exécuté suivant sa forme et teneur  etc  ; 12 juin 1830. ; C. r. de;https://gallica.bnf.fr/ark:/12148/bpt6k55801082/f6.image;183215
183216;7;LA COUR     Attendu que Gignoux a bien été condamné deux fois à la réprimande  dans l'espace d'une année  par deux jugemens du conseil de discipline de la garde nationale  d'Agen  en date des 17 et 30 juillet derniers   savoir  une première fois pour refus dé service d'ordre et de sûreté  et la deuxième fois pour né s'être pas rendu à la revue qui eut lieu le 10 du même mois  en exécution des réglemens administratifs arrêtés conformément à l'art  73 de la loi du 22 mars 1831   mais que le manquement au service des revues etdes exercices ne peut être assimilé au refus de service d'ordre et de sûreté   celui ci a directement pour objet de conserver ou rétablir l'ordre et la paix publique  il est une partie essentielle des devoirs imposés à la garde nationale  aussi l'article 89 de la loi du 22 mars fait il ressortir l'importance de ce service  en punissant de la prison le garde national qui aura refusé pour la seconde fois un service d'ordre et de sûreté   L'art  92 de ladite loi qui attribue juridiction aux tribunaux correctionnels lorsque  dans l'espace d'une année   le garde national aura subi deux condamnations pour refus de service  n'ajoute pas  il est vrai  ces mots  d'ordre et de sûreté  mais on voit bien que le législateur n'a pas cru qu'il fût nécessaire de répéter ces derniers mots dans cet article   puisque dans le n° 1 de l'art  89  il avait déjà distingué le service d'ordre et de sûreté  des infractions aux règles du service prévues et punies par les dispositions combinées des arides 85 et 88    Attendu qu'en interprétant différemment Fart  92   il en résulterait que le garde national qui aurait été condamné deux fois à la réprimande dans l'espace d'une année  pour ne s'être pas rendu aux exercices ou aux revues  et qui manquerait une troisième fois de se  ; 23 novembre 1831.;Cour roy. d'Agen.;https://gallica.bnf.fr/ark:/12148/bpt6k55801082/f7.image;183216
183217;8;LA COUR     Attendu que  dans les principes généraux  et de tous les temps  les intérêts des dots  faute de paiement  ont pu être stipulés au dessus du taux légal établi pour les créances ordinaires   que la validité de la stipulation prend son effet dans la nature et le privilège d'une constitution dotale  parce que les intérêts stipulés  à quelque taux que ce soit  deviennent partie de la constitution dotale même     Attendu que ce cas doit être comparé à celui d'une stipulation d'intérêts à un taux quelconque en matière de vente  parce que cette stipulation devient une condition de la vente  et prend la nature du prix même   comme   dans le cas du mariage  la stipulation d'intérêts à un taux quelconque devient une condition du mariage   Attendu que la circonstance qu'il y a des intérêts réclamés qui sont échus postérieurement au terme stipulé dans le contrat de mariage   et que ces intérêts ont couru sous l'empire de la loi du 3 sept  1807  ne saurait être un motif pour s'écarter de ce principe  parce que le taux de l'intérêt à 10 pour cent  même après l'échéance du terme  tire sa légitimité de la clause stipulée dans le contrat de mariage  qui a été légale  et qu'il n'a dépendu que du débiteur de se libérer à l'échéance du terme   que ne l'ayant point fait  il a entendu approuver le cours des intérêts tel qu'il avait été stipulé     Attendu   d'ailleurs  qu'il serait injuste d'exiger d'un enfant ou d'un gendre qu'il poursuivît un père ou un beau père pour le remboursement du capital   sous peine d'être privé de l'effet d'une clause sous la foi de laquelle un mariage a été contracté     Allendu que   dans les principes   on ne peut trouver une novation dans le changement d'intérêts qui a dû avoir lieu à l'échéance du terme  et dans le silence sur ce changement   que le cours des intérêts dans tous les temps a du avoir pour règle la stipulation de la clause portée au contrat de mariage     Dit qu'il a été mal jugé   émendant  déboute Mosnier de son opposition au commandement de payer   etc   ; 12 mars 1828.;Courroy. de Riom.;https://gallica.bnf.fr/ark:/12148/bpt6k55801082/f8.image;183217
183218;9;LA COUR          En ce qui touche l'exception tirée de la prescription trentenaire     Considérant que la prescription trentenaire n'a pas seulement été établie comme une présomption de paiement de la part du débiteur  mais encore comme une peine de la négligence du créancier   que c'est une maxime générale et absolue en cette matière  et qu'il est de son essence   que la prescription ne court pas contre ceux qui ne peuvent agir  qu'il suffit qu'il ait été porté atteinte à la plénitude d'action qui  de droit commun  appartient à tout créancier   pour que ladite règle soit applicable   qu'il y a corrélation entre la prohibition de poursuivre et la  suspension de la prescription    Considérant que  dans l'espèce  les poursuites des demandeurs da Sylva ont été paralysées par l'effet de l'arrêté ci dessus relaté   qu'à la vérité l'art  6 porte que les anciens créanciers des colons de Saint ' Domjngue peuvent faire des actes conservatoires   mais que des termes même dudit article et de son rapprochement avec l'ensemble de l'arrêté de l'an 10   il résulte que la  disposition dont s'agit est purement facultative   que d'ailleurs le pouvoir de faire des actes conservatoires est inhérent à la qualité même de créancier   que dès lors l'article sus énoncé ne peut être considéré comme ayant modifié l'art  4  qui veut  en termes formels et impératifs  que le temps de la surséance ne puisse jamais être compté pour la prescription    Confirme  etc   ; 26 novembre 1831. ; C. r. de Paris. ;https://gallica.bnf.fr/ark:/12148/bpt6k55801082/f9.image;183218
183219;9;     Attendu  que le mode de procéder prescrit par l'art  608  Cod  proc  semble devoir principalement s'appliquer à ceux qui se prétendant propriétaires dobjets saisis sur la tête d'un tier n'ont pas vu opérer  dans leur propre maison ou domicile  la saisie de ces mêmes objets   que tel n'est pas le cas où se sont trouvés les époux Riveaux lors de la saisie exécution pratiquée par le (I) A l'appui du système contraire  on disait qu'admettre le tiers à demander la nullité de la saisie  ce serait l'admettre à exciper d'un droit qui n'appartient qu'au saisi  V  tom  15  2   175  et M  Carré  Lois de la procédure n° 2075   T  XXXII    1er Cah   18  sieur Vincent Martin au préjudice du sieur Saint Blancat  puisqu'ils habitaient la maison même dans laquelle cette  saisie a eu lieu    Attendu qu'alors même que l'article précité pourrait être applicable indistinctement à tout prétendant quelconque à la propriété d'effets saisis  il  ne s'ensuivrait pas pour cela qu'il y eût obligation de n'employer que le mode de procédure indiqué audit article  puisqu'il est vrai que ce mode est prescrit en termes purement facultatifs dans la loi invoquée   qu'en effet  le texte de cette loi porte que celui qui se prétendra propriétaire des objets saisis  ou de partie d'iceux  pourra s'opposer à la vente   par exploit  etc   d'où il suit évidemment que le prétendu propriétaire n'est pas tenu d'intenter son action dans la forme ci dessus indiquée  et qu'il peut tout aussi bien introduire contre le saisissant une action en nullité de la saisie   ainsi que les mariés Riveaux ont cru dans l'espèce devoir le faire contre le sieur Martin  qu'au surplus  ledit Martin s'étant borné devant les premiers juges à conclure à la nullité de l'assignation à lui donnée de la part des époux Riveaux  et ses conclusions à cet égard ayant été rejetées parje jugement dont est appel  la Cour ne peut avoir à s'occuper  soit de cette demande en nullité  soit de la fin de non recevoir en laquelle elle a été convertie parle sieur Martin  puisqu'il est dé fait que celui ci n'a pas interjeté appel incident de la décision rendue en  première instance sur ce chef de ses conclusions primitives            Sans s'arrêter à la fin de non recevoir proposée par Vincent Martin      etc   ;" 31 août 1831; ";C. r. de Bordeaux.;https://gallica.bnf.fr/ark:/12148/bpt6k55801082/f9.image;183219
1832110;9;   Attendu que l'art  1166  Cod  civ   donne à tout créancier la faculté d'exercer les droits et actions de son débiteur  à l'exception de ceux qui sont exclusivement attachés à sa personne     Que  d'un autre côté  l'art  1167 lui permet d'attaquer  en son nom personnel  les actes faits par son débiteur en fraude de ses droits   Attendu que si  aux termes de l'art  466  Cod  proc   aucune intervention  ne peut  être reçue en instance d'appel que de la part de ceux qui auraient droit de former tierce opposition  et qu'aux termes de l'art  474 un individu ne peut former tierce opposition à un jugement qu'autant que  lors de ce jugement  ni lui  ni ceux qu'il représente  n'ont pas été appelés   Que  si le créancier n'a  vis à vis des tiers  d'autres droits que ceux de son débiteur  on ne peut entendre le sens de ces articles d'une manière tellement étroite  que l'on puisse priver un créancier  alors que son débiteur est en cause  du droit de suivre les intérêts de ce débiteur lui même     Que le  (I) Il a été décidé qu'en cas de fraude ou collusion de la part d'un débiteur  ses créanciers sont  par exception  reçevables à se pourvoir par tierce opposition contre les jugemens rendus avec lui  (V  tom  12  a  31    13  2  216  etc )  Dès lors   et par voie de conséquence  les créanciers doivent aussi  dans ce cas  être admis à intervenir en appel  Telle paraissait être  en fait  l'hypothèse de la cause actuelle  Mais hors de là  reste la règle générale que les créanciers sont représentés parleur débiteur  que  par suite  ne pouvant former tierce opposition aux jugemens obtenus contre lui  ils ne peuvent non plus être reçus à intervenir  en cause d'appel  l'intérêt seul qu'ils allégueraient avoir à intervenir  ne suffirait pas pour  faire admettre leur intervention  La règle peut être rigoureuse   mais elle existe  Cette observation est nécessitée par quelques expressions  peut être un peu trop absolues   de l'arrêt que nous rapportons   IIe Part  2  19 Lois et Décisions diverses   seul sens dans lequel on a entendu réfuser ou restreindre le droit d'intervention d'un créancier  c'est afin de ne pas augmenter la masse des frais  ou pour éviter des frais frastratoires qui résulteraient de cette espèce de double emploi   niais que toutes les fois qu'un créancier peut avoir de justes raisons de craindre une collusion entre son débiteur et un tiers  son intérêt ( et l'intérêt est la mesure des actions ) lui commande de surveiller ses droits  et qu'on ne pourrait  dans ce cas  déclarer sou intervention non recevable    Attendu que le syndic de la faillite Belluarda  comme Créancier de feu Charles Perrier  intérêt à surveiller les discussions qui se sont élevées entre les héritiers de ce dernier et le sieur Thomasset        Admet l'intervention     etc   ; 7 janv. 1831.;C. r. de Grenoble.;https://gallica.bnf.fr/ark:/12148/bpt6k55801082/f9.image;1832110
1832111;10;LA COUR   Attendu que l'art  51  Cod  comm   n'est applicable que lorsqu'il s'agit d'une contestation entre associés à raison de la société   que si Malineau est intéressé dans la société des rives de la Garonne  il fait  comme forgeron  un commerce particulier dans lequel cette société n'a aucun intérêt   que c'est en cette qualité qu'il a fait les fournitures  objet de la contestation  qui de cette manière n'existe point entre associés  ni à raison de la société    Attendu que l'entreprise du transport des voyageurs  au moyen de bateaux à vapeur  est une opération de commerce  qu'une as ' sociation pour cette entreprise constitue une société de commerce     Qu'il est de principe  en matière de société commerciale  que tous les associés sont obligés solidairement pour les engagemens contractes dans l'intérêt de la société   à moins qu'il n'y soit fait exception  soit par une convention expresse  soit par la nature du pacte social  comme dans les sociétés anonymes et dans les sociétés en commandite    Que ce principe résulte de ce que tous les membres d'une société sont réputés mandataires les uns des autres  Qu'à la vérité l'art  1862   Cod  civ   dispose que les associés ne sont pas tenus solidairement des dettes sociales   mais qu'il y est expliqué qu'il n'en est ainsi que dans les sociétés autres que les sociétés de commerce  de sorte que le législateur  en posant le principe pour le droit purement civil  a établi l'exception pour le droit commercial   que par une conséquence de cette différence  il est déclaré dans l'art  1875  Cod  civ   que les dispositions du titre 9 du livre 3 ne s'appliquent aux sociétés de commerce que dans les points qui n'ont rien de contraire aux lois et aux usages du commerce   Attendu que le titre 5 du livre 1er du Code de commerce n'a point eu pour objet d'innover aux jusages et aux principes antérieurs  et de régler  par un système nouveau  l'effet des engagemens des sociétés de eommerce  qu'il se borne à indiquer les diverses sociétés reconnues par la loi   Qu'il reproduit seulement dans son art  22   quant aux sociétés en nom collectif  la disposition de l'art  7  du titre 4 de l'ordonnance de 1673   qu'il ne statue rien quant aux autres sociétés   que par conséquent il maintient les principes et les usages qui jusques alors ont régi leurs engagemens  et que là ne peut s'appliquer l'art  2 de la loi du 15 septembre 1807   Attendu que si la société des bateaux à vapeur des deux rives de la Garonne n'a pas exclusivement le caractère distinctif de l'une des sociétés spécifiées par le Code dée commerce  il est certain que c'est une société commerciale  que ses membres ne peuvent exeiper des droits des commanditaire  ni des priviléges de la société anonyme  puisque  d'une part  ils ont déclaré  par l'art  6   exclure la société en commandite  et que de l'autre  ils n'ont point obtenu du gouvernement l'autorisation sans laquelle la société anonyme ne peut exister     Que l'on ne peut pas considérer comme une simple association en participation une entreprise qui embrassait des rapports d'affaires multipliés  des opérations successives  et qui devaient se continuer pendant quatorze ans     Que quelque dénomination que l'on veuille donner à cette société  il est certain que de sa nature et par les conventions qu'elle contient  ses membres ne sont pas affranchis de la solidarité attachée aux engagemens contractés par des associés dans l'intérêt de la société   21 Lois et Décisions diverses   Attendu que  par l'art  10  tous les sociétaires signalaires sont appelés à composer le comité directeur chargé de l'administration  et par l'art  13  à faire partie du comité de surveillance  qu'ainsi tous les sociétaires  gérans de droit  étaient représentés par le comité directeur  et le cranté de surveillance  qui administraient l'entreprise sociale an nom de tous  les associés  tous également appelés à l'administration  et que laisse retrouve dans toute sa force le mandat réciproque entre associés pour affaire commerciales et la solidarité qui eu est la conséquence    Attendu qu'alors qu'il s'agirait d'une simple société en participation  les engagemens pris envers Malineau ayant été contractés au nom de la société  il faudrait encore reconnaître que tous les associés sont obligés solidairement envers lui    Attendu que les appelans sont d'autant moins fondés dans leur appel  qu'à la qualité d'associés  ils réunissent les f onctions d'administrateurs  Met l'appel au néant  etc   ; 31 août 1831.;C. r. de Bordeaux.1re ch.;https://gallica.bnf.fr/ark:/12148/bpt6k55801082/f10.image;1832111
