id;page;arrêt;date;juridiction;lien;id
180210;6;"Vu l'art  5 de la loi du 15 fructidor an 5  et les articles 2   4 et 8 de celle du 11 frimaire an 6   Attendu que d'ans l'espèce  la stipulation"" en numéraire est très   expresse  puisque les prêteurs ont expressément prévu le cas de la suppression des assignats  et bien expressément  voulu être payés en numéraire métallique  ce cas arrivant    Attendu qu'une pareille stipulation a dû être exécutée quoiqu'accompagnée de l'alternative (ou en assignats s'ils avaient cours)  puisque cette alternative étant anéantie par la disparition des assignats  cette stipulation ne peut plus être exécutée qu'en numéraire métallique    Attendu qu'il n'est pas possible de donner à une pareille stipulation  qui n'avait rien de contraire aux lois existantes lorsqu'elle fut faite  moins d'effet qu'à des stipulations prohibées par les lois du temps où elles ont été faites   et pourtant maintenues par la loi de fructidor an 5   Attendu  d'autre part  que la loi de fructidor an 5  embrassant par la généralité des expressions de son article 6  les prêt s en papier monnaie stipulés payables en numéraire métallique  on ne peut appliquer qu'aux prêts en papiers monnaie où telle stipulation ne se rencontre pas   les articles 2 et 4 de celle de frimaire an 6  qui ne contiennent aucune expression de laquelle on puisse induire une dérogation à l'article 6 de celle de fructidor  attendu qu'on peut d'autant moins présumer qu'en frimaire an 6  les législateurs aient voulu déroger en ce point à la loi de fructidor an 5  que dans l'article 8 de la loi de frimaire an 6   on trouve une dérogation expresse à l'art  7 dé la loi de fructidor an 5  car d'un côté' cette dérogation spéciale emporte la confirmation du surplus de la Loi de fructidor an 5  d'après la règle qui de uno dicit de altero negat   d'autre côté  cette dérogation là même étant limitée au cas de lésion d'outre moitié ' est inconciliable avec l'idée que les  législateurs aient voulu que les prêts en papier monnaie  stipulés payables en  numéraire  fussent sujets à réduction pour si légère que fût la lésion    Par ces motifs  le tribunal casse et annulle  etc   "; Ier. thermidor an 10. ; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546058c/f6.image;180210
180211;8;Le tribunal  considérant que l'art  5 de la loi du 25 messidor an 3   veut généralement  et sans  distinction  que l'acte qui constate le remboursement  constate en même temps que celui qui l'a accepté avait connaissance de cette loi du 25 messidor    pour que  l'on puisse considérer le remboursement comme valablement fait  et qu'elle n'a point borné la nécessité de celle formalité au seul intervalle de temps qui devait s'écouler entre son émanation et sa publication   Rejette le pourvoi  etc   ; 3 messidor an 10. ; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546058c/f8.image;180211
180212;10;Attendu que la loi du 12 avril 1792 a prononcé la peine de déportation contre lès ecclésiastiques qui n'avaient pas fait le serment ordonné par celle du 14  août 1791   que par la loi du  17 septembre 1793  les déportés oui été assimilés aus émigrés   et par l'art  16 de celle du 30 vendémiaire an 2  il a été déclaré que la déportation  la réclusion et la peine de mort civile encourures par lesdits ecclésiastiques  emportaient la confiscation de leurs biens   Attendu que les héritiers présomptifs desdits ecclésiastiques  au profit desquels là restitution desdits biens a été ordonnée par la loi du 22 fructidor an 3  ne peuvent être que les héritiers naturels et non ceux testamentaires  que les lois existantes à cette époque repoussaient   Le  tribunal rejette le pourvoi  etc   ; 24 messidor an 10. ; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546058c/f10.image;180212
180213;12;Le tribunal  considérant que le tribunal d'appel séant à Dijon a jugé en fait que  conformément à ce qui est énoncé au bail à rente  du 19 novembre 1728  les héritages concédés étaient tenus en censive par Simon Benoît  bailleur à rente par ledit acte      Que dès lors il était impossible que Simon Benoît possédât les mêmes héritages  comme parties intégrantes d'un fief dont il fût propriétaire     qu'il n'est pas prouvé que Simon  Benoît fût propriétaire d'aucun fief  et qu'il n'est pas même allégué que les héritages concédés fissent partie du domaine d'un fief qui lui appartient     que le faux emploi  dans l'acte de 1728  de quelques mots appartenais à la féodalité  ne peuvent pas rendre féodale une concession qui ne pouvait être telle   et qui est d'ailleurs caractérisée   par l'acte  de bail à rente foncière   qu'en jugeant ainsi  le tribunal de Dijon  loin de contrevenir à la loi du 17 juillet 1793  s'est conformé aux termes et à l'esprit de la loi      Le tribunal rejette   ; 29 thermidor an 10, ; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546058c/f12.image;180213
180214;13;Le tribunal  sur les conclusion du commissaire   « Attendu que les lois invoquées ne sont nullement applicables à l'espèce actuelle  où il' s'agit d'un bail et de redevances qualifiées fermage  »  Rejette le pourvoi   ; 29 thermidor. ; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546058c/f13.image;180214
180216;19;Attendu que l'art  6 du tit  10 de la loi au 24 août 1790  en statuant que la citation au bureau de paix  à l'effet d'interrompre la prescription  dispose  en général et pour tous les cas   que cette disposition ne peut recevoir d'exception que par une dérogation expresse et spéciale   que l'art  7 de la loi du 19 floréal an 6  ne contient point de dérogation à cette disposition générale  qu'en réglant que l'action dont elle fixe la durée  ne sera pas  recevable   si elle n'est exercée dans l'an qu'elle prescrit  cette loi ne fait qu'exprimer l'effet ordinaire de toute prescription   qu'enfin  il n'y est pas dit que la citation au bureau de paix  n'aura pas l'effet de prolonger l'action  qu'on ne peut donc  sous aucun rapport  trouver dans le jugement attaqué une contravention expresse à cette loi  ni une fausse application de celle du 24 août 1790   Le tribunal rejette  etc   ; 13 vendémiaire an 10. ; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546058c/f19.image;180216
180217;19;Attendu que les juges du tribunal d'appel  séant à Orléans   qui ont adopté les motifs des  31 Jurisprudence  32  juges du tribunal de première instance séant à Tours   ne sont contrevenus à aucune loi  en décidant que les deux actes du 21 septembre 1788  réunis   présentaient des engagemens réciproques consentis par les parties y dénoncées   qu'ils n'étaient révocables que de leur consentement mutuel  sauf le cas d'inexécution de l'une ou des deux conditions y établies  cas qui n'est point arrivé   et eu maintenant les deux actes   soit comme irrévocables et comme non révoqués  soit comme n'étant point soumis aux dispositions de l'ordonnance des donations du mois de février 1781   Le tribunal rejette  etc   ; 13 vendémiaire an 11. ; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546058c/f19.image;180217
180218;20;Considérant que la solution de la question de préférence  à raison des deux ventes du même objet  à deux individus différens   n'était pas subordonnée aux lois romaines  mais à celle du 11 brumaire an 7  2° qu'une vente peut être faite pa acte sous seing privé  comme par acte devant notaire  3° que  suivant les articles 26 et 28 de la loi citée  les actes translatifs de biens doivent être transcrits sur les registres du conservateur  que  jusques là   ils ne peuvent être opposés à des tiers qui auraient contracté avec le vendeur   et que ce n'est que cette transcription qui transmet à l'acquéreur les droits que le vendeur avait sur la propriété de l'immeuble  4° que l'acte de vente fait à  Charpentier  a été le premier transcrit et lui a par conséquent assuré la propriété de la chose vendue   d'où il résulte que le jugement attaqué n'a ni violé  ni fait une fausse application de la loi du ii brumaire an 7   Rejette la demande   ; 23 messidor an 10. ; Cour de Cassation;https://gallica.bnf.fr/ark:/12148/bpt6k5546058c/f20.image;180218
1802110;24;Vu la loi 8  ff  de periculo et commodo rei venditoe    Le § 3 des instit  de emptione et penditione   Et l'art  36 de la loi du 6 mars 1790    Attendu que  par l'acte du 31 octobre 1788  François Ferrière de Sauvebeuf n'a pas vendu simplement quelques droits de cens et rentes en grains et en argent  à 300 liv  le setier  et sur le pied du denier quarante   mais qu'il a vendu les ci devant fiefs et seigneuries d'Orfaguet  Cotture  Chanterelle et autres lieux désignés  avec la haute  moyenne et basse justice  et tous les droits honorifiques   utiles et casuels en dépendans   ce qui emporte l'idée de l'estimation de  41 de la Cour dé Cassation  42  la totalité d'une grande propriété  et ce qui exclut celle d'une vente conditionnelle et dépendante de la vérification de la quotité des rentes existantes   Attendu que le motif qui a servi de prétexte aux juges du tribunal du Puy de Dôme  pour déclarer qu'il n'y avait pas eu de vente   tiré de la stipulation  qu'il serait fait un relevé plus exact des droits de cens et rentes en grains et en argent  à la vue des titres   afin d'augmenter ou diminuer le prix en proportion  à raison de 300 liv  pour le selier de grains   et du denier quarante pour les redevances en argent  ne peut être fondé  parce que la vente des fiefs et seigneuries dont il s'agit ayant été faite en bloc  et pour un prix certain   indépendamment de la quotité des rentes en grains et en argent   pour lesquelles on avait aussi déterminé un prix   cette stipulation n'empêchait nullement la convention de conserver les trois caractères qui rendent une vente parfaite   la chose  le prix et le consentement des parties  et autorisait seulement l'action quanti minoris   en cas qu'il se trouvât un déficit sur les rentes vendues   Attendu que la tradition des titres n'était pas nécessaire pour rendre parfaite la vente d'un fief   Attendu que la circonstance du défaut de remise des titres sur laquelle les juges ont encore basé leur décision  ne pouvait influer sur l'existence de la vente  puisque cette circonstance survenue postérieurement  ne pouvait donner lieu à autre chose qu'à une action en faveur de l'acquéreur  pour faire exécuter le contrat  ou pour le faire résilier  mais qu'elle ne pouvait autoriser les juges à déclarer qu'il n'avait jamais existé   Attendu que le tribunal du Puy de Dôme  après avoir méconnu les principes de la matière  a  en chargeant  par le résultat de sa décision  le vendeur dés risques de la chose vendue  contrevenu aux lois romaines ci dessus citées  et par voie de  conséquence  à l'article 36 de la loi du 6 mars 1790   « Par ces motifs  le tribunal casse  etc   ; 14 fructidor an 10. ; Cour de Cassation;https://gallica.bnf.fr/ark:/12148/bpt6k5546058c/f24.image;1802110
1802111;27;Vu l'article 10 du titre 1er de la seconde partie du règlement du conseil  ainsi conçu  ■  Toutes assignations seront données  et tous actes  introductifs d'instance seront signifiés au  domicile  des parties     Vu l'article 7 du titre 2 de l'ordonnance de 1667  qui porte    Les étrangers qui seront hors le royaume  seront ajournés ès hôtels de nos procureurs   généraux des parlemens  où ressortiront les appellations des juges devant lesquels ils seront assignés  et ne seront plus données aucunes assignations sur la frontière   Considérant que l'exploit de signification du jugement d'admission dont il s'agit  n'a point été fait audomicile voulu parla loi   Considérant que l'élection de domicile chez Jean Debien  homme de loi à Mons  ne peut être considérée comme une élection de domicile absolue  à l'effet d'y recevoir toutes assignations   mais qu'elle n'est relative qu'aux actes d'instruction à faire au tribunal de Jemmapes   Le tribunal déclare nul l'exploit de signification  du premier ventôse ah 9 dont il s'agit   et  vu l'article 30   titre 4  première partie du règlement   ainsi conçu    Dans te cas porté par l'article 28 ci dessus   l'arrêt du conseil par lequel il aura été ordonné que la requête en cassation sera communiquée à la partie qui a obtenu l'arrêt ou jugement en dernier ressort  sera signifié à sa personne   ou domicile  et ce dans trois mois au plus tard   à compter du jour dudit arrêt   ou en cas que ladite partie soit domiciliée dans les colonies françaises   dans les délais portés par l'article 12 ci dessus   et faute par le' demandeur en cassalion de l'avoir fait signifier dans ledit temps   il demeura déchu de sa demande en cassation   sans qu'on puisse y avoir égard dans la suite   sous quelque prétexte que ce soit  Le tribunal déclare les citoyens Berlaud déchus de l'eur demande en cassation   etc   ; 19 vendémiaire an 11. ; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546058c/f27.image;1802111
