id;page;arrêt;date;juridiction;lien;id
180200;8;Le tribunal  considérant que l'art  5 de la loi du 25 messidor an 3   veut généralement  et sans distinction  que l'acte qui constate le remboursement  constate en même temps que celui qui l'a accepté avait connaissance de cette loi du 25 messidor  pour que l'on puisse considérer le remboursement comme valablement fait  et qu'elle n'a point borné la nécessité de cette formalité au seul intervalle de temps qui devait s'écouler entre son émanation et sa publication   Rejette le pourvoi  etc   ; 3 messidor an 10. ; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k9692100q/f8.image;180200
180201;10;Attendu que la loi du i3 avril 1792 a prononcé la peine de déportation contre les ecclésiastiques qui n'avaient pas fait le serment ordonné par celle du 14 août 1791   que par la loi du 17 septembre 1793  les déportés ont été assimilés aux émigrés   et par l'art  16 de celle du 3o vendémiaire an a  il a été déclaré que la déportation   la réclusion et la peine de mort civile encourues par lesdits ecclésiastiques 9 emportaient la confiscation de leurs biens   Attendu que les héritiers présomptifs desdits ecclésiastiques   au profit desquels la restitution desdits biens a été ordonnée par la loi du  22 fructidor an 3   ne peuvent être que les héritiers naturels et non ceux testamentaires  que les lois existantes  à cette époque repoussaient   Le tribunal rejette  le pourvoi > etc   ; 24 messidor an 10. ; Cour de Ca&sation. • ;https://gallica.bnf.fr/ark:/12148/bpt6k9692100q/f10.image;180201
180202;12;Le tribunal  considérant que le tribunal d'appel séant à Dijon a jugé en fait que  conformément à ce qui est énoncé au bail à rente  du 19 novembre 1728  les héritages concédés étaient tenus en censive par Simon Benoît  bailleur à rente par ledit acte       Que dès lors il était impossible  que Simon Benoît possédât les mêmes héritages  comme parties intégrantes d'un fief dont il fût propriétaire     qu'il n'est pas prouvé que Simon Benoît fût propriétaire d'aucun fief  et qu'il n'est pas même allégué que les héritages concédés fissent partie du domaine d'un fief qui lui appartient     que le faux emploi  dans l'acte de 1728   de quelques mots appartenans à la féodalité  ne peuvent pas rendre féodale une concession qui ne pouvait être telle   et qui est d'ailleurs caractérisée  par l'acte  de bail à rente foncière   qu'en jugeant ainsi  le tribunal de Dijon  loin de contrevenir à la loi du 11 juillet 1793'  s'est conformé aux termes et à l'esprit de la loi      «  Le tribunal rejette   ; 29 thermidor an 10. ;- Cour de Cassation;https://gallica.bnf.fr/ark:/12148/bpt6k9692100q/f12.image;180202
180203;13;Le tribunal  sur les conclusion du commissaire   « Attendu que les lois invoquées ne sont nullement applicables à l'espèce actuelle  où il s'agit d'un bail et de redevances qualifiées fermage  »  Rejette le pourvoi   ; 29 thermidor. ; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k9692100q/f13.image;180203
180204;14;Attendu que les expressions de l'article 46 de l'ordonnance de 1510   de celle de i535 et de l'article 134 de celle 1539  ne sont pas tellement formels   qu'elles aient pu obliger les juges qui avaient à les appliquer à la question qui leur était soumise   à la décider plutôt pour l'affirmative que pour la négative   Que si les demandeurs invoquaient un nombre imposant d'autorités à l'appui de l'opinion qui proroge les dix années fixées par les deux premières ordonnances   comme dernier terme pour se pourvoir en rescision   tant qu'il existe une cause légitime d'empêchement  et qui appliquant à la minorité cette faculté  dans le cas même où l'acte a été passé par un majeur  les motifs qui sont énoncés au jugement attaqué ne sont pas dénués de l'appui d'autres autorités en faveur de l'opinon   qui restreint à dix années le délai accordé par les ordonnaces  lorsque le contrat a été souscrit par un majeur   Qu'il résulte de là  que les juges du tribunal d'appel ont pu   sans donner lieu à l'annullation de leur jugement  s'écarter de l'interprétation donnée par la majeure partie des auteurs j au sens des articles cités desdites ordonnances  que les moyens employés contre leur décision ne prouveraient au plus qu'un mal jugé et non une violation formelle d'un texte clair et précis de la loi     Par ces motifs le tribunal rejette  etc   ; 6 vendémiaire an 11. ; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k9692100q/f14.image;180204
180206;19;Attendu que l'art  6 du tit  10 de la loi du 24 août 1790  en statuant que la citation au bureau de paix  à l'effet d'interrompre la prescription  dispose  en général et pour tous les cas   que cette disposition ne peut recevoir d'exception que par une dérogation expresse et spéciale   que l'art  7 de la loi du 19 floréal an 6  ne contient point de dérogation à cette disposition générale    qu'en réglant que l'action dont elle fixe la durée   ne sera pas recevable  si elle n'est exercée dans l'an qu'elle prescrit  cette loi ne fait qu'exprimer l'effet ordinaire de toute prescription   qu'enfin   il n'y est pas dit que la citation au bureau de paix  n'aura pas l'effet de prolonger l'action   qu'on ne peut donc  sous aucun rapport  trouver dans le jugement attaqué une contravention expresse à cette loi   ni une fausse application de celle du 24 août 1790   Le tribunal rejette  etc   ; i3 vendémiaire an 10. ; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k9692100q/f19.image;180206
180208;24;Vu la loi 8  ff  de periculo et commodo rei çenditœ    Le § 3 des instit  de emptione et venditione i Et l'art  36 de la loi du 6 mars 1790   Attendu que   par l'acte du 31 octobre 1788  François Ferrière de Sauvebeuf n'a pas vendu simplement quelques droits de cens et rentes en grains et en argent  à 3oo liv  le setier  et sur le pied du denier quarante   mais qu'il a vendu les ci devant fiefs et seigneuries d'Orfaguet  Cotture  Chanterelle et autres lieux désignés   avec la haute  moyenne et basse   justice  et tous les droits honorifiques   utiles et casuels en dépendans   ce qui emporte l'idée de l'estimation de  la totalité d'une grande propriété   et ce qui exclut celle d'une vente conditionnelle et dépendante de la vérification de la quotité des rentes existantes   Attendu que le motif qui a servi de prétexte aux juges du tribunal du Puy de Dôme   pour déclarer qu'il 'n'y avait pas eu de vente   tiré de la stipulai ion   qu'il serait fait un relevé plus  exact des droits de cens et rentes en grains et en argent  à la vue des titres  afin d'augmenter ou diminuer le prix en proportion  à raison de 3oo liv  pour le setier de grains   et du denier quarante pour les redevances en argent  ne peut être fondé  parce que la vente des fiefs et seigneuries dont il s'agit ayant été faite en bloc  et pour un prix certain   indépendamment de la quotité des rentes en grains et en argent   pour lesquelles on avait aussi déterminé un prix   cette stipulation n'empêchait nullement la convention de  conserver les trois caractères qui rendent une vente parfaite   la chose  le prix et le consentement des parties  et autorisait seulement l'action quanti minoris   en cas qu'il se trouvât un déficit sur les rentes  vendues  Attendu que la tradition des titres n'était pas nécessaire pour rendre parfaite la vente d'un fief   Attendu que la circonstance du défaut de remise des titres sur laquelle les juges ont encore basé leur décision  ne pouvait influer sur l'existence de la vente  puisque cette circonstance survenue postérieurement  ne pouvait donner lieu à autre chose qu'à une action en faveur de l'acquéreur  pour faire exécuter  le contrat  ou pour le faire résilier  mais qu'elle ne pouvait autoriser les juges à déclarer qu'il n'avait jamais existé   Attendu que le tribunal du Puy de Dôme  après avoir méconnu les principes de la matière  a  en chargeant  par le résultat de sa décision  le vendeur des risques de la chose vendue  contrevenu aux lois romaines ci dessus citées  et par voie de conséquence  à l'article 36 de la loi du 6 mars 1790   Par ces motifs   le tribunal casse  etc   ; 14 fructidor an 10. ; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k9692100q/f24.image;180208
180209;29;Vu les art  99 et 100 de la coutume de Paris  Et attendu que le premier de ces articles   en parlant de rentes  ou autres charges annuelles   ne distingue pas entre la rente foncière et la rente constituée   en sorte que l'obligation personnelle à laquelle il soumet le détenteur par rapport aux arrérages échus de son temps  s'applique à la rente constituée comme à la rente foncière   Attendu que le second article ajouté d'après tous les commentateurs   lors de la réformation de la coutume de Paris  pour expliquer le prenlier  est relatif  de leur aveu  à la rente constituée   et soumet le détenteur à cette action personnelle  pour raison des mêmes arrérages  surtout quand l'héritage obligé à la rente est spécialement affecté à son service   Attendu qu'il résulte du contrat de vente consenti le 27 août 1775  par Delabarbe à Emery  aux droits duquel est Bouret de Vézelay  comme acquéreur des héritiers de Senneville   que les terres à cause desquelles Delabarbe a dirigé son action personnelle contre Bouret de Vézelay  sont affectées et hypothéquées spécialement au service de la rente dont il s'agit   Attendu enfin qu'en dirigeant cette action pour le remboursement du principal de cette rente   Delabarbe la dirigeait aussi pour raison des arrérages échus depuis et pendant la détention de » Bouret de Vézelay  au paiement desquels la loi  municipale l'obligeait personnellement  et que néanmoins le jugement attaqué   sans aucun égard pour son action personnelle qu'il a rejetée   n'a réservé à Delabarbe que son action hypothécaire  aussi bien quant aux arrérages que par rapport au principal   D'où il suit  que le jugement attaqué en déniant à Delabarbe par rapport à ces arrérages   l'action personnelle que lui accordaient ces articles  et lui réservant seulement l'action hypothécaire  a violé lesdits articles   Par ces motifs  le tribunal casse  etc   ; 27 vendémiaire an II. ; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k9692100q/f29.image;180209
1802010;31;"Considérant qu'il ne conste pas au procès  que Boubert eût stipulé les intérêts des avances par lui faites à Desfontaines    Que la loi du 12 octobre 1789 a autorisé la stipulation des intérêts pour simple prêt à terme fixe  mais qu'elle n'a rien décidé pour les cas où les intérêts sont dus sans stipulation    Que lorsque cette loi a déclaré ne vouloir rien innover aux usages du commerce   il résulte seulement de cette disposition qu'on ne peut pas se prévaloir de cette loi pour combattre des usages autorisés par le commerce  mais non qu'elle ait voulu donner à ces usages un caractère et une autorité différens de ceux qu'ils auraient eus auparavant   encore moins qu'elle ait voulu en régler  en déterminer l'application   Que l'usage de la place de Dunkerque   d'allouer les intérêts sans stipulation et sans demande en justice pour les avances faites entre négocians) n'est pas établi au procès  et que la violation d'un usage qui n'a été fixé et reconnu par aucune loi   ne serait pas un motif suffisant pour autoriser la cassation   Sur le deuxième moyen fondé sur les art 3  des tit  5 et 7  du tit  6 de l'ordonnance de 1673  qui autorisent celui qui a payé une lettre de change à la décharge d'un autre  à en réclamer les intérêts du jour du protêt  sans qu'il y ait eu demande en justice   Attendu que ces articles ne parlent que des lettres de change  et non des billets à ordre  ni des autres paiemens faits entre négocians   et que Boubert n'a payé à la décharge de Desfontaines que trois lettres de change montantes ensemble à 13 614 livres   Que ces trois lettres n'avaient pas même le véritable caractère des lettres de change  puisqu'il n'y avait pas le transport de place en place  et  qu'elles étaient tirées de Dunkerque sur les citoyens Morin   Hornès et Desfontaines  à leur domicile à Dunkerque   Qu'en supposant que ces trois lettres   et même les billets à ordre  protestés et payés par Boubert   à la décharge de Desfontaines   eussent pu faire courir des intérêts én sa faveur  il résulte du  jugement attaqué  que Boubert a été couvert de ses avances par la rentrée des fonds qu'il a retirés pour le compte de la société ^ et qu'il a dû imputer les premiers fonds sur la dette la plus dure   sur celle qui était susceptible de produire des in  '■ térêts   Par ces motifs   rejette   """; 5 vendémiaire an 11. ; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k9692100q/f31.image;1802010
1802012;36;Le tribunal  de l'avis du commissaire  considérant qu'il résulte des faits constatés par le jugement  que Dégumin a connu la démence et l'interdiction de Henri EglofF   que les effets confiés à Dégumin  et négociés par lui   étaient indiqués comme la propriété dudit Henri EglofF  que la qualité d'agent de change   ni la loi du 8 mai 1791   n'autorisait point Dégumin à disposer lui même   sans permission de justice   des effets indiqués comme la propriété d'un interdit  que les pouvoirs à lui donnés par Dorothée Egloff  écartent le soupçon de fraude  mais n'empêchent pas qu'il ne se soit immiscé dans l'administration des biens de l'interdit  et n'ait pris sur lui la responsabilité de la gestion   qu'ainsi il n'y a pas eu fausse application de la loi negot  gestor   Rejette le pourvoi  '  ; 3 brumaire au II. ; Cour de Cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k9692100q/f36.image;1802012
