id;page;arrêt;date;juridiction;lien;id
184110;5;     Vu l'art  1998  Cod  civ   et les art  216  234  236 et 312  Cod  comm     Attendu que le capitaine représente  pendant le cours du voyage  le propriétaire du navire  pour tout ce qui est relatif au navire et à la cargaison     Qu'en conséquence  les actes faits par le capitaine pour les besoins et les nécessités de la navigation obligent le propriétaire  conformément aux dispositions de l'art  1998  Cod  civ   et de l'art  216  Cod  comm   sauf  le cas échéant  la faculté d'abandon du navire et du fret qui lui est accordée par ce dernier article    Attendu que les formalités prescrites par l'art  234   Cod  comm   c'est à dire  la délibération des gens de l'équipage et l'autorisation du juge  ont uniquement pour objet de mettre le capitaine à portée de justifier de la nécessité des emprunts qu'il a souscrits  et d'éviter ainsi toute demande récursoire de la part du propriétaire   mais que ces formalités ne concernent pas le prêteur qui a traité de bonne foi avec le capitaine  et qui n'est soumis à aucune justification à l'appui de son contrat de grosse   Que c'est ainsi qu'a toujours été entendu et appliqué l'art  19  tit  du Capitaine  de l'ordonnance de la marine de 1681  lequel exigeait  comme l'art  234  Cod  comm   l'observation de formalités par le capitaine qui empruntait à la grosse     Que  si les rédacteurs du Code de commerce eussent voulu que l'absence des formalités énoncées dans l'art  234 pût être également opposée au prêteur de bonne foi et au capitaine  ils n'auraient pas admis une innovation aussi importante  sans assujétir expressément l'un et l'autre à justifier de l'accomplissement de ces formalités    Que  non seulement l'art  234 ne contient point à cet égard une disposition formelle  mais encore qu'il ne résulte aucunement des observations et de la discussion qui a précédé sa dernière rédaction qu'on ait eu l'intention de déroger à l'art  19 précité de l'ordonnance de la marine    Attendu  d'ailleurs  que le véritable sens de l'art  234 se manifeste dans l'art  236  qui dispose que le capitaine qui aura pris  sans nécessité  de l'argent sur le corps  avitaillement ou équipement du navire  sera responsable envers l'armement  et personnellement tenu du remboursement  ce qui prouve que le propriétaire doit  sauf son recours contre le capitaine  désintéresser les tiers envers lesquels il se trouve engagé par le fait de celui ci  qui est son mandataire légal     Qu'aux termes de l'art  312  le prêteur à la grosse n'est soumis aux formalités de l'art  234 que pour la conservation de son privilége   d'où il suit nécessairement qu'il conserve ses droits et son titre contre le propriétaire ou armateur du navire     Qu'enfin  l'art  313 assimile à un effet de commerce négociable par la voie de l'endossement  le contrat de grosse fait à ordre  ce qui repousse l'idée que le porteur saisi par un endos régulier  puisse être contraint d'ajouter à son titre des pièces justificatives de la délibération des gens de l'équipage et de l'autorisation du juge   Attendu  en fait  que Boulenger est porteur  en vertu d'un endossementrégulier  d'une lettre de grosse de 2 000fr   souscrite par le capitaine Lenel  pendant le cours du voyage l'Eugène  pour les nécessités de ce navire    Qu'il n'a pas été établi que les sieurs Gaffinel frères  prêteurs du montant de la lettre de grosse  n'aient pas agi de bonne foi    Que la Cour royale d'Amiens a refusé de condamner Caillot  armateur du navire  au remboursement de ladite lettre de grosse  par l'unique motif que Boulenger ne justifiait pas de la nécessité de l'emprunt par une délibération de l'équipage du navire l'Eugène et une autorisation de justice  conformément à l'art  234  Cod  comm      Qu'en jugeant ainsi l'arrêt attaqué a faussement interprété et appliqué cet article  et a expressément violé ses dispositions  et celles des art  1998  Cod  civ   216  236 et 312  C  comm     Casse  etc   ; 5 janv. 1841.; Ch. civ.;https://gallica.bnf.fr/ark:/12148/bpt6k5554091n/f5.image;184110
184111;9;LA COUR     Attendu que le contrat de mariage des époux Grand porte littéralement que les futurs époux seront associés par moitié en tous les acquêts meubles et immeubles qu'ils feront durant le mariage  et qu'en tirant de cette clause la conséquence que les parties ont voulu stipuler la seule communauté d'acquêts régie par l'art  1498  Cod  civ   la Cour royale a donné à la convention le sens et les effets qu'elle devait recevoir    Attendu que les art  2185  2114 et 1428  C  civ   posent comme principes   1° que la surenchère ne peut être faite que par le créancier inscrit  à peine de nullité   2° que la voie de la surenchère est l'exercice de l'action hypothécaire qui  de sa nature  est réelle  3° que le mari ne peut exercer seul que les actions possessoires et mobilières de la femme     Attendu que la soumission de surenchère emporte l'engagement par le poursuivant de devenir acquéreur si son enchère n'est pas couverte  et qu'elle a pour objet de déposséder un légitime propriétaire   que  dès lors  le droit de la faire ne saurait être considéré  en aucun cas  comme l'un de ceux qui entrent dans l'administration des biens de la femme  conférée au mari par la loi  ou bien  comme un de ceux dont l'exercice  à titre provisoire ou conservatoire  peut être permis au mari sur le refus de sa femme de se joindre à lui  et qu'autrement il faudrait admettre que la femme  sans son concours ou consentement  pourrait être soumise à des obligations graves  tant en jugement que hors jugement  par le seul fait du mari  comme aussi que celui ci pourrait  sans titre hypothécaire à lui personnel  évincer le tiers détenteur    Qu'ainsi  l'arrêt attaqué  en déclarant nulle la surenchère faite par le mari seul en vertu d'une créance propre à la femme et inscrite sous son nom  n'a violé aucune disposition de la loi   Rejette  etc   ; 16 déc. 1840. ; Ch. req.;https://gallica.bnf.fr/ark:/12148/bpt6k5554091n/f9.image;184111
184112;10;LA COUR     Sur le 1er moyen     Attendu qu'il est reconnu  en fait  que  dès le 14 juin 1838  des conclusions ayant été respectivement prises  la cause se trouvait ainsi liée entre les parties principales  et la juridiction du tribunal de Château Chinon dès lors reconnue  que dans de telles circonstances  en confirmant le jugement dudit tribunal qui déclarait Charbonneau  simple créancier intervenant et dont l'intervention était postérieure  non recevable dans l'exception d'incompétence par lui proposée  la Cour royale de Bourges  loin de commettre un excès de pouvoir  a fait une juste application des principes sur la matière    Sur le 2e moyen  fondé sur la violation de l'art  172  Cod  proc      Attendu que le tribunal de Château Chinon a statué par deux décisions distinctes  d'abord sur la compétence  puis sur le fond   Que la seconde  sur le fond  après avoir entendu de nouveau les avocats des parties principales  a été rendue en défaut contre Charbonneau  créancier intervenant  dont l'avoué a déclaré ne pouvoir s'expliquer au fond    De tout quoi il suit que les conditions exigées par l'art  172 ont été remplies  et que l'arrêt attaqué qui confirme le jugement qui a ainsi statué  n'a nullement violé l'article invoqué       Rejette  etc   ; 4 janv. 1841. ; Ch. req.;https://gallica.bnf.fr/ark:/12148/bpt6k5554091n/f10.image;184112
184114;12;LA COUR   Sur les 1 er et 2e moyens   Attendu que le compromis intervenu entre les parties  touchant à une matière qui intéresse l'ordre public  et les parties n'ayant pu compromettre valablement  la sentence arbitrale dont il s'agit n'a pu acquérir l'autorité de la chose jugée    Attendu que l'art  59 de la loi du 25 vent  an 11 n'a point été violé  puisque le traité passé entre le demandeur et son successeur a été maintenu par l'arrêt attaqué    Sur le 3e moyen    Attendu que l'art  24 de la loi de vent  an 11  et l'art  839  Cod  proc  considèrent les notaires  non comme propriétaires  mais comme dépositaires des minutes des actes reçus dans leurs éludes    Attendu que si l'art  23 de la loi de ventôse autorise les notaires à délivrer expédition des actes aux personnes intéressées en nom direct à ces actes  aux héritiers et ayans droit  il leur défend en même temps d'en donner connaissance à toute autre personne  à peine de dommages intérêts et d'amende    Attendu qu'un notaire démissionnaire n'est pas  dans le sens de la loi  partie intéressée en nom direct aux actes qu'il a reçus  mais un simple particulier dont le droit  quant à ces actes  ne peut être exercé qu'après avoir été apprécié par le président du tribunal civil    Attendu qu'en le décidant ainsi  la Cour royale  loin d'avoir violé ou faussement interprété la loi sur le notariat  ou l'art  839  Cod  proc  en a fait une juste application à la cause  Rejette  etc   ; 12 janv. 1841. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5554091n/f12.image;184114
184115;14;LA COUR    Sur le 1 er mov  en     Considérant que la cause de l'éviction soufferte par les époux Thiriet est antérieure à la vente que leur a passée Wenger    Considérant qu'en supposant que les autorités bavaroises appelées à statuer sur la position de Wenger et de ses auteurs  se seraient trompées dans leur décision  ce serait à Wenger à supporter  en sa qualité de vendeur  les conséquences de leur erreur   qu'en vain il prétexterait de leur incompétence  car il est constaté  en fait  que c'est lui qui les a saisies en vertu de deux jugemens rendus par le tribunal de Metz sur sa demande  et acquiescés par lui   que  d'ailleurs  le point préjudiciel tranché par les tribunaux de Bavière  n'était qu'un litige entre un Français et le domaine bavarois sur un  immeuble sis en Bavière et régi par la loi de la situation   que  dès lors  ce litige était du ressort des tribunaux bavarois   Considérant que  dans cet état  le demandeur ne peut nullement se prévaloir du principe que les jugemens rendus par les tribunaux étrangers ne peuvent ètre exécutés en France  sans connaissance de cause  car la question portée devant la Cour royale roulait sur toute autre chose   que la décision des juges bavarois a été exécutée sur des biens sis en Bavière  que c'est là un fait accompli dont il ne s'agissait que de tirer les conséquences légales  en empêchant ce fait de rejaillir sur les époux Thiriet que Wenger a promis de garantir    Sur le 2e moyen     Considérant qu'il rentre dans le 1er moyen et se réfute par les mêmes raisons   Rejette  etc   ; 6 janv. 18Ï1.; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5554091n/f14.image;184115
184117;16;"   Vu les art  2121 et 2135  Cod  civ   et les art  544 551  Cod  comm    Attendu que l'hypothèque légale attribuée aux femmes par les art  2121 et 2135  Cod  civ   pour leurs dot et conventions matrimoniales  frappe sur tous les immeubles de leurs maris  à partir de la célébration du mariage  à quelque époque qu'ils en soient devenus propriétaires  Attendu que l'art  551  Cod  comm   qui refuse une hypothèque légale aux femmes sur les biens acquis par leurs maris depuis le mariage  contient une exception à la règle générale établie par les art  2121 et 2135  et que toute exception doit être renfermée dans les cas formellement spécifiés par la loi  Attendu que cet article se trouve au titre des faillites  dans la section 3 intitulée  des Droits des femmes  et dont le 1er article  sous le n° 544  statue   « Qu'en cas de faillite  les droits et actions des "" femmes  lors de la publication de la présente loi  seront régis ainsi « qu'il suit   » Que cet art  544 embrasse et régit toutes les dispositions subséquentes de la section 3  et qu'ainsi elles ne doivent recevoir leur application que lorsqu'il y a état de faillite   Qu'il importe peu  dès lors  que l'art  551 ait parlé en termes généraux  sans faire mention du cas de faillite  de l'hypothèque de la femme dont le mari était commerçant à l'époque de la célébration du mariage  puisqu'il se réfère virtuellement à l'art  544  et ne doit par conséquent recevoir son application que lorsque le mari est en faillite    Attendu qu'une ouverture d'ordre pour la distribution d'un immeuble ayant appartenu à un commerçant  et lors duquel des questions de priorité ou de préférence s'élèvent entre des créanciers  ne peut seul constater l'état de faillite de ce commerçant   Qu'en effet   aux termes des art  437 et 441  Cod  comm   un commerçant n'est en état de faillite que lorsqu'il cesse ses paiemens  et que l'époque de sa faillite est fixée  soit par sa retraite  soit par la clôture de ses magasins  soit par la date de tous les actes constatant le refus d'acquitter des engagemens de commerce    Attendu  en fait  qu'un état d'ordre a été ouvert pour la distribulion du prix d'un immeuble acquis par Laloe depuis son mariage     Qu'à cet état d'ordre  Laloë  agissant au nom et comme tuteur de son fils mineur  a demandé qu'il fût colloque d'une somme de 5 500 fr   en sa qualité d'héritier de sa mère   et en vertu de l'hypothèque légale accordée aux femmes mariées par les art  2121 et 2135  Cod  civ     Que la Cour royale de Paris (1)  qui a refusé d'appliquer ces articles  et de colloquer le mineur Laloë  n'a pas déclaré que Laloe père eût cessé ses paiemens et fût en faillite     Qu'elle s'est déterminée par l'unique motif que Laloë était commerçant  au moment de son mariage  et qu'ainsi aucune hypothèque ne pouvait être exercée  à la représentation de sa femme  sur les immeubles dont il avait ultérieurement fait l'acquisition     Qu'en jugeant ainsi  l'arrêt attaqué a faussement interprété et appliqué les art  544 et 551  Cod  comm  et que  par suite  il a violé les art  2121 et 2135  Cod  civ    Casse  etc   "; 28 déc 1840.;Ch. civ.;https://gallica.bnf.fr/ark:/12148/bpt6k5554091n/f16.image;184117
184118;16;  Vu l'art  471  n° 15  et les art  463 et 483  C  pén    Attendu qu'il est reconnu par le jugement attaqué que Perron et Renaud se sont rendus coupables de contravention au règlement de police fait pour la police du théâtre de Brest par le maire de cette ville le 24 juill  1837  et approuvé par le préfet du Finistère le 1er août suivant   Que cette contravention  qui ne pouvait légalement être excusée par l'intention des contrevenans  devait donner lieu contre eux à l'application des peines de l'art  471  n° 15  Cod  pén     Que l'existence des circonstances atténuantes qui ont été constatées par le juge de police ne pouvait l'autoriser  aux termes des art  463 et 483 du même Code  qu'à réduire la peine encourue et non à en affranchir les prévenus reconnus coupables   Que le renvoi desdits Perron et Renaud  prononcé par le jugement attaqué  est donc à la fois une fausse application des art  463 et 483  et une violation formelle dudit art  471  n° 1   Casse  etc  ; 6 nov. 1840. ; Ch. crim. ;https://gallica.bnf.fr/ark:/12148/bpt6k5554091n/f16.image;184118
184119;18;   Attendu qu'il résulte de l'arrêt attaqué que  par convention du 23 août 1836   la maison Grillet de la Bouglise et compagnie remit à la maison Dolfus  Mieg et compagnie  3 000 pièces de jaconas  pour être imprimées d'après les mêmes dessins et au moyen des mêmes rouleaux   que la maison Dolfus et Mieg avait déjà  en différentes fois  renduimprimé un certain nombre de ces pièces pour la façon desquelles il leur était dû la somme de 12 783 fr   lorsque la maison Grillet de la Bouglise cessa ses paiemens   et que  pour sûreté de cette somme la maison Dolfus  Mieg et compagnie retint 1650 pièces   Qu'il suit de là que les marchandises livrées après façon  par la maison Dolfus et compagnie  avaient été  ainsi que celles qui lui étaient restées  soumises à la même opération  en vertu d'un seul et même traité  et formaient un tout non susceptible de division     Que dès lors la maison Dolfus et compagnie avait été fondée à conserver les marchandises qu'elle n'avait pas livrées  pour exercer sur elles un droit de rétention  à l'effet d'être payée de la façon des marchandises dont elle s'était dessaisie  D'où il suit que la Cour royale de Colmar a pu dans l'espèce  et sans violer aucune loi  reconnaître aux sieurs Dolfus  Mieg et compagnie un droit de rétention  pour être payés sur les pièces de jaconas par eux conservées  du prix qui leur est dû pour la façon des pièces qu'ils avaient précédemment livrées   Rejette  etc  ; 9 déc. 1810,;Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k5554091n/f18.image;184119
1841110;19;   Vu l'art  13 de la loi du 25 vent  an 11     Attendu qu'aux termes de cet article  les actes des notaires doivent  à peine d'une amende de 100 fr  réduite à 20 fr  par la loi du 16 juin 1824  contenir les noms  prénoms  qualités et demeures des parties     Attendu que  quelle que puisse être l'irrégularité de la vente faite sans formalités de justice par un tuteur  des immeubles appartenant aux mineurs placés sous sa tutelle  ces mineurs n'en sont pas moins parties au contrat par l'intermédiaire de leur tuteur     Que ce contrat reçoit son exécution jusqu'à ce qu'il soit attaqué   Qu'on doit réputer parties dans les actes des notaires  non seulement ceux qui stipulent pour d'autres  comme leurs représentans ou mandataires  et qui signent les actes  mais encore et surtout les parties intéressées  et spécialement dans un contrat de vente  le propriétaire vendeur et l'acheteur   Attendu que le bien vendu appartenant aux mineurs Marguet  ceux ci étaient véritablement parties dans l'acte consenti par leur mère  tutrice en leur nom  D'où ïl suit qu'en n'indiquant pas dans ledit acte leurs prénoms  le notaire Bosson a contrevenu à l'art  13 précité  et qu'en confirmant le jugement qui avait renvoyé ce notaire de l'action du ministère publie  l'arrêt attaqué (1) a formellement violé ledit article modifié par la loi du 16 juin 1824   donnant défaut   Casse  etc   ; 29 déc. 1840.; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k5554091n/f19.image;1841110
1841111;19;LA COUR    Attendu que l'immeuble  objet de l'inféodation du 16 oct  1694  était un moulin    Attendu que toutes les aliénations du domaine de l'Etat ont été déclarées révoquées par les lois  que l'on ne trouve aucune exception en faveur des moulins dans l'édit de 1566  et que la loi de vent  an 7  non seulement n'en renferme pas  mais  au contraire  en exceptant les terrains aliénés contenant moins de 5 hectares  ajoute  art  5  « pourvu qu'il n'y ait pas de « moulins dessus   » d'où suit que le législateur a voulu laisser les  39 Jurisprudence de la Cour de cassation  40  acquisitions de moulins soumises a la règle générale     Attendu qu'en le décidant ainsi  l'arrêt attaqué  loin de violer la loi de vent  an 7  s'y est strictement conformé   Rejette  etc   ; 10 nov. 1840.; Ch. req ;https://gallica.bnf.fr/ark:/12148/bpt6k5554091n/f19.image;1841111
