id;page;arrêt;date;juridiction;lien;id
187610;8;     Sur le moyen unique  tiré de la violation des art  1321 et 1436  C  civ   et de la fausse application des art  1166  1348 et 1504  même Code    Attendu que la récompense due à la femme pour les immeubles aliénés pendant la durée de la communauté consiste dans le remboursement du prix réel  moyennant lequel lesdits immeubles ont été vendus     Que l'importance de ce prix peut être établie par la femme à l'aide de toute espèce de preuves  même par de simples présomptions  qu'en effet  si le mari a porté au contrat de vente une somme inférieure à celle que l'acheteur s'est engagé à payer et a effectivement versée  cette dissimulation constitue une fraude de sa part  et qu'aux termes des art  1348 et 1353  C  civ   l'art  1341  même Code  d'après lequel il n'est reçu aucune preuve contre et outre le contenu aux actes  est inapplicable au cas de fraude et de dol    Qu'il est  d'ailleurs  indifférent que la femme ait personnellement concouru aux actes d'aliénation des biens dont une portion du prix a été dissimulée  parce qu'elle ne saurait perdre une partie de la récompense que lui accorde l'art  1436 par un fait qui doit être considéré comme le résultat forcé de l'ascendant marital    Qu'elle ne demande pas l'exécution d'une contre lettre modifiant une convention librement consentie par elle    Qu'elle se borne à poursuivre le remboursement intégral des indemnités qui lui sont légalement dues  en prouvant le quasi délit commis à son préjudice par son mari  et que  par conséquent  les créanciers de ce dernier ne sont pas fondés à invoquer les dispositions de l'art   1321  C  civ   pour repousser son action     D'où il suit que l'arrêt attaqué n'a violé aucun des textes ci dessus visés    Rejette  etc   ; 18 janv. 1875. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k57499599/f8.image;187610
187611;8;LA COUR    Sur le moyen unique  tiré de la violation et de la fausse application des art 893  967  1014  1017  1031  1599  C  civ   et des principes sur la vente faite par l'héritier apparent     Attendu  en droit  que les tiers peuvent valablement acquérir de l'héritier apparent un bien de la succession  lorsqu'ils sont de bonne foi et traitent sous l'influence de l'erreur commune    Que ce principe est applicable à l'exécuteur testamentaire qui  remplissant un mandat à lui conféré par le testateur  vend  au profit d'un tiers déterminé dans le testament  un immeuble de la succession moyennant un prix qui a été employé  suivant la volonté du testateur  à acquitter les frais funéraires auxquels ont donné lieu son décès et celui de sa femme et à faire célébrer des messes pour le repos de leurs âmes    Qu'il importe peu que 14 années après le décès du testateur  le testament ait été annulé  lorsque  comme dans l'espèce  il résulte des pièces produites et des faits relevés par l'arrêt attaqué  que la nullité a été prononcée à cause de l'inaccomplissement d'une formalité qui n'était pas apparente et de nature à infirmer d'une manière quelconque l'erreur commune sous l'empire de laquelle les parties ont contracté    Attendu que l'arrêt attaqué déclare que  (1 2 3) La jurisprudence admet la validité des ventes consenties par l'héritier apparent  V  notamment  Cass  26 fév  1867 (S 1867 1 161    P 1867 380)  et la note   Lyon  15 mai 1868 (S 1868 2 311  P 1868 1208)  Aux autorités citées  adde  dans le sens de la validité  MM  Aubry et Rau  4e édit   t  6  p  437  § 616  texte et note 32  Jozon  Revue prat   1862  t  14   p  378  Contrà  M  Laurent  Principes de dr  civ   t  9  n  562  Seresia  Pétit  d'hérédité  n  231  V  aussi M  Daniel de Folleville  Essai sur la vente de la chose d'autrui  n  35 et suiv    Mais il a été jugé que le principe de la validité des ventes consenties par l'héritier apparent est inapplicable au détenteur de biens héréditaires  en vertu d'un testament faux   Paris  16 mars 1866 (S 1866 2 337  P 1866 1236)     ainsi qu'au donataire universel dont le litre est entaché d'une nullité de forme apparente dans la minute de l'acte   Cass  26 fév  1867  et Lyon  15 mai 1868  précités  V  les notes jointes à ces arrêts   JURISPRUDENCE DE LA COUR DE CASSATION   l'immeuble désigné par le testateur a été vendu de bonne foi par l'exécuteur testamentaire au profit de la veuve Paoletti  moyennant la somme de 1 030 fr  qui a été payée par celte dernière et qui a été employée suivant les instructions du testateur     Qu'en validant cette vente  l'arrêt attaqué n'a violé ni faussement appliqué aucun des articles du Code civil susvisés  et a fait au contraire une saine application des principes sur la vente faite par l'héritier apparent    Rejette  etc  ; 4 août 1875. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k57499599/f8.image;187611
187612;11;LA COUR     Sur le premier moyen  tiré de la violation de l'autorité de la chose jugée     Attendu que l'autorité de la chose jugée n'a lieu que lorsque la chose demandée est la même  et que la demande est fondée sur la même cause    Attendu qu'il résulte du jugement du 20 juill  1866 que le tribunal de Fontenay  saisi des demandes respectives des parties  n'avait à statuer et n'a en effet statué que sur trois chefs distincts d'indemnité prétendus par de Lepinerays     1° indemnité pour privation de jouissance du terrain occupé pu endommagé dans les termes de l'art  43 de la loi du 21 avr  1810  à raison de travaux passagers  ou n'ayant pas duré plus d'une année   2° indemnité pour dommages matériels occasionnés soit par les nécessites de l'exploitation  soit par la mauvaise  direction de l'exploitation   3° enfin  indemnité pour la moins value causée par l'exploitation de la mine à l'ensemble de la propriété  que  pour cette indemnité de moinsvalue  de Lepinerays demandait une somme fixe et définitive de 60 000 fr      Attendu que ce jugement  après avoir reconnu le droit de de Lepinerays aux deux premiers chefs d'indemnité  a rejeté la demande relative au troisième chef par le motif qu'il ne pouvait prétendre à une indemnité actuelle et définitive pour un préjudice éventuel et temporaire   que  sur l'appel de de Lepinerays du chef relatif à l'indemnité de moins value  le seul sur lequel il eût succombé  ce jugement a été confirmé par arrêt de la Cour de Poitiers du 27 mai 1867     Attendu que la demande formée en 1870 par de Lepinerays  alors que l'occupation de partie de son parc durait depuis 1865  et avait  par conséquent  duré plus d'une année  avait pour objet l'allocation soit d'une somme fixe et définitive  soit d'une somme à fixer pour chaque année depuis le commencement de l'occupation pour le trouble et l'altération de la jouissance d'agrément de l'ensemble de sa propriété     Que cette demande différait tant par sa cause que par son objet de celle sur laquelle avaient statué le jugement du 20 juill  1866 et l'arrêt du 27 mai 1867  et qu'ils avaient rejetée  puisqu'elle avait pour cause non une moinsvalue éventuelle  mais un trouble et une altération de jouissance immédiatement appréciable  et qui duraient depuis plus de cinq ans  et qu'elle avait pour objet non pas exclusivement une somme fixe et définitive  mais alternativement une somme à fixer pour chaque année     Qu'il suit de là que les arrêts attaqués  en jugeant que la demande de de Lepinerays n'était pas contraire à l'autorité des jugement et arrêt antérieurs  loin de contrevenir aux art  1350 et 1351  C  civ   s'y sont  au contraire  exactement conformés  Sur le moyen relatif au fond    Attendu  que les art  43 et 44 de la loi du 21 avril 1810 n'ont en vue que le règlement des indemnités dues par les propriétaires de mines pour la privation de jouissance ou l'occupation du terrain sur lequel ils ont établi leurs travaux  que ces dispositions exceptionnelles ne dérogent pas aux principes généraux  aux termes desquels les propriétaires de la mine sont tenus de réparer tous autres préjudices et spécialement la dépréciation de valeur et la diminution de jouissance que l'établissement et l'exploitation de la mine causent au propriétaire de là surface     Attendu qu'en faisant application de ces principes aux dommages par elle constatés  la Cour d'appel n'a violé aucune loi     Rejette  etc   ; 14 juill. 1875. ; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k57499599/f11.image;187612
187613;11;     Vu l'art  6  § 2  de la loi du 25 mai 1838    Attendu que l'action en bornage  dont cet article attribue la connaissance au juge de paix  n'a pas seulement pour objet la plantation des pierres bornes sur des limites certaines et reconnues  mais encore la recherche et la fixation des limites devenues incertaines     Que ce magistrat ne cesse d'être compétent pour statuer sur l'action ainsi définie que lorsque la propriété ou les titres qui l'établissent sont contestés     Que  dans l'espèce  aucune des parties n'avait produit de titres de propriété et n'invoquait la prescription  qu'elles n'étaient divisées que sur un point   l'un demandant que le bornage se fit tout à la fois d'après la possession et les (1 2 3) L'arrêt aujourd'hui recueilli précise d'une manière fort nette jusqu'où s'étend la compétence du juge de paix en matière de bornage  on sait  du reste  que le point de savoir à quels signes on devra reconnaître dans les actions de cette nature  s'il y a contestation au sujet de la propriété  ne manque pas de difficulté  V  à cet égard  les indications et renvois sous Cass  24 fév  1875 (S 1875 1 339  P  1875 837)   2   JURISPRUDENCE DE LA COUR DE CASSATION   indications du cadastre  l'autre prétendant qu'il devait être opéré suivant la possession actuelle     Que ce différend ne constituait point une contestation sur la propriété ou sur les titres qui l'établissent     Qu'il rentrait dans les attributions du juge de paix de consulter le plan cadastral comme tous autres documents pour s'éclairer dans la mission qui lui était dévolue de rechercher et de fixer la ligne séparative des héritages des parties     Que c'est à tort que le tribunal de Narbonne a déclaré l'incompétence du juge de paix de Ginestes  et qu'il s'est abstenu de prononcer sur le fond de la contestation dont il se trouvait saisi par l'effet dévolutif de l'appel     Casse  etc   ; 2 août 1875. ; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k57499599/f11.image;187613
187614;13;LA COUR     Sur le premier moyen  pris de la violation des art  547 et 584  C  civ      Attendu qu'en matière de transport de droits incorporels  la loi n'établit aucune distinction entre les créances échues et celles à échoir  ni entre les créances de capitaux et les créances d'intérêts  et qu'elle permet de céder les fruits civils qu'on attend d'un capital  aussi bien que ceux qu'un immeuble doit produire     Que  pour le transport des fruits futurs d'une créance  la signification au débiteur suffit pour donner à la cession son effet à l'égard des tiers     Qu'il suit de là que Pinel  créancier d'un prix de vente immobilière  a pu céder  pour un temps déterminé  les intérêts futurs de ce prix  et que la signification du transport  antérieure à la saisie arrêt  a investi l'établissement délégataire d'un droit exclusif sur ces fruits civils  droit auquel la saisie postérieure n'a pu porter aucune atteinte    Que l'arrêt attaqué  en le décidant ainsi  n'a point méconnu le principe qui attribue au propriétaire de la chose les fruits naturels ou civils qu'elle produit  mais a tiré les conséquences juridiques de la faculté qui appartient à ce propriétaire de disposer de ces fruits  soit en aliénant la chose elle même  soit en les cédant d'une manière distincte et séparée  et s'est conformé  aux principes posés dans les art  1130  1690  C  civ   et 2  § 5  de la loi du 23 mars 1855   Sur le second moyen  pris de la violation des art  2093  2114 et 2119  C  civ      Attendu que la convention dont l'arrêt dénoncé a prescrit l'exécution est un transport d'un droit incorporel qui fait sortir la créance  quant aux intérêts cédés  du patrimoine du cédant  et non un contrat ayant pour but d'assurer à un créancier un droit de préférence sur un bien du débiteur    Que l'arrêt a donc pu appliquer et a effectivement appliqué les règles de la matière des obligations dont l'objet est une chose future et celles du transport des créances  et non celles du régime hypothécaire et du nantissement  lesquelles sont étrangères à la cause     Qu'il s'est ainsi conformé aux art  1130 et 1690  C  civ   et n'a pu violer les textes invoqués par lé second moyen     Rejette  etc   ; 27 janv. 1875. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k57499599/f13.image;187614
187615;15;LA COUR    Sur le premier moyen du pourvoi  tiré de la violation de l'art  1351  C  civ   et de la fausse application du même article   En ce qui touche la première branche du moyen   Attendu que l'arrêt attaqué a été rendu par la Cour de Rennes  le 11 mai 1874  tandis que l'arrêt de la chambre criminelle de la Cour de cassation dont se prévaut le sieur Ferrand est d'une date postérieure de sept mois  qu'on ne sait donc pas comment le premier arrêt aurait pu violer la chose jugée par le deuxième    Que  d'ailleurs  la contrariété de décision alléguée n'existe point en réalité   Qu'en effet  de ce qu'il a été reconnu par le dernier arrêt que le sieur Ferrand  demandeur en cassation  s'était rendu coupable d'un délit d'abus dé confiance comme mandataire de l'Etat  il ne résulte pas nécessairement que sa responsabilité civile n'ait pas été engagée  comme commettant  dans les circonstances particulières relevées par l'arrêt attaqué   En ce qui touche la seconde branche du même moyen   Attendu que  sans qu'il y ait à rechercher ce qui aurait ou n'aurait pas été jugé par un précédent arrêt de la Cour de Rennes  il est certain que les motifs de l'arrêt attaqué sont tirés des enquêtes régulières auxquelles il avait été procédé   et qu'en accordant au défendeur éventuel une pension de 6 00 fr   ce dernier arrêt ne se fonde sur aucune décision antérieure dont il ne saurait  par conséquent  avoir fait une fausse application  non plus que des principes posés par l'art  1351  C  civ    Sur le deuxième moyen  tiré de la violation ou de la fausse application du 3e § de l'art  1384    Attendu que l'arrêt attaqué constate qu'à l'époque de l'accident dont le défendeur éventuel a été victime  un sieur Guibert remplissait une mission qui lui avait été confiée par le sieur Ferrand  que ledit Guibert était salarié pour l'accomplissement de cette fonction  et que l'accident eut pour unique cause le mauvais établissement de l'échafaudage que Guibert avait fait élever    Qu'en de telles circonstances  Ferrand était bien le commettant de Guibert  et que les dispositions de l'art  1384  C  civ   § 3  lui ont été appliquées  à bon droit  en celte qualité de commettant justifiée par les divers faits relevés dans l'arrêt attaqué  Qu'il importe peu  d'ailleurs  que Guibert eût agi sans instruction ni ordre exprès de Ferrand   et qu'il suffisait pour engager la responsabilité de ce dernier que la faute de son préposé eût été commise dans les fonctions auxquelles il était employé    D'où il suit que les textes susrappelés n'ont été ni violés  ni faussement appliqués  Rejette  etc   ; 26 mai 1875.;Ch. réq.;https://gallica.bnf.fr/ark:/12148/bpt6k57499599/f15.image;187615
187616;15;LA COUR    Vu l'art  14 du décret du 7 avril 1860    Attendu que les marins sont avant tout soumis aux règles de l'inscription maritime  lesquelles ne permettent pas de disposer de leurs personnes sans le consentement de l'Etat  que l'armateur qui les emprunte temporairement à l'Etat contracte donc virtuellement  non seulement envers eux  mais envers l'Etat lui même  l'obligation de les ramener à leur quartier d'inscription  que  dès lors  dans tous les cas non exceptés par une disposition spéciale  les frais de rapatriement et de conduite des marins du commerce  débarqués ou délaissés hors de leurs quartiers  sont une dette de l'armement  dont l'Etat  s'il en fait l'avance  a le droit d'exiger le remboursement par voie d'action directe contre l'armateur   Attendu qu'en proclamant celle règle et en ajoutant  sans excepter le cas où le navire aurait péri par naufrage  que les frais de rapatriement et de conduite sont imputés  sur ledit navire et subsidiairement sur l'ensemble des frets gagnés depuis qu'il a quitté son port d'armement  le décret précité du 7 avril 1860  n'a point excédé les bornes imposées au pouvoir administratif  qu'il a  non pas posé une règle nouvelle  mais formulé avec plus de précision et de clarté qu'auparavant les conséquences qu'implique nécessairement le régime de l'inscription maritime     Que ce décret est donc obligatoire   qu'en déclarant le contraire et en refusant sur ce fondement d'accueillir l'action dirigée par l'Administration de la marine contre Fabre et fils  l'arrêt attaqué a violé le texte de loi ci dessus visé  Casse  etc   ; 23 août 1875. ; Ch. civ.;https://gallica.bnf.fr/ark:/12148/bpt6k57499599/f15.image;187616
187617;16;LA COUR    Sur le moyen unique  tiré de la violation de l'art  1134  C  civ      Attendu que  devant le tribunal  Caron Rausquin a prétendu que s'il avait apposé sa signature au bas d'une commande de 198 000 aiguilles  c'était par erreur et croyant qu'il s'agissait seulement de 17 000 aiguilles  que celle prétention pouvait être prouvée même par simples présomptions  aux termes de l'art  1333  C  civ   et que le tribunal l'a effectivement tenue pour prouvée    D'où la conséquence que Caron Rausquin n'était pas obligé et ne pouvait pas être condamné à payer le prix de 198 000 aiguilles  Rejette  etc   ; 14 juill. 1875. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k57499599/f16.image;187617
187618;16;  Sur le moyen unique  tiré de la violation des principes en matière d'inscription de faux  Attendu qu'aux termes de l'art  214  C  proc   les tribunaux peuvent  en tout état de cause  selon les circonstances souverainement appréciées par eux  déclarer inadmissible une inscription de faux incident  Attendu que  dans l'espèce l'arrêt atqué du 27 janv  1874 a déclaré  d'une part  que le rapport d'experts argué de faux n'était pas indispensable pour la décision du procès  et que  d'un autre côté  les experts paraissaient avoir procédé régulièrement et de manière à répondre à l'attente de la justice  ajoutant que tout se réunissait pour repousser le mode extraordinaire de critique demandé  Qu'en rejetant  dans ces circonstances  circonstances  de faux formulée contre le rapport des experts  l'arrêt attaqué n'a fait qu'user de la faculté accordée aux tribunaux par l'art  214 précité  et n'a violé aucun des principes en matière de faux incident  Attendu  au surplus  que l'arrêt du 27 janv  1874  en décidant que le débat sur l'admissibilité de l'inscription de faux devait précéder celui sur le fond et être préalablement jugé  n'a fait que se conformer à la procédure spéciale édictée en pareille matière par le Code de procédure civile     Rejette le pourvoi formé contre l'arrêt de la Cour de Toulouse   ; 16 déc. 1874.;Ch. req.;https://gallica.bnf.fr/ark:/12148/bpt6k57499599/f16.image;187618
187619;16;   Sur le moyen unique  tiré de la violation et de la fausse application de l'art  951 C  civ    Attendu qu'aux termes de cet article  le donateur peut stipuler le retour des objets donnés  soit pour le cas du prédécès du donataire  seul  soit pour le cas du prédécès du donataire et de ses descendants   Que  dans l'espèce  par une disposition expresse du contrat de mariage de la dame Delmas  leur fille  les époux Serieys se réservent le droit de retour des sommes constituées en dot à cette dernière  au cas qu'ils survivent à la future épouse    Que cette clause est claire et précise  et que de ses termes comme des principes du droit  il résulte que le prédécès de la future épouse avant les donateurs est la seule condition mise à l'exercice du droit de retour     Que l'événement de la Condition donne ouverture au droit de retour  quoique le donataire laisse ses enfants   Rejette  etc ; 10 nov. 1875.; Ch. req.;https://gallica.bnf.fr/ark:/12148/bpt6k57499599/f16.image;187619
