id;page;arrêt;date;juridiction;lien;id
181310;6;LA COUR    Considérant qu'aux termes de l'article 476 du Code Napoléon  le mineur est émancipé de plein droit par le mariage   que l'art  482 n'exige   pour la poursuite des actions immobilières du mineur émancipé   que l'assistance d'un curateur    Que le mari est incontestablement le curateur légal de sa femme mineure   ainsi que la preuve s'en infère   soit des droits et prérogatives attachés en général par la loi à l'autorité maritale   soit en particulier de la disposition entre autres des art  506 et 2208 du même Code     Qu'il est à remarquer  sur ce dernier article   qu'il autorise par exprès' la poursuite de l'expropriation  l'expropriation immeubles de ta  femme  non  comprit dans la communauté   contre le mari et la femme   sans autre formalité   disposant seulement qu'en cas de refus du mari majeur de procéder avec sa femme   majeure ou mineure  la justice doit l'autoriser ou la pourvoir d'un tuteur  Qu'il suit de là deux choses manifestes   la première  que si l'article précité exige l'assistance du mari majeur  pour défendre à la poursuite de l'action en expropriation des biens immeubles de la femme   c'est évidemment parce qu'il est réputé le tuteur ou le curateur légal de celle ci  et pour satisfaire   à son égard   au voeu formel de l'article 482   dans le cas où elle se trouve mineure   la seconde   que la loi n'ordonne   dans aucun des cas prévus par la même art  2208   de prendre l'avis du conseil de famille     Qu'en outre l'inobservation des formalités requises pour la régularité de la poursuite des actions du mineur en général   est un moyen personnel et relatif  qui ne peut être visiblement opposé que par le mineur lui seul   et en sa faveur   et non contre lui et à son préjudice     Que d'ailleurs   au cas présent  où l'action en délaissement des biens revendiqués a été intentée conjointement par le mari et la femme   le premier se trouverait éventuellement intéressé de son chef propre   à cette action   en vertu des effets de la communauté   quant à la restitution des fruits comprise dans la demande   que  par ces différentes raisons  la fin de non precéder que l'on fait résulter de ce que la femme Mondran n'aurait pas été assistée d'un curateur légal  ainsi que du défaut de l'avis et autorisation du conseil de famille  est sans fondement légitime  outre que ses conséquences nécessaires   si elle était accueillie  impliqueraient avec le chef des conclusions des parties qui en excipent   tendant a ce que  dans tous les cas   le jugement attaqué soit maintenu et reçoive son exécution     Rejette la fin de non recevoir proposée par les héritiers du sieur Jean Gapharre   et dit qu'elle va statuer sur le fond  ; 11 mars 1811. ; Cour impériale de Pau. (D.) ;https://gallica.bnf.fr/ark:/12148/bpt6k5803285n/f6.image;181310
181311;8;LA COUR    Vu l'art  464 du Code Napoléon  et attendu qu'il en résulte qu'un tuteur ne peut introduire une action relative aux droits immobiliers du mineur   sans l'autorisation du conseil de famille     Attendu que Maubert  soit devant le tribunal de première instance  soit en cause d'appel  n'a pas justifié de cette autorisation   quoiqu'on lui ait objecté qu'elle  n'existait pas     qu'il résulte de cette omission que  le sieur Maubert n'a pas caractère légal pour plaider au nom du mineur      déclare l'action intentée par Maubert   et tout ce qui s'en est suivi  jusqu'au jugement dont est appel inclusivement  nul et de nul effet     Condamne Maubert  personnellement  aux dépens des causes tant principale que d'appel   ; 3 avril 1811. ; Cour impériale d'Angers (G.) ;https://gallica.bnf.fr/ark:/12148/bpt6k5803285n/f8.image;181311
181312;8;LA COUR    Considérant que la faculté de tester est une faculté attachée à la personne  un droit émanéde la loi qui règle l'âge où l'exercice en est permis et les conditions qui en bornent l'usage    Considérant que le mineur  âgé de moins de seize ans  ne peut point disposer par testament   que telle est la prohibition précise de l'art  903 du G  N     Considérant que si l'article 904 permet au mineur  parvenu à l'âge de seize ans   de donner par testament  ce n'est qu'à concurrence de la moitié des biens dont la loi accorde la libre disposition au majeur    Considérant que cette limitation à l'exercice du droit de tester  à l'égard du mineur de seize ans   est aussi absolue  aussi impérative pour lui que la dénégation de toute faculté de disposer au mineur âgé de moins de seize ans   Considérant que le testament du mineur   parvenu à l'âge de seize ans   qui a donné au delà de la moitié de ses biens  ne peut produire aucun effet pour l'excédant  lors même que sa succession s'ouvrirait à sa majorité   parce que la validité d'un testament dépend aussi bien de la capacité de la personne  au moment où elle l'a fait  que de celle qu'elle avait à son décès   que la loi ayant refusé au mineur le droit de donner plus  il n'a pu persévérer  majeur  dans une volonté que  mineur  il lui était prohibé de manifester  à cause de l'imprévoyance de son âge   volonté que la loi romaine regarde comme non écrite  quia nulloe sunt tabuloc testamenti quas is fecit qui testamenti faciendi facultatem non habuerit  L  19  ff  qui testam  fac  pos     Considérant enfin que le testament du mineur qui a  disposé au delà d'une moitié de ses biens  et qui est décédé en majorité  sans l'avoir renouvelé   ne doit point  ; 7 juillet 1811. ; Cour impériale de Grenoble. ;https://gallica.bnf.fr/ark:/12148/bpt6k5803285n/f8.image;181312
181313;10;LA COUR    En ce qui touche le mérite de l'inscription prise par la femme Henry  attendu que l'art  2145 du Code Napoléon n'est point applicable  que  dans le cas actuel   il ne s'agit point de faillite ni de succession bénéficiaire   et que la loi   surtout en matière hypothécaire  qui est de droit rigoureux   ne doit pas être étendue hors de son cas   En ce qui concerne la subrogation consentie par la dame Hubert  avec autorité et préférence sur elle  attendu que rien ne défend à une femme de céder la créance qu'elle a sur son mari  ou l'hypothèque qui y est attachée  en consentant l'antériorité d'autres hypothèques sur la sienne  que les engagemens   même hypothécaires  par elle contractés vis à vis de quelques uns des créanciers de son mari  n'y mettent point obstacle  parce que ces engagemens n'opérant ni saisie ni affectation des créances de la femme  surtout depuis la suppression du sous ordre   lui laissent l'entière disposition de ses droits   que l'art  2144 du C  Nap   relatif à la réduction de l'hypothèque de la femme sur les biens et au regard de son mari  vis à vis duquel elle est dans une espèce de tutelle   est sans conséquence pour la subrogation à cette même hypothèque  consentie par la femme en laveur des tiers   a mis et met l'appellation au néant   ordonne que ce dont est appel sortira son plein et entier effet   avec amende et dépens   ; 29 juin 1812. ; Cour impériale de Paris.;https://gallica.bnf.fr/ark:/12148/bpt6k5803285n/f10.image;181313
181314;11;LA COUR     Conformément aux conclusions de M  Rocca   avocat général    Attendu  d'un côté  1°  que le mineur Rossi  appelant   est créancier envers le comte Ponte  d'une somme considérable et plus que suffisante pour remplir les avoirs de l'intimé   2°  que la légitimité de cette créance a été établie en vertu d'un arrêt intervenu le 28 mai passé   et ainsi vingt jours et plus avant le jugement dont est appel  qui porte la date du 19 juin dernier    Attendu que rien ne constate   d'autre part  que l'intimé  avant d'entreprendre la saisie réelle  eût régulièrement discuté cette créance qui fait sans doute partie du mobilier de l'appelant          met ce dont est appel au néant  émendant  et faisant ce que les premiers juges auraient dû faire   dit qu'il sera sursis à la continuation des actes de saisie immobilière  entamée contre l'appelant   ;" 14 août 1811 ; "; Cour impériale de Turin ;https://gallica.bnf.fr/ark:/12148/bpt6k5803285n/f11.image;181314
181315;15;LA COUR     Adoptant les motifs exprimés dans le jugeaient du tribunal de première instance de Florence   du 9 mai 1810     Dit avoir été mal appelé   bien jugé par ledit jugement   ; 13 mai 1811. ; Cour imper;https://gallica.bnf.fr/ark:/12148/bpt6k5803285n/f15.image;181315
181316;15;LA COUR    Considérant qu'il est établi en fait que Jeanne Roquette   à peine sortie du dépôt de mendicité  où elle avait resté pendant vingt trois mois pour se faire traiter du mal vénérien  est venue habiter avec le sieur Barbier dans son domicile  rue Neuve   et nécessairement dans son domicile place Grenette   Considérant qu'il est également établi en fait que Jeanne Roquette a successivement accouché de quatre enfans dans ces deux domiciles du sieur Barbier  lesquels sont décédés chez ledit Barbier  suivant les déclarations qu'il a faites lui même à l'officier de l'état civil   Considérant qu'il est de même constant en fait que le sieur Barbier était marié et père de sept enfans légitimes  qu'Antoinette Chaboud   son épouse   et ses enfans   avaient été obligés de quitter le domicile du sieur Barbier  que trois de ces enfans sont absens  fugitifs ou morts   Considérant que  dans ces circonstances  il ne s'agit point d'ordonner des preuves qui se trouvent acquises au procès   Considérant qu'il est de même établi au procès que la fille Roquette  à peine sortie de Bicêtre  n'avait point les moyens de fournir la valeur des trois billets dont il s'agit   que ces billets sont évidemment simulés    Considérant d'ailleurs qu'ils auraient une cause illicite et contraire aux moeurs  de l'aveu même de Jeanne Roquette  qui voudrait les faire considérer comme une donation   et qu'ils doivent être annuités  conformément aux articles 1131 et  1133 du Code Napoléon    Considérant qu'ils ne peuvent  dans tous les cas   valoir comme donation  le sieur Barbier ayant  par son testament  épuisé la portion disponible en faveur de son fils aîné   Considérant  à l'égard de la disposition testamentaire du sieur Barbier   que la condition par lui imposée à Barbier  son fils aîné  dans le legs qu'il lui a fait de la portion disponible  de payer à la fille Roquette une pension annuelle et viagère de 400 fr   est une condition contraire aux bonnes moeurs et à l'ordre public  qu'elle doit alors être réputée non écrite et annullée  conformément à l'article 1172 du Code Napoléon   qu'ainsi   soit Barbier   fils aîné   légataire de la portion disponible  soit les enfans Barbier  héritiers de la réserve légale  sont recevables et fondés à demander la nullité d'une telle condition    Considérant  au surplus  que la succession du sieur Barbier est peu considérable  qu'il n'est pas possible de se dissimuler combien la fille Roquette a outragé les moeurs   qu'admettre sa réclamation   ce serait sacrifier l'intérêt des enfans légitimes    Par ces motifs  la Cour  après avoir ouï M  Bé2  Bé2  ( 12 )  renger  avocat général  en ses conclusions motivées  a mis l'appellation émise par Jeanne Roquette et par le sieur Frié   son mari  envers le jugement du tribunal civil de Grenoble  du 31 décembre 1810  au néant  ordonne   etc   ; .... janvier 1812. ; Cour impériale de Grenoble. ;https://gallica.bnf.fr/ark:/12148/bpt6k5803285n/f15.image;181316
181317;16;LA COUR    oui M  Midey   premier avocatgénéral   considérant que Bezelon   d'après le testament de son père   d'après celui de sa mère  n'est point désigné comme incapable (quoique sourd muet) de discernement   que tout   jusqu'à ce jour  avait prouvé que  malgré son malheur   il était doué d'une grand» intelligence   qu'il savait calculer et mettait beaucoup d'ordre dans sa conduite    qu'il est établi par les réponses qu'il a faites aujourd'hui à la Cour  en la chambre du conseil   et expliquées par le sieur Robin   que lui même a demandé la nomination d'un conseil judiciaire    Considérant que cet infortuné ne sait ni lire  ni écrire   quo que connaissant bien la valeur des monnaies   et leur différence   même par comparaison  des anciennes aux nouvelles   Met l'appellation et ce dont est appel au néant   en ce que Joseph Bezelon a été interdit   évoquant le principal   et y faisant droit   déclare qu'il est capable d'agir et de gérer ses affaires  d'àprès un conseil judiciaire   lui nomme  pour conseil judiciaire   Colliez   desservant de la succursale de Châtillon de Michaille   département de l'Ain   ; 14 janvier 1812. ; Cour impériale de Lyon. (Z) ;https://gallica.bnf.fr/ark:/12148/bpt6k5803285n/f16.image;181317
181318;17;LA COUR     Considérant qn'il est nn point constant dans cette cause que la dame Provera Olivano   par exploit du 5 juillet  en sa qualité de demanderesse au procès  a assigné Vaccari  père et fils  à comparaître le 7 juillet successif à l'audience du tribunal  pour voirstatuer sur sa demande   et qu'ensuite à l'audience de ce jour elle a pris des conclusions qui lui furent adjugées par ledit tribunal  en défaut desdits Vaccari défendeurs au procès    Considérant que l'opposition que les Vaccari ont ensuite formée à ce jugement  remettant les choses en' l'état où elles auraient été   si le jugement par défaut n'eût pas encore été prononcé   n'est autre chose que la défense que les sieurs Vaccari  défailans  avaient omis de faire valoir avant ce jugement  d'où il suit que   en vertu de cette opposition  l'on ne voit plus que deux parties qui ont pris sur le même procès des conconclusions respectivement et fourni des défenses    Que dès lors il ne peut plus être question de défaut à l'égard de la demanderesse Provera Olivano  quand même celle ci n'aurait point fourni ensuite de defense à l'opposition  et le jugement qui a pu intervenir sur cette opposition est définitif entre les parties    Qu'en vain on prétendrait dire que l'opposant  dans son opposition   étant devenu demandeur  la dame  ( 14 )  Provera   qui avait du exciper contre celte opposition   demeure par là défenderesse à la même opposition  pour faire envisager ensuite cette dame comme défenderesse au jugement d'opposition  et par une conséquence ultérieure  pour l'assujétir à la règle relative au défaut contre le défendeur défaillant   Car il peut être vrai de soutenir que  suivant l'ordre de procédure  une défenderesse à l'opposition demeure défenderesse au procès d'opposition   mais il est également vrai  en principe  que l'opposant ne conserve pas moins sa qualité de défendeur originaire   tandis que le défendeur en opposition conserve celle de demandeur au procès   Qu'ainsi  en envisageant toujours  même après l'opposition   la Provera comme demanderesse au procès   sa qualité de demanderesse et les conclusions qu'elle a prises dans le précédent jugement par défaut  attribuent au jugement successif  qui statue sur l'opposition   le caractère de jugement définitif    Qu'autrement il faudrait soutenir  contre tous les principes de la jurisprudence qui nous régit   qu'il faut donner défaut lorsque le demandeur n'a point fourni de défense à l'opposition   ou une réplique à l'exception de son adversaire  ce qui serait absurde    Que cela est d'autant plus vrai   qu'en consultant les principos qui ont déterminé le législateur à admettre l'opposition contre les jugemens par défaut  on voit aisément que cette voie n'a été ouverte aux parties que pour le soupçon de la facilité qu'il y a souvent d'obtenir un jugement contre une partie sans qu'elle en soit aavertie  et pour éviter les dangers de surprise   D'où il suit que   lorsque toutes les parties ont été entendues  on ne peut plus prendre cette voie  car ce serait inculper la capacité des juges et les offenser  et le jugement n'aurait rien de stable et le procès point de termes    Que d'ailleurs il est impossible de contester que  lorsqe le demandeur a pris des conclusions pour obtenir le jugement par défaut  et le défendeur en a prises à son tour pour faire statuer sur son opposition  toutes les parties ont été entendues  la crainte de la surprise cesse  et le procès doit avoir son terme    Considérant  d'après cela   que  si le jugement du 2 9 août ne peut ètte considéré que comme un jugement   définitif  il n'y avait d'autre moyen de se pourvoir contre ce jugement que la voie de l'appel    Que par conséquent l'appel interjeté par cette dame contre ce jugement est recevable   Par ces motifs    La Cour reçoit la partie de Pcssnno appelante  quant  â la forme du jugement rendit Tjsr le tribunal de prejnière instance séant à Novi   faisant fonctions de tribunal de commerce   du 29 août 1810    Et ordonne aux parties de plaider au fond à l'audience du 21 courant    Dépens de l'incident à la charge de la partie d'Avignone   ; 12 décembre iSu. ;Cour impériale de Gènes. ;https://gallica.bnf.fr/ark:/12148/bpt6k5803285n/f17.image;181318
181319;19;LA COUR     Attendu qu'il n'est pas justifié que la veuve Adnet fût commerçante   et que la disposition de l'article 2146 du Code Napoléon   relative aux inscriptions en cas de faillite   est inapplicable au cas de déconfiture    Met l'appellation et ce dont est appel au néant   émendant   déclare bonne et valable l'inscription   etc   ; 18 août 1812. ; Cour impériale de Paris. ;https://gallica.bnf.fr/ark:/12148/bpt6k5803285n/f19.image;181319
