id;page;arrêt;date;juridiction;lien;id
183400;1;" ROYALE IIe PARTIE   LOIS ET DÉCISIONS DIVERSES   PARIS    EUE DES GRANDS AUGUSTINS  N° 5   S'ADRESSER A M  POULEUR  CHEE D'ADMINISTRATION   1834   IMPRIMERIE DE BACQUENOIS  COSSE ET APPERT  RUE CHRISTINE  N° 2   RECUEIL GÉNÉRAL  DES LOIS ET DES ARRÊTS  IIe PARTIE   LOIS ET DECISIONS DIVERSES   1° DISCIPLINE    APPEL    INCOMPÉTENCE   2° TRIBUNAUX   ASSEMBLÉE GÉNÉRALE    JUGE SUPPLÉANT  1 ° L'interdiction  d'appel des décisions disciplinaires rendues par les tribunaux en chambre du conseil  contre les officiers ministériels (art  103 du déc  du 30 mars 1808)  n'est relative qu'aux décisions qui statuent au fond   elle ne s'applique pas au cas où la décision est attaquée pour incompétence  L'appel est alors recevable    et doit  selon les règles ordinaires  être porté devant la cour royale (1)  2° Un tribunal divisé en plusieurs chambrés  lorsqu'il est appelé à prononcer en assemblée générale  est régulièrement constitué dès que l'assemblée réunit un nombre de juges égal à celui nécessaire pour que chaque chambre  ""séparément  puisse rendre jugement    Dans ce cas  il n'est pas nécessaire  pour que l'assemblée générale soit au complet  que chacun des juges titulaires  absent ou empêché   soit remplacé par un juge suppléant (2)   "; 19 juillet 1833. ; Cour roy. de Rennes.;https://gallica.bnf.fr/ark:/12148/bpt6k5794358n/f1.image;183400
183402;7;     En ce qui louche la question de compétence     Considérant que  d'après les dispositions de l'art  4 de la loi du 28 pluviôse an 8  les conseils de préfecture ne doivent prononcer que sur les difficultés qui peuvent s'élever en matière de grande  voirie    Considérant que  dans l'espèce  il ne s'agit pas d'une contestation en matière de grande voirie   mais uniquement de la question de savoir si le choix fait par l'administration d'un nouvel emplacement pour les exécutions capitales  cause à Le Dieu un préjudice dont il puisse demander la réparation à la ville de Paris     Qu'ainsi  l'autorité judiciaire est seule compétente pour statuer sur la contestation     A mis et met l'appellation et ce dont est appel au néant   émendant  se déclare compétente  et attendu que la matière est disposée à recevoir une décision définitive  et que les parties ont conclu et plaidé au fond   Statuant au fond    Considérant que l'administration municipale  en désignant l'une des places publiques de la ville de Paris pour lieu d'exécution des condamnations capitales  a fait un usage licite du droit de propriété  et n'a porté aucune atteinte matérielle aux droits des propriétaires des maisons voisines de ladite place publique     Considérant que tout propriétaire riverain de la voie publique   jouissant des avantages attachés à cette contiguité  est nécessairement  nécessairement soumis aux charges qui peuvent résulter pour lui de l'usage légal que l'administration fait de cette voie    Qu'ainsi  dans l'espèce  Le Dieu est sans droit pour demander à la ville de Paris des dommages intérêts à raison d'une décision que le préfet a prise dans la limite de ses attributions et pour l'exécution des lois de l'Etat  Déboute Le Dieu de sa demande  etc   ; 14 janvier 1833.;Cour roy. de Paris.;https://gallica.bnf.fr/ark:/12148/bpt6k5794358n/f7.image;183402
183403;8;    Attendu que le droit d'opposition à un jugement par défaut est de droit commun  et que le moyen de se pourvoir par opposition appartient aussi bien à la partie civile qu'au prévenu  puis qu'aucune disposition de loi ne le lui interdit   Attendu que Moreau ayant régulièrement saisi là juridiction correctionnelle de l'action civile résultant du délit de diffamation  il a droit de suivre l'exercice de celle action devant la Cour et par tous les moyens de droit    Rejette la fin de non recevoir présentée contre l'opposition   etc  ; 20 nov. 1833. ; Cour roy. de Paris. ;https://gallica.bnf.fr/ark:/12148/bpt6k5794358n/f8.image;183403
183405;8;LA COUR     Considérant  en fait  que Lionne  gérant du journal la Tribune  a publié  dans le numéro de ce journal du 15 novembre dernier  un avis portant qu'à l'avenir la Tribune paraîtrait régulièrement tous les dimanches avec un supplément qui serait vendu par des crieurs spéciaux dans les rues de Paris  au prix de 10 centimes  et qu'elle recevrait des abonnemens annuels pour les départemens  au prix dé 12 fr   moyennant lesquels elle s'engagerait à fournir à ses abonnés des départemens  outre le supplément  le numéro de la Tribune du dimanche    Qu'en exécution de cette annonce  ledit Lionne a publié et fait vendre publiquement  les  samedi 16 et dimanche 17 novembre  un écrit intitulé   Supplément à la Tribune  feuille consacrée aux associations patriotiques et aux ouvriers  ledit éprit traitant de matières politiques  sans avoir fait aucune déclaration préalable  ni fourni le cautionnement exigé par la loi pour tout écrit périodique paraissant une fois la semaine   Considérant que  d'après l'art  2 de la loi du 18 juillet 1828  aucun écrit périodique ne peut paraître  hors les cas d'exception  qui sont spécifiés en l'article suivant  et dont aucun n'est applicable à la cause  sans qu'il ait été préalablement fourni un cautionnement     Que ces dispositions sont générales et absolues   que ladite loi n'en contient aucune autre d'où l'on puisse inférer que celui qui publie déjà un journal quotidien  ait le droit de publier  sans fournir un nouveau cautionnement  un autre journal périodique paraissant  soit tous les jours  soit à des intervalles moins rapprochés     Que c'est donc à tort que lès premiers juges se sont fondés  pour décider que l'écrit intitulé Supplément à la Tribune n'était point assujéti à un cautionnement particulier  sur ce que cet écrit et le journal la Tribune sortaient des mêmes presses  étaient signés par le même gérant  et appartenaient aux mêmes entrepreneurs  circonstances entièrement indifférentes dans la cause  où il s'agit de savoir si ledit écrit est une partie intégrante du journal la Tribune  ou s'il en est distinct    Considérant que l'écrit dont il s'agit ne peut être regardé légalement comme un supplément au journal la Tribune    Qu'en effet  la seule loi qui parle du supplément pour les journaux est celle du 14 déc  1830  que cette loi  en dispensant  pour les cas qu'elle prescrit  les supplémens de tout droit de timbre  indique assez que par supplément  elle n'entend que lés feuilles additionnelles dont l'abondance des matières peut exiger occasionellement là publication   et qui sont livrées aux abonnés du journal sans augmentation dans le prix de leur abonnement    Considérant que cet écrit ne peut pas non plus constituer  comme l'ont dit les premiers juges  une simple addition périodique et régulière au nombre des feuilles du journal  puisque  d'après les termes de l'avis inséré dans la Tribune du 15 novembre  et d'après les énonciations qu'il contient lui même  il doit être tiré à un nombre d'exemplaires différent  avoir des abonnés différens  et être vendu et distribué séparément du journal   Considérant  enfin  qu'il ne présentepas les caractères d'une édition particulière faite pour donner plus promptemeut les nouvelles aux lecteurs  soit de Paris  soit des départemens  puisque les articles qui composent cet écrit ne sont ni copiés sur le journal du matin  ni reproduits sur celui du lendemain  et que d'ailleurs  cette publication est annoncée par les auteurs eux mêmes comme ayant un tout autre but   Considérant  dès lors  que ledit écrit forme le premier numéro d'un écrit périodique hebdomadaire  traitant dé politique  et distinct du journal la Tribune  et qu'en le faisant paraître sans avoir fourni un cautionnement  Lionne a contrevenu aux dispositions des lois précitées   Considérant  à l'égard de Mie  que l'imprimeur n'est point tenu de justifier du versement du cautionnement     Met  en ce qui concerne Lionne  ce dont est appel au néant  émendant  déclare Lionne coupable de la contravention prévue par les art  2 de la loi du 18 juillet 1828  et 1er de la loi du 14 décembre 1830  et puni par les art  3 de la loi du 18 juillet 1828 et 6 de la loi du 9 juin 1819   et lui faisant application desdits articles   le condamne à un mois d'emprisonnement et 200 fr  d'amende    Renvoie Mie des fins de la plainte  sans  dépens   ; 26 déc. 1833. ; Cour roy. de Paris.;https://gallica.bnf.fr/ark:/12148/bpt6k5794358n/f8.image;183405
183406;10;LA GOUR par les motifs exprimés  en l'arrêt par défaut     Déboute Barre déson opposition  ordonne que ledit arrêtîseràexécuté selon sa formeet teneur fixe à 5 aunéés la contrainte par corps y  énoncée  etc   ; 16 nov. 1833. ;Cour roy. de Paris;https://gallica.bnf.fr/ark:/12148/bpt6k5794358n/f10.image;183406
1834010;11;LA COUR    Sur la fin de non recevoir contre l'appel du jugement du 29 juin 1832  dont il s'agit  et résultant de ce qu'en exé j cution de ce jugement  Télfon aurait prêté le serment à lui déféré par ledit jugement   sans opposition de la de Frachet    Attendu qu'il n'est établi que Frachet ait mis à même de s'opposer à ce que le serment imposé à Telfon   fût prêté par ce dernier   que   dès lors   le défaut d'opposition à cette prestation ne peut constituer un acquiescement au jugement dont est appel     Sans s'arrêter à la fin de non recevoir     ect    ; 19 juill. 1833. ;Cour roy. de Bordeaux. ;https://gallica.bnf.fr/ark:/12148/bpt6k5794358n/f11.image;1834010
1834011;11;   Attendu que la faculté de surenchérir a été accordée aux créanciers inscrits  pour leur donner le moyen de faire porter à son juste prix l'immeuble affecté à leur paiement  et de prévenir les fraudes qui pourraient être pratiquées à leur préjudices par l'aliénation de leur gage  Attendu que lorsqu'ils n'ont pas été parties au contrat d'aliénation   ils  sont considérés comme des  tiers à l'égard des clauses qu'il contient   et qu'ils ne peuvent être obligés S'entretenir le prix qui a été stipulé     Attendu que l'acquéreur  qui était créancier au moment de son  acquisition  ne peut invoquer le même droit  parce qu'il  se trouve dans  un casdifférent   que le prix est le résultat de son libre consentement   qu'avant de le fixer i il a dû apprécier son droit et sa position comme créancier   Que le contrat de vent est une convention synallagmatique  auquel  lorsqu'il est formé  il ne peut être dérogé par la volonté de l'une des parties   qu'il en résulte que le créancier acquéreur  ne peut aller contre son propre fait  et détruire  au moyen d'une surenchère  le prix qu'il s'est obligé défaire valoir à son vendeur   qu'il alléguerait inutilement qu'il a intérêt  comme créancier  à ne pas rester acquéreur et à faire augmenter le prix de la vente   que cette exception est inadmissible   parce que cet intérêt supposé existait au moment du contrat  et qu'il ne peut devenir postérieurement un moyen dé le détruire   Attendu que  dans l'espèce particulière du procès  il est reconnu qu'Espinasse avait promis d'abandonner éventuellement aux époux Bazergue (les vendeurs) deux titres de créance  l'un de la somme de 6 904 fr  95cent   et l'autre de 5 279 fr   Attendu qu'il faut rechercher dans les convention  qu'elle a été la commune intention des parties  qu'il est manifeste qu'il a été dans l'intention des époux Bazergue et d'Espinasse  que celui ci leur ferait remise des titres de créance dont il s'agit   s'il restait propriétaire de l'immeuble vendu moyennant le prix fixé par le contrat     Attendu que le cas prévu se trouve réalisé au moyen du désistement donné par tous les créanciers inscrits    Attendu que le désistement  ayant été donné par tous les créanciers qui ont consenti à la radiation de leurs inscriptions  il ne peut y avoir lieu de donner suite à la surenchère     Faisant droit de l'appel interjeté par les époux Bazergue du jugement rendu par le tribunal civil de Blaye  le 4 mai 1832  èmendant  leur donne acte du désistement donné parles créanciers hypothécaires inscrits sur le domaine de l'Ile du Nord  de la surenchère faite   le 20 fév  1832   et accepté par les appélans   déclare  ladite surenchère non avenue et sans effet  etc   ; 22 juillet 1833.;Cour roy. de Bordeaux.;https://gallica.bnf.fr/ark:/12148/bpt6k5794358n/f11.image;1834011
1834012;11;    En ce qui touche le moyen de nullité résultant de ce qu'il n'a pas été donné à Dat n débiter incarcéré   copie séparée de l'acte d'écrou    Considérant que les formalilés prescrites par l'art  789   Cod  proc2   ont été remplies vis  à vis Dat  par le remise qui lui a été faite  au moment de son incarnation  du procèsverbal mentionnant l'écrou qui a été rédigé  En ce qui touche le moyen résultant de ce que le comandement tendant à la contrainte par corps n'a point été signifié à la requête de Cavalier  qui a mis à exécution la contrainte par corps     Considérant que l'art  789  Cod  proc  dispose qu'aucune contraintepar corps ne peut être misé à exécution qu'un jour après la  signification  avec commandement  du jugement qui l'a prononcée   qu'il est évident que ces signification et commandement doivent être faits à la requête de la personne qui veut mettre à exécution la contrainte par corps  afin que le débiteur poursuivi connaisse   d'une manière certaine  et jusqu'au moment de son  incarcération  vis à  vis de quelle personne il peut valablement se libérer de sa dette   et éviter ainsi la mise à exécution de la contrainte par corps   que la signification et le commandement fails par un créancier originaire  ne peuvent dispenser l'individu qui serait devenu ultérieurement créancier par l'effet d'une subrogation  défaire en son nom personnel la «ignification et le commandement prescrits par la loi  d'où il suit que emprisonnement effectué à sa requête est nul   Met l'appellation au néant  ordonne que le jugement dont est appel sortira son  plein et entier effet  etc  ; 30 janvier 1833.;Cour roy. de Paris.;https://gallica.bnf.fr/ark:/12148/bpt6k5794358n/f11.image;1834012
1834013;12;    En ce qui touche le moyen pris de la nullité de l'acte d^appel  pour défaut d'énoncialion de griefs sur le chef du jugement qui a statué sur les contredits à l'ordre   Attendu que les àppèlàhs ont suffisamment exprimé que leur appel portait sur le jugement en son entier  qui avait prononcé sur les deux instances dont la jonction avait été ordonnée  l'une relative aux contredits à l'état de collpçalion provisoire  et l'autre à la nullité des commandemens tendant à la revente sur folle enchère  que d'ailleurs celle énonciation de griefs  bien qu'elle soit prescrite par Part  763  Cod  proc  civ   ne constitue pas une formalité substantielle  qu'aux termes de Pari  1030 du même Code  aucun exploit ou acte de procédure ne peut être déclaré nul  si la nullité n'en est pas formelle ment prononcée par la loi            Attendu que la licitalion entre cohéritiers est déclarative   et non attributive du droit de propriété   qu'il en résulte que l'héritier qui se rend adjudicataire est censé avoir succédé seul et immédialement à l'objet qui lui est échu à ce titre  que de ce principe déroule également la conséquence que la résolution par voie de folle enchère n'est pas admissible  puisqu'il n'existe pas dans la réalité de vente consentie par les colicitans de leur part dans l'héritage licité   ainsi que 1 l'enseigne Pothier  Contrat de vente  n° 639  et que la loi ne leur reconnaît qu'un droit de créance privilégiée  à la charge de  prendre inscription dans le délai qu'elle détermine   r Attendu que l'art  15 dû cahier des charges  invoqué par les' app'e   lans  ne contient aucune dérogation au droit commun  puisqu'il n'est que la reproduction  à peu près littérale  de Part  737  Cod  proc  civ   (3) Sans s'arrêter à là nullité prétendue de Pacte d'appel'  non plus qu'à la fin de non recevoir proposée  a mis et met au néant l'appel interjeté par les conjoints Boisson et Olivier du jugement rendu par le tribunal de Libourne  etc     ; 15 mard 1833 . ; Cour roy. de Bordeaux.;https://gallica.bnf.fr/ark:/12148/bpt6k5794358n/f12.image;1834013
1834016;13;LA COUR    Attendu que la demande qui a été formée par Jean Hugues Chauchat  le 9 juin 1826   en partagé des trois successions  a été dirigée tant contre Chauchat Saint Martin  représenté par  les sieurs Gauthier  que contre les trois autres enfans Chauchat    Attendu que celte demandé  une fois formée par l'on des cohéritiers contre tous les autres ayant  droit auxdites successions  est devenue commune à fous les intéressés et a interrompu la prescription à  27  Lois et Décisions diverses    28  l'égard de chacun d'eux    Attendu que si sur la demande introduite par Jean   Hugues Chauchat   à l'égard de tous ses cohéritiers    chacun des assignés êut exercé à son tour une demande particulière  contre chacun d'eux   une semlable action aurait du necessairement  être considérée comme contraire aux règles de procédure en pareil   cas  en ce qu'elle n'aurait eu pour résultat que d'occasioner des frais inutiles et frustratoires     Par ces motifs  dit qu'il a été bien  jugé  etc   ; 22 juillet 1830. ;Cour roy. de Riom.;https://gallica.bnf.fr/ark:/12148/bpt6k5794358n/f13.image;1834016
