id;page;arrêt;date;juridiction;lien;id
186400;11;   Attendu qu'il résulte des testaments qui donnent iieu au procès et de leur interprétation par l'arrêt attaqué  1° que Baudain a disposé seulement des revenus de ses biens  et qu'il a été dans sa pensée de n'attribuer à qui que ce fût la propriété de ses meubles et de ses immeubles   2° qu'il a entendu qu'après lui cette propriété appartînt à ce qu'il a appelé sa succession   qu'il a institué à cet effet un gérant perpétuel  qui devait en conserver indéfiniment la saisine  pourvoir aux nécessités de leur administration  avec faculté d'acquérir au nom de la succession  sans jamais pouvoir aliéner   3° qu'en vue de cette institution d'un être fictif créé par lui  Baudain a exprimé la volonté qu'aucun de ses parents ne fût appelé à prendre part à son hoirie  4° que de l'institution d'un gérant perpétuel  capable d'acheter  mais incapable d'aliéner  il résulte que le testateur  après avoir exclu expressément ses successeurs réguliers  a de plus entendu exclure l'Etal    Attendu que de là il suit que le testateur  au moyen d'une exclusion universelle  a cherché* à mettre ses biens hors du commerce  à les frapper perpétuellement d'indisponibilité  et à instituer  sous le nom de sa succession  une espèce d'établissement de mainmorte     Qu'une disposition de celte nature esl contraire à la loi et à l'ordre public   que l'exclusion universelle prononcée pour arriver à ce but illégal  a}'ant une cause illicite  est frappée de la même nullité    Qu'il n'est pas possible de distinguer entre l'exclusion expresse de la famille et l'exclusion implicite de l'Etat  que ces exclusions étant ainsi réputées non écrites  les biens dont le testateur n'a pas disposé régulièrement doivent être attribués aux héritiers du sang  et subsidiairemenl seulement à l'Etal    Qu'en statuant conformément à ces principes  l'arrêt attaqué n'a violé aucune loi   Rejette  etc  ; 17 nov. 1863.;Ch.civ.;https://gallica.bnf.fr/ark:/12148/bpt6k5580120h/f11.image;186400
186401;12;  Sur le premier moyen dirigé contre l'arrêt du 3 juin 1862  et pris de la violation de l'art  162  C  proc  et par suite de la violation de l'autorité de la chose jugée  en ce que l'arrêt attaqué a déclaré recevable une opposition à un arrêt par défaut  par acte extrajudiciaire  et non réitérée conformément  à l'art  162  sous prétexte que le moyen de nullité résultant de Jurisprudence de la Cour de cassation  11  déféré  qu'elle demeure  au contraire  fidèle à sa mission lorsqu'en présence d'une décision conforme au voeu de la loi  elle maintient celle décision et se borne à lui donner des motifs réguliers  ces molifs fussent ils contraires à ceux exprimés par les juges de la cause   r  Que s'il est vrai  dans l'espèce  que c'est à tort que l'arrêt a considéré  d'une part  le droit d'opposition de la dame Sellatanny comme épuisé par l'acte extrajudiciaire du 20 janv  1862  non réitéré dans la huitaine  et  d'une autre part  comme couverte par les conclusions au fond la critique dirigée par le demandeur contre l'opposition de la dame Sellaianny  H est également vrai que son dispositif se borne en définitive à recevoir l'opposition de la défenderesse  Que l'unique reproche que le pourvoi adresse à celte décision  est la violation de l'art  162  C  proc  que celte critique n'étant pas fondée  ainsi que cela résulte des motifs qui précèdent  le pourvoi contre l'arrêt du 3 juin 1862 ne saurait êlre accueilli  Rejette  etc   ; 3 fév. 1864.;Ch. req.;https://gallica.bnf.fr/ark:/12148/bpt6k5580120h/f12.image;186401
186402;13;"LA COUR   Sur l'unique moyen du pourvoi     Attendu qu'jl s'agissait  dans la cause jugée par la Cour d'Aix  d'apprécier la valeur légale d'acquisitions immobilières faites par une femme mariée en 1840 dans l'arrondissement de Nice  sous l'empire d'un contrat de mariage régi par le Code civil sarde de 1837  lequel comportait  pour les règles du contrat de mariage  l'application de l'ancien droit romain  et notamment de la loi Quintus Mucius  ff  de Donationibus inter virum et uxor•em    Altendu que  selon cette loi  la femme mariée  quand elle avait acquis personnellement des immeubles  était présumée en avoir payé le prix avec les deniers fournis par son mari  que celte présomption légale était une véritable loi pour les parties intéressées  mais que la loi romaine  au lieu d'ériger en règle absolue la présomption qu'elle établissait  autorisait expressément la femme mariée à prouver  contrairement à la présomption légale  que c'était d'elle même et de ses ressourcés personnelles que provenait l'argent avec lequel avait été soldé le prix de son acquisition  Attendu que la loi Quintus Mucius ne détermine pas un mode spécial de preuve auquel soit astreinte là femme mariée pour montrer que ses acquisitions ont une source pure et légitime    Attendu que toutes les fois que le législateur n'a pas exclu  directement ou indirectement  une certaine sorte de preuves pour combattre la présomption qu'il établit et qu'il permet en même temps de renverser  il est naturel et licite d'adniers  d'adniers à l'acquisition  quod non demonstratur unde habeat  il est juste et convenable  verius et honestius est  de supposer qu'ils viennent du mari  exislimdri à viro  Elle laisse donc le champ libre à tous les moyens de preuve de nature à faire cesser l'incertitude qui tournait contre la femme  et s'il en était ainsi sous l'empire de l'ancien droit  à plus forte raison doit il en être ainsi dans  e droit nouveau  où la règle dont il s'agit a conservé une autorité plutôt doctrinale que légale  Aussi a t il été jugé  comme dans l'espèce ci dessus  que la présomption de la loi romaine cessait lorsque la femme possédait des biens paraphernaux   Grenoble  1"" fév  1812 (t  4 2 31)   lorsqu'elle exerçait une industrie qui lui était propre  Toulouse  2 août 1825 (t  8 2 122)  ou lorsque le mari a été partie au contrat d'acquisition   Agen  22 juin 1833 (vol  1835 2 143)  V  au reste  sur tous ces points  Table gén  Devill  et Gilb   v° Femme  n  13 et suiv   et Table décenn   eod  v""  n  13 et suiv   ainsi que la note qui accompagne  dans notre vol  de 18Ï3  2« part   p  222  un arrêt de Montpellier du   4/fév  18JS   A   Jurisprudence de la Cour de cassation   mettre comme suffisamment probantes les présomptions purement humaines qui sont de nature à porter dans l'esprit la com plète certitude du fait dont il s'agit de démontrer la réalité     Attendu que c'est dans ce sens qu'a toujours été interprétée la loi Quintus Mucius dans les Elats sardes et dans les anciennes provinces françaises de droit écrit  où l'on jugeait habituellement qu'il suffisait à la femme mariée  pour échapper à la présomption dç celle loi  de prouver qu'elle avait une industrie propre ou des immeubles  paraphernaux à l'aide desquels elle avait pu se ménager lés moyens de payer ses acquisitions   Attendu qu'il esl constaté  en fait  par l'arrêt attaqué que là femme Diana a fait la preuve que la loi mettait à sa charge  puisque l'arrêt énonce que  d'une part  celle femme possédait des paraphernaux et se livrait à un commerce de comestibles distinct des travaux de son mari  et que  d'autre pari  il y est rappelé aussi que le mari  qui a comparu pour autoriser sa femme dans la plus grande parlie des contrais d'acquisition passés au profil de celle ci  n'était guère lui même en état de fournir les sommes nécessaires pour solder ces acquisitions   Attendu qu'en décidant que l'ensemble des preuves administrées par la femme Diana offrait une force collective propre à combattre avec succès la présomption de la loi Quintus Mucius  la Cour impériale d'Aix  loin de violer cette loi  en a fait  au contraire  une saine application    Rejette  etc   "; 29 déc. 1863.;Ch. req.;https://gallica.bnf.fr/ark:/12148/bpt6k5580120h/f13.image;186402
186403;14;"   Attendu qu'il esl constant  en fait  que  le7 juin 1859  la femme Neau  tutrice de son mari  qui se trouvait alors dans les liens d'une interdiction  a été autorisée par justice à procéder sur l'instance dirigée contre elle par le sieur Jannaud   et que  le 20 juin  treize jours après le jugement rendu contre elle par défaut  elle a  lant en son nom personnel que comme tutrice à l'interdiction de son mari  souscrit un acte sous seing privé portant qu'elle reconnaissait pour valable le jugement rendu  et  dispensait le sieur Jannaud de le signifier et de l'expculer dans les six mois de sa date  le tenant pour bien signifié |rt exécuté   Attendu qu'en cet état  la seule question est de savoir si cet acquiescement de là femme Neau était valable et formait une fin de non rècevôir contre l'appel que plus tard elle a entendu porter devant la Cour impériale de Poitiers du jugement du 7 juin 1859   Et attendu que  lors de l'instance sur laquelle est intervenu le jugement susdit  la femme Neau avait été autorisée par justice à procéder sur ladite instance     Que l'effet dé cette autorisation était de lui donner tous les pouvoirs qu'elle eût pu tenir de son mari s'il n'eût été dans les liens d'une interdiction  ou qui lui eussent appartenu à elle même si elle n'ieût pas été engagée par mariage   Attendu  dès lors  que cette autorisation ne lui donnait pas seulement le pouvoir de suivre la procédure et de défendre à la demande  mais aussi celui d'y Consentir si ""elle lui semblait justifiée  'pu d'acquiescer au jugement rendu  comme il eût pu résulter dp seul fait de son inaction et de son silence pendant lé temps àbcofdé pour l'appel   que la justice  en effet  ne pouvait lui imposer l'obligation de combattre une demandé qui lui semblait fondée  et de refuser un acquiescement qui pouvait être reconnu jù'ste et conforme à ses intérêts ^Rejette  etc  "; 7 déc. 1863.;Ch. réq.;https://gallica.bnf.fr/ark:/12148/bpt6k5580120h/f14.image;186403
186404;19;"LA COUR   Sur le premier moyen   Attendu qu'il ne s'agit pas d'une descente sur les lieux ordonnée et exécutée au cours d'un procès et comme mesure d'instruction  cas auquel s'appliquent les dispositions des art  295 et suiv   C  proc  civ     Qu'après un procès verbal de reconnaissance des lieux qui'avait été dressé régulièrement en première instance  après les plaidoiries des parties  les conclusions du ministère publie et la mise en délibéré de la cause  la Cour de Lyon s'est bornée à une simple visite du cours d'eau litigieux qu'elle a faite de son propre mouvement pour s'en rendre un compte plus exact   Que cetie visite  qui n'est mentionnée que dans les qualités de l'arrêt et qui n'a apporté au procès aucun élément nouveau dont l'arrêt attaqué fasse état  ne constitue ni une contravention aux articles précités  ni une atteinte aux droits de la défense    Sur le deuxième moyen    (sans intérêt)    Sur le troisième moyen     Attendu que si celui à qui appartient un moulin est présumé propriétaire du canal artificiel dont les eaux servent au roulement de son usine  cette présomption cède à la preuve contraire  Attendu que l'arrêt attaqué déclare  en fait   1"" que la partie litigieuse de la rivière de Merloz n'a pas été comprise dans l'adjudication faite en 1792 aux auteurs de Pons  2° que la prétention de ce dernier qui veut faire considérer celte parlie du cours d'eau comme établie de main d'homme  est contredite par les litres  les reconnaissances tant anciennes que faites à l'occasion du procès actuel  par les circonstances et les faits de la cause  3° que sa prétention à la propriété du lit et des berges de celte même partie du cours d'eau n'est pas mieux fondée  et qu'il ne résulte en sa faveur des litres dont il se prévaut qu'un droit de servitude d'aqueduc qui lui esl acquis par une prescription immémoriale  Que l'appréciation faile parla Cour de Lyon de ces titres et documents est souveraine  et que  par suite  le moyen pris de la violation prétendue des art  546  1352 el 1134  C  Nap   est dénué de fondement   Rejette  etc   "; 18 août 1863.;Ch. civ.;https://gallica.bnf.fr/ark:/12148/bpt6k5580120h/f19.image;186404
186405;20;"  Sur le pfemier moyen du poiirpi     Âttendij qu'aux termes de l'art  6^5  C  comm   les tribunaux dp commerce cpnnaisspnl de tout ce qui cppeenie les faillite   Pi que  suivant l'art  59  C  proc   en maliere de faillite  le défendeur est assigné devant lé juge du domicile du failli    Attendu  que l'action du défendeur au pourvoi  telle qilwi était formulée  tendait à l'annulation  dans l'intérêt des créanciers de là faillite  des actes intervenus entre le failli et les  demandeurs  que cettp action dérivait ainsi de l'état de faillite  que  par coiisér quént  le tribunal dé commerce du domicile du failli était 1 CQînpélent pour en connaître^   Rejette  '|   ''"""" '""""' Mais  sur le deuxiènîe nipyen  et au fond '    Vu jl'art  443   fi  comm   ^Attendu  en fait  et suivant les consfâtalions des premiers juges  reproduites aux qualités' de l'arrêt attaqué et npii contredites par pet arrêt  que Brès  aptes avoir été dpciàré éri faillite par jugement du tribunal de Commerce de Lyôju  du 27 fév  1860  a stipulé de Rocbe  l'un des demandeurs  un hall à partir du l r juillet suivant   pour l'établissement d'ù|n'café  qu^à défaut de prendre possession des lieux Loués à'ladite époque  et de payer un premier tèririe de six mois qu'il s'était engagea payer d'ayance  le preneur a été assigné enréféré pir le  bailleur devant le président du tribririal civil dé la Seine pour résolution du bail el expulsion des lieux  que  dans celte situation  le preneur a  le 8 octobre de la même année cédé à Lacoste  moyenuantun prix de 25 000 fiv î lé fonds de café avec ses accessoires   Jurisprudence de la Cour de cassation  19  et le droit au bail  que Roche et Lacoste ont agi avec bonne foi et dans l'ignorance de l'état de faillite de Brès  que celui ci n'a fait la cession dont il s'agit qu'à la suite de plusieurs tentatives infructueuses pour en obtenir un prix plus élevé  qu'ainsi toute hypothèse de dol ou de mauvaise foi doit être écartée  qu'enfin  il n'est point établi que Brès ait créé son établissement avec des fonds provenant de sa faillite  qu'il est constant  au contraire  qu'il était sans ressources dès son arrivée à Paris  el n'a créé cet établissement qu'avec des moyens nouveaux d'industrie et des ressources étrangères à la faillite  à l'aide de son travail personne  et du crédit accordé par des fournisseurs   Attendu  en droit  que l'art  443  C  comm   en édictant contre le failli  à partir dû jugement déclaratif de la faillite  le dessaisissement de l'administration de tous ses biens et l'incapacité de suivre ou d'intenter toute action mobilière ou immobilière  ne place pas le failli dans un état d'interdiction   que le failli reste en pleine possession des droits et actions attachés à sa personne  et spécialement de la faculté d'exercer son activité personnelle  et de chercher dans son travail ou dans son industrie des ressources  non seulement pour assurer son existence et pelle de sa famille  mais aussi pour préparer sa réhabilitation  en se créant et mettant à la disposition de ses créanciers un complément d'actif qui suffise à les désintéresser  qu'une telle faculté implique nécessairement pour lui  dans cet ordre de faits   et dans ces limites  Le droit d'administrer les ressources qu'il se crée pu qu'il se procure ainsi par son travail ou par un nouveau crédit  avec des valeurs étrangères à la faillite  et  par suite  capacité pour stipuler et s'obliger  de même que pour agir et défendre en justice  à raison des actes ou des faits de cette industrie nouvelle   Que  sans doute  ce qui  par suite de son travail ou de son industrie  entrera dans son actif  deviendra en même temps le gage des créanciers de la faillite  au même titre que les biens qu'il possédait au jour de la déclaration de faillite  sous la déduction toutefois dés dettes et charges de cette partie éventuelle de son actif  mais que  à cet égard  la capacité du failli reste entière  sans qu'il y ait à distinguer entre des opérations minimes et des actes d'une plus ou moins grande importance  sauf toutefois le droit de contrôle et de surveillance des créanciers de la faillite  qui  par l'organe des syndics  peuvent veiller à leurs intérêts  intervenir même pour s'opposer à tout engagement ou à tout acte qui de la part du failli serait de nature à leur causer un préjudice  prendre les mesures nécessaires pour assurer le recouvrement des valeurs acquises par le failli ou en prévenir le détournement  et enfin poursuivre l'annulation des engagements ou des actes qui auraient eu lieu nonobstant l'opposition des syndics ou en fraude et au préjudice de la masse  qu'en dehors de celte double hypothèse  des transactions intervenues entre le failli el les tiers ne peuvent être critiquées par les créanciers ou les syndics  qui ont à s'imputer de les avoir laissées s'accomplir sans intervention ni opposition de leur part  D'où il suit qu'en jugeant le contraire et en décidant d'une manière absolue que le failli est frappé  dans l'exercice de son industrie personnelle et en l'absence de fraude  d'une incapacité radicale qui emporte de plein droit à l'égard des tiers de bonne foi la nullité des actes ou engagements intervenus entre eux et le failli  l'arrêt attaqué a faussement appliqué et  par suite  violé l'art  443  C  comm     Casse  etc   "; 12 janv. 1864.;rGh. civ.;https://gallica.bnf.fr/ark:/12148/bpt6k5580120h/f20.image;186405
186406;22;"    Attendu que si  aux termes de l'art  512  C  Nap   et dé l'art  896  C  proc  la mainlevée de l'interdiction ne peut être prononcée qu'avec les formalités exigées pour l'inler"" l'inler"" elle même   si  en conséquence  l'interdiction ne peut être levée sans que le conseil de famille ait été consulté  il n'est pas ordonné aux tribunaux de recourir à la convocation du conseil de famille toutes les fois qu'un interdit demandera la mainlevée deson interdiction     Que la requête à présenter  aux termes de l'art  890  C  proc  devant énoncer les faits articulés à l'appui    de la demande et indiquer les témoins  et le jugement à intervenir devant êlre précédé d'un rapport de juge et des conclusions du ministère public  il résulte de ces dispositions que le tribunal doitexaminer les faits allégués  et ne donner suite à la^ demande quesielle paraît sérieuse   Attendu que la Cour impériale de    Bourges  qui déjà  par un arrêt non attaqué du 4 avr  1859  avait repoussé une demande de la veuve Rouger semblable à celle qui lui a été présentée le 2 juin 1862  s'est posé la question'«de la pertinence des faits articulés par la demanderesse  et a constaté que la plupart de ces faits reproduisaient en des termes identiques ceux repoussés par l'arrêt de 1859  qu'ils recevaient dès à présent  de certains faits reconnus constants  le démenti le plus formel  et que la situation de la veuve Rouger n'avait éprouvé  quant à son étal mental  aucune amélioration    Qu'en con   con  de ces constatations qu'il n'y avait pas lieu de donner suite à la demande en mainlevée dé la veuve Rouger  l'arrêt alla que  alla que violé aucune loi  Rejette  etc  * •       "; 13 janv. 1864.; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k5580120h/f22.image;186406
186407;22;"     Vu l'art  10 dejajoi du 28 août 1792 M Attendu qu'il est reconnu Tën fait  par l'arrêt interlocutoire du 29 mars 1859et parl'arrëTatlalpé^^ du fief de Chevré était inféodée du droit de'i'edmmUrieî <snr1ësv landes du fief  et 2° qu'elle ctaijt'en^ossess'ion'dé'ée'droit âù'mouiè'iH de la promulgation de lijulbivW28 août 1792y^ iQu'ille'st constaté  en outre  par l'arrêt attaqué  que 'posiérieureméMiSaU jugement interlocutoire^ il à été prôduiiiun 1 acte'""d'âv'eu^HÙ'ë' lwf  duquel il résulte que les j propriétaires du gué de Sérvàrï étaient formellement inféodés'de'ëë droitdë'communer tant dans les landes que dans les bois]  cl /qu'il  n'était plus pèssiblè'dê s'è^prevaloir contre ces vassauxîdece  qu'ùn""âcléiâéi1745  îpavlanl âe leur droit de communer dans les boisy se""faisait sûr lè droiî de communer  dans les landes   Quècè droiiy attribué ""aux"" vassaux du gué de Servânpàr l'usément général^du fief 'de^liëwé et en outre par l'acte d'aveu de 1747 * pouvait êtrë modiDé^^feltreinl et même révoqué'par une  convention'postérieure aJi'aèie de 1747  par la prescription  ou niëniëpàr un^changemèn'C'qùi serait survenu dans l'ëlât dès lieux et qUi aufà'it 'réh'dû'déDnîiivement impossible l'exercice du  droit coricédé^ Mttais' allènàu que l'arrêt attaqué n'excipe ^'aucune f convention i^ostSriëuie à 1747  qu il ne dit pas nonplus qû'ily a fêu  lïbérâtieb'par prescription    Que  néanmoins  se^fonâan't s'Urfila 'distârice considérable qui existe lenlre le  guéde Ser'vâri~él  hWandë'de Chevré  distance qui n'a pu changer depuis 1747  ""sur l'état des lieux  sans dire qu'ils  eussent été modifiés'fposlé'néuremèiit à l'acte  d'aveu de 1747  sur les signés encore êxIslalts' Wùïie clôture qui avait séparé àùlrëfois  là lande Sès'Iiois tie^Cnéyre  sans expliquer d'ailleurs par qui ' en quel'îèmps    dàns îjueî but cette clôture avait été  établie ' enfin sur une énquelè'fmiejpàrta commune  l'ârrét àttàquéjdpclàre qu'en Î792 'ou dii inoins à  une époque trèsffàpprôcliëejïc'ciati ""exçlusivemelù sur ûnë_ clairière du bois'de Chevré que les vassaux de Servan  çoç er^aiçrii  Jleiir droit de çommunef  qu'il n'eïciste au procès r aucun   indice Jcndant à établir (jue Jesjog<$sayx de Scrvan eussent jamais cofnmuné sur la lande derC/ifvréi   Quçi  par ce seul mdlifj Jarret  attaqué refuse  au  représentant dessvassauxstdeïservan 'fle droit   de prendre part au parlâge'ïdé> là lande de Cliévré côpëré 'en   verlude la loi^de 1792    j  Mais que ce motif était insiïffisanljî  Qu'enseflèti le droit de corirmunérëlaît établi  sque teuîëfla éonimunaulé le possédait 5  qùpceiix des communistes qùïënusalefit  en usaient coriforméïiiëhl'à leur litre  s'iln'yj avaîlt d'inïôryèrstoh  1 qu'en conséquence  ils""possédaient pour"" tous^erpour^ïacun"" jie prescrivant pas les uns contre iës  autres  et parla ppssesiipn commune rendant impossïpjp la presçripiion ou"" 'possession ""du 'seigneur contre l'un ou l'autre des  comniuinstps  alors qu'aucune volonté d'exclusion individuelle n'était niânifeslée  qu'en pareille circonstance l'existence    du droit   restreint suivant les  côn ve nances  du communiste  ne suilisail  pas pour restreindrelerdroit  Jurisprudence de  la Cour de cassation  21  lui 3mêmei ""  7  iQu'aînsij'©nijugeant idans l'état du procès  qu'un  droittde'communer  donttd'existericcrélait^ prouvée était perdu  pour l'un desicommunistes jpar cela seul <qu'il n'en avait jamais rHsé^alors ïjue  les autre^communistesU'exerçaient personnellements l'arrêt  attaqué a yiolé les Àrègles de la possession et l'art   10 de la loldu\28\août»1792 sî ^\Casse l'arrêt delà Cour de Rennes   du (24 juill 1861  etc  \    ■ <<>    n i ^  <   ■■  "; 29 juill. 1863. ; Ch.'.civ.^;https://gallica.bnf.fr/ark:/12148/bpt6k5580120h/f22.image;186407
186408;26;    Vu les art  eb9 et 622  C  proc  civ    Attendu qu'en matière de saisie exécution  toute opposition sur le prix de la vente doit être formée entre les mains de l'officier public chargé de cette vente     Attendu qu'une telle opposition n'est valable qu'autant que ledilofficier public a encore entre les mains tout ou partie du prix de la vente     Attendu que l'officier publié est complètement dessaisi lorsqu'il a  comme dans l'espèce  en l'absence de toute opposition actuelle  remis au saisissant et au saisi la totalité du prix dé la 1 vente  soit en argent  soit en bordereaux à recouvrer  et qu'il j a reçu de l'un et de l'autre une décharge définitive et sans réserve   Attendu que l'arrêt attaqué  en décidant que l'officieripublic chargé de la vente n'a pu   au moyen d'un paiement fait autrement qu'en espèces entre les mains du saisissant  paralyser fies oppositions qui pourraient se produire  a violé les articles ci jdessus visés    Casse  etc  ; 11 nov. 1863.;Ch. civ.;https://gallica.bnf.fr/ark:/12148/bpt6k5580120h/f26.image;186408
1864010;33;"LA GOUR  >™ Sur le premier moyen  tiré de la violation des art  556 et 557  C Nap   par fausse application de Fart '538  même Code  en ce que l'arrêt attaqué aurait jugé que lé lit d'une rivière navigable aboutissant à la mer se détermine par la hauteur des eaux lors des marées des nouvelles et pleines lunés  et décidé  par suite  qu'un terrain ainsi périodiquement envahi par la mer était inaliénable et imprescriptible ëpmme le lit de la rivière dont il faisait partie  et n'avait pu  dès lors  devenir la propriété du riverain  soit à litre d'alluvion  soit'par l'effet (Tune prescription légalement impossible   Attendu'  en droit  que le lit des rivières comprend tout le terrain qu'atteignent et couvrent  dans les habitudes de leur cours et saûs débordement  lès eaux parvenues à leur plus haut degré d'élévation  quelle que soit la cause de cette élévation  et lors même qu'elle serait le résultat du reflux périodiquement' occasionné par les marées ordinaires   Attendu que l'arrêt attaqué constate  en fait  que jusqu'en 1840  époque des travaux exécutés par l'Etat sûr lé bord de la Touques  le terrain litigieux n'avait point cessé d'être périodiquement envahi par les eaux qui  si elles se retiraient lors de la marée basse  laissaient cependant après elles les traces de leur occupation    Qu'il suit de là que  jusqu'à Cette époque  ce terrain  que la rivière n'avait point abandonné  continuait à faire partie de son lit  et formait' comme lui une dépendance du domaine public inaliénable et imprescriptible  et qu'en jugeant qu'avant ia création de la chaussée construite par l'Etat  il ne s'était formé aucune alluviôn de nature à profiler au riverain  et que le demandeur ne pouvait invoquer aucune possession utile  l'arrêt attaqué  loin d'avoir violé les dispositions de loi précitées  en a fait  au contraire  une juste et saiiie application   Sur le deuxième moyen  tiré de la violation de l'art  551  C  Nap   par fausse application des art  556  56*1  même Code  et 41 de la loi de 1807  en ce que l'arrêt attaqué refuse au demandeur la propriété du terrain litigieux aujourd'hui complètement découvert par les eaux  sous prétexte qu'il ne proviendrait pas d'une alluviôn  mais constituerait un atterrissement subitement formé par l'effet des travaux exécutés par l'Etat   Attendu que si l'alluvion profite au propriétaire riverain  même sur les bords des fleuves et rivières navigables  ce n*est qu'autant qu'elle s'opère dans les conditions déterminées par la loi  Attendu que î'art  556  C  Nap   ne comprend  sous cette dénomination  que les àtterrissements et accroissements qui se forment successivement et imperceptiblement aux fonds riverains d'un fleuve ou d'unerivière  qu'il suit de là que les àtterrissements formés par le retrait subit des eaux ne s'incorporent pas aux fonds riverains  quoiqu'ils y soient adhérents  et appartiennent à l'Etat  sur les bords des fleuves et rivières navigables  Attendu que cette conséquence logiquement tirée de l'art  556  trouve sa'confirmation dans î'art  560""  qui attribue à l'Etat  s'il n'y a titre pu prescription contraire  indépendamment des îles et des îlots  les àtterrissements  qui se forment dans le  lit des rivières navigables   qu'en effet  dans cet article  l'atterripsement se distingue nécessairement des îles et des îlots  et ne peut raisonnablement s'entendre que de l'atterrissement adhérent à la rive  qui se produit  32 Jurisprudence  de la Cour de  cassation   en dehors des   condilio]is exigéespar  la loi pour caractériser et  constituer i'alluvion    Attendu  en fait  qu'il résulte des constatations souveraines de l'arrêt attaqué  que c'est seulement en 4850  et par l'effet inunédiat de l'établissement de la chaussée conduisant de Saint Pierre surjdives à Trouville  que le terrain litigieux  jusqulalors couvert par les hautes eaux  s'est distingué du lit de la Touques dont il se trouvait désormais séparé et a été mis définitivement à l'abri de la submersion  Qu'il suit de là qu'en déniant à ce terrain le caractère d'une alluviôn  et en en •attribuant la propriété à la commuiie cornuie élan taux droits de l'Etat qui le lui avait cédé  la Cour de Caèu n'a fait qu'appliquer justement les principes qui régissent raliuvion ^Rejette  etc   ";i8 déc. 1863.;Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5580120h/f33.image;1864010
