id;page;arrêt;date;juridiction;lien;id
181010;7;Attendu que l'effet dont il s'agit a la forme d'une lettre de change d'après les usages du lieu où il a été fait  et que les tribunaux de commerce sont compétens pour connaître de lettres de change entre toutes personnes   d'où il suit que le tribuCi)  tribuCi) qui souscrit un effet à ordre  contracte non seulement avec les bailleurs de fonds   mais encore et directement avec tout porteur de l'effet souscrit   en sorte que les exceptions du tireur envers son donneur de valeur  ne sont opposables au porteur que lorsque celui ci est de mauvaise foi   et a par ticipé sciemment aux torts du donneur de valeur  (Note de l'Editeur  )  nal de commerce de Mayenoe a pu dans respect se déclarer compétent   Mais qu'il m'en résulte  pas pour cela que l'appelant doive être considéré comme négociant ou marchand   Que sur l'exception par lui opposée  il y a lieu  dans l'espèce à l'application du décret impérial du 17 mars 1808  relatif aux créances des juifs   l'intimé ayant soutenu et mis en fait qu'à l'époque où l'effet dont il s'agit a été donné  1'appelant faisait négoce  et pouvait  être rangé dans la classe des marchands  et l'appelant ayant soutenu le contraire   Par ces motifs   La Cour  sans s'arrêter à l'exception d'incompétence opposée par l'appelant   et dont il est débouté  avant faire droit aucapital charge l'intimé de prouver que l'appelant  à l'époque où il a donné l'effet en question   exerçait le commerce   la preuve du contraire réservée à l'appelant  le tout dans le délai de quinze jours   à compter de la signification du présent arrêt  pardevant  etc  dépens réservés   ; 28 avril l806. ; Cour d'appel séant à Treves. ;https://gallica.bnf.fr/ark:/12148/bpt6k5548364r/f7.image;181010
181011;10;Attendu  1°  qu'il n'est pas prouvé que l'appelant exerce ou ait exercé habituellement des actes de commerce    20  Que  bien qu'il soit constant en principe qu'une transaction puisse sous quelques rapports  jouir de l'effet de la chose jugée  elle est néanmoins  sous d'autres égards  susceptible d'être attaquée par l'exception de dol ou de fraude  dont la preuve  dans le cas prévu par le décret impérial du 17 mars 1808  est à la charge du prétendu créancier    3°  Qu'en considérant  d'après l'expression générique  obligation  comprise dans l'art  4 de ce décret  combiné avec l'article 13 suivant ' que la transaction dont excipe l'intimé rentre dans  l'application du même décret  il s'en infère qu'il y a lieu  en donnant acte à l'appelant de son offre de payer à l'intimé  en principal et intérêts  la somme de dix mille francs  de réserver à ce dernier la preuve que la valeur des actes notariés et sous seing privé passés entre les parties  en a été fournie entière et sans fraude   et quant à la radiation requise de l'inscription hypothécaire  que toutes choses resteront cri état pendant le délai ci après fixé pour ladite preuve   Par ces motifs   LA COUR  en donnant acte à l'appelant de son offre de payer à l'intimé  en principal et intérêts  la somme de 10 000 fraucs  met l'appellation et ce dont est appel au néant   émendant  déclare que les actes notariés et sous seing privé  passés entre les parties  rentrent dans l'application du décret impérial précité   et avant de statuer sur les conclusions en annullationdesdits actes notariés et billets  et radiation d'inscriptions hypothécaires   charge l'intimé de prouver dans le délai d'un mois  à compter de la signification du présent arrêt  par devant M  Rozièr es  l'un des membres de la Cour à ces fins commis  que la valeur desdits actes et billets a été fournie entière et sans fraude  la preuve contraire réservée à l'appelant dans semblable délai  et devant le même commissaire  pour ce fait  ou à faute de ce faire  être statué ce qu'il appartiendra   et pendant ledit délai toutes choses resteront en état  quant à la radiation requise de l'inscription hypothécaire   dépens réservés  etc   ; 24 avril 1809.;Cour d'appel de Trèves. Plaid. MM. Ruppenthal et Schmitt fils. (A. C). ;https://gallica.bnf.fr/ark:/12148/bpt6k5548364r/f10.image;181011
181012;11; met  en ce qui touche la fin de non recevoir  sur laquelle avait prononcé le jugement du 11 juillet 1808   l'appel au néant   et quant au principal   ordonne que les parues plaideront au fond  » ; 28 avril 1809.;Cour d'appel de Trêves» ;https://gallica.bnf.fr/ark:/12148/bpt6k5548364r/f11.image;181012
181013;12;Questions    En point de droit    Si l'héritier institué qui n'est pas successible du défunt peut obliger l'ascendant qui a une réserve à opter entre cette réserve et le legs qui lui a été fait par le testateur  et l'empêcher ainsi de demander le legs et la réserve   Autrement  si dans l'espèce la dame Laroque  veuve de Montalembert  intimée  peut exiger àla fois sur la succession de feu Bertrand de Montalembert  son fils  et le legs qui lui a été fait dans son testament du 8 frimaire an 14) et la réserve que la loi lui attribue  ledit sieur Bertrand de Montalembert ayant institué héritier par le même testament le sieur Jacques JeanLouis de Montalembert  fils de l'appelant  qui n'était pas son successible   En point de fait    Si le testament susénoncé porte des expressions qui assujétissent l'intimé à faire cette option  et qui lui interdisent de cumuler la réserve et le legs    Attendu   sur la première question  que les art  843 et 857 du Code Napoléon n'assujétissent les héritiers venant à la succession à rapporter les donations entre vifs qu'ils ont reçues du défunt  et ne leur interdisent de réclamer les dons  à cause de mort  ou le legs qu'il leur a fait  qu'à l'égard de leurs cohéritiers  d'où il suit que l'incompatibilité des qualités d'héritier et de légataire en la même personne n'est point absolue   mais seulement relative à l'intérêt des cohéritiers   Attendu que l'expression cohéritier  employée dans les articles précités  ne signifie que les héritiers légitimes et non les héritiers institués  1°  parce que l'acception du terme se détermine suivant la matière dont il s'agit   or  la section des rapports dont ces articles font partie ayant été placée dans le Code Napoléon sous le titre de succession légitime  l'expression cohéritier doit naturellement désigner des héritiers légitimes  et non des héritiers institués  2°  parce que  dans les divers articles du Code Napoléon  l'héritier institué  institué par rapport à l'héritier légitime  toujours qualifié de légataire  soit universel  soit à titre universel   Attendu que l'appelant n'est pas successible de feu sieur Bertrand de Montalembert  mais seulement son héritier institué  c'est à dire son  légataire universel  et que par là il n'est point cohéritier de la dame Laroque  intimée  sur laquelle réside exclusivement  par rapport à lui  la qualité d'héritier dudit feu sieur Bertrand de Montalembert    Attendu que l'objet des rapports étant de maintenir l'égalité entre cohéritiers  l'héritier institué non successible est non recevable  aux yeux de l'héritier de la loi  à de demander  soit le rapport des donations  soit la compensation des dons ou legs avec la réserve  parce que son titre établit l'inégalité  et qu'il impliquerait qu'il pût s'aider pour maintenir ou pour augmenter cette inégalité   des  mesures que le législateur n'a admises que pour la faire cesser  car ce serait replier la loi contre elle même  et lui faire produire un effet diamétralement contraire à son esprit et à son but   Attendu  que l'héritier instituénon successible tenant tout son droit du testament  doit prendre ce titre tel qu'il est dans son entier  qu'il peut d'autant moins inquiéter l'héritier au sujet des legs qui lui ont été faits  qu'ils dérivent du même titre que l'institution dont ils sont en quelque sorte une condition  et que le testateur eût pu transmettre à cet héritier sa succession entière sans blesser en aucune manière les droits de celui qui se trouve institué  par où il est évident que l'appelant n'est pas fondé en droit à forcer l'héritier à opter entre la réserve et le legs   Sur la seconde quesion    Attendu que dès que l'intimée n'est pas tenue de droit à opter entre la réserve et le legs  elle ne peut y être assujétie que par une disposition expresse du testateur   Attendu que le testament de feu sieur Bertrand de Montalembert ne contient aucune disposition de ce genre  que les clauses  d'où l'appelant voudrait en faire résulter quelqu'une sont trop vagues et trop conjecturales pour eu avoir l'efficacité   La Cour dit qu'il a été bien jugé par le jugement rendu parle tribunal de première instance do Villeneuve  le 24 mai 1808  mal et sans griefs appelé  ordonne en conséquence que ce jugement sortira son plein et entier effet   ; 28 décembre 1808.;-Cour d'appel d'Agen. (Voy. au 1809;https://gallica.bnf.fr/ark:/12148/bpt6k5548364r/f12.image;181013
181014;14;"LA COUR     Considérant qu'à l'époque de Pacte testamentaire du 10 mars 1806  le sieur David Fabre  Suisse d'origine  qui y a concouru comme témoin  n'était point devenu citoyen français  non seulement il n'avait point  aux termes de l'article de la constitution du 22 frimaire an 8  déclaré son intention de vouloir  Et Décisions diverses  II  fixer son domicile enfrance  mais il n'y avait  pas même résidé pendant dix ans     Que les appelans ne peuvent invoquer en leur faveur l'erreur commune sur la qualité d'étranger du sieur David Fabre  Cette erreur ne pouvait exister   il était Suisse aux yeux dû public  aux yeux du testateur  qui en avaient été instruits par ses mémoires imprimés et ses pétitions  tant à la mairie de Nantes  qu'à la préfecture  dans lesquels il revendiquait ce titre envers et contre tous   il était Suisse par son emploi d'agent commercial de sa nation  il était étranger par son opposition à remplir le service de» la garde nationale  devoir et honneur communs à tous les indigènes français  par ses prétentions de n être assujéti à aucune des charges et contributions établies en France    Que l'art  971 du Code Napoléon porte  en ternies formels  que ce le testament par acte pu» blic est celui qui est reçu par deux notaires  en 53 présence de deux témoins  ou par un notaire  "" en présence de quatre témoins » D'où il résulte évidemment que la loi a voulu que les deux ou les quatre témoins fussent parties  essentielles et intégrantes de l'authenticité des testamens  elle les a revêtus d'un  caractère public aussi nécessaire   aussi officiel que celui d'un notaire ou des ■notaires    Que l'art  980 du même Code exige impérieusement que les témoins appelés pour être présens aux testamens  soient mâles  majeurs  républicoles ou sujets de l'Empereur   jouissant des droits civils   le témoin doit donc réunir ces quatre conditions   sous peine de la nullité du testament  prononcée par l'art  1001 du même Code    Qu'il y a une distinction à faire entre la jouissance des droit civils et la qualité de républicole ou sujet de l'Empereur  qu'on peut jouir des droits civils sans être républicole  que d'ailleurs la capacité d'être témoin dans un testament  n'est ni un droit civil ni un droit politique   c'est un accident de l'existence sociale   c'est une véritable fonction publique que la loi a réservée aux seuls nationaux  sans porter atteinte aux traités d'alliance qui subsistent entre les étangers et l'Empire français  Quand la loi a refusé pour les actes testamentaires le témoignage du Français qui ne serait pas mâle  majeur  jouissant des droits civils  il ne peut paraître étonnant qu'elle ait exclu d'une pareille fonction l'étranger s en lui refusant cette capacité  la loi ne blesse point les droits de sa personne ou de ses propriétés   elle ne viole pas le droit des gens    Que  d'après tout ce qui précède  le sien  David Fabre   à raison de sa qualité d'étranger  ne pouvait être l'un des témoins de l'acte testamentaire dont il s'agit   Par ces motifs  Après avoir entendu le substitut du procureur général dans ses conclusions conformes au présent  la Cour déclare les appelans sans griefs dans leur appel   les condamne à  l'amende  etc   "; I1 août 1809. ;Cour d'appel séant à Rennes. ;https://gallica.bnf.fr/ark:/12148/bpt6k5548364r/f14.image;181014
181015;27; sans avoir égard aux moyens de nullité et d'incompétence proposés par les appelans   dit qu'il a été bien et régulièrement jugé  etc  ; 10 août 1809.;Cour d'appel séante à Poitiers. ;https://gallica.bnf.fr/ark:/12148/bpt6k5548364r/f27.image;181015
181016;36;"Considérant que l'article 901 du Code Napoléon porte que  ce pour faire une donation entre vifs ou un testament  il faut être sain d'esprit  ""  Considérant que la restriction portée en l'article 5o4 du même code ne s'applique qu'aux actes ordinaires  et non aux donations ou testamens    que conséquemment l'article 901 reste dans toute sa force et vigueur  et ne doit souffrir aucun amendement    Considérant qu'il résulte de la que la plus grande latitude a  par la loi  été laissée aux tribunaux pour admettre ou rejeter la preuve des faits d'imbécillité ou de démence  suivant la gravité des circonstances    Considérant que les faits articulés par les intimés ( tendant à prouver que la femme Jallet  testatrice   n'était pas  à l'époque du testament dont il s'agit  capable de faire une donation ou un testament dans le sens de l'article 901 )  sont graves   pertinens et admissibles    Considérant que les faits de suggestion et captation   pareillement articulés par les appelans contre ledit testament  se rattachent essentiellement aux faits d'imbécillité et de démence par eux articulés  et qu'ils en sont une dépendance    Considérant d'ailleurs que les appels desdits appelans ont également pour objet d'attaquer le testament dont il s'agit   que pour lors   ils ont entre eux la plus grande connexité  et que les instances pendantes en la conr  à raison desdits appels sont également en état de recevoir règlement   Vidant le partage   et joignant les appels interjetés par les appelans   et faisant droit d'iceux  dit qu'il a été mal jugé par les jugemens du tribunal de première instance de l'arrondissement de Montmorillon   des 12 mai 1806  18 novembre 1807 et 4 janvier 1808  bien appelé  émendant  corrigeant et réformant  et faisant ce que les premiers juges auraient dû faire» permet aux dits appelans de faire preuve  tant par titres que par témoins   dans le délai de la loi  et par devant M  Vincent Molinière   juge auditeur près la cour  qui demeure  à ces fins  commis et députés  que la femme Jallet était tombée en paralysie deux ans avant le testament dont il s'agit  que cette maladie Pavait absolument privée de ses facultés intellectuelles  qu'elle avait la langue tellement épaisse   qu'elle ne pouvait articuler un seul mot qui pût être entendu   que ses yeux étaient presque toujours fermés   et que sa tête   dans un abattement continuel  tombait sur ses genoux   qu'à l'époque du testament dont il s'agit  avant et après  plusieurs personnes essayant de lui parler  n'ont obtenu pour toute réponse   quelques sérieuses que fussent leurs questions  qu'un rire insignifiant  ou des mouvemens de tête en tout sens inintilligibles   qu'il fallait constamment qu'une main étrangère portât la nourriture à sa bouche  que souvent elle ne reconnaissait même pas ses enfans  que   lorsqu'on lui demandait si ce n'était point un tel ou  Et Décisions diverses  33  un tel qui était devant elle  ou elle ne répondait alors rien  ou elle se mettait à rire  et laissait tomber sa tête sur ses genoux   que précisément à l'époque du testament dont il s'agit  son mari entra dans la chambre où elle était  et s'approcha d'elle   qu'alors elle se mit à rire   et tont àcoup   dans le même instant  à jeter des cris de frayeur   puis se remit à rire   et ensuite laissa tomber sa tête sur ses genoux   et resta dans un accablement qui dura le reste de la journée  qu'à peu près dans le même temps   une de ses filles se maria  qu'il fut même impossible de la transporter à la maison commune pour assister à ce mariage  quoique la maison commune soit à trèspeu de distance de la maison qu'elle habitait   qu'avant  lors   et depuis ledit testament  elle ne sortait de la léthargie où elle était continuellement que pour pousser quelques cris inarticulés   comme font les enfans   ou pour donner à ses mâchoires quelques mouvemens convulsifs   sans qu'on pût rien comprendre a ses acceus   que le curé de Maillé   pendant la persécution des prêtres   a souvent été coucher chez la femme Jallet   qu'il a dit la messe   et qu'il l'a confessée   qu'il a fait nommer pour exécuteur testamentaire un homme qui n'était point et n'a jamais été connu de la testatrice    et chez lequel ledit curé de Maillé était alors couché   que   le jour du testament  le curé de Maillé   qui savait que tous les habitans de la maison de la femme Jallet étaient absens  s'y introduisit avec le notaire Guignard   commença par faire porter la femme Jallet dans une chambre écartée   et sur le derrière de la maison   parce que celle où elle était ordinairement donnait sur la rue  qu'il écarta deux filles qu'on avait laissées à la femme Jallet pour la soigner   barra la porte de la chambre dans laquelle il l'avait déposée   y resta seul pendant long temps  avec le notaire   que  depuis le décès de la femme Jallet   il est arrivé   soit au curé de Maillé   soit au curé d'Angles   de parler en chaire contre les enfans qui refusaient de satisfaire aux dernières dispositions de leurs mères   de manière à désigner les appelans  quoiqu'ils ne les aient pas nommés   et ce   en la manière accoutumée   sauf la preuve contraire  qui demeure déférée aux appelans   dans le même délai de la loi   pour ce fait   ou à faute de ce faire et rapporter devant la cour   être par elle statué sur toutes les conclusions des parties au fond  ce qu'il appartiendra  dépens réservés en définitive   "; 27 mai 1809. ; Cour d'appel;https://gallica.bnf.fr/ark:/12148/bpt6k5548364r/f36.image;181016
181017;44;    Considérant que là partie de Vissac (Aulier) a été déclarée créancière de la partie de Marie (Jouvet)   par jugement du tribunal civil d'Issoire   du 29 août 1807   en vertu duquel l'inscription dont il s'agit a été faite   Dit qu'il a été bien jugé  etc   ; 6 mai 1809.;Cour d'appel de Riom ;https://gallica.bnf.fr/ark:/12148/bpt6k5548364r/f44.image;181017
181018;44;LA COUR     Attendu que  suivant les lois actuelles  et en vertu de sa patente   Tourraix a été le maître de s'établir où il lui a plu   et que la prétendue ressemblance des deux boutiques   ainsi que les autres faits articulés   sont indifférens au litige   faisant droit sur l'appel des jugemens rendus par le tribunal civil de Paris  les 25 juin et 11 août 1808   dit qu'il a été mal jugé  bien appelé   entendant  décharge Tourraix des condamnations contre lui prononcées   au principal   déboute Coignet de sa demande   et le condamne aux dépens   ; 25 février 1809. ; Cour d'appel de Paris;https://gallica.bnf.fr/ark:/12148/bpt6k5548364r/f44.image;181018
181019;48;Considérant que les faits qui constituent de la part des parties de Fromentin une infraction formelle à leurs engagemens envers celles de Bréchard  ont eu lieu sous l'empire du Code Napoléon    Considérant qu'aux termes de l'article 1912 du Code Napoléon  le débiteur d'une rente constituée en perpétuel peut être contraint au rachat   1°  s'il cesse de remplir ses obligations pendant deux anmées   2°  s'il manque à fournir au prêteurs les   sûretés promises par le contrat    Considérant que cet article ne fait aucune distinction entre les rentes constituées antérieurement au Code Napoléon et celles constituées depuis la promulgation dudit Code  et qu'il doit par conséquent être appliqué aux unes comme aux autres   Considérant que c'est en vain qu'on objecte de la part des parties de Fromentin   qu'on ne peut   sans donner un effet rétroactif à l'article 1912 du Code Napoléon  l'appliquer aux débiteurs derentes constituées avant sa promulgation  et qui auraient depuis lors cessé  pendant plus de deux années  de remplir leurs obligations    Considérant qu'en effet ledit article   loin de porter atteinte à l'essence des conventions résultantes d'anciens contrats de constitution   ne fait qu'assurer de plus en plus l'exécution desdites conventions  et qu'il ne change rien à la condition du débiteur  toujours maître de conserver les avantages résultans de l'aliénation du capital  eu remplissant de son côté les conditions sous lesquelles l'aliénation a été consentie    Que ce débiteur ne peut se plaindre de l'application d'une peine encourue par son fait et en pleine connaissance de la loi   ni prétendre qu'on donne à la loi un effet rétroactif quand on l'applique à un fait qui a eu lieu postérieurement à sa promulgation    Que les lois qui interviennent pour garantir sédition des conventions sont essentiellement  applicables  à compter de leur promulgation  à toutes les infractions qu'elles ont pour objet de prévenir ou de réprimer  et cela sans distinction de la date des contrats qui contiennent lesdites conventions  puisqu'autrement il faudrait supposer au législateur la pensée de faire concourir indéfiniment et pendant la durée des siècles   deux législations différentes sur l'exécution d'un même genre de contrats   que  s'il en était autrement  il faudrait accuser du vice de rétroactivité les dispositions du Code relatives au divorce  qui atteignent les contrats civils de mariage antérieurs à la révolution    » Celles qui  en mobilisant les rentes foncières  ont privé les créanciers de ces rentes des privilèges qui y étaient attachés  et notamment celui de rentrer dans les fonds arrentés malgré les créanciers postérieurs en hypothèques   celui de pouvoir toujours en exiger vingt neuf années d'arrérages  et celui de les offrir en gage à leurs créanciers hypothécaires    Celles qui ont aboli les substitutions dans leur cours et dans leurs effets  quoique antérieures aux lois abolitives    Et enfin celles qui   dans toutes les hypothèses résultantes des anciennes obligations   en ont transféré le rang  de la date du contrat à celle del'inscription    Ce qui ne peut se concilier avec le respect dû à la loi    La cour met l'appellation au néant  etc   ; 27 décembre 1809. ; Cour d'appel séant à Poitiers. ;https://gallica.bnf.fr/ark:/12148/bpt6k5548364r/f48.image;181019
