id;page;arrêt;date;juridiction;lien;id
181610;10;Attendu qu'un appel fondé sur le vice d'incompétence   ne peut être écarté par une fin de non recevoir  lorsqu'il a été relevé dans le délai et dans les formes de Ta loi    la Cour rejette le premier moyen proposé par le procureur général de la Cour de Rome      ; 25 février 1813. ; Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k6144396q/f10.image;181610
181611;11;Attendu qu'il est justifié que Galibert  mari de l'exposante   est décédé le 8 décembre 1811   avant la prononciation du divorce par l'officier de l'état civil  et quelques jours après la déclaration du pourvoi en cassation contre l'arrêt dont il s'agit  que ce décès ainsi constaté rend la prononciation du divorce inexecutable   La Cour dit qu'il n'y a lieu à statuer sur le présent  pourvoi   ; 17 juin 1810. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k6144396q/f11.image;181611
181612;13;"« LA COUR  Reçoit l'intervention de Villeprend  Brunet  et Savy   et statuant sur la fin de non recevoir par eux proposée contre le pourvoi de Leclere  attendu que Chauchot  avoué à la Cour royale de Lyon   est l'un des signataires de la déclaration de pourvoi faite au nom de Leclere  et qu'il s'est dit dans cet acte occupant pour le sieur Leclere   que la requête d'appel de celui ci est au dossier  et que cette pièce  qui est un acte d'avoué   justifie la qualité d'avoué de Leclere  prise par ledit Chauchot  contre lequel d'ailleurs il n'a jamais été formé d'action en désaveu  qu'aux termes de l'art  417 du Code d'instruction criminelle  la déclaration de recours en cassation peut être faite par l'avoué de la partie comdamnée   qu'ainsi  la déclaration de pourvoi contre l'arrêt de Lyon  faite au nom de Leclere par Chauchot  son avoué dans l'instance d'appel  est régulière et valable   rejette la fin de nonrecevoir proposée par les intervenans contre le pourvoi de leur adversaire  ""  "; 2 décembre 1814.;Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k6144396q/f13.image;181612
181613;13;"« LA COUR    En ce qui concerne Quenil Clavel  attendu qu'il n'a détcaré se pourvoir ni personnellement  ni par un avoué ou un fondé de pouvoir   agissant en son nom   d'où il suit que la Cour de cassation n'est point légalement saisie à son égard  la Cour déclare n'y avoir lieu à statuer relativement à Quenel Clave ""  "; 21 novembre 1812. ; Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k6144396q/f13.image;181613
181614;14;LA COUR     Attendu que  par acte reçu par Me  Massé  notaire à Paris  et son confrère  JeanLouis Dervin a déclaré se pourvoir en cassation contre l'arrêt rendu par la Cour de Paris  le 26 novembre dernier  qui le condamne à une année d'emprisonnement  et qu'il n'a pris cette voie que sui le refus du greffier en chef de ladite Cour   de recevoir sa déclaration de pourvoi  la Cour  sans rien prejuger sur le pourvoi   ordonne qu'à la diligence du procureur genéral   les pieces de la procédure instruite contre ledit Dervin par la Cour de Paris  seront rapportées au greffe de la Cour   ; 3 janvier 1812. ; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k6144396q/f14.image;181614
181615;14;Vu l'article 410 du Code d'instruction criminelle   vu aussi les articles 304 et 359 du Code pénal    Attendu que du rapprochement des deux dispositions du susdit article 359   il suit évidemment que le délit correctionnel déterminé dans la première disposition   ne peut être constitué que par le fait de celui qui n'a pas participé au crime de meurtre   qu'a l'égard de celuici   ce fait qui n'est que la suite du meurtre   ne peut jamais prendre le caractère d'un délit qui soit distinct de ce crime    Que celui qui recèle ou cache le cadavre d'une personne homicidée   commet une espèce de complicité du meurtre  comme celui qui recèle un objet volé  se rend coupable d'une complicité de vol   que  si la loi ne punit que de peine correctionnelle la complicité qui existe dans le premier cas   c'est que ce genre de complicité qui existe n'a pas pour objet d'aider le meurtrier  mais seulement de procurer son impunité    Qu'on ne peut pas être coupable et puni tout à la fois comme auteur et complice    Que l'auteur d'un meurtre ne peut conséquemment rentrer dans l'application de l'art  304 du Code pénal  et être puni de mort   parce que   pour soustraire son crime aux recherches de la justice  il aura caché le cadavre de la personne qu'il avait homicidée    Attendu que  dans l'espèce   la question de préméditation avait été décidée négativement en faveur de Paul Maillac   que néanmoins la Cour d'assises du département de l'Aube l'a condamné à la peine de mort   par application des articles 304 et 359 du Code pénal  sur le fondement qu'il avait été déclaré par le jury   convaincu d'avoir homicide Antoine Adrien Rabaut   et d'avoir ensuite caché son cadavre    En quoi cette Cour a faussement appliqué l'art  359 et la première disposition de l'art  304 du Code pénal   et par suite violé la seconde disposition de cet art  304   D'après ces motifs  la Cour casse  etc   ; 21 septembre 1815.; Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k6144396q/f14.image;181615
181616;18;Considérant que la Cour de Turin   à laquelle il •appartenait de determiner le sens et la valeur des titres  a pensé que la banalité en question avait été établie par l'acte de 1314  lorsque la commune dé Fossano en soumit au prince d'Achaye  qui devint son seigneur  et fut reconnu tel par l'acte même constitutif de la banalité   qu'il n'est nullement justifié que tous les habitans aient concouru à établir cette servitude en 1314  ni à l'acquérir en 1597  ni qu'ils s'y soient tous individuellement soumis depuis cette acquisition   que toutes les banalités sont supprimées   a la seule exception de celles qui seraient prouvées avoir été établies par une convention souscrite entre une communauté d'habitans et un particulier non seigneur   que la mairie de Fossano ne justifie point d'une convention semblable   et qu'ainsi   la Cour de Turin   en déclarant la banalité supprimée   n'a fait qu'une juste application de la loi   par ces motifs  la Cour rejette  etc   ; 31 mars 1813, ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k6144396q/f18.image;181616
181617;19;Vu l'art  365 du Code d'instruction criminelle    Vu aussi les art  7   20   150   151   165 et 384 au Code pénal    Considérant que François Gilles a été déclaré coupable par le jury   1°  d'un vol commis dans une maison habitée   à l'aide d'escalade   2°  d'avoir fait sciemment usage d'une pièce fausse en écriture privée    Que la peine des travaux forcés à temps   dont la loi punit le premier de ces deux faits   étant plus forte que celle de la réclusion qu'elle attache au second   il s'ensuit   d'après les dispositions formelles et précises de l'art  365 précité du Code d'instruction criminelle   que l'accusé ne pouvait être puni comme faussaire „et que conséquemment il n'a pu être ordonné que la marque lui serait infligée en vertu de l'article 165 du Code pénal    Que la marque de la lettre F est un accessoire de la peine de faux   que  dans l'espace  la peine du faux n'a pas été prononcée contre l'accusé   qu'en ordonnant donc que l'accusé  condamné à la peine du vol  sera marqué de la lettre F   la Cour d'assises a fait une fausse application de la loi pénale    D'après ces motifs   et vu l'art  410 du Code d'instruction criminelle   la Cour faisant droit sur le pourvoi du procureur général en la Cour royale de Metz     Casse  etc   ; 29 septembre 1815; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k6144396q/f19.image;181617
181618;20;"LA COUR    Considérant que   d'après l'art  757 du Code civil   le droit de l'enfant naturel sur les biens de ses père et mère   n'est pas une simple créance  mais une portion déterminée dans la succession indivise du defunt   qu'à la vérité   l'enfant naturel ne peut pas réclamer son droit à titre d'héritier   mais que l'action qui en résulte n'en est pas moins une action mixte  qui doit être portée devant le juge de d'ouverture de la succession   comme cela se pratique pour les demandes en délivrance de legs   qu'il est de principe que la question d'état incidente à la question de propriété  doit toujours être jugée par le tribunal saisi de cette question de propriété   que  dans l'espèce  il est constant que la succession du général Destaing est ou verte à Aurillac   qu'Emile Destaing   qui se prétend son enfant naturel   a dû   dès lors  porter devant le tribunal d'Aurillac   la demande formée contre l'héritier légitime du général Destaing  pour qu'il lui fût délivré un sixième de sa succession   d'où il résulte que  si l'héritier légitime veut contester la reconnaissance d'Emile Destaing   cette demande toutes autres incidentes doivent être soumises au tribunal civil d'Aurillac saisi de la demande principale  et non au tribunal civil de la Seine  quoique  Héritier légitime soit domicilié à Paris     que les saisies arrêts faites par le subrogé tuteur d'Emilie Destaing sont évidemment incidentes et connexes à la demande principale par lui formée au nota de son pupille   et que conséquemment elles doivent être jugées par le même tribunal saisie de cette demande   que néanmoins   par un arrêt de la Cour   du 26 thermidor  an 13   la connaissance des contestations survenues entre la veuve Destaing et le père du général  a été attribuée au tribunal de Mauriac  et que les mêmes motifs doivent y faire renvoyer les demandes dont il s'agit entre les parties  la Cour   sans s'arrêter à l'assignation donnée  le 24 mars dernier  devant le tribunal civil de la Seine  par la veuve Destaing   comme tutrice de sa fille   au sieur Serres  subrogé tuteur d'Emile Destaing  laquelle est déclarée nulle et comme non avenue  ordonna que   sur les demandes pendantes tant au tribunal civil d'Aurillac qu'à celui de la Seine   entre la dame veuve Destaing et ledit sieur Serres   aussi en sa qualité   les parties procéderont devant"" le tribunal civil de Mauriac   qui pronorcera également sur toute demande  incidente qui pourrait y être formée à raison de la succession du général Destaing  dépens réservés   sur lesquels statuera le tribunal de Mauriac   "; 25 août 1813.; Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k6144396q/f20.image;181618
181619;20;Vu l'art  299 du Code d'instruction criminelle    Vu les art  91 et 102 du Code pénal    Attendu qu'il résulte de l'arrêt de la Cour royale  De la Cour de Cassation   35  d'Orléans   chambres d'accusation   qu'il y a lieu à accusation contre Joseph  Delaunay Gilles   comme prévenu d'avoir   le 14 juillet dernier   tenu dans les rues de la ville de Tours   des discours tendant à provoquer la guerre civile   en excitant les habitans à s'armer les uns contre les autres  et à porter le pillage et la dévastation dans la ville de Tours    Mais attendu qu'il n'y est pas dit que ces discours aient excité directement   circonstance exigée par le texte de la loi et dès lors absolument indispensable afin que le fait puisse être qualifié crime    Qu'ainsi le fait énoncé dans cet arrêt manque du caractère déterminé et fondamental pour recevoir cette qualification  et qu'en la lui donnant  l'arrêt pèche par sa base  et renferme une contravention aux articles 102 et 91 du Code pénal    La Cour casse   etc   ; 29 septembre 1815.;Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k6144396q/f20.image;181619
