id;page;arrêt;date;juridiction;lien;id
180100;61;Le tribunal  vu l'article 2 du litre Ier de la loi du 16 août 1790  sur l'organisation judiciaire  ainsi conçu   « Toutes personnes ayant le libre exercice de leurs droits et de leurs actions  pourront nommer un ou plusieurs arbitres pour prononcer sur leurs intérêts privés dans tous les cas et en toute matière  sans exception   » et attendu qu'une femme en  puissance de  8   115  Lois et Décisions diverses   116  mari n'a pas le libre exercice de ses droits et actions   que le divorce qui opère la dissolution du mariage  est comme le mariage un acte public qui intéresse la société  et ne peut avoir lieu sans le concours de la puissance publique  que la demande en divorce est une question d'état d'autant plus importante   que tout l'intérêt des familles et de la société se reporte sur celte demande   puisque si le divorce est admis par le tribunal   la prononciation ne doit plus souffrir de difficulté  qu'une pareille demande sur laquelle le commissaire du Gouvernement  qui veille pour l'intérêt des familles et de la société entière  doit être entendu   et ne peut valablement être jugée que par les tribunaux   ministres de la loi et de la puissance publique  Le tribunal dit qu'il a été mal jugé par les jugemens dont est appel  émandant  déclare nulle la décision arbitrale dont il s'agit  ensemble ce qui l'a précédée et suivie   ; 24 pluviose an 10. ; Tribunal d'appel séant à Paris;https://gallica.bnf.fr/ark:/12148/bpt6k56589828/f61.image;180100
180101;62;Considérant que l'ordre d'un billet est translatif de propriété  que la loi n'étend point la prescription à un billet à ordre   sur tout entre gens qui ne sont point négocians  infirme le jugement  condamne Roy de payer les six billets à ordre  en affirmant par lui que les ordres sont sincères  et qu'il a déboursé le montant   ; 3 nivose an 10. ; Tribunal d'appel séant à Paris. ;https://gallica.bnf.fr/ark:/12148/bpt6k56589828/f62.image;180101
180102;64;Attendu que toute promesse de bail  pour être obligatoire   doit exprimer la chose louée   le prix de la location  l'acceptation et le consentement respectif des parties  attendu que par le bail sous seing privé  fait double le 26 floréal an 8  Leprince  propriétaire d'une  maison sise à Paris a promis de donnera loyer   à titre de bail  aux citoyens Roederer et Maret  un appartement au premier étage  et autres lieux y désignés  dépendans de ladite maison  pour neuf années   qui ont commencé le 1er messidor an 3  moyennant  3 000 francs par année  outre les gages du portier   et encore à la charge et condition qu'il serait envoyé au citoyen Leprince  chaque jour  pendant la durée du bail  un exemplaire du Journal de Paris  lesquelles clauses et conditions ont été acceptées par ledit  121  Lois el Décisions diverses   122  Lissoir  au nom des citoyens Roederer et Maret  d'où il suit que cet acte étant synallagmatique  et renfermant toutes les conditions requises par la loi  est régulier dans sa forme   et obligatoire pour toutes les parties   et que chacune d'elles a le droit d'en demander l'exécution  Le tribunal   sans s'arrêter aux offres desdits citoyens Roederer et Maret  qui sont déclarées nulles et insuffisantes  ordonne que la promesse de bail dudit jour 26 floréal an 8  qui est tenue pour reconnue   sera exécutée selon sa forme et teneur  en conséquence   etc   ; 7 nivose an 10. ;Tribunal d'appel séant à Paris;https://gallica.bnf.fr/ark:/12148/bpt6k56589828/f64.image;180102
180103;67;En ce qui touche l'appel interjeté par Elisabeth Jolidon  veuve de Jean Baptiste Rouche  du jugement du tribunal civil de la Seine  donne acte aux parties des déclarations et consentemens de la veuve Guiraud  en conséquence  et attendu que les fonds manquent sur la veuve Guiraud   ces mêmes consentemens suffisent  dit qu'il a été mal jugé  en ce que  par ledit jugement  imputation a été faite de toutes les quittances indistinctement données par la veuve Rouche ou Jolidon  son auteur  sur le principal de l'obligation sur l'obligation du 22 septembre 1779  émandant  quant à ce  ordonne que les 4 000 fr  montant de la  quittance du 16 juin 1792         seront imputés du  consentement de la veuve Guiraud  d'abord sur les billets  intérêts et frais montant audit jour 16 juin 1792  à une somme de 5 582 l  5 s   et le surplus dudit paiement faisant une somme de 417 l  15 s   ensemble tous les paiemens subséquens employés à éteindre  suivant la règle du droit  premièrement les intérêts de l'obligation  qui pourraient être dus à l'époque de chaque paiement  ensuite partie du capital de ladite obligation  et pour ce qui restera dudit capital seulement  après toutes les imputations faites  la dame veuve Rouche sera colloquée dans l'ordre à la date du 22 septembre 1779   jour de son obligation   etc   ; 7 pluviose an 10. ; Tribunal d'appel;https://gallica.bnf.fr/ark:/12148/bpt6k56589828/f67.image;180103
180104;68;Le tribunal  considérant que le contrat de vente contient des obligations respectives et co relatives du vendeur et de l'acheteur   Qu'il est de l'essence de ce contrat que chacune des parties puisse contraindre l'autre à exécuter ses engagemens   que   par cette raison  chacun des contractans doit avoir pardevant lui   ou trouver dans un dépôt public  la preuve des engagemens respectifs   Que celte preuve ne peut résulter de lettres missives  que l'une ou l'autre des parties peut supprimer   Qu'en chose mobilière  la vente peut aussi se faire par la tradition et acceptation    Qu'il n'existe aucune preuve légale de la prétendue vente des actions de Musset sur l'établissement de messagerie  puisqu'on ne veut faire résulter la preuve de cette vente que de l'allégation des prétendues lettres missives   Qu'il n'y a eu aucune tradition des actions  puisque Musset n'a point envoyé à Lozeau la reconnaissance qu'il avait de ces actious   et que Lozeau n'a point envoyé à Musset les billets à ordre proposés pour prix de la vente    Que même les parties n'ont point été d'accord sur les conditions de la vente pendant toute leur correspondance  que Musset avait nouvellement indiqué des époques de paiement et une forme de billets à ordre  qu'il est reconnu par les parties qu'avant l'acceptation de ces nouvelles propositions  Lozeau avait suspendu ses propositions d'acheter les actions  Le tribunal dit qu'il a été bien jugé   ; 11 ventose an 10. ; Tribunal d'appel séant à Poitiers. ;https://gallica.bnf.fr/ark:/12148/bpt6k56589828/f68.image;180104
180105;71;« Considérant que dans un bail à rente viagère les parties font leur stipulations sur le prix de la vente ou rente annuelle  eu égard à l'incertitude de l'événement naturel de la vie plus ou moins longue du bailleur à rente    Que par conséquent l'incertitude de la durée du paiement du prix  fait partie essentielle de la stipulation du prix    Que le prix fait aussi partie essentielle de la vente ou bail à rente viagère    Que l'acquéreur qui  par son fait  et plus encore par son crime  porte atteinte à l'incertitude de la durée du prix   attaque l'acte dans son essence    Que l'atteinte portée à l'essence de l'acte donne ouverture à sa résolution    Considérant qu'il est contre les bonnes moeurs  contre la sûreté des citoyens et la disposition des lois romaines   qu'un homme puisse faire sa condition   ou celle de ses enfans   meilleure par un crime   Considérant qu'il est prouvé par un jugement du tribunal criminel des Deux Sèvres  que Bonguillaume et sa femme  acquéreurs à rente viagère du domaine de Blondeau   l'ont assassiné et mis à mort    Qu'ils ont par là fait cesser l'incertitude de la durée de la rente viagère qu'ils lui devaient    Que cette atteinte portée à une partie essentielle du contrat  donne ouverture à la résolution du contrat    Que l'action en résolution de ce contrat fait partie de l'hérédité de Blondeau  et peut être exercée par les héritiers   Que  par ce crime  Bonguillaume et sa femme se seraient procuré  ou à leurs enfans  une libération de la rente viagère  et auraient  par ce moyen  fait leur condition meilleure qu'elle ne devait être naturellement   Considérant que le contrat de bail à rente viagère est resté dans toute sa force  et doit par conséquent avoir tout son effet jusqu'au jour du crime qui a donné lieu à la résolution de l'acte   que par conséquent les arrérages de la rente viagère sont dus jusqu'audit jour   Que  du jour du crime  le contrat ayant été dissous  les Bonguillaume n'ont pu s'approprier et gagner les fruits du domaine  que par conséquent la restitution des fruits est due à compter dudit jour    Le tribunal dit qu'il a été bien jugé par le jugement dont est appel  mal et sans griefs appelé  condamne les appelans à l'amende et aux frais de la cause d'appel  liquidés à en ce non compris  etc  »  ; 15 nivose an 10. ; Tribunal d'Appel séant à Poitiers. ;https://gallica.bnf.fr/ark:/12148/bpt6k56589828/f71.image;180105
180106;78;Le tribunal  considérant que les pères et mères ou autres ascendans des émigrés  ou prévenus d'émigration   en usant de la faculté qui leur était accordée par la loi du 9 floréal an 3   et en abandonnant à la République une partie de leurs biens pour avoir la libre disposition du surplus  et échapper à la rigueur des lois antérieures  ont fait avec la République un véritable marché à forfait  dont les suites  par les évènemens subséquens et fortuits  pouvaient devenir avantageuses ou préjudiciables à leurs héritiers   mais que les partages de présuccession auxquels ils ont consenti  ne les dépouillaient pas de la jouissance et propriété des portions qu'ils étaient autorisés à retenir  et n'étaient point des partages réels  faits entre leurs héritiers républicoles et la République  comme étant aux droits de ceux prévenus d'émigration   d'où il suit que ces derniers   s'ils se trouvent rayés définitivement ou éliminés de la liste des émigrés  ne sont pas privés  par lesdits partages  du droit de succéder à leurs ascendans   Mais considérant qu'il ne serait pas juste de faire supporter à ceux d'entre les héritiers dont la résidence en France n'a jamais été douteuse  des perles occasionnées par ceux dont la faute ou la négligence les a fait répuler émigrés  en sorte qu'il y aurait une lésion évidente pour les premiers  si  sur la part des derniers  n'était pas imputée la valeur des biens advenus à la République  à cause d'eux    Considérant  en outre  que les estimations qui ont été faites  pour parvenir aux partages de présuccession  ne sont inattaquables qu'à l'égard de la République  mais qu'elles ne peuvent nuire aux héritiers  ni les lier par rapport aux arrangemens à faire entre eux   « Par ces motifs  le tribunal dit qu'il a été mal jugé par le jugement dont est appel  bien appelé  émandant  décharge l'appelant des condamnations y portées  et faisant droit au principal  sans s'arrêter ni avoir égard aux partages des biens des père et mère communs  ordonne qu'il sera procédé entre l'appelant et ses frères et soeurs ou représentans  à autres et  nouveaux partages  en cinq lots  des biens tant meubles qu'immeubles délaissés par leurs père et mère  après qu'il aura été fait prélèvement sur la masse des immeubles  en faveur de chacun des héritiers   outre l'appelant  d'une somme équivalente  à dire d'experts  dont ils conviendront  ou qui seront nommés d'office  des biens que lesdits père et mère ont abandonnés à la République  d'après la loi du 8 floréal an 5   etc  »  ; 8 floréal an 10. ; Trib. d'ap. séant à Angers. ;https://gallica.bnf.fr/ark:/12148/bpt6k56589828/f78.image;180106
180107;80;Attendu que les appelans justifient d'un acte légal  par lequel feu Jean Charles Moulinier les reconnaît pour ses enfans naturels'  que ceux qui   sans les appelans  seraient les héritiers du sang  ne se réclament  point Le tribunal dit qu'il a été mal jugé  Faisant droit au principal  fait délivrance aux appelans de la somme de 10 000 fr  légués à leur père par  feu Mathurin Thomas  père de la dame RaymondSaint Sauveur   suivant son testament  etc   ; 25 pluviose an 10. ; Tribunal d'appel;https://gallica.bnf.fr/ark:/12148/bpt6k56589828/f80.image;180107
180108;82;Attendu que la vente faite à Chassin n'est point attaquée  que l'adjudicataire d'un bien d'un mineur   qui a acquis légalement  et dans les formes prescrites par la loi  paie valablement à son tuteur  qui a qualité pour recevoir toutes les dettes quelconques dues à son mineur  et n'est point obligé de suivre l'emploi de son prix  qui est uniquement à la charge du tuteur   que la clausse d'enchère  dressée en conséquence de la délibération de famille et du jugement homologatif  n'a point dérogé on ce point général  et a simplement assujetti le tuteur à faire emploi  en y appelant l'adjudiscataire  sans astreindre celui ci à faire lui même l'emploi et à le surveiller  dit qu'il a été mal jugé   émandant  décharge Chassin des condamnations contre lui prononcées  etc   ; 22 germinal an 10.; Tribunal d'appel;https://gallica.bnf.fr/ark:/12148/bpt6k56589828/f82.image;180108
180109;84;Ouï les défenseurs des parties   Considérant que la demande des parties de Fromentin   à fin de paiement des 4 458 fr  40 c   pour les frais du déchargement du navire   de son gardiennage  l'émmagasinement des marchandises   et de la nourriture du capitaine   ainsi que de l'équipage  n'a point été formée par elles devant le conseil des prises  et que  d'après cela   il n'est pas possible de prétendre que le hors de cause   prononcé par ce jugement  puisse s'appliquer à  cette demande    Et que l'arrêt du 23 décembre 1704 porte qu'en cas de main levée du navire  les frais dont il s'agit sont à la chargé de la chose et doivent être supportés par elle   Et que cet arrêt est  applicable à la question   quand le capitaine n'a obtenu ni dépens ni dommages intérêts par le jugement du 29 frimaire dernier  et que cette décision a été motivée sur l'irrégularité du premier rôle  qui ne se trouvait pas conforme aux règlemens danois  sûr la rature existante sur le second rôle  la contradiction apparente entre les connaissemens et la lettre du 17 octobre 1797  et la rigueur avec laquelle on se prévalut d'abord de la loi du 29 nivose an 6   Le tribunal  faisant droit à l'appel interjeté par les parties de Fromentin   dans le chef qui les déclare nonrecevables dans la demande par elles formées de là somme de 4 458 fr  40 c   dit qu'il a été mal jugé dans les dispositions dudit jugement  qui a déclaré les parties de Fromentin non recevables dans leur demande à fin de paiement de la somme de 4 458 fr  40 c  dont il s'agit  bien appelé  émendant  corrigeant et faisant ce que les premiers juges devaient faire  condamne  la partie de Morin à payer à celle de Fromentin ladite somme de 4 458 fr  40 c  pour les causes énoncées en sa demande  si mieux n'aime la partie de Morin  que règlement en soit fait à dire et estimation d'expert   dont les parties conviendront devant le juge de paix de l'arrondissement du nord de la Rochelle   commis à cet effet  laquelle option la partie de Morin sera tenue de faire dans la décade de la signification du présent jugement  sinon elle sera déférée aux parties de Fromentin  Ordonne au surplus que ledit jugement du tribunal de commerce de la Rochelle sortira son plein et entier effet dans ses autres dispositions  et condamne la partie de Morin aux dépens  tant des causes principales que d'appel et demandes  et même en ceux réservés de l'incident   ; 27 germinal an 10. ; Tribunal d'appel;https://gallica.bnf.fr/ark:/12148/bpt6k56589828/f84.image;180109
