id;page;arrêt;date;juridiction;lien;id
188830;2;LE TRIBUNAL    La demande en séparation de biens  en tant qu'elle est formée contre le syndic de la faillite  apparaît comme inadmissible    Si  sous l'empire du Code de commerce français  il faut décider que  en cas de faillite du mari  l'action en séparation de biens doit être dirigée aussi  ■ bien contre le mari que contre le syndic de la faillite  le motif en est dans cette particularité de la procédure française de faillite  où il faut remarquer que  d'après l'art  443  § 1er  C  comm   appartiennent à la masse de la faillite  non seulement les biens existants lors de l'ouverture de la' faillite  mais aussi les biens qui viennent à échoir ultérieurement au débiteur commun  et que  d'après ce même article  § 2  toutes les demandes mobilières et immobilières doivent être intentées ou poursuivies contre le syndic après la déclaration de faillite  11 en est autrement d'après le Code de commerce allemand  Aux termes de l'art  5 de la loi sur les faillites  la capacité juridique du débiteur commun est resfreinte  resfreinte ce sens seulement qu'il perd le pouvoir d'administrer ceux de ses biens qui appartiennent à la faillite  ainsi que celui d'en disposer  Ces pouvoirs passent au syndic  De cet article  ainsi que des art  8 et 10 et des motifs de la loi  il résulte donc que  dans les contestations relatives aux biens appartenant à la faillite  le syndic est appelé à représenter en justice le débiteur commun  mais que la laillite n'a aucune influence sur les contestations d'une autre nature  D'après l'art  1er de la loi sur les  faillites  la procédure de la faillite ne comprend que les biens appartenant au débiteur commun lors de l'ouverture de la faillites   faillites  biens constituent la masse dont le syndic est le représentant  Il est donc clair qu'une demande en séparation de biens ne touche pas la masse de la faillite  il est absolument indifférent à la masse que les époux vivent désormais sous le régime de la communauté ou sous celui de la séparation de biens  que les biens acquis ultérieurement par la femme ou la jouissance de ces biens tombent en communauté et soient en conséquence soumis ou non à l'action des créanciers du mari  Il en est autrement pour les créanciers de la faillite individuellement  car  d'après l'art  152 de la loi sur les faillites  après que la procédure de la faillite est terminée  ces créanciers peuvent  pour ce qu'ils n'ont pas louché dans la faillite  s'en prendre aux biens acquis ultérieurement par le débiteur  Ils peuvent donc avoir intérêt à contester la demande en séparation de biens  et ils font valoir leur intérêt par une « intervention »  conformément à l'art  1447  C  civ    En tant que la demande est dirigée contre le mari  le pourvoi en revision apparaît comme fondé    Dans l'ancien droit français  le principe du droit romain  que la femme peut exiger pendant le mariage la restitution de sa dot lorsqu'elle court le risque de la perdre par la dissipation de son mari  fut appliqué également à la communauté germanique  Toutefois  la signification du mot dot subit une modification essentielle  On considérait  en effet  la communauté comme une société d'acquêts  et la dot de la femme comme son apport dans la société  On considéra donc comme dot les biens de toute nature estimables en argent apportés par la femme en vue du mariage  On admit en conséquence que  à côté des meubles et des immeubles apportés par la femme  l'industrie de celle ci devait aussi équivaloir à une dot (Pothier  Communauté  n  512)  Après l'introduction du Code civil  la doctrine et la jurisprudence ont presque unanimement  et jusque dans ces derniers temps  admis que les mots de l'art  1443  « dont la dot est mise en péril »  doivent être appliqués dans le sens spécial qu'ils avaient dans l'ancien droit et ne doivent l'être que dans ce sens   Par application de ces principes déjà adoptés par le tribunal de l'Empire (Entscheindungen in Civils  1 12  p  318)  on a admis  conformément à l'ancien droit  que  pour savoir si la dot est en péril  il faut prendre en considération  non seulement les biens qui doivent être restitués à la femme en nature ou par équivalent  mais aussi les revenus de ces biens  et de plus les objets qui 'tombent en communauté  le mobilier futur  comme enfin le travail et l'industrie de la femme  Sous ce dernier rapport  il y a désaecord entre les auteurs sur ce point seulement que quelques uns d'entre eux  se tenant aux exemples donnés par Pothier (habile couturière ou excellente brodeuse)  exigent la possession d'un talent particulier ou d'une industrie spéciale  tandis que la majorité  d'accord avec la jurisprudence  part de cette idée que l'activité habituelle de la femme  ses travaux dans le ménage  suffisent  Cette dernière opinion est la vraie   on ne voit pas de raison  en effet  lorsqu'on prend en considération l'industrie de la femme  de distinguer entre les femmes qui sont industrieuses à un haut degré et celles qui le sont à un degré moindre  On devrait alors  pour les mêmes raisons  distinguer entre les femmes qui ont apporté et qui ont à sauver une dot considérable et celles qui n'ont eu qu'une dot minime  et refuser à ces dernières le bénéfice de la séparation de biens  etc   ; 22 janv. 1886. ; Trib. de l'Empire (Allemagne);https://gallica.bnf.fr/ark:/12148/bpt6k5580173n/f2.image;188830
188832;6;LA COUR     Vu le pourvoi fondé sur la violation des art  301 et 302  C pén   7 et 8 de lu loi du 31 déc  1851  1583  C  civ   16 de la loi du 17 avril 1878  En ce qui concerne les opérations relatives aux obligations à primes dont l'émission est autorisée en Belgique     Attendu qu'il résulte de l'arrêt attaqué que les défendeurs  représentant la Société l'Epargne nationale  ont été poursuivis du chef d'avoir établi des loteries sans autorisation  pour avoir offert en vente au public et vendu des obligations des villes de Bruxelles  d'Anvers  de Gand et de Paris  à des clauses et conditions particulières mentionnées dans les certificats d'engagement  Attendu que l'arrêt constate que  aux termes des prospectus répandus dans le public et des certificats ci dessus mentionnés  la société cédait les obligations au cours de la bourse de Bruxelles  augmenté d'un intérêt et d'un droit de commission  que le premier terme était payable au comptant  et que les autres étaient échelonnés de mois en mois jusqu'au payement définitif  qu'après le premier versement  le souscripteur recevait un titre représentatif portant le numéro de l'obligation et participait immédiatement à tous les tirages  qu'après douze versements mensuels  il lui était tenu compte des intérêts des sommes ainsi versées  mais le litre original demeurait en possession de la société et ne devait être délivré Qu'après le payement définitif    Attendu que le juge du fond  interprétant souverainement les conventions dont les parties contestaient la portée  déclare  Qu'elles constituent des ventes à crédit 'obligations à prime  qu'elles ont eu pour effet de transmettre au souscripteur  non seulement le droit de participer aux tirages des obligations  avec la chance des lots  mais encore la jouissance des intérêts des sommes versées et la propriété même du titre  dès l'instant où les défendeurs lui en avaient fait connaître le numéro   Attendu  dès lors  que l'arrêt attaqué  en décidant que les défendeurs n'avaient  en procédant comme ils l'ont fait  ni établi des loteries nouvelles  ni étendu au delà de leurs limites des loteries légalement autorisées  n'ont contrevenu  sur ce point  à aucun des textes cités au pourvoi    En ce qui touche les opérations relatives aux obligations du Crédit foncier de France  dont l'émission n'est pas autorisée en Belgique     Attendu que l'arrêt dénoncé a écarté la prévention par le motif que  s'il est constant que plusieurs contrats de vente concernent ces valeurs  il n'existe pas d'intention criminelle dans le chef des défendeurs  qui  par suite d'une erreur sur une simple question de fait  ont dù croire que le traité franco belge  du 31 oct  1881  autorisait l'émission en Belgique des obligations  obligations   Attendu qu'il résulte des discussions de la Chambre des représentants  au sujet des art  302 et 303  C  pén   que les infractions à ces dispositions sont toutes matérielles  et existent abstraction faite de l'intention des prévenus et de la moralité du fait  dès l'instant où  par un acte volontaire de ses auteurs  la loterie a a fonctionné ou a été portée à la connaisdu public  qu'il ne s'agit pas  d'ailleurs  dans la cause  d'une simple erreur de fait  mais d'une erreur de droit  laquelle n'est point élisive de la culpabilité  qu'en décidant le contraire  l'arrêt dénoncé a méconnu les dispositions invoquées au pourvoi   Casse l'arrêt rendu en la cause par la Cour d'appel de Bruxelles  mais seulement en tant qu'il concerne les opérations des défendeurs sur les obligations du Crédit foncier de France  etc  ; Î8 juill. 1887. ; Cass. Belgique;https://gallica.bnf.fr/ark:/12148/bpt6k5580173n/f6.image;188832
188833;6;LA COUR    Vu le pourvoi fondé sur la violation des art  301 et 303  C pén  et 16 de la loi du 17 avril 1878    Attendu que le défendeur était poursuivi du chef d'avoir  dans l'arrondissement de Bruxelles  en févr  1887  par des avis insérés dans le journal le Moniteur des Intérêts matériels  fait connaître l'existence de loteries non autorisées légalement  tout  au moins pour avoir facilité l'émission de ces loteries  en contravention à l'art  303  C pén      Attendu que l'art  303  C  pén   a sa source dans l'art  3 de la loi du 31 déc  1851  et qu'il résulte des discussions qui ont précéde leur adoption  que le législateur à voulu empêcher les publications faisant appel à la spéculation publique et destinées à favoriser l'émission des billets de loteries  par la perspective de gains à obtenir ultérieurement par la voie des tirages au sort    Attendu que l'arrêt attaqué constate que les avis incriminés n'ont point celte portée  qu'ils se bornent à indiquer le résultat des tirages de certaines loteries non autorisées  sans renseigner le public sur les conditions d'existence de celles ci  sans faire connaître l'importance ni le nombre des tirages à venir     Attendu que le juge du fond  en décidant que  dans ces circonstances  le défendeur n'avait pu enfreindre la loi pénale  n'a violé aucun des textes signalés au pourvoi    Rejette  etc   ; 18 juill. 1887. ; Cass. Belgique;https://gallica.bnf.fr/ark:/12148/bpt6k5580173n/f6.image;188833
188834;7;LE TRIBUNAL     Attendu que la Société défenderesse reconnaît que c'est en travaillant à l'exploitation de son charbonnage que  le 15 sept  1882  Casimir Blasse fils a été victime d'un accident qui a entraîné sa mort    Attendu que la société défenderesse ne peut être tenue pour responsable de l'accident dont s'agit et de ses suites que si  comme le demandeur l'articule avec offre de preuve  cet accident est arrivé par le défaut de précaution à prescrire ou à prendre par elle dans le service de son exploitation    Attendu que c'est au demandeur à administrer la preuve de la faute ou de la négligence qu'il impute à ce sujet à ladite société ou à ses préposés     Attendu qu'en l'absence de stipulations formelles à cet égard  garantissant la sûreté de la conservation des ouvriers que la société défenderesse emploie  le demandeur n'est pas fondé à prétendre que  par cela seul que celte société employait comme ouvrier son fils  le sieur Casimir Blasse  elle doit répondre de tout dommage que ce dernier aurait souffert par suite ou à l'occasion de son travail    Attendu qu'une différence essentielle existe sous ce rapport entre le louage d'ouvrage ou de services et le louage des choses  celles ci entrant par la location en la possession du preneur et se trouvant à son entière disposition  ce qui explique l'obligation qui lui incombe de conserver la chose louée et de la rendre en bon état à la  fin du bail   qu'il doit donc garantir la chose louée de tout dommage  tandis que l'ouvrier n'est tenu qu'à fournir à celui qui l'emploie une quotité déterminée de travail dans les conditions convenues  mais en conservant l'indépendance de sa personne et sa liberté complète d'action    Attendu que  de l'engagement de louage de services qui lie l'ouvrier et le maître  résultent pour ceux qui le contractent les seules obligations qu'ils s'imposent réciproquement et librement au sujet du travail  d'une part  et du salaire  de l'autre  sans que l'on soit autorisé à étendre ces obligations à des responsabilités non prévues pour le maître  non plus qu'à une aliénation du côté de l'ouvrier d'une part quelconque de sa liberté  qui reste entière pour celui ci  dès qu'il fournit un travail déterminé pour le salaire convenu que le maître doit lui payer  qu'il est incontestable que le maître a l'obligation de ne rien faire ou de ne rien laisser faire qui expose l'ouvrier dans le cours de son travail à un danger non prévu  mais que cette obligation ne résulte pas de l'engagement qui lie le maître à l'ouvrier  mais de ce qu'en agissant autrement  en s'abstenant de remplir cette obligation  le maître commet une faute grave qui le rend responsable des conséquences de sa négligence ou de son imprévoyance     Attendu qu'interpréter autrement la convention de louage qui lie le maîlre et l'ouvrier  serait aller au delà de l'intention commune des parties  et la faire porter sur des choses autres que celles sur lesquelles elles se sont proposé de contracter  ce qui serait contraire au principe de l'art  1163  C  civ   et modifierait arbitrairement la nature et la portée du contrat  les parties qui se sont engagées  comme il vient d'être dit  connaissant leurs obligations réciproques et n'entendant aucunement en assumer d'autres     Attendu qu'on ne peut  vu le silence de la loi à cet égard  élever contre le maître  en matière de louage de services  aucune présomption de faute  le législateur ayant édicté pareille présomption lorsqu'il l'a jugé bon  notamment pour la responsabilité du locataire pour le cas d'incendie (art  1733  n  civ )  qu'il faut en conclure qu'aucune responsabilité spéciale n'incombe au maître qui ne s'est pas engagé à garantir la sécurité et la conservation de son ouvrier  à moins qu'il ne soit prouvé que l'accident qui a atteint ce dernier est imputable à la faute ou à la négligence du maître  cette responsabililé restant pour le tout soumise aux règles du droite ommun  telles qu'elles sont définies par les art  1382 et suiv   C  civ    que c est donc à tort que le demandeur  dans ses conclusions  prétend induire la responsabilité de la société défenderesse  du chef de l'accident dont s'agit du simple contrat de louage de services  ensuite duquel ledit Casimir Blasse (ils travaillait dans son charbonnage      Attendu que les considérations qui précèdent démontrent que le demandeur ne  tent sur le fondement de la responsabilité des patrons à raison des accidents arrivés à leurs ouvriers  S'agit il d'une responsabilité contractuelle  ou seulement d'une responsabilité délictuelle  V  C  d'appel de Bruxelles  2 et 12 nov  1885 (S  1887 4 21   P  1887 2 41)  Cass  Belgique  2 janv  1886 (S  1886 1 25    P  1886 2   42)  et a note de M Labbé  Cass  31 mai 1886 (S  1887 2 209    P  1887 1 508)  Trib  de Moulins   8 janv  1887 (S  1887 2 173   P  1887 1 874)     Ajoutons que  des deux propositions contenues dans le jugement d'Anvers  la première   « un maître  en concluantavec un ouvrier un louage de ser ¬  vices  contracte l'obligation de garantir la sécurité de l'ouvrier »  nous paraît trop absolue   la seconde  « le maître répond de la qualité des engins qu'il met à la disposition de l'ouvrier »  nous semble bien exacte  V  la note précitée de M  Labbé  (1) V  la note qui précède   va 1Ve PARTIE   peut baser son action que sur la responsabilité qui  le cas échéant  résulterait pour la société défenderesse  soit de sa faute  soit de sa négligence ou de celle de ses préposés   que c'est donc au demandeur qu'il incombe d'articuler les faits qui auraient ce caractère et d'en rapporter la preuve     Par ces motifs     Dit pour droit que la société défenderesse ne peut être tenue pour responsable que si l'accident dont s'agit a été la suite de la faute ou de la négligence de la société ou de ses préposés  et  avant de statuer aufond  admet le demandeur à vérifier par toutes voies de droit  même par témoins   ; 14 nov. 1885. ; Trib. civ.de Mons.;https://gallica.bnf.fr/ark:/12148/bpt6k5580173n/f7.image;188834
188835;8;LA COUR    La question soumise à la Cour est la suivante   Bernard est il fondé à demander des dommages intérêts en suite de l'article publié par Webb    Considérant que  par leur nature même  les entreprises théâtrales sont soumises  dans une large mesure  à la critique du public et de la presse  qu'elles ne sauraient se plaindre chaque fois que leurs productions sont signalées dans un journal comme étant inférieures ou mauvaises    Considérant cependant que  dans l'article incriminé  Webb a évidemment agi  non point dans l'intention de renseigner ses lecteurs sur la valeur des représentations données dans le théâtre dirigé par l'intimé  mais dans le but de se venger d'un prétendu manque d'égards dont il aurait été l'objet  que son article était donc inspiré uniquement par le désir de nuire à Bernard et de lui causer un dommage matériel  qu'il doit  en conséquence  être rendu responsable du dommage qu'il a pu causer    Considérant que  l'article dont se plaint Bernard ayant paru au moment de la clôture de la saison théâtrale  n'a pu causer un dommage matériel bien considérable   qu'en condamnant Webb à insérer le présent jugement dans le journal qu'il a édité  et à payer à Bernard la somme (le 200 fr  et tous les dépens de l'instance  le préjudice porté à la situation personnelle de l'intimé sera suffisamment réparé    Par ces motifs  etc   ; 7 mars 1887. ; C. de just. civ. de Genève. ;https://gallica.bnf.fr/ark:/12148/bpt6k5580173n/f8.image;188835
188836;12;"LA COUR    Sur le premier moyen      Sur le deuxième moyen  pris de la"" violation des art  972 et 1001  C  civ   en ce que la Cour a rejeté le moyen de nullité  tiré de ce que le testament n'aurait pas été écrit dans la langue du testateur     Attendu qu'il est constaté en fait  tant par le jugement de première instance que par l'arrêt dénoncé  que le testament a été dicté par le testateur en idiome du pays  que le notaire l'a écrit en langue française  et qu'il l'a ensuite interprété  dans l'idiome même de la dictée  au testateur qui a déclaré le bien comprendre  que le testateur comprenait et parlait la langue française   qu'enfin  le notaire connaissait l'idiome du pays dans lequel la dictée avait eu lieu     Attendu que l'art  972  C  civ   en prescrivant au testateur de dicter son testament et au notaire de l'écrire tel qu'il est dicté  n'a évidemment pas entendu astreindre le notaire à reproduire mot pour mot ce qu'a prononcé le testateur  ce qui pourrait avoir souvent pour effet de rendre d'une manière inexacte ou obscure la volonté du disposant   disposant  est satisfait au voeu de la loi lorsque le texte de l'acte exprime exactement la pensée entière du testateur   • Attendu que le Code n'a point ordonné à celui ci de dicter ses dispositions en français  ainsi que le reconnaissait  dans ses lettres aux notaires et au procureur général en date des 4 et 29 therm  an 12  le ministre de la justice  qu'il peut donc employer la langue qui lui est la plus famillière  sauf au notaire à reproduire dans l'acte ses dispositions avec une entière fidélité     Attendu que le notaire  qui comprenait l'idiome employé par le testateur  a donc pu translater dans la langue habituellement employée dans les actes authentiques et traduire en français les dispositions ainsi dictées  qu'en agissant de la sorte  il a accompli les prescriptions de l'art  972 selon leur véritable portée   Sur le troisième moyen  pris de la violation des art  971 972  '974 975 980 et 1001  C  civ   en ce que la Cour a repoussé le moyen de nullité opposé au testament  et tiré de ce que l'un des témoins instrumentaires ne comprenait pas la langue française dans laquelle le testament avait été rédigé     Attendu que le Code  en indiquant les qualités que doivent avoir les témoins appelés aux testaments  ne mentionne pas la connaissance de la langue dans laquelle cet acte est rédigé   Attendu qu'en présence de ce silence du Code  la nécessité de cette connaissance ne pourrait se déduire que de la nature de leur fonction    Attendu que c'est au notaire  fonctionnaire public  investi par la loi d'une mission spéciale de confiance  qu'est dévolu le rôle de recueillir les volontés du testateur  de les consigner dans un acte qui devient autheutique et fait foi jusqu'à inscription de faux  et d'attester ainsi la fidélité de sa rédaction    Attendu que la loi ne s'explique pas sur la fonction réelle des témoins testamentaires  qu'on ne peut en déduire qu'ils sont appelés pour contrôler la fidélité de la rédaction de l'acte   qu'il résulte au contraire de l'exposé des motifs de Bigot Prémaneu et du rapport de Jaubert au Corps législatif que les témoins sont exigés  non par esprit de défiance contre les notaires  mais dans un but de surveillance en faveur du testateur et de protection contre l'intrigue et la cupidité  que leur mission se borne donc à veiller à l'accomplissement des formes destinées à assurer l'expression libre et spontanée de ses volontés    Attendu que  si le législateur avait voulu des témoins capables de contrôler le notaire qui écrit et lit le testament  et de pénétrer le vrai sens de ses dispositions pour en témoigner au besoin  il aurait dû exiger d'autres conditions d'aptitude que celles qu'il indique    Attendu que les témoins n'ont par suite qu'à attester le fait de la dictée  de l'écriture par le notaire et de la lecture qui est faite  dit la loi  au testateur en leur présence     Attendu que  pour constater ces faits qui doivent se passer devant eux  il n'est pas nécessaire qu'ils comprennent la langue employée dans le testament  que ce serait donc ajouter à la loi  et contrairement à son esprit  que d'exiger celle connaissance dans le chef des (émoins    Rejette  etc   JURISPRUDENCE ÉTRANGÈRE  13  "; 5 mai 1887. ; Cass. Belgique;https://gallica.bnf.fr/ark:/12148/bpt6k5580173n/f12.image;188836
188837;13;LA COUR    Vu les moyens proposés  déduits de la violation de l'art  13 du décret du 20 juill  1831  des art  1101  1108  1134  1315  1317  1341  1353  C  civ   de la violation de la foi due aux conventions des parties   1° en ce que l'arrêt attaqué décide que ledit art  13 du décret de 1831 ne peut être appliqué  lorsqu'un journaliste est sollicité par un auteur de rendre compte d'un ouvrage  et qu'il subordonne ainsi l'application de cette disposition légale à des conditions qu'elle n'exige pas  2° en ce que le même arrêt tire du fait qu'il constate  à savoir que la partie civile a sollicité du journaliste le compte rendu d'un ouvrage  la conséquence qu'elle aurait renoncé au droit de réponse   alors que les conclusions dénient formellement cette renonciation     Attendu que l'arrêt dénoncé constate que le demandeur Heneau a adressé à la rédaction du journal l'Avenir deux exemplaires d'un ouvrage dont il était l'auteur  et décide qu'il s'est ainsi formé  entre l'éditeur du journal et ledit demandeur  une convention par laquelle celui ci obtient l'avantage de donner plus de publicité à son ouvrage et le soumet à l'appréciation du journaliste  qu'en vertu de cette convention  le demandeur doit être censé avoir renoncé d'avance à exercer le droit de réponse  si le compte rendu ne contient aucune attaque personnelle    Attendu que l'arrêt attaqué constate que le compte rendu qui a paru dans le journal du défendeur ne contient aucune attaque contre le demandeur  qu'en décidant  dans cet état des faits  que le demandeur n'était pas recevable à exiger l'insertion d'une réponse  l'arrêt attaqué n'a pas contrevenu aux dispositions invoquées    Rejette  etc   ; 17 juin 1887. ; Cass. Belgique;https://gallica.bnf.fr/ark:/12148/bpt6k5580173n/f13.image;188837
188838;14;    Attendu que  par acte passé devant le notaire de Hase  de Molenbeek  Saint Jean  le 2 mai 1884  le défunt Félix Louis Emile Tichon a fait donation entré vifs à l'intimée  son épouse  pour le cas où elle lui survivrait  de la pleine propriété de tous les biens meubles et immeubles qu'il délaisserait au jour de son décès     Attendu que les appelants  héritiers de Félix Tichon  leur frère défunt  excipent de la nullité de cette donation pour défaut d'assistance du conseil  le donateur ayant étéplacé sous conseil judiciaire    Attendu que l'acte du 2 mai 1884 n'est  par sa nature et son objet  qu'une véritable disposition testamentaire  revêtue de la forme extérieure d'une disposition entre vifs    Attendu  en effet  que la libéralité que cet acte renferme est subordonnée à la condition du prédécès du donateur  qu'aux termes de l'art  1096  C  civ   elle est toujours révocable à la volonté du disposant  que celui ci ne se dépouille pas  et qu'il n'y a aucun dessaisissement ou aucune aliénation des biens donnés par le prodigue    Attendu qu'aucune disposition légale n'ayant défendu à celui qui est placé sous conseil judiciaire de tester sans l'assistance de son conseil  il doit lui être permis également d'user du droit que la oi accorde aux époux durant le mariage  de faire à leur conjoint des libéralités purement à cause de mort sous la forme de donations entre vifs    Attendu que cela est si vrai que  lorsque le législateur  dans l'art  513  C  civ   a prescrit les mesures nécessaires pour garantir les intérêts du prodigue et pour soustraire son patrimoine aux abus qui pourraient naître si on lui avait laissé l'entier et libre exercice de ses droits  il s'est borné à déterminer les actes qu'il était nécessaire de lui défendre et ne s est nullement occupé de la forme dont les actes faits par le prodigué pouvaient être revêtus    Attendu que  des lors  il n'y a pas lieu de déclarer nulle la libéralité dont s'agit  par le seul motif qu'elle n'aurait pas été faite sous la forme testamentaire  alors que  pas davantage qu'un testament  elle n'a pu entraîner pour le prodigue une aliénation réelle de biens  un dessaisissement ou une diminution de son patrimoine   Sur les conclusions subsidiaires de l'appelant     Attendu qu'un ne saurait contester qu'il y ait opposition d'intérêts entre un conseil judiciaire et le prodigue qu'il est chargé d'assister  lorsqu'il achète les biens de celui ci    Attendu que cette opposition  est si évidente que les art  450 et 1596  C  civ  défendent en termes formels et sous peine de nullité  aux tuteurs  de se rendre adjudicataires des biens de ceux dont ils ont la tutelle    Attendu que c'est donc à bon droit que le jugement dont appel a reconnu celte opposition d'intérêts et annulé la vente de l'immeuble dont s'agit    Par ces motifs  Met les appels au néant  etc  ; 3 avril 1886. ; C. Bruxelles;https://gallica.bnf.fr/ark:/12148/bpt6k5580173n/f14.image;188838
188839;14;    Sur le moyen déduit de la violation de l'article unique de la loi du 15 août 1881 et de l'art  12  C  civ   en ce que l'arrêt attaqué a refusé la qualité de Belge à la mère du demandeur  bien qu'il fût constaté que le mari de celle ci était né en Belgique de parents légalement inconnus     Attendu qu'il résulte des constatations de l'arrêt attaqué que le mari de la Vve Huberts était un enfant naturel et était né en Belgique  que  dès lors  il était Belge en vertu de la loi du 15 août 1881     Attendu que la Vve Huberts était devenue Belge par son mariage  aux termes de l'art  12  C  civ    que la Cour d' appel a donc violé les textes invoqués  en décidant que le demandeur n'avait pas rapporté la preuve de l'indigénat de sa mère     Casse  etc   ; 9 mai 1887. ; Cass. Belgique;https://gallica.bnf.fr/ark:/12148/bpt6k5580173n/f14.image;188839
1888310;14;    Sur le moyen déduit de la violation de l'article unique de la loi du 15 août 1881     Attendu que l'arrêt attaqué constate que Van Waeyenberghe est né en Belgique et qu'il est un enfant naturel non reconnu  qu en lui attribuant la qualité de Belge  il a donc fait une juste application de la loi précitée    Rejette  etc  ; 9 mai 1887. ; Cass. Belgique;https://gallica.bnf.fr/ark:/12148/bpt6k5580173n/f14.image;1888310
