id;page;arrêt;date;juridiction;lien;id
189820;3;LA COUR     Sur l'unique moyen du pourvoi    Attendu que  d'après l'art  568  C  comm   lorsque l'admission d'une créance à la faillite est contestée  la part correspondant à cette créance dans chaque répartition de dividendes est mise en réserve  et demeure à la Caisse des dépôts et consignations jusqu'à ce qu'il ait été statué définitivement sur le contredit    Attendu que  si cette mise en réserve n'implique pas l'obligation d'une consignation spéciale au nom  du créancier contesté  et si cette part reste confondue avec les autres sommes dépendant de l'actif de la faillite  cet actif doit  en réalité  être diminué de la somme nécessaire pour faire face au dividende  que le créancier contesté acquiert  du jour de la répartition  un droit sur la somme demeurée en dépôt  sous la condition que le contredit sera repoussé  que  cette condition se réalisant  la somme consignée lui est acquise  et avec elle ses accessoires  et spécialement les intérêts qu'elle a produits depuis qu'elle a été mise en réserve   que ces intérêts ne constituent pas une charge pour la masse  puisqu'ils ne sont pas prélevés sur l'actif commun   qu'ils sont produits par une somme qui  à défaut de contestation  eût été comprise dans la répartition  et eût  par là même  cessé de faire partie de l'actif de la faillite pour entrer dans le patrimoine du créancier     Attendu que l'art  445  C  comm   en arrêtant le cours des intérêts des créances chirographaires à compter du jugement déclaratif  et l'art  565  même Code  en ordonnant la répartition de l'actif de la faillite entre tous les créanciers au marc le franc de leurs créances vérifiées et affirmées  ont eu surtout pour but de maintenir l'égalité entre les créanciers  et que cette égalité  loin d'être compromise  est  au contraire  rétablie par l'attribution au créancier contesté des intérêts de sa part réservée    D'où il suit qu'en attribuant au défendeur en cassation les intérêts produits  à la Caisse des dépôts et consignations par les sommes mises en réserve pour le paiement de sa créance  et ce à partir des différentes époques auxquelles ces sommes auraient dû lui être versées dans les répartitions faites aux créanciers de la faillite  l'arrêt attaqué  qui est d'ailleurs motivé  loin de violer les textes de loi précités visés par le pourvoi  en a fait  au contraire  une juste et saine application    Rejette  etc   ; 26 oct. 1897. ; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k57459918/f3.image;189820
189821;4;LA COUR     Sur le premier moyen  pris dans sa seconde branche     Vu l'art  7 de la loi du 20 avril 1810     Attendu qu'Hubeau a été déclaré en état de faillite le 30 janv  1893  que la date de la cessation de ses paiements a été fixée au 13 oct  1892  que  le 13 janv  1893  Gilliard  Monnet et Cartier  créanciers d'Hubeau  ont été mis en possession des connaissements du navire Le Banger  dont le chargement leur était donné en garantie d'avances antérieurement faites  que l'arrêt attaqué  s'attachant exclusivement à la date de la remise de ces connaissements  a déclaré la nullité des nantissements  par application de l'art  446  C  comm   sans rechercher si  comme Gilliard  Monnet et Cartier le soutenaient dans leurs conclusions d'appel  celte remise  opérée par le failli avant son dessaisissement  n'était pas l'exécution d'accords antérieurs  intervenus dès juill  1892  et dont l'acte du 19 nov  suivant  visé par le jugement dont les motifs ont été adoptés  n'aurait été que la constatation   qu'en ne s'expliquant pas sur ce chef de conclusions  qu'il a néanmoins rejeté  ledit arrêt a violé l'article ci dessus visé    Sans qu'il  soit besoin de statuer sur les autres moyens du pourvoi    Casse  etc   ; 16 nov. 1896. ; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k57459918/f4.image;189821
189822;4;LA COUR     Sur le premier moyen tiré de la violation des art  1341 et s   C  civ       Attendu que ce moyen  n'ayant été proposé ni devant le tribunal ni devant la Cour d'appel  est irrecevable devant la Cour de cassation    Sur le second moyen  pris de la violation des art  1146  C  civ   147  C  proc  et de l'art  7 de la loi du 20 avril 1810     Attendu que la Cour d'appel  en décidant que Tintillier et Neuville devraient l'un et l'autre supprimer certains ouvrages faisant saillie sur leurs propriétés respectives dans le délai d'un mois à partir de la prononciation de l'arrêt  sous peine de 20 fr  de dommagesintérêts par jour de retard  n'a en aucune  façon préjugé ou implicitement ordonné qu'une exécution de l'arrêt pourrait être poursuivie avant sa signification  que  si la Cour a condamné Tintillier  comme Neuville  en cas de retard  à payer une somme de 20 fr  par jour au delà du délai ci dessus indiqué  ce point de départ donné aux dommages intérêts  conséquence de l'inexécution  n'était que l'appréciation du dommage luimême  et tombait dans le domaine des juges  que cette fixation se trouvait ainsi justifiée  et que l'arrêt n'a par suite violé aucun des articles de loi visés au pourvoi     Rejette  etc   ; 3 mars 1897. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k57459918/f4.image;189822
189823;4;     Sur les deux moyens réunis  pris de la violation des art  893  948  1134 et 1341  C  civ   et 7 de la loi du 20 avril 1810     Attendu qu'il est constaté par l'arrêt attaqué  qui a adopté les motifs du jugement du tribunal de Dar sur Aube  « qu'il est justifié par tous les documents de la cause que Nicot a remis à Moynet ou payé pour son compte des sommes importantes  et se montant à environ 70 000 fr   qu'il n'est pas douteux que ces charges  bien que non portées à l'acte du 6 mars 1890  ont été une des conditions de ce contrat  en dehors duquel elles ne sauraient s'expliquer »     Attendu  d'une part  qu'il ne résulte ni des qualités de l'arrêt attaqué  ni de cet arrêt lui même  que Menuel ait excipé de l'art  1341  C  civ   et opposé aux articulations de Nicot une fin de non recevoir tirée de ce que la preuve par présomptions des faits allégués aurait été inadmissible comme portant contre et outre le contenu à l'acte  que ce moyen  n'ayant pas été proposé devant les juges du fond  ne peut être  pour la première fois  invoqué de(1 2)  de(1 2) Cour de cassation a décidé en ce sens que la constitution d'une créance en gage ne peut être annulée en vertu de l'art  446  C  comm   quand elle a été faite au moment où la dette a été contractée  encore que la remise du titre de cette créance n'ait été opérée qu'après la date de la cessation des paiements  si  d'ailleurs  au moment de cette remise  il n'y avait pas encore déclaration  déclaration faillite  V  Cass  20 janv  1886 (S  1886 1 305    P  1886 1 732)  et la note détaillée de M  Charles Lyon Caen  Mais V  en sens contraire  C  de cass  du Grand duché de Luxembourg  23 déc  1892 (S  et P  1893 4 15)  et la note   (3 1) V  conf   pour la preuve testimoniale  Cass  23 janv  1895 (S  et P  1895 1 90)  8 juin 1896 (S   et P  1897 1 178)  les notes et renvois  Il en est des présomptions comme de la preuve testimoniale  d'autant qu'elles sont admises dans les cas où celle ci l'est elle même (C  civ   1353)   Ire PARTIE   vaut la Cour de cassation     Attendu  d'autre part  que les affirmations du jugement  que la Cour d'appel s'est appropriées  excluent toute autre hypothèse quant à la provenance et au caractère des versements de sommes faits par Nicot  et qu'il est ainsi répondu implicitement aux conclusions que Menuel dit avoir prises seulement en appel  que  dès lors  l'arrêt n'a point violé les dispositions visées au pourvoi    Rejette le pourvoi contre l'arrêt de Paris du 18 nov  1895  etc   ; 1er juill. 1897. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k57459918/f4.image;189823
189824;5;LA COUR     Sur le moyen unique     Attendu que  dans les appels de jugements rendus sur incidents de saisie immobilière  la loi  qui se propose d'imprimer plus de célérité à la procédure et de déjouer les tentatives d'un débiteur de mauvaise foi  cherchant à paralyser l'action légitime de ses créanciers  exige  par une disposition expresse  de l'art  732  C  proc  que la formalité de l'énonciation des griefs  exigée seulement dans un acte  ultérieur en matière d'appel ordinaire par  l'art  462 du même Code  ait lieu dans l'acte même d'appel     Attendu que tel n'est pas le caractère de l'acte d'appel du sieur Masson  lequel s'est borné à énoncer que la partie poursuivante était sans droits sur l'immeuble saisi  que les juges d'appel ont très justement considéré que cette énonciation vague  s'appliquant également à toutes les nullités de fond  ne faisait point connaître celle dont Masson prétendait arguer contre la Vve Gelay  et ne satisfaisait point en conséquence à la prescription de la loi    Attendu que  la nullité de l'acte d'appel se trouvant ainsi pleinement établie  l'arrêt attaqué pouvait se borner à prononcer cette nullité   qu'il est sans intérêt  dans la cause  d'examiner le fondement juridique des autres fins de non recevoir  que le même arrêt a surabondamment retenues    Rejette  etc   ; 30 juin 1897. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k57459918/f5.image;189824
189825;5;     Vu les art  578  601 et 602  C  civ     Attendu que la dispense de fournir caution et  dé faire emploi  concédée à l'usufruitier par le titre constitutif de son usufruit  a pour objet et doit avoir pour conséquence de lui assurer la libre jouissance des valeurs comprises dans ledit usufruit  sans que sa jouissance puisse  dès l'origine  être modifiée ou transformée par des mesures conservatoires prises dans l'intérêt du nu propriétaire  que de telles mesures peuvent  il est vrai  intervenir au cours de l'usufruit  mais alors seulement qu'il est établi que l'usufruitier met en péril  par ses actes personnels  les droits du nu propriétaire    Attendu qu'il résulte des constatations de l'arrêt attaqué que la Vve Berry était  aux termes de son contrat de mariage  donataire du quart en pleine propriété et du quart en usufruit des biens composant la succession de son mari  et qu'il était expressément stipulé dans ledit contrat que l'usufruitière serait dispensée de donner caution et de faire emploi des valeurs mobilières     Attendu qu'avant que la Vve Berry n'eût été mise en possession d'aucun des biens de l'hérédité  les juges du fond ont décidé que les sommes d'argent grevées d'usufruit seraient employées en rentes sur l'Etat  avec immatriculation spéciale des titres  sous le prétexte que les immeubles dépendant de la succession avaient dû être réalisés pour les besoins de la liquidation  et que la Vve Berry ne déniait pas être en étal d'insolvabilité  qu'en statuant ainsi  malgré la dispense formelle de l'acte constitutif d'usufruit  l'arrêt attaqué a violé les dispositions de loi susénoncées     Casse l'arrêt de la Cour de Paris du 22 juin 1887     Renvoie devant la Cour d'Orléans  etc  ;. 27 juill. 1897. ; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k57459918/f5.image;189825
189826;8;LA COUR     Sur le premier moyen  tiré de la violatio des art  1147  1149  1382  C  civ   7 de la loi du 20 avril 1810     Attendu que si  en principe  l'agent d'une Comp  d'assurances a le droit de céder sa clientèle  et  par suite  de présenter son successeur à la Comp  qu'il représente  celle ci reste toujours libre du choix de ses mandataires   que  dès lors  son refus d'agréer le candidat qui lui est proposé par son agent pour le remplacer ne peut donner lieu contre elle à une  action en dommages intérêts  à moins qu'il ne soit établi qu'elle a fait un usage abusif de son droit  dans l'intention de nuire à son agent     Attendu qu'il résulte de l'arrêt attaqué qu'en ajournant l'examen de la candidature de Mazerand  que Perraud  son agent  lui présentait comme son successeur  la Comp  la Foncière n'a fait qu'un exercice légitime de son droit  qu'elle n'a commis aucune faute  et n'a pas agi avec l'intention de nuire à Perraud     D'où il suit qu'en rejetant la demande en dommages intérêts formée  par ce dernier  à raison de ce que la Comp  avait  en ajournant l'examen de la candidature de Mazerand  empêché la convention qu'il avait faite avec ledit Mazerand d'avoir effet  la Cour de Paris  dont la décision est régulièrement motivée  n'a violé aucun des textes de lois visés au moyens    Sur le second moyen  pris de la violation des art  1375  1999  2000  C  civ   et 7 de la loi du 20 avril 1810     Attendu qu'il est constaté  en fait  par l'arrêt attaqué  que la Société du Crédit général français représénlait à Lyon là Comp  la Foncière  que Perraud était son délégué  n'avait pas d'autre  droit que ladite société  et que celle ci  dans son contrat avec la Foncière  s'était interdit  de convention expresse  pour elle et ses  agents  toute réclamation d'indemnité  pour quelque cause que ce fût  en dehors des rétributions afférentes à leurs fonctions  qu'en décidant  en conséquence et en l'état de ce qui vient d'être dit au sujet du premier moyen  que Perraud ne justifiait passa demande en indemnité pour frais de loyer et d'installation  la Cour de Paris  qui a d'ailleurs satisfait aux prescriptions de l'art  7 de la loi du 20 avril 1810  n'a violé aucun des autres articles de lois visés au moyen   Rejette etc   ; 6 avril 1897. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k57459918/f8.image;189826
189827;9;LA COUR     Sur les deux moyens de cassation réunis  pris  le premier de la violation de l'art  7 de la loi du 20 avril 1810  pour défaut de motifs et contradiction entre les motifs et le dispositif  des art  22 la de la  demnité  et que  dès lors  il faut le déduire de leurs obligations  Non  car la faculté d'abandon n'est pas un mode de paiement  mais une fin de non recevoir  comme la cession de biens  qui présente des analogies avec elle  mais produit des effets bien plus complets   c'est un mode de libération sui generis  qui ne donne au créancier que le droit de se pourvoir  afin d'être indemnisé par le navire et le fret de tout ce qui peut lui être dû V Rennes  12 août 1822 (motifs)  et la note  Caen  13 mai 1862 (motifs) (S  1862 2 487    P  1863 86l)  Adde  Bédar ride  Droit marit  t  1er  n  296  Desjardins  op  cit   t  2  n  297   Caumont  op  et verb  cit   n  59  Jacobs  Le droit maritime belge  n  273  et notre Rép  gén  du dr  franc   v° Armateur  n  219 et s  De ce caractère attribué à la faculté  d'abandon  il semblé bien résulter que ce serait au codébiteur à prouver que l'abandon a indemnisé en partie le créancier du dommage causé  Si  au contraire  on voit dans l'abandon un transfert de propriété (V  en ce sens  Lyon Caen et Renault  op  cit   t  5  n  163  et 252  Ruben de Couder  Dict  de dr  comm  industr  et marit   v° Armateur  n  97)  ce serait au créancier auquel l'abandon aurait été fait qu'il incomberait de prouver qu'il n'en a retiré aucune somme pouvant s'imputer sur le montant de l'indemnité à lui due  En d'autres termes  l'opinion que l'on admet sur la nature du droit d'abandon aurait pour effet dé déplacer le fardeau de la preuve   ce serait  suivant l'opinion admise  tantôt au codébiteur  tantôt au créancier de prouver que l'abandon a été lucratif   lucratif  que  par suite  il y a lieu d'en tenir compte dans la fixation du montant de l'indemnité due par les autres codébiteurs solidaires  Mais  en l'état pur et simple d'un abandon  même déclaré régulier et valable  qui peut être sera improductif  et pour lequel  en tout cas et actuellement  on ignoré  ni s'il produira  ni ce qu'il produira  il n'y a lieu  quant à présent  du chef de cet abandon  de déduire aucune somme de la dette restée à la charge des autres codébiteurs  (1) V  en ce sens  Cass  24 oct  1893 (S  et P 1895 1 17)  liais V  sur la question la note de M  Tissier sous cet arrêt    Rappelons que le taux du dernier ressort est fixé par le dernier état des conclusions  V  Cass  28 janv  1891 (S  et P  1893 1 294)  et le renvoi   JURISPRUDENCE DE LA COUR DE CASSATION   loi du 27 vent  an 8  8 de la loi du 5 août 1881  1er de la loi du 11 avril 1838 et 51 de la loi du 25 vent  an 11   le second de la violation des art  1er de la loi du 11 avril 1838  51 de la loi du 25 vent  an 11  173 du décret du 16 févr  1807 et 3 de la loi du 5 août 1881     Attendu  en fait  que Me Bérard  notaire à Blida  avait  à la suite du contrat de mariage des époux Delage qu'il avait reçu  touche la somme de 3 371 fr   comprenant ses honoraires  fixés par lui à 3 000 fr   les droits d'enregistrement et autres frais  montant à 371 fr    qu'après avoir payé ladite somme  lés époux Delage invitèrent Me Bérard à faire taxer son mémoire par le président du tribunal  qui réduisit de 1 500 fr  les honoraires du notaire  que ce dernier assigna alors les sieur et dame Delage devant le tribunal de Blida  à l'effet de voir rétablir l'état fourni par lui au chiffre auquel il avait été arrêté  en soutenant que ses honoraires avaient été à tort réduits de moitié par le magistrat taxateur  que  surcette assignation  les défendeurs conclurent ainsi   « Voir débouler Me Bérard de son opposition à la taxe »  puis qu'à la suite de l'appel interjeté par le notaire du jugement qui avait rejeté son opposition  ils demandèrent a la Cour de « dire que  s'agissant de 1 500 fr  seulement  les premiers juges ont statué dans les limites de leur compétence en dernier ressort »     Attendu que l'arrêt attaqué  après avoir établi dans ses motifs que la demande de Bérard n'avait pas eu d'autre but que le rétablissement des 1 500 fr  retranchés  statue  ainsi   « La Cour  faisant droit au déclinatoire proposé par les intimés  se déclare incompétente  renvoie Bérard à se pourvoir comme il avisera »     Attendu que  quelles que soient les expressions dont la Cour s'est servie pour formuler le dispositif de son arrêt  ce dispositif signifie nécessairement qu'elle avait été saisie à tort de l'appel  étant donné le chiffre de la demande  qu'ainsi  les articles de loi visés à l'appui du premier moyen n'ont pas été violés    Attendu  d'autre part  qu'en l'état de la procédure  tel qu'il était fixé parles conclusions respectivement prises par les parties  le litige dont le tribunal était saisi était limité à la somme de 1 500 fr     D'où il suit qu'en déclarant l'appel irrecevable  l'arrêt attaqué n'a violé aucun des textes de loi invoqués à l'appui du deuxième moyen   Rejette  etc   ; 1er mai 1897. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k57459918/f9.image;189827
1898210;12;LA COUR    Statuant par défaut à l'égard des défendeurs non comparants     Sur le premier moyen du pourvoi     Vu l'art  464   C  proc     Attendu que les sieurs Garres et Versein  et les sieurs Videau et Brun  sont  intervenus devant la Cour de Bordeaux  alors que Roturier demandait à cette Cour  qui  par son arrêt du 23 mars 1887   avait déterminé les responsabilités et prescrit une expertise   expertise  vider ledit interlocutoire  et de condamner les armateurs du Château Yquem à payer entre ses mains la quote part mise  à leur charge dans le dommage subi par la cargaison    Attendu que les intervenants ne se sont pas bornés à conclure contre Journeil et Comp  Bordelaise de navigation  en se substituant au capitaine Roturier  qui les avait représentés jusque là   qu'en outre  ils ont pris des conclusions contre Roturier lui même et les frères Chevillotte  et demandé a la Cour que ceux ci fussent condamnés à leur  payer la totalité du dommage cause à  leurs marchandises  ou tout au moins le tiers dans ce dommage  laissé à la charge du Brestois par l'arrêt précité du 23 mars 1887     Mais attendu que  ces dernières conclusions  constituaient une demande nouvelle   que  diction  V  Montpellier  9 mai 1851  précité   et notre Rép  gèn  du dr  fr   v° Action en justice  n  204  Dans l'espèce actuelle  le capitaine ayant représenté  en première instance  les  chargeurs dans une action en responsabilité dirigée contre l'armateur et le capitaine d'un autre navire à raison du dommage causé aux marchandises par un abordage  les chargeurs auraient pu  en appel  se subtituer au capitaine sans qu'on pût voir dans ce  fait  soit une intervention dans le sens de la loi soit la violation de la règle du double degré dé juridiction  V  les arrêts précités  Mais les chargeurs  qui se seraient ainsi à bon droit substitués  en cause d'appel  à leur représentant  le capitaine  ne pouvaient  dans la même instance  actionner celui ci en responsabilité pour le même fait d'abordage à lui imputé pour partie  C'était là une demande nouvelle  se produisant pour là  première fois en appél  le rôle du capitaine dans l'instance  comme le remarque l'arrêt cidessus recueilli  était transformé  Il avait agi en première instance et en appel comme demandeur en réparation du préjudice causé par l'abordage  il ne pouvait être actionné pour la première fois  en appel  comme transporteur responsable vis à vis des chargeurs   16  Ire PARTIE   depuis le commencement du procès  devant le tribunal de commerce dé Bordeaux  Roturier et les frères Chevillotte avaient exclusivement joué le rôle de demandeurs  poursuivant contre le capitaine et les armateurs du Château Yquem la réparation du préjudice cause par l'abordage  qu'ils ne pouvalent donc  pour la première fois en appel  au mépris de la règle des deux dégrés de juridiction  être pris comme défendeurs et actionnés à titre de transporteurs  en raison des avaries aux marchandises résultant de l'abordage en question     D'où il suit que l'arrêt attaqué  en repoussant l'exception d'irrecevabilité opposée par Roturier et les frères Chevillotte  et en prononçant contre eux une condamnation  a violé la disposition de loi précitée    „ Gasse  etc   ; 1eraoût 1893. ; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k57459918/f12.image;1898210
1898211;13;LA GOUR    Sur le moyen unique  tiré de la violation de l'art  2209 et de la fausse application des art  1 166 et1167  C  civ  743  C  proc  et 7 (le la loi du 20 avril 1810     Attendu que Beaumont avait fait procéder contre Thomas  son débiteur  à la saisie immobilière de deux maisons appartenant à celui ci  situées l'une à Clichy et l'autre à Asnières  cette dernière seule affectée hypothécairement à la garantie de sa créance  que  sur la demande de Thomas et de Beaumont  le tribunal de la Seine a converti en vente volontaire les poursuites de saisie  qu'ensuite  Fessard et d'autres créanciers ont  demandé au tribunal qu'il fût sursis à l'adjudication dé l'immeuble d'Asnières  et que celui de Clichy fût distrait de la vente en vertu de l'art  2209  C  civ   comme n'étant pas hypothéqué au  saisissant   que la demande de sursis et la demande de distraction ont été rejetées  et que le pourvoi ne critique que le rejet de la demande de distraction     Attendu que Thomas n'avait pas protesté contre la saisie de son immeuble de Clichy  sur lequel il n'avait  pas conféré d'hypothèque au saisissant qu'il avait reconnu  au contraire que celui d'Asnières  qu'il lui avait hypothéqué  était manifestemsnt insuffisant pour le désintéresser à raison d'inscriptions antérieures  et que  dès lors  il n'avait pu lui même songer à invoquer l'art  2209  qu'il a demandé  d'accord avec le saisissant  la conversion des poursuites de saisis en vente volontaire  qu'il lui appartenait  en vertu de son droit de propriété  de consentir à la vente de son immeuble  que lés demandeurs en cassation n'ont pas formé de tierce opposition au jugement de conversion  et n'ont d'ailleurs allégué à cet égard ni fraude ni collusion    Attendu qu'en décidantque  dans cesconditions  ils ne pouvaient être admis à invoquer l'art  2209  pour faire distraire de la vente l'immeuble de Clichy   l'arrêt attaqué  qui est régulièrement motivé   n'a ni violé ni faussement appliqué aucun des articles visés au pourvoi     Rejette  etc   ; 17 mai 1897. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k57459918/f13.image;1898211
