id;page;arrêt;date;juridiction;lien;id
182001;7;LA COUR    Considérant qu'il a été jutifié en cause d'appel d'un bail authentique  du 1er  mars 1812  établissant que partie des immeubles saisis était   lors de la saisie immobilière dont est question  tenue à titre de ferme par Antoine Sabatier    Considérant que des articles 675  682  717  du Code de procédure civile  résultait  sous peine de nullité  l'obligation au saisissant partie d'Allemand  de désigner le fermier pour chaque immeuble saisi qui se trouvait en effet être affermé et que cette formalité n'a pas été remplie à l'égard des divers immeubles compris en ladite saisie  laquelle au contraire  les énonce comme jouis par Nanton lui même  partie saisie  tandis que le susdit bail les avait mis dans les mains et en la jouissance de Sabatier  fermier   Considérant néanmoins  que la nullité prononcée par les articles précités est relative  que la formalité désirée par le Code  doit s'entendre et s'appliquer distributivement   Par ces motifs  dit qu'il a été mal jugé   émendanf  déclare ladite saisie nulle et sans effet  relativement aux meubles qui étaient compris au bail de ferme du 1er  mars 1812   ordonne que ladite saisie sortira son plein et entier effet pour ceux des immeubles qui n'étaient point affermés   Prenant  au surplus  en considération les circonstances particulières de la cause  compense tous les dépens  etc   ; 30 mai 1819.;Cour royale de Riom;https://gallica.bnf.fr/ark:/12148/bpt6k5794263m/f7.image;182001
182003;14;LA COUR     Considérant que le fait de la maternité est suffisamment établi tant par l'acte de naissance que par le testament  mais que le même acte qui donne à l'enfant un père inconnu  établit le recel de la naissance  laquelle n'a été légalement connue que par la réclamation de la mineure suivie immédiatement du désaveu de Bonafoux   ordonne  avant faire droit et sans préjudicier à tous moyens et fins de non recevoir qui demeurent expressément réservés  que conformément à l'article 313 du Code civil  Bonafoux posera et articulera précisément les faits  desquels il prétend faire résulter qu'il n'est point le père d'Eugénie  comme aussi que la pièce inventoriée cinquième de la cotte deux et les trente neuf pièces de la cotte trois  de l'inventaire fait après le décès de Marie François Allègre  dont les papiers  suivant la clôture dudit inventaire ont été re    mis en la garde de Clause  notaire à Versaille  qui s'en est chargé pour les représenter à qui il appartiendra seront  par ledit Clause ou tous autres détenteurs  apportés au greffe de la Cour  pour  après ledit apport et ladite articulation de faits  être statué ce qu'il appartiendra  dépens réservés   ; 28 juin 1819.;Cour royale de Paris.;https://gallica.bnf.fr/ark:/12148/bpt6k5794263m/f14.image;182003
182004;17;LA COUR     Attendu que par l'article 1964 du Code civil les rentes viagères sont placées dans la classe des contrats aléatoire»    Attendu   en effet  qu'elles dépendent d'un événement incertain  de la vie toujours incertaine de l'homme sur la tête de qui elles sont constituées  et dont le terme doit régler le nombre des annuités ou des termes de la rente  ou  ce qui revient au Même  la mesure de la créance    Attendu que les annuités ou les arrérages de la rente ne sont point et n'ont jamais été considérés comme le produit ou l'accessoire d'un autre capital  mais  comme le dit Pothier  ils fontoeux mêmes tout le principal  tout le fonds et l'être entier de la créance qui s'acquitte et s'éteint par partie   à mesure que le créancier les reçoit   Attendu qu'il est également certain que toutes les annuités  la dernière   comme la première  échoient à jour fixe  or  d'après la loi 7   §  4   Cod  de presser  30 vel 40  ann  comme d'après l'art  2257 du Code civil  les prescriptions ne commencent à courir à l'égard des créances qui dépendent d'une condition  ou ne sont dues qu'a jour fixe  qu'à partir de l'arrivée de la condition ou de l'échéance du jour déterminé pour le paiement   Attendu que de ces principes conformes à la règle que l'on ne peut pas prescrire contre celui qui n'a pas encore d'action   il résulte clairement que la prescription ne peut jamais  et dans aucun cas  atteindre tout le fonds de la créance viagère  mais seulement celles des annuités ou arrérages qui sont échus depuis un temps suffisant à prescrire  comme l'enseigne Voet  livre 33   §  1er   premier n°  de annuis legatis   annuum  annuum dicitur quod in annos singulos seu annuatim relinquitur et anno qnovis vertente debetur   sic ut annuo relicto non unum sedpluralegata sint  tot scilicet quot redennt à morte testatoris anni vertenl*tes   et primi quidem anni legatum purum sit  ac dies ejus slatim à morte testatoris cedat     sequentium vero annorum conditionalia si vivat legatarius  ut potè  quo extincto  nihil ultra debetur     atque etiam annui legati proescriptio non in totum fit  sed tantùm respecta anni cujusque separatim   adeò ut annorum triginta petitio supersit et tantum proescripticenseantur anni  trigesimum annum excedentes  eò quòd annua proestatio hoec non accessio alterius legati principalis seu sortis  sed ipsum principale legatum constituit      Attendu qu'encore bien qu'il soit établi en pri    cipe par la jurisprudence des arrêts  que les capitaux des renies constituées en perpétuel se prescrivent par Ja cessation du paiement de ces rentes pendant  le terme exigé pour la prescription  il ne peut cependant pas en être de même à l'égard du fonds des renies viagères  les deux espèces n'ayant point d'analogie entre elles  et les principes et les règles applicables à l'une ne l'étant nullement à l'autre  que cela résulté clairement des dispositions de l'article 1914 du Code civil   qui se trouve dans un Chapitre qui traité des rentes constituées en perpétuel  et qui porté que les règles concernant les rentes viagères sont établies au titre des contrats aléatoires  qu'en effet la loi 7  Code de presser  30 vel 40 annorum  et l'art  2257 du Code civil sont applicables aux rentes viagères   parce qu'elles tracent les règles de la prescription à l'égard des créances éventuelles et à jour fixe  règles qui ne peuvent point être appliquées aux capitaux dès rentes constituées en perpétuel  parce que ceux ci sont certains et que le remboursement ne doit point s'en faire à jour fixe  mais à la volonté du débiteur   que le créancier viager ne peut point agir contre son débiteur  qu'il n'a aucune action contre lui  avant l'arrivée de la condition dont dépend sa créance et avant le jour de l'échéance  tandis que le créancier de la rente constituée en perpétuel a le droit défaire renouveler son titre aux époques déterminées par la loi   que la  maxime contra non valentem agere non currit proescriptio  garantit toujours l'une de la prescription et ne peut jamais être invoquée par l'autre   qu'aussi les jurisconsultes   même ceux qui admettent la prescription du capital de la rente constituée en perpétuel par la cessation du paiement de la rente pendant le temps suffisant à prescrire  enseignent que cette prescription ne peut avoir lieu à l'égard du fonds de la renie viagère  Aliud est  dit Stockmann  deci  81   in obligalionibus annuis quae per se consistant nec fluunt à jure aliquo principali  ut si quis per annos singulos centum sibi dari stipuletur    Attendu que  quand bien même les principes sur la matière ne seraient pas aussi certains qu'on vient de le démontrer  il faudrait toujours dire au cas particulier  que l'absence de la bonne foi de la part des appelant repousse leur exception   car n'ayant pas fait la déclaration prescrite par la loi du 25 juillet   1793   ils ont  par leur fait et leur réticence  mis les gouvernement qui a succédé aux droits de l'intimé  à l'instant même de son émigration  dans l'impossibilité d'agir contre eux    Attendu que  quoique les anciennes ordonnances relatives à la prescription des arrérages de rente  n'aient point  comme l'art  2277 du Cod  civ   compris explicitement dans leurs dispositions les arréragés des renies viagères  il est néanmoins vrai de dire que les motifs sont les mêmes  et il est d'autant plus équitable de les réduire  au cas particulier à ceux' accordés par l'art  2277  que l'intimé a lui même  16  Lois  déclaré qu'il n'insistait pas à ce qu'on lui adjugeât les autres    Par ces motifs   met l'appellation et ce dont est appel au néant  en ce que les premiers juges ont condamné les parties d'Oulif  en la qualité qu'elles agissent  à payer à celle de Charpentier une somme de 5554 fr  50 cent  pour arrérages de rente viagère courus et échus depuis le 14 novembre 1787 jusqu'au 25 mars 1804   émendant quant à ce   décharge les parties d'Oulif de cette partie de la condamnation  le jugement dont est appel sortissant au surplus son plein et entier effet     ; 28 avril 1819.; Cour royale de Metz. ;https://gallica.bnf.fr/ark:/12148/bpt6k5794263m/f17.image;182004
182005;29;LA COUR    vu l'arrêt de la Cour de cassation   du 23 décembre dernier  reçoit Bruère  fils partie intervenante  lui donne acte de ce qu'il se joint à Bruère jeune  et adhère à ses conclusions   Faisant droit sur l'appel interjeté par Louis Bruère  de la sentence rendue le 12 août 1817  au tribunal civil d'Orléans   ensemble sur les autres demandes et conclusions respectives des parties   Considérant que le testament olographe d'ÉtienneAntoine Bruère est régulier dans sa forme  considérant que le fidéicommis tacite allégué par les intimés  et qui aurait pour objet de charger le légataire universel de partager la succession entre les héritiers   serait une disposition non prohibée par la loi  que cette disposition testamentaire licite ne peut s'établir par la preuve testimoniale   considérant que le legs particulier de la bibliothèque fait à l'un des successibles  avec la qualification de legs outre part  n'est point incompatible avec le legs universel    30  Lois  Que si celte qualification se trouve sans objet par la suivie du légataire universel   elle aurait reçu son application dans le cas contraire où le legs universel étant devenu caduc  la succession aurait été recueillie par les héritiers  qu'ainsi la volonté du testateur n'est pas devenue incertaine par celte circonstance    A mis et met l'appellation et ce dont est appel au néant   émendant  évoquant le principal et y faisant droit  conformément à l'article 473 du Code de procédure civile  et d'après les conclusions des parties   sans s'arrêter à l'opposition des intimés à l'ordonnance du 5 janvier 1815  et sans aucun égard à leurs différentes demandes  desquelles oppositions et demandes ils sont déboutés  ordonne que le testament d'Étienne Antoine Bruère   du 5 avril 1815   ensemble l'ordonnance susdatée d'envoi en possession des biens de la succession obtenue par Louis Bruère son légataire universel  continueront d'être exécutés selon leur forme et teneur  etc   ; 31 juillet 1819. ; Cour royale de Paris.;https://gallica.bnf.fr/ark:/12148/bpt6k5794263m/f29.image;182005
182006;30;LA COUR    Attendu qu'aux termes de l'article 1031 du code de procédure civile  les procédures et les actes nuls et frustratoires   doivent être à la charge des officiers ministériels qui les ont faits  qu'il n'y a donc que les actes nuls qui sont de leur ministère  et les procédures qui en ont été la suite   qui doivent rester à leur charge    Attendu que la procédure en expropriation forcée dont s'agit  qui a été déclarée nulle par l'arrêt de la Cour du 12 février 1817  n'a pas été déclarée telle en raison de nullités commises dans les actes du ministère du sieur N      mais parce que l'on n'avait pas donné en tête du commandement qui a précédé la saisie immobilière  copie de toutes les pièces qui  réunies  formaient le titre de Misset   Attendu que le commandement dont s'agit est le fait de l'huissier  que l'on n'est pas même astreint pour sa validité de taire élection de domicile chez un avoué   qu'il en est de même pour le procès verbal de saisie immobilière   quoiqu'il doive contenir élection de domicile chez un avoué   que l'article 556 du code de procédure exige que l'huissier qui est chargé de faire cette saisie  soit porteur d'un pouvoir spécial à cet effet   qu'ainsi c'est l'huissier seul qui est garant des nullités qui pourraient vicier ces actes   Attendu que ce même commandement est régulier dans sa forme  et qu'il n'a été annullé que parce qu'en donnant en tête   copie du titre de créance et du transport d'icelui  on avait omis de donner en même temps copie de la notification précédemment faite de ce transport    Par ces motifs   statuant sur l'appel  met l'appellation et ce dont est appel au néant  en ce que l'appelant a été déclaré garant et responsable des événemens de la procédure en saisie réelle dont s'agit  déclare Misset non recevable  en tous cas mal fondé en son action en responsabilité  etc   ; 2 juillet 1819.; Cour royale de Metz. ;https://gallica.bnf.fr/ark:/12148/bpt6k5794263m/f30.image;182006
182007;31;    Attendu que nulle appréciation des meubles qui donnent lieu à la contestation n'a été faite par les parties  lors du jugement dont est appel  qu'encore bien qu'il paraisse que leur valeur est audessous de 1000 francs  cependant le prix des meubles pouvant varier et se fixer diversement selon l'affection ou le besoin du moment  c'était aux parties et non aux juges à déterminer cette valeur  que c'est sans doute le motif qui a déterminé le tribunal à prononcer en premier ressort  qu'ainsi la fin de nonrecevoir ne doit pas être accueillie  Attendu que l'exploit d'ajournement désigne les objets revendiqués  d'une manière précise  que l'esprit elle but de la loi sont remplis par cette formalité   Par ces motifs  déboute la partie d'Oulif de la fin  32  Lois  de non recevoir par elle proposée   sur l' appel déclare valable l'opposition formée à la saisie   ; 19 juin 1819. ; Cour royale de Metz. ;https://gallica.bnf.fr/ark:/12148/bpt6k5794263m/f31.image;182007
182008;33;LA COUR  Attendu que suivant la disposition expresse de l'art  135 du Code de procédure civile  l'exécution provisoire sans caution doit être ordonnée toutes les fois qu'il y a titre authentique  promesse reconnue ou précédente condamnation  dont il n'y a point appel   Que par litre authentique ou promesse reconnue le législateur ne distingue pas la nature ni l'espèce du titre ou de la promesse  et les embrasse par conséquent tous  sans exception dans cette disposition   Que l'on ne doit pas confondre le titre authentique avec le titre exécutoire  et qu'un acte peut être authentique sans cependant être exécutoire  suivant l'article 13 17   Code civil  Puisqu'il est authentique par cela seul qu'il a été reçu par officier public ayant le droit d'instrumenter dans le lieu où il a été rédigé  et avec les solemnités requises   que la seule différence entre l'acte seulement authentique et celui qui est en même temps exécutoire  est que le dernier peut être exécuté de piano   sans l'autorité du juge   tandis que le premier ne peut être exécuté qu'en vertu d'un jugement qui en ordonne l'exécution  mais qui dans tous les cas est exécutoire lui même par provision   Attendu que l'acte sous seing privé légalement reconnu a la même force et a la même foi que l'acte authentique  et que l'art  460 Cod  proc  ne permet pas aux juges d'appel d'accorder des défenses à l'exécution provisoire ordonnée par les premiers juges que lorsqu'elle l'a été hors des cas déterminés par la loi  Déclare n'y avoir lieu d'ordonner le sursis demandé   etc   ; 25 mars 1819. ; Cour royale de Nîmes.;https://gallica.bnf.fr/ark:/12148/bpt6k5794263m/f33.image;182008
182009;34;LA COUR  Attendu que la faculté de prouver l'existence du bail accordée par l'art  1715 du Code civil entraîne nécessairement avec elle  celle d'en prouver la nature et les conditions   Attendu qu'il n'y a lieu à l'application de l'art  1716 que lorsqu'il s'agit de contestation sur le prix du bail  que ce n'est point ce qui a donné lieu au procès actuel   mais les allégations contraires des parties sur le point de savoir si le bail était à mi fruit  ou a rente fixe  ce qui plaçait lesdites parties dans la cathégorie de l'article 1715 et rendait la preuve indispensable    Attendu que l'article 1776 n'a été fait que pour régler les droits et les obligations du propriétaire et du fermier  en cas d'absence de stipulations nouvelles   lorsque ce dernier reste et est laissé en possession du domaine à l'expiration de son bail  mais qu'il n'en est point ainsi  lorsque les effets du nouveau bail ont été l'objet de nouvelles conventions entre eux    soit qu'elles aient été faites verbalement ou par écrit   Attendu qu'il est prouvé par l'enquête que Jean Turc fut colon partiaire et à mi fruits du domaine à lui affermé par Couderc  pendant les cinq années dont celui ci réclame les prix de fermage et que Couderc reçut à cette époque la moitié des fruits qui y furent recueillis   Adoptant au surplus les motifs énoncés au jugement du tribunal de Florac  a démis et démet Coudere de son appel  ordonne qne ledit jugement sortira son plein et entier effet   ; 22 mai 1819. ;Cour royale de Nismes.;https://gallica.bnf.fr/ark:/12148/bpt6k5794263m/f34.image;182009
1820010;36;LA COUR  Attendu que si le Code prohibe les substitutions   il permet les dispositions conditionnelles   Attendu que la substitution n'existe que lorsqu'il résulte des dispositions qui l'établissent  un ordre successif  suivant lequel l'appelé doit recueillir l'objet de la substitution après le décès du grevé   Attendu surtout qu'il ne peut y avoir substitution   lorsque la condition de laquelle on prétend le faire résulter ne pouvant arriver que par le fait et du vivant du grevé  elle prend le caractère d'une condition résolutoire  dont l'événement effacerait le trait de temps  et aurait pour effet de résoudre la libéralité  tout de même que si elle n'avait pas été faite   Attendu que la condition dont s'agit quoique conçue entérines affirmatifs  est négative en ce qu'elle impose à l'institué de ne pas se remarier  à peine d'être privé de l'institution pour moitié  qu'elle est donc résolutoire de sa nature  et conséquemment exclusive de toute idée de substitution   qui suppose au contraire l'exécution successive de deux libéralités au profit de deux individus  lesquels recueillent et conservent   mais l'un après l'autre le bénéfice   au lieu que dans le cas de la résolution   le second appelé prend la place du premier  pour lequel la libéralité est censée n'avoir jamais existé   Par ces motifs   in firme   ; 8 août 1819.;Cour royale de Colmar.;https://gallica.bnf.fr/ark:/12148/bpt6k5794263m/f36.image;1820010
1820011;37;LA COUR    Considérant qu'en matière rigoureuse l'observation des formes prescrites par la loi est indispensable  que la copie laissée au débiteur  de l'acte qui le dépouille de son mobilier ou le prive de sa liberté pour dettes civiles  lui tient lieu d'original de ce même acte et que c'est cette copie seule qui doit être consultée sur l'inobservation des formes   Considérant que la copie du procès verbal notifié à la partie Devissac   ne contient pas les noms des recors desquels l'huissier Monteilhet s'est  dit il  assisté lors de la capture de la partie Devissac    Considérant que cette assistance  impérieusement commandée par la loi  doit être constatée  soit par la dénomination des deux records soit par leur signature au procès verbal  et par la même raison qu'une saisie exécution de meubles serait irréguliére et nulle  si les formes ordonnées par l'article 585 n'avaient pas été suivies  un procès verbal  qui tend à priver un citoyen de sa liberté  est par ces mêmes omissions infecté du même vice   Considérant qu'on oppose en vain qu'il y a différence dans les termes de l'article 783 d'avec l'article 585  en ce qu'il est restreint à l'assistance de deux recors et qu'il n'y est pas dit que ces recors seront dénoncés au procès verbal et le signeront   Considérant que si la loi n'a pas répété les mêmes dispositions en l'article 783   elle n'exige pas moins la présence de deux recors  et que l'identité de ceux qui ont été appelés ou dû l'être  doit être attestée par leurs noms  leurs qualités et leurs signatures   Considérant que la mention faite dans l'acte d'écrou qui a suivi  ne peut pas couvrir l'omission faite au procès verbal de capture  qui en est indépendant   Met le jugement dont est appel au néant  émendant  déclare le procès verbal de capture et l'emprisonnement qui a suivi nuls  et de nui effet   ; 6 mai 1819.;Cour royale de Riom.;https://gallica.bnf.fr/ark:/12148/bpt6k5794263m/f37.image;1820011
