id;page;arrêt;date;juridiction;lien;id
184302;2;   Considérant  sur la première question  que le moyen de nullité est tiré du défaut de date dans les deux copies  qu'il est vrai que tout exploit d'huissier est nul s'il ne constate pas la date de la remise de la copie   mais qu'il est admis en jurisprudence et en raison que la nullité est couverte  si la partie assignée s'est immiscée dans l'affaire et s'est reconnue partie en cause en sommant l'autre partie de lui donner communication  non pas seulement de la pièce arguée de nullité  mais de toutes les pîèces de la procédure  n'ayant droit de prendre communication desdites pièces que comme partie au procès  que  dans l'espèce  la veuve Harent et la demoiselle Harent  avant de faire valoir ce moyen de nullité et sans réserves de le faire valoir  ont fait sommer par leur avoué celui des sieurs de Courvol et de Montaudin de leur donner communication de toutes les pièces de la procédure  qu'elles ont dès lors couvert le moyen de nullité et sont non recevables à le proposer  Sur la deuxième  considérant que les demandeurs  dans l'exploit introductif d'instance  avaient conclu contre Petit aux dommagesintérêts dus depuis 1830  qu'il est vrai que Petit n'est acquéreur du moulin à l'occasion duquel des dommages intérêts sont réclamés  que depuis le 5 mai 1840  mais que celui qui éprouve un tort  Lois et Décisions diverses   6  par suite de l'établissement d'une usine  n'est pas obligé de connaître tous ceux qui l'ont successivement possédée   qu'il ne peut s'adresser qu'au propriétaire actuel  sauf à celui ci à appeler en cause ses vendeurs   qu'une fois les vendeurs appelés en garantie  s'ils reconnaissent  comme dans l'espèce  qu'en supposant les dommages dus  ceux antérieurs à la vente seraient à leur charge  le demandeur peut prendre des conclusions directes contre eux  sans qu'il soit besoin d'une action nouvelle     Sans  s'arrêter au moyen de nullité contre l'appel de Courvol et Brière  non plus qu'à la fin de non recevoir opposée par ceux ci aux conclusions prises contre eux par Harent et Pradet  etc   ; 6 déc. 1841. ; Cour roy. de Bourges. ;https://gallica.bnf.fr/ark:/12148/bpt6k5769132f/f2.image;184302
184303;3;  Considérant  en fait  qu'il résulte des documens de la cause  de la correspondance et des qualités du jugement dont est appel  qu'il s'était établi entre Doublat  père  ancien receveurgénéral à Epinal  se livrant dans cette ville à des opérations de commerce et de banque  et son fils Ernest Doublat  receveur général des finances du département des Vosges  des relations de banque qui consistaient dans la remise respective qu'ils se faisaient de valeurs et d'effets de commerce  que ces relations étaient constatées chez l'un et chez l'autre par un compte courant     Que   dans l'intervalle du 16 août au 16 novembre 1840  il a été remis à Ernest Doublat  par Doublât père  des valeurs de son porte feuille pour une somme d'environ 600 000 fr   notamment en effets sur Paris  à plusieurs signatures  passés à l'ordre d'Ernest Doublat par un endossement de son père  causé valeur en compte  que ces effets  dont Ernest Doublat accusait réception à son père  en ajoutant  vous avez crédit de ces sommes  ont en effet été portés successivement  et à la date de l'endossement  au débit du compte d'Ernest Doublat  et au crédit du compte de Doublat père    Que la plus grande partie de ces effets arrivés à échéance postérieurement au 10 novembre 1840  époque de la faillite Doublat  père  n'ont pas été payés par les souscripteurs et sont revenus entre les mains d'Ernest Doublat     Que s'agissant aujourd'hui de régler définitivement la situation et le compte respectif de la faillite Doublat  père  et de la succession d'Ernest Doublat  décédé   les syndics de la faillite prétendent maintenir au crédit de Doublat père   le montant desdits effets  et se constituer ainsi créancier de la succession d'Ernest Doublat  au reliquat actif et nominal du compte courant montant à environ 258 000 fr   que cette succession verserait dans la caisse de la masse  sauf à ladite succession  en vertu du recours de garantie qui lui appartient contre Doublat  père  en sa qualité d'endosseur desdits effets  à venir  pour le montant des mêmes effets  prendre les dividendes y afférant dans la faillite Doublai  père   la succession Ernest Doublat repousse cette prétention  et demande  au contraire  que le montant desdits effets non payés soit retranché du crédit du compte de Doublat  père  et que par suite  le débit d'Ernest Doublat  chez son père  soit déchargé d'autant  Sur ces prétentions respectives qui  abstraction faite du chiffre  sur lequel les parties se régleront ultérieurement   sont  en principe  l'unique objet du procès    Considérant  en droit  que dans les relations entre banquiers  qui consistent dans des remises respectives de valeurs  établies et constatées par un compte courant  les remises d'effets de portefeuille et négociables  ne sont  d'après les usages du commerce  portées au crédit de celui qui les fournit et au débit de celui qui les reçoit  que provisoirement et sous la condition que ses effets seront encaissés à l'échéance   que cette condition  qui s'exprime quelquefois dans les accusés de réception  par les mots sauf encaissement  mais qui souvent aussi  pour ne pas blesser la juste susceptibilité des auteurs des remises  est passée sous silence  n'en doit pas moins  d'après les usages du commerce et l'art  1160  Cod  civ   portant que l'on doit  dans l'interprétation des conventions  suppléer les clauses qui sont d'usage quoiqu'elles n'y soient pas exprimées  n'en doit pas moins recevoir son application   qu'encore bien que  par l'endossement de Doublat père  au profit d'Ernest Doublat  valeur en compte  la propriété des effets ainsi endossés  ait été aux termes des art  110  136  137 et 138   Cod  comm   transmise à Ernest Doublat  cette transmission ne s'est opérée que sous la condition précitée  c'està dire que  les effets n'étant pas payés  Ernest Doublat aurait te droit  non seulement d'en poursuivre le recouvrement contre les divers obligés  mais d'en décharger son compte chez son père  pour la partie qu'il ne lui serait pas possible de recouvrer    Considérant que  d'après ces principes  ce n'est pas à fins de compensation ou de paiement que la succession Ernest Doublât agit contre la faillite Doublat  mais qu'avec raison et justice elle fonde sa demande sur l'inexécution de la condition essentielle attachée par Ernest Doublat à la réception  de sa part  des effets de commerce dont il s'agit  et à l'inscription desdits effets au crédit de Doublat père  dans le compte courant existant entre eux  à savoir le paiement effectif des mêmes effets   que cette condition faillissant  celte inscription s'anéantit dans son principe  et que  par suite  la succession d'Ernest Doublat  peut exiger le retranchement desdits effets du compte courant contre la faillite de Doublat père  comme elle le pourrait contre Doublat père  s'il existait encore dans l'intégrité de ses droits et de ses biens    Considérant qu'adopter le système des syndics de la faillite de Doublat père  ce serait apporter les entraves les plus gênantes dans les négociations entre banquiers  et  par la position périlleuse dans laquelle seraient placés ceux qui recevraient de leurs correspondants des remises d'effets négociables  rendre à peu près impossibles ces sortes de négociations  indispensables cependant aux grandes et importantes relations de commerce    Attendu  surabondamment  qu'il résulte de la correspondance  notamment d'une lettre d'Ernest Doublat à Doublat père  du 16 août 1840  et aussi du compte courant  que Doublat père  pour les effets de commerce passés par lui à l'ordre d'Ernest Doublat  valeur en compte  que celui ci adressait au trésor  prenait part dans la commission allouée par le trésor sur ceux de ces effets payables à Paris  qu'il résulte de là que Doublat père suivait ces effets et retirait un bénéfice sur leur recouvrement  môme après qu'ils étaient  Lois et Décisions diverses  ' 8  sortis de ses mains  nouveau motif particulier à la cause  de considérer la remise desdits effets  comme n'ayant été faite par Doublat père à Ernest Doublat  que sous la condition du recouvrement effectif  et d'ordonner le retranchement du crédit de Doublat père  du montant des effets non payés     Par ces motifs  met l'appellation et ce dont est appel au néant  entendant  ordonne que le compte courant d'Ernest Doublat  chez Doublat père  sera déchargé de toutes les sommes provenant d'effets de commerce passés à son ordre par celui ci  valeur en compte et portés audit compte courant  que la succession d'Ernest Doublat justifiera n'avoir pas été  malgré les diligences à ce nécessaires  payée en tout ou en partie  sauf à rétablir ultérieurement audit compte  au fur et à mesure des rentrées  les sommes que ladite succession pourra recevoir des débiteurs  endosseurs ou cautions des mêmes effets  etc   ; 10 déc. 1812.;Cour roy. de Nancy.;https://gallica.bnf.fr/ark:/12148/bpt6k5769132f/f3.image;184303
184304;4;    Attendu qu'il est établi par le rapport de l'expert Beun  que le four s'enfonce immédiatement dans le mur N  O  de la maison Piroche  de dix centimètres'   Attendu que si  conformément à l'art  674  Cod  civ   il doit être laissé entre le four et le mur un vide ou intervalle fixé par les règlemens  où un contre mur doit être adossé audit mur  par cette dernière disposition  on a voulu  en donnant au mur un supplément d'épaisseur  empêcher la communication du feu  et ainsi prévenir les incendies    Attendu que lorsque le mur a une grande épaisseur  les prévisions et les prescriptions de la loi sont remplies  et dès lors  il n'y a pas nécessité d'exiger  soit l'établissement d'un vide  soit un contre mur   Attendu que le mur N  O  a  suivant le rapport du même expert  une épaisseur d'un mètre 60 centimètres au rez dechaussée  plus que suffisante pour prévenir toutes les craintes et tous les dangers  Attendu néanmoins que ce mur  dans sa partie inférieure  est dans un état de dégradation tel que la fumée s'infiltre dans son épaisseur et pénètre dans la rue    Attendu que c'est à cette partie inférieure du mur  que le hangar que la demoiselle Cartier était autorisée  par l'acte de vente de l'an XIV  à faire construire dans la ruelle  sa propriété exclusive  peut être adossé  d'où il suit que les précautions relatives au bon état de ce mur doivent être prises    Par ces motifs  dit qu'il a été mal jugé en ce que le sieur Cartier a été débouté de sa demande relative au mur nord ouest  émendant et faisant' ce que les premiers juges auraient dû faire   ordonne que le mur nord ouest de la maison Piroche  sera reconstruit dans sa partie inférieure et jusqu'au premier étage  àr chaux  sable et bons matériaux  avec son épais seur de 1 mètre 60 centimètres    Et dans le cas où les Piroches ne voudraient pas donner au mur à construire cette épaisseur  ils seraient nudit cas obligés  de se conformer aux dispositions de l'art  674  pour conserver leur four en la place et forme qu'il a actuellement  etc    ; 14 nov. 1842. ;Cour roy. de Riom. ;https://gallica.bnf.fr/ark:/12148/bpt6k5769132f/f4.image;184304
184307;6;  Sur la fin de non recevoir résultant de ce que l'affaire a été jugée en dernier ressort   Attendu que  quoique la procédure sur un ordre soit de sa nature parfaitement divisible  il y a cependant entre tous les créanciers produisans un intérêt collectif dans les contestations qui s'élèvent de la part de quelques uns d'entre eux  puisqu'elles peuvent tendre à modifier d'une manière quelconque la position de chacun de ces créanciers  ce qui rend ces contestations communes entre eux tous  d'où il résulte que la valeur du litige pour fixer le premier ou dernier ressort doit être déterminée  non par les sommes qui font l'objet de la contestation  mais seulement par celle qui est à distribuer et qui est le gage commun des créanciers  c'est dans ce sens et avec raison que la jurisprudence  presque générale  l'a décidé  Sur la deuxième fin de non recevoir  prise de ce que le privilége réclamé par l'appelant devait d'abord s'exercer sur le mobilier de Lavaud  avant qu'il le demandât sur les immeubles   Attendu que  si  aux termes dès art  2101 et 2105  Cod  civ   combinés ensemble  il est vrai que le privilége que réclame un créancier pour fourni tures de subsistances  ne peut être pris sur les immeubles qu'après qu'A l'a exercé préalablement sur le mobilier  l'on doit présumer que ce créancier a fait tout ce qui a dépendu de lui pour obtenir le paiement de sa créance privilégiée sur le mobilier de son débiteur  que l'on doit croire à sa bonne foi et à sa diligence jusqu'à ce qu'il soit prouvé qu'il a agi par fraude  collusion ou négligence grave   Attendu que l'intimé qui invoque l'exception ou la fin de nonrecevoir ne prouve nullement que l'appelant a agi de mauvaise foi  ou qu'il a colludé  ou qu'il a été négligent en ne se faisant pas payer sur le mobilier qui a pu se trouver entre les mains du débiteur  qu'il n'articule même aucuns faits desquels on puisse induire une intention frauduleuse  coupable ou blâmable de la part du sieur Genty   Sur la troisième fin de non recevoir  tirée de ce que la fourniture de la barrique de vin sur laquelle on fonde le privilége  n'a pas été faite dans l'année de la vente des biens du sieur Lavaud ou de sa déconfiture     Attendu qu'en cherchant à pénétrer la pensée du législateur sur l'art  2101  n° 5  Cod  civ   l'on voit que  par un sentiment d'humanité bien entendu  il a voulu procurer à un débiteur les moyens d'assurer son existence et celle de la famille qui l'entoure  mais qu'en accordant un pareil avantage ou bienfait  il ne peut pas être présumé avoir eu l'intention de lui donner une extension démesurée  et qui pourrait tendre à compromettre les intérêts légitimes des tiers qui auraient contracté légalement avec ce débiteur  et dans la prévision ou l'opinion raisonnable que les fournitures de subsistances faites à celui ci n'auraient droit au privilége concédé qu'autant qu'elles auraient été accomplies dans l'année du  décès du débiteur ou de l'événement quelconque qui donne lieu à l'ouverture du privilége et à l'exercice des droits de tous les créanciers   que vouloir étendre le privilége aux fournitures qui remonteraient à une époque antérieure à la dernière année  ce serait donner une fausse et dangereuse interprétation audit art  2101  n° 5  en créant ainsi un droit privilégié illimité et dès lors exorbitant  au préjudice de créanciers sincères  et qui  pleins de confiance dans leur bon droit  auraient pris toutes les précautions les plus minutieuses pour conserver utilement leurs créances    Attendu enfin que la livraison de la barrique de vin dont Genty demande le paiement à titre de privilége  a été faite le 31 juill  1838  que ce n'est que le 30 janv  1840 qu'a eu lieu la vente des biens de Lavaud  débiteur  et que c'est de cette époque que date la déconfiture de celui ci  de laquelle est résultée l'ouverture du privilége pour fournitures de subsistances  qu'il s'est par conséquent écoulé plus d'une année entre la livraison et le moment où le privilége pouvait être exercé  que Genty n'était plus dès lors dans le délai pour réclamer le paiement de sa créance à titre de privilége     Déclare que l'appelant Genty n'avait aucun droit pour exercer le privilége par lui réclamé dans l'ordre  dit par conséquent que c'est à juste titre qu'il a été éliminé dans l'ordre etc   ; 9 juin 1842.;Cour roy. de Limoges. 3e ch.;https://gallica.bnf.fr/ark:/12148/bpt6k5769132f/f6.image;184307
184308;6;LA COUR    Considérant qu'il résulte de la combinaison des art  28 et 29 de la loi sur la pêche fluviale  1  2 et 3 de l'ordonn  du 15 nov  1830  relative à l'exécution de cette loi  que les filets dont les mailles ont quinze millimètres de largeur et moins de trente  ne sont pas prohibés par leur nature   qu'ils sont  au contraire  formellement autorisés pour la pêche du poisson de petite espèce  et qu'il n'y a délit à en faire usage que lorsque l'on s'en sert pour une autre pêche   qu'il suit de là que c'est à la partie poursuivante à prouver qu'ils ont été employés à une autre pêche que celle pour laquelle ils sont autorisés   Considérant que le prévenu a constamment soutenu que lorsqu'il a été rencontré par le garde Brille  il péchait aux poissons de petite espèce   que le procès verbal qui sert de base aux poursuites  ne constate pas que les mailles du filet dont il se servait  avaient moins de quinze millimètres de largeur   privé de son privilège parce que l'instance  la saisie et la vente des meubles  à sa requête ou à celle d'autres créancière  ont entraîné des longueurs   et qu'ainsi les six mois ou l'année se trouvent expirés au moment où se ferait la distribution  Cela serait injuste  ces longueurs ne sont pas de son fait  elles sont le résultai des dispositions de la loi qui commandait l'observation des formalités qu'elle a établies pour arriver à l'exercice du privilège  et il n'en doit pas souffrir  »  13  Lois et Décisions diverses   14  ni qu'il se livrait à une pêche autre que celle du poisson de petite espèce  que  dès lors  il n'est pas  suffisamment prouvé qu'il ait contrevenu aux dispositions des art  28 et 29 de la loi sur la pêche fluviale  qu'ainsi  c'est le cas de confirmer le jugement dont est appel  qui a prononcé le renvoi du prévenu   Confirme  etc   Du 4 janv  1837  Cour roy  de Dijon  Concl   M  Dagailler  subst  Pl  M  Victor Dumay   2e Espèce  (L'administration forest  C  Morizot et Daujon )  17 nov  1842  jugement du tribunal correctionnel de Dijon  ainsi conçu   « Considérant qu'il résulte de deux procès verbaux réguliers du garde Pessard  des 14 oct  dernier et 18 août précédent  qu'il a trouvé dans la rivière de l'ignon  territoire de Tilchâtel  les nommés Morizot et Daujon  qui faisaient acte de pêche avec un filet ne portant que vingt deux à vingt trois millimètres à la bourse    Considérant que les prévenus à l'audience soutiennent qu'ils péchaient aux petits poissons  allégation qui n'est point démentie par les termes du procès verbal   d'où il suit que les prévenus peuvent invoquer avec succès la disposition réglementaire de l'art  2 de l'ordonn  du roi du 15 nov  1830  Renvoie Auguste Morizot et Jean Daujon des demandes de l'administration forestière  »  Appel par l'administration forestière  Elle a soutenu   1° que la dimension des mailles des filets était fixée d'une manière générale à trente millimètres au moins  par le n° 2 de l'art  1er de l'ordonn  du 15 nov  1830  qu'à la vérité  l'art  2 autorisait l'emploi des filets à mailles de quinze millimètres pour la pèche dés poissons de petite espèce  mais que c'était là une exception dont la vérité devait être prouvée par le prévenu  2°que dans tous les cas  l'art  2 exigeait/ que les mailles eussent exactement quinze millimètres ni plus ni moins  que cela ressortait des termes et de l'esprit de l'ordonnance   des termes  en ce que l'art  2 ne dit pas que les mailles auraient  au moins quinze millimètres  mais d'une manière absolue  auront quinze millimètres  ce qui forme tout à la fois un maxi mum et un minimum   de l'esprit  en ce que s'il est vraisemblable qu'avec un filet ayant des mailles de quinze millimètres  on ne pêche que des poissons de petite espèce  il est plus probable encore qu'avec des mailles ayant beaucoup plus de quinze millimètres et approchant de trente  par exemple  de vingt deux à vingt trois comme dans le cas particulier  on avait l'intention de prendre des poissons de grosse espèce   3° qu'avec le système des premiers juges  l'art  1èr de l'ordonnance serait détruit  et qu'il n'existerait pour toutes espèces de poissons que le minimum de quinze millimètres de l'art  2  ce qui serait destructif du poisson des rivières  puisque les prévenus ne manqueraient jamais d'alléguer Qu'ils ne pêchaient que des poissons de petite espèce  et que si  par hasard  ils en prenaient de la grosse espèce  ils les rejetaient dans l'eau   Le défenseur des sieurs Morizot et Daujon a  de son côté  soutenu qu'il y avait erreur à prétendre que l'art  1er de l'ordonnance formail la règle générale  à laquelle l'art  2 apportait une exception dont la preuve retombait à la charge du prévenu   que les deux articles contenaient deux dispositions également générales  s'appliquant à deux genres de pêches également usitées  licites et fréquentes   que l'emploi à l'une des pêches  d'un filet affecté à l'autre pêche  constituait une contravention expressément prévue par l'art  29 de la loi du 15 avr  1829  mais contravention qui ne pouvait pas se présumer  qui devait être prouvée comme tous les délits  et qui ne devait résulter que d'un fait matériel et réalisé  et non d'une intention que rien ne manifestait  que  dans le système contraire  il faudrait rayer de l'ordonnance l'art  2  parce qu'il serait impossible au prévenu d'établir qu'il ne voulait pas prendre de gros poissons  tandis que l'administration forestière a au moins le moyen de démontrer qu'avec un filet de quinze millimètres de maille  on  avait pris du poisson de grosse espèce  par exemple  quand on en trouve le pêcheur nanti   que le fait prévu par l'art  29 de la loi sur la pêche est un fait positif  susceptible d'être établi  tandis que celui dont on voudrait mettre la preuve à la charge du prévenu est un fait négatif dont il ne pourrait jamais prouver la réalité  que l'argument tiré de ce que l'art  2 fixerait tout à la fois un maximum et un minimun est inadmissible  d'une part  parce que la prétention de l'administration n'atteindrait pas le but de conservation qu'elle se propose  du poisson de grosse espèce pouvant aussi et plus facilement être pris avec un filet de quinze millimètres justes qu'avec un de vingt ou vingt cinq  et d'un autre côté  en ce que l'article n'accordant aucune tolérance  il serait absolument impossible d'échapper à la peine  si le taux de quinze millimètres n'était pas simplement un minimum  puisqu'on ne pourrait maintenir exactement à celte dimension un filet exposé à s'élargir ou à se rétrécir par l'usage que l'on en fait  et que le seul moyen de ne pas tomber en contravention est d'avoir des mailles plus grandes que la dimension fixée  afin que le cas échéant elles ne se réduisent pas au dessous   ARRET   LA COUR   Adoptant les motifs des premiers juges  Confirme  etc   ; 21 déc. 1842. ;Cour roy. de Dijon.;https://gallica.bnf.fr/ark:/12148/bpt6k5769132f/f6.image;184308
184309;8;LA COUR     Attendu que le concordat particulier dont est favorisé le gérant d'une société de commerce qui a été déclarée en état de faillite  ne s'oppose nullement à ce que l'actif social demeure sous le régime de l'union des créanciers  Qu'un pareil traité rentre dans la disposition générale et absolue de l'art  531  Cod  comm   rectifié parla loi du 28 mai 1838   qu'il est surtout obligatoire lorsque  comme dans l'espèce  il a été consenti par tous les créanciers à l'unanimité  et dûment homologué par jugement passé en force de chose jugée  Que les nouveaux syndics que nomme ce traité  continuant à représenter la masse des créanciers  l'état de faillite n'a pas cessé et le tribunal qui a déclaré la société commerciale en  cet état  reste  comme par le passé  compétent pour connaître des actions que les syndics intentent relativement à des opérations commerciales faites depuis l'ouverture de la faillite ou dans les dix jours qui l'ont précédée   Qu'en effet  ce sont là des demandes en matière de faillite       Attendu que Tenré et compagnie ont été assignés pour rapporter à la masse 69 000 fr   se composant de trois sommes reçues et en caissées tant la veille de l'ouverture de la faillite que postérieurement   D'où il suit que l'action ayant pris naissance dans la faillite même  le juge du domicile du failli était compétent pour en connaître   Par ces motifs  met l'appellation et le jugement dont est appel au néant  et statuant par jugement nouveau  rejette le déclinatoire présenté par Tenré et compagnie  dit que le tribunal de Montreuil est compétent pour en connaître  etc   ; 9 mars 1842.;Courroy. de Douai.;https://gallica.bnf.fr/ark:/12148/bpt6k5769132f/f8.image;184309
1843010;9;"LA COUR   Attendu que  s'agissant de l'action d'un ouvrier contre le maître  elle devait être portée devant le juge de paix  aux termes de l'art  5  § 3 de la loi du 25 mai 1838  ainsi conçu   « Les "" juges de paix connaissent  sans appel  jusqu'à la valeur de 100 /  « et à la charge d'appel  à quelque valeur que la demande puisse "" s'élever    3° des contestations relatives aux engagemens respec"" tifs    des maîtres et de leurs ouvriers ou apprentis  sans néan« moins qu'il soit dérogé aux lois et règlemens relatifs à la juri« diction des prud'hommes   » Que ces derniers mots établissent qu'en matière de commerce  entre maîtres et ouvriers  le juge de paix est compétent quand il n'y a pas sur les lieux de conseil de prud'hommes   Déclare que le tribunal de commerce de Brives était incompétent  et délaisse les parties à se pourvoir ainsi que de droit  etc   "; 8 juïll. 1842.;Cour roy. de Limoges.;https://gallica.bnf.fr/ark:/12148/bpt6k5769132f/f9.image;1843010
1843011;9;LA COUR  Considérant que l'art  634  Cod  comm   ne régit pas la contestation dont il s'agit  Qu'aux termes du § 3 de l'art  5 de la loi du 25 mai 1838  la connaissance des contestations relatives aux engagemens respectifs des maîtres et de leurs ouvriers est conférée aux juges de paix  sans néanmoins  porte cet article  qu'il soit dérogé aux lois et règlemens relatifs à la juridiction des prud'hommes  qu'il s'agit dans la cause d'une contestation entre des maîtres de forges et un ouvrier forgeron  relativement à leurs  engagemens respectifs  qu'il n'existe point à Châteauroux de conseil de prud'hommes  que  dès lors  le juge de paix était seul compétent pour connaître de la contestation dont il s'agit   Par ces motifs  met au néant le jugement dont est appel  émendant  déclare la demande de l'intimé non recevable comme incompétemment formée  etc   ; 5 janv. 1812.;Cour roy. de Bourges.;https://gallica.bnf.fr/ark:/12148/bpt6k5769132f/f9.image;1843011
1843012;9;  Attendu que le 9 mai dernier  Larabure  l'une des parties assignées  ne comparaissant pas  un arrêt fut rendu qui joignit le profil du défaut    Attendu que  le 8 de ce mois  il intervint un nouvel arrêt par défaut  contre Carl Lederer  appelant    Attendu que l'opposition formée à cet arrêt par Carl Lederer est recevable   Que l'art  153  C  proc  est inapplicable à l'espèce   Qu'il est vrai que  d'après cet article  le jugement qui statue sur la réassignation  après un jugement de jonction  n'est pas susceptible d'opposition   Qu'il est encore vrai que la généralité des termes dudit art  153  ainsi que l'esprit dans lequel il est conçu  le rendent applicable tout aussi bien à la partie assignée qui  ayant comparu lors du jugement de jonction  fait à son tour défaut  qu'à la partie qui a fait défaut lors de ce jugement  mais qu'il ne s'ensuit pas qu'il puisse recevoir également son application  lorsqu'après un arrêt de jonction c'est l'appelant  comme dans l'espèce  et non une des parties assignées  qui ne se présente pas  qu'en effet  d'une part  cet article ne s'occupe que des parties assignées et non du demandeur  que  d'une autre part  l'inconvénient que le législateur a principalement voulu éviter  et résultant de la contrariété de décisions judiciaires émanées des mêmes tribunaux dans les mêmes affaires  ne peut se présenter  lorsqu'après un arrêt de jonction c'est l'appelant qui fait défaut     Attendu que l'article précité  consacrant d'ailleurs une exception au principe général 19  Lois et Décisions diverses   20  d'après lequel il est permis de se pourvoir par opposition contre les jugemens ou arrêts par défaut  doit  dans son application  être limité au cas formellement indiqué  par ce texte de loi   Rejette la fin de non recevoir  etc   ; 30 août 1842.;Cour roy. de Rouen.;https://gallica.bnf.fr/ark:/12148/bpt6k5769132f/f9.image;1843012
1843013;10;   Attendu qu'à l'égard de la partie qui se désiste  le désistement est sans doute un acte unilatéral    Mais que  d'après les dispositions formelles de l'art 403  Cod  proc  le désistement  à l'égard de la partie à laquelle il est adressé  m'emporte consentement que les choses soit remises de part et d'autre au même état qu'elles étaient avant la demande  que lorsqu'il a été accepté     Attendu que les dispositions des art  402  403  Cod  proc   qui règlent la matière des désistemens  sont générales  et qu'elles s'appliquent tant au désistement de l'appel  qu'au désistement de la demande   qu'il importe peu que lesdits articles soient placés au titre de la procédure devant les tribunaux inférieurs  que les règles qu'ils établissent pour ces tribunaux  sont  aux termes de l'art  470 dudit  Code  du nombre de celles qui doivent être observées dans les Cours royales    Que l'art  469 du même Code dispose que la péremptions cause d'appel  aura l'effet de donner au jugement dont est appel la force de chose jugée   qu'il n'existe aucune disposition analogue en ce qui concerne le désistement  lequel  par les dispositions combinées des art  402  403 et 470  doit produire le même effet devant les Cours royales et devant les tribunaux de première instance     Attendu que du moment que l'appel principal est relevé  il naît en faveur de l'intimé  selon l'art  443 dudit Code  le droit de relever appel incident en tout état de cause     Que  dès lors  l'intimé ne peut être privé de ce droit sans son consentement     Que ce n'est donc que par son acceptation  que le désistement peut produire l'anéantissement de l'instance    Attendu qu'il s'est élevé des doutes dans la jurisprudence sur le point de savoir si le désistement peut être rétracté par son auteur  lorsqu'il n'a pas été accepté  que la question à juger est différente   que le système d'après lequel le désistement non accepté est insusceptible de rétractation  conduirait à celte conséquence bizarre  que si le désistement était fait avant que les délais de l'appel principal fussent expirés pour l'intimé  et que celui ci appelât principalement  le premier  appelant devenu intimé aurait le droit de relever appel incident  et de rétracter ainsi un désistement que l'on soutient être irrétractable  ce qui serait une inconséquence intolérable     Attendu qu'aucun doute ne peut exister sur le droit de l'intimé de relever appel incident tant qu'il n'y a pas eu acceptation du désistement de sa part  puisque la cause subsiste devant le juge  jusqu'à ce que le désistement  ait été accepté    Que telle est  d'ailleurs  la jurisprudence constante de la Cour  qui  lorsque le désistement n'est pas accepté par l'intimé  ne s'arrête pas au désistement  et statue sur l'appel  soit par les motifs des premiers juges  soit par tous autres   Par ces motifs  sans s'arrêter au désistement signifié par la compagnie Usquin  le 30 juin dernier  déclare recevable l'appel incident du général Solignac  en date du 1er juillet courant  etc   ; 22 juill. 1842.;Cour roy. de Montpellier.;https://gallica.bnf.fr/ark:/12148/bpt6k5769132f/f10.image;1843013
