id;page;arrêt;date;juridiction;lien;id
188900;3;LA COUR     Considérant que les actions sur lesquelles les liquidateurs demandent un versement entre leurs mains de 75 fr  pour chacune d'elles ne sont actuellement libérées que du premier quart  qn'en sa qualité de souscripteur originaire  l'appelante ne peut se soustraire à l'obligation qui lui est imposée  par son contrat de souscription lui même et par l'art  3 de la loi du 24 juill  1867  sous le prétexte qu'elle aurait cédé ses actions à des tiers  au profit desquels un transfert aurait été régulièrement opéré  lequel  aux termes de l'art  12 des statuts de la société  aurait opéré son entière libération     Considérant  en effet  qu'il résulte clairement des termes de l'art  3 de la loi précitée que les souscripteurs primitifs restent personnellement débiteurs du montant intégral de leurs actions pendant un délai de deux années à partir de la délibération de l'assemblée générale qui a constaté le versement des deux premiers quarts  et autorisé  en vertu d'une disposition formelle à cet égard  la conversion des actions nominatives en titres au porteur  que cette disposition  destinée à prévenir la fraude et à déjouer les manoeuvres trop souvent employées par les fondateurs des sociétés en commandite par actions et des sociétés anonymes  et par les premiers souscripteurs  pour se substituer  au détriment des  tiers  des cessionnaires sans solvabilité  est une prescription d'ordre public  et dont la violation entraine  à l'égard des intéressés (art  7 et 24 de la loi sus visée)  la nullité de la société elle même  que si  comme dans l'espèce  cette sanction légale n'est point sollicitée  la clause des statuts  qui constate cette violation de la loi  doit être déclarée nulle et non avenue  conformément aux conclusions des liquidateurs   Considérant que c'est en vain que l'appelante soutient que les liquidateurs ne sont pas recevables  en cette qualité  à invoquer une nullité qui ne pouvait être invoquée que par les tiers  que les actionnaires sont indubitablement compris par l'art  7  ci dessus rappelé  au nombre des intéressés auxquels l'action en nullité est réservée  qu'au surplus  s'il est vrai de dire que les liquidateurs d'une société ne sont point  comme les syndics de la faillite  les représentants directs de la masse des créanciers  il n'est pas moins vrai d'affirmer qu'ils trouvent  dans les pouvoirs qui leur ont été conférés pour arriver à la liquidation  la mission de réaliser toutes les valeurs formant le gage de ces créanciers eux mêmes    Par ces motifs  et sans qu'il soit besoin d'examiner si  en fait  il n'a pas été dérogé par une des dispositions du contrat de transfert à l'art  12  précité  des statuts de la société    Confirme le jugement du tribunal de commerce de la Seine dont est appel    En conséquence  condamne la Banque parisienne etc   ; 14 déc 1887. ; C. Paris;https://gallica.bnf.fr/ark:/12148/bpt6k5580137s/f3.image;188900
188901;3;LA COUR    Attendu que le département du Pas de Calais  usant de la faculté accordée par la loi du 15 mars 1850  pourvoyait au recrutement de ses instituteurs communaux en entretenant quarante élèvesmaitres dans l'établissement de Saint Louis  à Dohem  dépendant de la Société de SaintBertin    Attendu qu'en 1877  le traité passé entre le département et l'établissement de Dohem se trouvant près de son terme  M  le préfet du Pas de Calais soumit au conseil général  dans sa session du mois d'avril  un projet de traité nouveau portant sa signature et celle de l'abbé Marin  supérieur général de la Société de Saint Berlin et de l'établissement de SaintLouis  qu'aux termes de ce nouveau traité  le département fondait quarante cinq bourses à600 fr   devant procurer au moins soixante élèves maîtres  au lieu des quarante du précédent traité  que la convention était faite pour une durée dé neuf années  à partir du 9 oct  1878  enfin  qu'il était spécialement indiqué que  l'obligation de recevoir vingt nouveaux boursiers imposant à l'établissement des dépenses élevées de construclion et d'aménagements  le déparlement s'engageait à payer  chaque année  jusqu'à l'expiration du traité  l' intérêt à 5 p  100 du capital dépensé pour cet objet  mais seulement jusqu à concurrence de 20 000 fr      Attendu que  après une vive discussion  le traité fut voté par le conseil général    Attendu que  deux ans après la signature de ce traite  parut la loi du 9 août 1879  qui obligea tous les départements à avoir  dans le délai de quatre années  une école normale suffisante pour assurer le recrutement des instituteurs  4 II* PARTIE  communaux   que  le département du Pas decalais ayant obéi à la loi  M  le préfet avisa  le 3 juill  1884  M  l'abbé Marin  qu'à l'expiration de l'année scolaire en cours  les pensionnaires du département cesseraient   d'etre entretenus à l'école de Dohem    | Attendu que l'abbé Marin  soutenant que le traité était resté en vigueur  a demandé des dommages intérêts à défaut d'exécution  que le conseil général  saisi de la question  a décidé que le dé artement continuerait à servir  jusqu'au 1er oct  1887  les 1 000 fr  d'intérêts par an prévus au traité  mais qu'il a refusé tous dommages intérêts pour la résiliation dudit traité    Attendu que l'abbé Marin a fait ajourner le déparlement    Attendu que la force majeure a pour conséquence de dégager  sans dommagesintérêts  le débiteur qui se trouve dans l'impossibilité de remplir ses obligalions  que le fait du prince est incontestablement un cas de force majeure    Mais attendu que ce moyen ne peut être proposé par le débiteur que si le fait du prince survenu a rendu absolument impossible l'exécution du contrat  qu'il ne suffirait point que cette exécution ait été rendue plus difficile ou plus onéreuse  l'impossibilité seule permettant de porter atteinte aux conventions légalement formées entre les parties    Attendu qu'il convient donc de rechercher si la loi du 9 août 1879  qui constitue  dans l'espèce  le fait du prince  a placé le département du Pas de Calais dans l'impossibilité d'envoyer a l'avenir ses élèves maîtres suivre les cours normaux dans l'établissement de Dohem  ainsi qu' il s'y était obligé     Attendu que  sous 1 empire de la loi du 15 mars 1850  art  35  les départements  obligés de pourvoir au recrutement des instituteurs communaux  avaient la faculté d'entretenir les élèves maîtres destinés à ce recrutement  soit dans les établissements d'instruction primaire fondés et entretenus par des particuliers ou des associations et dans lesquels ils suivaient des cours normaux  soit aussi dans l'école normale que le département pouvait établir à cet effet     Attendu que la loi du 9 août 1879  due à l'initiative de M  Paul Bert  a précisément pour but de retirer au déparlement cette option entre les cours normaux et l'école normale   qu'elle veut qu'à l'avenir chaque département assure le recrutement de ses instituteurs communaux par le moyen d'une école normale primaire  qui sera installée dans le délai de quatre années   que l'esprit de ladite loi  qui apparaît clairement clans les discussions qui en ont précédé le vote à la Chambre des députés et  au Sénat  n'est autre que de prendre exclusivement dans les écoles normales les instituteurs communaux  qu'il suit de là qu'en supprimant les cours normaux  et en rendant obligatoire pour le département la création d'une école normale  la loi  le fait du prince  a nécessairement annulé le traité invoqué par l'abbé Marin    Attendu que l'on soutiendrait vainement que la loi de 1879 n'a pas rendu impossible pour le département l'exécution de ce traité  que le département peut  en  même temps  obéir à la loi en construisant une école normale et satisfaire à ses obligations en continuant à entretenir quarantecinq bourses à l'établissement Saint Louis  [  Attendu que cette prétention ne saurait  être accueillie  qu'en effet  les quarantecinq bourses entretenues à Saint Louis et obligatoires pour le département s'appliquent à l'entretien d'élèves maîtres destinés au recrutement des instituteurs communaux  qui  désormais  aux termes de l'art  1er de la loi précitée  doit être assuré par l'école normale  qu'il y a donc impossibilité pour le département du Pas de Calais d'exécuter la convention après les quatre années accordées par la loi pour la création de l'école normale   Attendu que l'abbé Marin prétend encore que l'événement de force majeure invoqué par le département était prévu par toutes les parties  el que le débiteur l'a pris en charge au moment de la convention     Attendu que le débiteur peut se charger des événements de force majeure prévus et imprévus  qui pourraient empêcher l'exécution du contrat  qu'il doit  dans cette hypothèse  qui constitue un véritable contrat d'assurance  payer au créancier les dommages intérêts résultant de l'inexécution de ses obligations    Mais attendu que cette prise en charge  qui engendre poulie débiteur une obligation nouvelle et en dehors de celles qui naissent du contrat  ne se présume pas  et que le créancier qui l'invoque doit en rapporter la preuve    Attendu que le traité du 23 avril 1877 est absolument muet sur ce point et ne contient aucune clause spéciale à la garantie prétendue  qu'il faut donc rechercher en dehors du contrat  et démontrer outre et contre son contenu l'intention des parties et l'obligation tacitement prise par le débiteur    Attendu qu'il n'est pas douleux que les parties contractantes ont pu prévoir la promulgation d'une loi qui' viendrait obliger le département à construire une école normale primaire avant l'expiration de la convention  mais que celte prévision ne suffit pas pour renverser les règles du droit commun  qui dégagent le débiteur  et pour mettre des dommages intérêts à sa charge    Attendu que l'on soutient  à la vérité  que la preuve de la prise en charge du cas fortuit résulte des discussions qui ont précédé  au conseil général  le vote du traité  et dans lesquelles l'un des membres de la minorité  précisant les obligations du département  disait   « Quand interviendra une loi sage qui imposera à tous les départements la création d'une école normale  le Pas de Calais devra payer des dommagesintérêts pour la résiliation de son traité  et abandonner des constructions qu'il aura payées »   que  d'après l'appelant  le vote du traité ainsi précisé démontre suffisamment que  dans l'intention des parties  le département entendait bien se charger du cas fortuit  et  quoi qu'il advint  tenir ses obligations ou payer des dommages intérêts    Allendu qu'en admettant que l'engagement puisse résulter des discussions sus visées  il appert de la lecture du rapport que le conseil  conseil ne partageait pas à mité l'opinion ci dessus exprimée  majorité ne songeait à payer aucuns mages intérêts pour la rupture du que l'un de ses membres s'exprimait ainsi à ce sujet   « Quand même il interviendrait une loi sur les écoles normales  le traité devra être maintenu  c'est un traité ferme  Le Gouvernement pourra bien faire une école normale dans le Pas de Calais  s'il le juge convenable  mais il ne saurait imposer au département l'obligation d'en supporter la dépense »     Attendu qu'il y aurait donc pour le moins doute  et que le doute doit s'interpréter en faveur de l'obligé    Attendu  en conséquence  que  si l'abbé Marin a pu être amené à cette conviction que le département était tenu d'exécuter ses obligations à peine de dommagesintérêts  il résulte de toutes les constatalions prises ci dessus que la rupture du traité a été le résultat d'un cas de force majeure qui en a rendu l'exécution impossible  et qu'il n'est nul ement établi que le département a pris charge de cet événement    Par ces motifs    Confirme  etc  ; 10 mai 1886. ; C. Douai;https://gallica.bnf.fr/ark:/12148/bpt6k5580137s/f3.image;188901
188902;4;LA COUR    Considérant  en droit  quel'art  319  C  pén   punit celui qui  par maladresse  imprudence  inattention  négligence  a été involontairement la cause d un homicide  de quelque manière que cet homicide se soit produit que l'art 320 n'est que la suite elle complément du précédent  abaissant la peine dans le cas ou  dans les mêmes circonstances  la mort n'aurait pas suivi   que les mots < blessures ou coups > comprennent  dans leur généralité  toute lésion ou maladie ayant pour cause l'un  ( ) V  conf  Trib  de la Seine  27 juill  1888  (S  1888 2 244    P  1888 1 1249)  rendu dans  la présente affaire  et les renvois   COURS D'APPEL  TRIBUNAUX  ETC  5  quelconque des faits prévus et spécifiés par 1 art  319  qu'en conséquence  c'est à bon droit que le tribunal a jugé que les faits reprochés aux époux B    (d'avoir confié leur enfant  qu'ils savaient atteint d'une affection syphilitique contagieuse  à une nourrice à laquelle l'enfant a communiqué celle maladie) tombaient sous l'application de l'art  320   Par ces motifs   Confirme  etc  ; 22 oct. 1888. ; C. Paris;https://gallica.bnf.fr/ark:/12148/bpt6k5580137s/f4.image;188902
188905;7;LA COUR     Considérant que le président du tribunal civil de Bellac  en rendant sur la requête du ministère public  qui agissait d'office et dans un intérêt d'ordre public  conformément à l'art 61 de la loi du 25 vent  an 11  une ordonnance désignant un notaire chargé provisoirement de la garde des minutes de Gendraud  notaire à Razès  décédé  a pris une mesure accordée directement et sans débat à une seule partie  le ministère public  et fait dès lors un acte de juridiction gracieuse et volontaire  d'administration judiciaire  qui n'a rien de contentieux ou de contradictoire  et que  par suite  son ordonnance n'est pas susceptible d'appel   Par ces motifs     Déclare non recevable l'appel interjeté contre l'ordonnance du président du tribunal civil de Bellac  en date du 14 mai 1886  qui a confié à M8 Bonnet la garde des minutes de feu M°Gendraud  etc   ; 15 juin 1886. ; C. Limoges;https://gallica.bnf.fr/ark:/12148/bpt6k5580137s/f7.image;188905
188906;7;LA COUR    Considérant que l'ordonnance du juge d'instruction de la Seine a renvoyé les appelants devant le tribunal correctionnel sous la prévention d'avoir commis des délits d'outrages aux bonnes moeurs et de complicité  par la publication et la mise en vente dans des lieu» publics d'un dessin obscène formant la couverture d'un livre intitulé « Le Nu au Salon »   que c'est à bon droit que les premiers juges se sont déclarés compétents pour connaître  8  IIer PARTIE   de ces délits  qu'il résulte  en effet  des dispositions des an  1er et +++2 de la loi du 2 août 1882  que la poursuite doit avoir lieu devant le tribunal correctionnel  lorsqu'il s'agit d'out rage aux bonnes moeurs commis par la mise en vente de tous imprimés autres que le livre  ainsi que de tous les dessins  images  etc   que ces dessins ou images accompagnent ou non un texte  qu'ils soient renfermés dans un livre ou qu'ils figurent sur la couverture    Considérant que les termes de l'art  1er de la loi du 2 août 1882 ne laissent place à aucune ambiguïté à cet égard  qu'en parlant  en effet  des « écrits » et « imprimés autres que le livre »  et en énumérant ensuite les « dessins  gravures »  etc   sans faire aucune exception pour les dessins ou gravures pouvant se trouver dans ou sur un livre  ce texte indique clairement que l'exception faite pour le « livre » ne s'applique à celui ci qu'en tant qu'écrit imprimé  et que cette exception ne s'étend pas aux dessins  gravures ou images qui peuvent accompagner le texte  qu'il en était déjà ainsi sous l'empire de la loi du 29 juill  1881  dont l'art  45 déférait à la police correctionnelle les délits punis par l'art  28  § 2  lequel réprimait les outrages par dessins  gravures  peintures  etc   obscènes  sans aucune distinction  qu'ils fussent publiés isolément ou accompagnassent un écrit ou imprimé quelconque  qu'évidemment  la loi du 2 août 1882  qui avait pour objet de déférer à la police correctionnelle des délits d'outrage aux moeurs justiciables de la Cour d'assises d'après la loi du 29 juill  1881  n'a pu sur ce point modifier en sens inverse la législation antérieure      Par ces motifs     Confirme  etc   ; 19 déc. 1888. ; C. Paris;https://gallica.bnf.fr/ark:/12148/bpt6k5580137s/f7.image;188906
188907;8;     Attendu que la femme Barré  née Bourasseau  n'ayant laissé à son décès pour lui succéder qu'une fille naturelle  la femme Guignard  et un frère et les enfants d'un autre frère décédé  il résulte de l'art 757  C  civ   que sa succession doit se partager en deux portions égales  l'une pour sa fille naturelle  l'autre pour son frère survivant  et ses neveux et nièces  qu'il est certain que  si la fille Barré était décédée sans avoir lesté  c'est la moitié de sa succession qu'aurait recueillie sa tille naturelle   mais qu'il n'en est point ainsi  que la femme Barré a cru devoir faire un testament  aux termes duquel elle a légué la moitié de tous ses biens meubles et immeubles à la femme Brunet  fille légitime de sa fille naturelle  la femme Guignard  qu'il s'agit de voir ce qu'a voulu dans sou testament la femme Barré  et ce que peut valoir la disposition par elle faite  que rien  dans les termes de ce tes tament  ne peut donner à penser que la femme Barré ait eu l'intention d'enlever à sa fille naturelle  la femme Guignard  ce que la loi accorde à celle ci  pour eu gratifier  dans la mesure du possible tout au moins  la femme Brunet  au détriment   de la mère légitime de cette dernière   que  pour le dire  il faudrait que la femme Barré se fùt exprimée en termes formels  ce qu'elle n'a point fait  que les motifs qui ont inspiré le législateur protestent contre l'interprétation que donne la femme Brunet du testament de la femme Bané  interprétation qu'a acceptée le tribunal  qu'il résulte  en eftet  de la combinaison des art  908 et 911  C  civ   que la pensée du législateur a été que  toutes les fois qu'une donation a été faite à une personne qu'il réputait interposée  on devait croire qu'elle n'était ainsi faite que pour avantager un incapable et lui faire obtenir plus que la loi ne lui accorde  qu'étant donné que rien dans le testament ne vient démontrer que la femme Barré ait voulu enlever dans sa succession à la femme Guignard la moitié revenant à celle ci  aux termes de l'art  757  on doit penser au contraire  suivant la présomption du législateur  qu'elle a eu l'intention de l'avantager  et que c'est pour cela qu'elle a donné à la fille légitime (femme Brunet) de sa fille naturelle (femme Guignard) la moitié de sa succession  dans le but d'enlever ladite moitié à ses héritiers légitimes  à son frère et à ses neveux  que le legs ainsi fait par la femme Barré est nul et nul pour le tout  en vertu des dispositions de l'art  911 C  civ   et sans qu'il soit nécessaire de rechercher si la libéralité faite à incapable par personne interposée est seulement réductible jusqu'à concurrence de la portion que la personne gratifiée était capable de recevoir  que cette distinction que fait la femme Brunet  en admettant qu'elle soit juridique  ne saurait recevoir sou application dans la cause  qu'en effet  la femme Guignard ayant droit  aux termes de l'art  757  à la moitié de la succession de la femme Barré  sa mère naturelle  il eu résulte que le legs fait à la femme Brunet est nul pour le tout  puisque c'est seulement une moitié de la succession que la femme Barré a léguée à la femme Brunet  sans manifester en aucune façon la volonté de diminuer la moitié qui  comme il a été dit  revenait de droit à la femme Guignard  que  dans ces conditions  il y a donc lieu de dire que la femme Brunet et son mari n'étaient ni recevables  ni fondés dans leur demande en délivrance de legs et en partage et liquidation de la succession de Marie Bourasseau  femme de François Barré  et de la communauté de biens ayant existé entre elle et son mari   Par ces motifs    Réformant    Déclare nul et de nul effet le legs universel fait par la femme Barré au profit de la femme Brunet  fille légitime du premier mariage de la femme Guignard  sa fille naturelle reconnue  etc   ; 27 févr. 1888. ; C. Poitiers;https://gallica.bnf.fr/ark:/12148/bpt6k5580137s/f8.image;188907
188908;10;    Considérant que les juridictions sont d'ordre public  que la Cour doit donc examiner d'office si l'appel est recevable    Considérant  en fait  que  sur ordonnance du président du tribunal civil de la Seine  du 24 juin 1886  la dame Henry  autorisée à former sa demande en séparation de corps  a obtenu la garde de l'enfant issu du mariage  que  le 15 juill  suivant  elle a signifié cette ordonnance au sieur Henry  avec assignation à comparaître devant le tribunal civil de la Seine pour voir prononcer la séparation de corps    Considérant que ce n'est que le 24 juill  que ledit Henry a formé appel contre cette ordonnance  dont il demande la réformation en ce qui a trait à la garde de l'enfant    Considérant  en droit  que  si le § 3 de l'art  238  C  civ   modifié par la loi du 18 avril 1886  autorise l'appel de l'ordonnance qui statue sur les mesures provisoires et dans les délais lixés par l'art  809 C  proc  le § 5 du même article édicté que  lorsque le tribunal est saisi de la demande principale  les mesures provisoires prescrites par le juge peuvent être modifiées ou complétées au cours de l'instance par jugement du tribunal    Considérant qu'il résulte de ces dispositions que l'appel de l'ordonnance peut être interjeté avant que le tribunal ait été saisi de la demande en séparation de corps  mais que cet appel ne peut plus avoir lieu après l'introduction de l'instance  que  dans ce cas  le seul juge compétent pour statuer sur les mesures provisoires  pour les compléter ou les modifier  est le juge du fond    Considérant que l'art  307  C  civ   déclare applicables à la procédure de la séparation de corps les art  237 à 244 du même Code  relatifs à la procédure préliminaire du divorce    Considérant que c'est donc à tort que le sieur Henry s'est pourvu par appel contre l'ordonnance dont s'agit  alors que le tribunal était régulièrement saisi de la demande en  séparation de corps  que son appel doit être déclaré non recevable  la Cour étant incompétente     Par ces motifs  Déclare non recevable l'appel d'Henry  etc   ; 13 août 1886. ; C. Paris;https://gallica.bnf.fr/ark:/12148/bpt6k5580137s/f10.image;188908
188909;10;LA COUR     En ce qui touche la fin de non recevoir opposée à l'appel de Larché     Considérant que l'art  238  C  civ   modifié par la loi du 18 avril 1886  n'a pas eu pour objet de porter atteinte à la règle primordiale et supérieure des deux degrés de juridiction   qu'une telle modification ne pourrait d'ailleurs résulter que d'une disposition législative manifestant sans équivoque et sans doute possible la volonté du législateur   Considérant qu'il n'en est point ainsi dans le texte de l'art  238  susvisé   qu'en effet  ce texte se borne à attribuer au juge saisi du fond la faculté de connaître des incidents sur lesquels ou sur l'un desquels a statué l'ordonnance dont est appel    Considérant que cette ordonla  ordonla devra statuer sur l'appel   mais  au contraire  l'appel ne sera pas recevable  s'il n'est formé qu'après que le tribunal aura été saisi de la demande principale   Ce système se sépare du précédent en ce point seulement qu'il interdit aux parties d'interjeter appel de l'ordonnance du président à partir du moment où le tribunal est saisi de la demande principale  Jusque là  le droit d'appeler de l'ordonnance est ouvert aux partie  et  l'appel une fois formé  la Cour n'en peut être dessaissie par l'introduction de la demande principale devant le tribunal  mais  si le tribunal est saisi de la demande principale avant que les parties aient déféré l'ordonnance à la Cour  l'appel de cette ordonnance ne peut plus être interjeté   Pour justifier cette solution  on invoque la disposition du § 5 de l'art  238  aux termes duquel  > lorsque le tribunal est saisi les mesures provisoires prescrites par le juge peuvent être modifiées ou complétées au cours de l'instance par jugement du tribunal »  Cette disposition  dit on  implique qu'à partir du moment où l'instance principale est portée devant le tribunal  le tribunal seul a compétence pour prononcer sur les mesures provisoires  L'appel de l'ordonnance interjeté auparavant suivra sans doute son cours  parce qu'à défaut de texte  il est impossible de refuser à la Cour le droit de statuer sur un appel qui lui a été régulièrement déféré  mais  l'appel qui serait interjeté de l'ordonnance seulement après que le demandeur a saisi le tribunal de la demande principale  devrait être déclaré non recevable  C'est désormais au tribunal que les parties doivent s'adresser pour obtenir la modification des mesures prescrites par le président  V  en ce sens  M  Carpentier  La loi du 18 avril 1886 et la jurisprudence en matière de divorce  n  74 à 76   Enfin  d'après une troisième opinion  c'est au tribunal seul  à partir du moment où il est saisi de la demande principale en divorce ou en séparation de corps  qu'il appartient de statuer sur les mesures provisoires  d'où la double conséquence  d'une part  que l'ordonnance du  président ne peut plus être frappée d'appel après l'introduction de l'instance principale  et  d'autre part  que la Cour doit se dessaisir de l'appel de l'ordonnance  si cet appel a été interjeté avant l'introduction de l'instance principale    En ce qui concerne l'irrecevabilité de l'appel interjeté après que le tribunal a été saisi de l'instance principale  on invoque  dans ce système comme dans le précédent  le § 5 de l'art  238  C  civ   et  de la compétence reconnue par ce paragraphe au tribunal saisi de la demande principale pour statuer sur les mesures provisoires  on conclut également que l'appel de l'ordonnance est désormais sans objet  et doit être écarté par une fin de non recevoir    Mais on invoque en outre la disposition de l'art  238  § 5  pour lui donner une portée que le second système refuse de lui attribuer  et pour décider que l'introduction de l'instance principale devant le tribunal oblige la Cour à se dessaisir immédiatement de l'appel de l'ordonnance  antérieurement interjeté  Il y a là sans doute une dérogation grave apportée aux règles ordinaires de la procédure  mais  si la volonté du législateur a été  dans l'hypothèse qui nous occupe  de faire échec anx principes  il n'y a pas de raison pour ne pas s'incliner devant son intention nettement manifestée  Or  à la séance du Sénat du 7 déc   1885  le rapporteur de la loi  M  Labiche  répondant à une question qui lui était posée par M  Batbie  s'exprimait ainsi   « L'honorable M Batbiea dit  « Comment ferez vous si le tribunal est saisi  et que la Cour n'ait pas statué   » Je réponds   Dans ce cas  la Cour est dessaisie »  Et  des sénateurs ayant insisté et fait observer qu'il était utile de mentionner que  si l'appel était déjà formé au moment de l'introduction de l'instance principale  l'appel tombait et la Cour se trouvait dessaisie  le rapporteur ajoutait   « Je ne croyais pas utile de le mettre dans le texte  Si néanmoins vous jugez que ce soit utile  cela ne fera pas de difficulté » (S  Lois annotées de 1886  p  53  1er col   note 10    P  Lois  décr   etc  de  1886  p  90  1er col   note 10)  C'est à la suite  de ces dernières observations et  pour donner satisfaction aux scrupules exprimés par des membres du Sénat  que la commission avait ajouté à l'art  238  § 3  une disposition additionnelle portant que l'introduction de l'instance principale aurait pour effet de dessaisir la Cour de l'appel de l'ordonnance  Cette disposition a disparu dans la rédaction définitive de l'art  238  § 3  mais rien  dans la discussion  ne permet de penser que la suppression de la disposition additionnelle ait pour but et pour effet de revenir à l'application des principes du droit commun  et de rendre à la Cour compétence pour statuer sur l'appel de l'ordonnance après que le tribunal aura été saisi  Tout au contraire  l'opinion exprimée par le rapporteur  à la séance du 7 déc  1885  sur l'inutilité de la disposition que l'on proposait d'introduire dans l'art  238  § 3  permet d'affirmer que  si la commission  en dernière analyse  s'est décidée à revenir au texte de l'art  238  § 3  qu'elle avait primitivement proposé au vote du Sénat  c'est qu'elle a estimé qu'il était sans intérêt de maintenir une disposition additionnelle qu'elle jugeait inutile  Et il y a lieu d'autant plus lieu de s'arrêter à cette interprétation que la commission  en même temps qu'elle rétablissait le texte primitif de l'art  238  § 3  maintenait en tète de l'art  238  § 5  les mots   « Lorsque le tribunal est saisi »  et affirmait ainsi la compétence exclusive du tribunal pour statuer sur les mesures provisoires après l'introduction de l'instance principale   Nous inclinons donc à penser que  de la combinaison des §§ 3 et 5 de l'art  238  C  civ   éclairés par les travaux préparatoires  il résulte que les auteurs de la loi du 18 avril 1886 ont entendu réserver au tribunal  saisi de la demande principale  le droit exclusif de prononcer sur les mesures provisoires  sans qu'il y ait à distinguer suivant que l'appel de l'ordonnance aurait été interjeté avant l'introduction de la demande principale ou depuis   COURS D'APPEL  TRIBUNAUX  ETC   11  nance  tant dans ses dispositions accessoires que dans ses dispositions principales  ressort de la juridiction contentieuse génératrice du droit d'appel  qui  au surplus  est consacré par le § 3 de l'art  238  qu'admettre la fin de non recevoir proposée  ce serait attribuer force de chose jugée à une ordonnance dont l'appel est régulièrement pendant devant la Cour  lequel demeurerait sans aucune solution de forme et de fond    Considérant  enfin  que la discussion de l'art  238 au Sénat ne laisse aucun doute sur le droit pour la Cour de statuer au fond  qu'on y rencontre  en effet  une proposition définitivement consacrée par la commission  à savoir « qu'il n'y a qu'un moyen de vider cet appel  c'est de faire statuer la Cour »   qu'il résulte de ce qui précède que la fin de non recevoir doit être rejetée    Au fond    Adoptant les motifs des premiers juges   Déclare l'ap pel recevable  etc   ; 3 févr. 1887. ; C. Paris;https://gallica.bnf.fr/ark:/12148/bpt6k5580137s/f10.image;188909
1889010;11;     Attendu que si  aux termes de l'art  238  § 2  C  civ   l'ordonnance par laquelle le juge a statué  soit sur la résidence de l'époux demandeur  soit sur la remise des effets personnels  soit sur la demande d'aliments  est susceptible d'appel d'appel la Cour  dans les délais fixés par l'art  809  C  proc  ce n'est qu'autant que le tribunal n'a pas encore été saisi  que  lorsque l'instance a été engagée par l'assignation  le tribunal seul  d'après les dispositions du § 5 de l'art  238  C  civ   est compétent pour se prononcer sur les modifications à apporter aux mesures provisoires prescrites par le juge    Attendu  en fait  que X    a formé  le 13 déc  1886  sa demande en divorce  que le tribunal civil de Niort s'est ainsi trouvé saisi de l'instance  que c'est seulement postérieurement à l'assignation  et par exploit en date du 24 du même mois  que la dame X    a interjeté appel de l'ordonnance du 9 déc  qui  en même temps qu'elle autorisait le mari à intenter l'action  avait fixé la pension alimentaire de sa femme   que cet appel doit donc être déclaré non recevable     Par ces motifs     Déclare  par application  application § 5 de l'art  238  C  civ   ledit appel non recevable  etc   ; 9 mai 1887. ; C. Poitiers;https://gallica.bnf.fr/ark:/12148/bpt6k5580137s/f11.image;1889010
1889011;11;    Considérant que  par son ordonnance en date du 3 sept  1887  dont est appel  le président du tribunal n'a prescrit que les mesures provisoires pour lesquelles il pouvait compétemment statuer  même à l'égard d'époux étrangers  à raison de leur résidence en France  et qu'il a spécifié qu'il délaissait le mari étranger  demandeur en divorce  à se pourvoir   Mais considérant qu'aux termes du § 5 de l'art  238  C  civ   modifié par la loi du 18 avril 1886  les mesures édictées par l'ordonnance sus mentionnée sont celles sur lesquelles le tribunal civil est seul appelé à statuer dès que la demande est portée devant lui  que  dans ces conditions  et alors qu'il est justifié qu'une demande a été introduite  le 3 sept  1887  devant le tribunal de la Seine  il y a lieu de déclarer non recevable l'appel de la dame Burdo    Par ces motifs    Déclare irrecevable l'appel de la dame Burdo  etc  ; 27 avril 1888. ; C;https://gallica.bnf.fr/ark:/12148/bpt6k5580137s/f11.image;1889011
