id;page;arrêt;date;juridiction;lien;id
183610;3;"LA COUR     Attendu  sur les effets attribués par l'ancienne législation au décret forcé  à l'égard des droits des tiers  que cette disposition exorbitante ne peut être étendue par analogie à des cas  autres que ceux qu'elle a prévus  et surtout aux ventes des biens d'émigrés  faites nationalement   qu'à cet égard  la législation sur la confiscation et la vente de ces biens est spéciale  qu'elle règle les  1   Lois et Décisions diverses   8  formes à suivre  les déchéances encourues et les effets que ces lois produisent à l'égard des tiers  qu'elle ne reproduit pas expressément ni virtuellement la disposition relative aux effets du décret forcé  en ' ce qui a trait aux servitudes établies sur les biens vendus nationalement     Que ces lois de circonstances ne doivent être appliquées que dans la limité de leur texte précis et sans extension     Qu'il résulte de la combinaison des art  5  6  7 et 8 de la loi du 2 sept  1792  rapprochés de celle des 8 avr  même année et 25 juill  1793  que l'obligation imposée aux tiers de faire des déclarations  sous peine de déchéance  ne s'applique qu'à ceux qui avaient à faire valoir des droits exigibles ou éventuels   que cette qualification ne peut évidemment s'étendre aux droits fonciers tels que les servitudes     Qu'à cet égard  les parties restaient dans le droit commun  qui ne permet pas que des tiers soient privés de leurs droits par des actes auxquels ils n'ont pas concouru    Qu'on voudrait en vain  pour repousser cette déduction  argumenter de l'art  94 de la constitution de l'an 8  qui garantit aux acquéreurs de biens nationaux la propriété des héritages indûment vendus  et réserve au vrai propriétaire un simple recours contre le trésor     Que cette disposition de loi  tout exceptionelle  n'a eu pour but que d'assurer l'irrévocabilité des ventes nationales   mais qu'elle n'a aucune forcé à l'égard des servitudes établies en faveur des tiers  dont elle réserve le droit  par cela seul qu'elle n'en prononce pas l'extinction     Qu'il suit de ce qui précède que la servitude réclamée par l'intimée  n'a point été anéantie par la vente nationale du fonds servant    Attendu  sur la prescription de 10 et 20 ans  que l'art 2265 s'occupe uniquement des droits du tiers acquéreur de bonne foi  quant à la propriété vis à vis du véritable propriétaire   que l'art  2264 établit que les prescriptions non prévues par le titre 20 du livre 3  sont réglées par les titres qui leur sont propres   que ce titre 20 ne s'occupe pas du mode d'acquérir les servitudes ou de s'en libérer par la prescription     Que ce droit est réglé d'une manière spéciale par les art  690 et 706 du Cod  civ   au titre des servitudes     Que ces deux articles exigent également une prescription trentenaire pour la libération   comme pour l'ét ablissement des servitudes   qu'ils ne distinguent pas entre la possession avec titre et bonne foi  et celle qui manque de ces deux conditions    Que par suite l'art  2265 n'est pas applicable aux servitudes    Attendu  sur le moyen de prescription par le non usage de la ser_ vitude pendant trente ans   que la demoiselle Alix justifie par son titre de 1759 l'établissement de la servitude de la part du véritable propriétaire     Qu'elle offre de prouver l'exercice de son droit pendant les trente dernières années qui ont précédé la demande    Qu'indépendamment du fait articulé en première instance et admis par lés premiers juges  elle offre devant la Cour la preuve d'un fait d'exercice de la servitude en 1807   que c'est là un moyen nouveau pour appuyer sa demande  et non une demande nouvelle   qu'ainsi il peut être accueilli en appel  l'art  252  Cod  proc   autorisant d'ailleurs les tribunaux à ordonner d'office la preuve des faits propres à éclairer leur religion    Qu'en vain on a prétendu que même en admettant comme prouvés ces deux faits articulés  dont le plus ancien remonterait à 1807  il se serait toujours écoulé entre cette dernière époque et 1759  date du titre "" un laps de temps plus que suffisant pour établir la libération de la servitude     Attendu que la prescription acquise est un droit auquel on peut renoncer d'après l'art  2221 du Cod  civ    que cette renonciation peut être expresse ou tacite   que celle ci résulte des faits dont l'appréciation appartient aux juges     Que si les deux faits articulés étaient prouvés  et s'il était établi que les propriétaires du fonds sérvant ont souffert l'extraction de la marne avec plusieurs voitures et à titre de servitude  ces circonstances de leur part seraient un fait qui suppose l'abandon du droit acquis et une renonciation tacite dans  le sens de l'art  2221 précité     Par ces motifs  met l'appellation au néant  et admet les faits articulés en 1re instance et en appel  etc   "; 31 décembre 1835. ; Cour roy. d'Orléans. ;https://gallica.bnf.fr/ark:/12148/bpt6k5768735f/f3.image;183610
183612;6;LA COUR   Considérant que l'art  746   Cod  proc  civ   contraire aux anciens principes   a enlevé aux majeurs maîtres de leurs droits la faculté de vendre leurs immeubles en justice   mais que  par exception à cette règle générale  l'art  747 leur a donné le droit d'aliéner dans cette forme  lorsqu'ils sont frappés d'expropriation   Considérant que l'expropriation est  dans ce cas  la condition qui rend les majeurs habiles à réclamer la vente judiciaire   qu'elle est le principe qui autorise cette vente  mais que l'aliénation permise aux majeurs  en pareil cas  n'est pas un incident à la poursuite de la saisie immobilière     Qu'elle constitue une demande principale  qui substitue un nouveau mode de vente aux formes de l'expropriation   que les conséquences de cette aliénation sont celles d'une vente volontaire (1)   Considérant qu'en admettant même que la poursuite autorisée par l'art  747 dût être considérée comme un incident à la saisie immobilière  il serait encore libre aux parties intéressées de faire ordonner la vente par un autre tribunal que celui qui doit connaître de l'expropriation     Qu'en effet  on doit établir une distinction entre l'incompétence absolue et l'incompétence relative     Que la première  applicable seulement au cas où le tribunal est incompétent à raison de la matière  peut être proposée par les parties en tout état de cause  et qu'elle doit l'être d'office par le tribunal lui même   Que la deuxième est créée pour la plus grande convenance des justiciables  et qu'il leur est libre d'y renoncer    Qu'ily a incompétence absolue ou ratione materioe  quand on soumet à un tribunal un débat que la loi de son institution ne lui permet pas de juger   mais qu'il y a seulement incompétence relative  quand on traduit un justiciable devant un magistrat qui n'est pas le sien  lorsque d'ailleurs ce magistrat a   dans ses pouvoirs  capacité pour connaître du débat    Que si l'art  59  Cod  proc  civ   exige que les matières réelles soient déférées aux tribunaux de la localité  il est libre aux parties de s'affranchir de cette règle de compétence  prescrite dans leur seul intérêt   Que l'application de cette règle aux procédures de saisie immobilière ne change ni l'ordre de la compétence   ni le droit que les parties ont de s'en affranchir    Considérant que  dans l'espèce  l'incompétence du tribunal civil de la Seine étant purement relative   le» parties ont le droit de déférer à sa sanction le contrat judiciaire arrêté entre elles  et qu'il ne peut y avoir lieu de les renvoyer d'office devant d'autres juges   En ce qui concerne la conversion demandée    Considérant qu'aux termes de l'art  747  Cod  proc  civ   lorsqu'un immeuble a été saisi réellement  il est libre aux intéressés  s'ils sont tous majeurs et maîtres de leurs droits  de demander que l'adjudication soit faite aux enchères  devant notaire ou en justice  avec les formalités exigées par la loi    Considérant que  dans l'espèce  les parties majeures et maîtresses de leurs droits sont d'accord pour demander que ladite vente ait lieu sur publications judiciaires devant le tribunal de la Seine     Infirme   au principal  ordonne la vente à l'audience des criées du tribunal civil de la Seine  etc   ; 26 déc. 1835. ; Cour roy. de Paris. ;https://gallica.bnf.fr/ark:/12148/bpt6k5768735f/f6.image;183612
183613;6;   Considérant que le jugement du 23 mai 1833 a été rendu contre Watelier  et lui a été régulièrement signifié avant que Watelier ne fût pourvu d'un conseil judiciaire   que cette signification a fait courir le délai de l'appel    Que la nomination du conseil judiciaire est étrangère à Guillemin   qu'aucune disposition de la loi  ne l'obligeait à signifier le jugement au conseil judiciaire  et que le changement intervenu dans l'état de Watelier n'a pu interrompre  au préjudice de Guillemin  les délais dans lesquels l'appel a dû être interjeté   Considérant que l'appel n'a été interjeté que long temps après l'expiration des délais de la loi   Déclare les appelans non recevables dans leur appel  etc  ; 2 janv. 1836.; Cour roy. de Paris.;https://gallica.bnf.fr/ark:/12148/bpt6k5768735f/f6.image;183613
183614;7;LA COUR   Attendu que les Cours exercent sur l'Ordre des avocats et les conseils de discipline une surveillance générale   que les délibérations prises par les conseils de discipline sont soumises à la juridiction des Cours  soit que les membres de l'Ordre ou le procureur général en attaquent les dispositions     Attendu que  dans ce droit de surveillance et dans le pouvoir de juger les actes du conseil de discipline  se trouve nécessairement compris celui de vérifier l'élection du bâtonnier et du conseil de discipline  lorsque cette élection est attaquée par plusieurs membres de l'Ordre   que  s'il en était autrement  il ne serait jamais possible de faire juger la validité d'une élection contestée  quels que fussent le mode  et les moyens qui auraient été employés   qu'ainsi la Cour est compétente pour juger de la validité ou de l'invalidité de l'élection du bâtonnier et du conseil de discipline qui a eu lieu le 22 août 1835  et qui est attaquée par plusieurs membres de l'Ordre    Attendu  en ce qui concerne la fin de non recevoir tirée de ce que le conseil de discipline aurait été installé et aurait exercé ses fonctions avant la demande en nullité de l'élection  que les demandeurs  par leurs protestations avant l'élection  avaient conservé tous leurs droits  et que  d'ailleurs  ils ont formé leur demande aussitôt qu'il a été possible de la former devant la Cour  et peu de jours après que le conseil de discipline est entré en fonctions   que  par conséquent  ils ne peuvent être déclarés irrecevables dans leur demande    Attendu  en ce qui concerne le délai entre l'envoi des lettres de convocation et le jour indiqué pour l'élection  que l'élection annuelle  du bâtonnier et du conseil de discipline est de la plus haute importance pour le corps des avocats   que les conseils de discipline étant chargés  d'après l'ordonnance du 20 novembre 1822  de maintenir les sentimens de fidélité à la monarchie et aux institutions constitutionnelles  les principes de modération  de désintéressement et de probité sur lesquels repose l'honneur de l'Ordre  de surveiller les moeurs et la conduite des avocats stagiaires  il importe que cette élection puisse se faire avec maturité et avec le concours du plus grand nombre des avocats    Attendu que  pour parvenir à ce but  il est nécessaire qu'il y ait un délai moralement suffisant entre les lettres de convocation et le jour indiqué pour l'élection  afin que les avocats absens momentanément du lieu où doit se faire l'élection puissent s'y rendre  se réunir et se concerter sur le choix qu'il convient à l'Ordre de faire  soit pour le bâtonnier  soit pour le conseil de discipline    Attendu que  dans le silence des lois et ordonnances sur ce délai  les Cours doivent se déterminer par les lumières de la raison et par les exemples des dispositions législatives qui ont fixé des délais dans des cas qui ont de l'analogie avec l'espèce actuelle    Attendu que les lettres de convocation adressées aux avocats inscrits au tableau de Grenoble pour l'élection du bâtonnier et du conseil de discipline pour l'année juridique de 1835 1836  portaient la date du 20 août  qu'elles avaient été jetées à la poste le même jour et rendues le lendemain 21  et indiquaient le jour de l'élection pour le 22 du même mois    Que ce délai était évidemment insuffisant pour que tous les avocats qui pouvaient participer à l'élection eussent le temps de se rendre au lieu de la réunion  et de se concerter entre eux sur le choix qu'il convenait de faire   et que  par conséquent  l'élection à laquelle il a été procédé sur ces lettres de convocation  malgré la protestation de plusieurs avocats  est entachée de nullité    Sans s'arrêter aux fins de non recevoir proposées par le bâtonnier  et faisant droit aux conclusions des demandeurs  annule l'élection du bâtonnier et des membres du conseil de discipline faite le 22 août dernier   ordonne qu'il sera procédé à une nouvelle élection  conformément aux usages  réglemens et ordonnances   ordonne que le présent arrêt sera transcrit sur les registres du conseil de discipline   ; 10 déc. 1835.;Cour roy. de Grenoble. ;https://gallica.bnf.fr/ark:/12148/bpt6k5768735f/f7.image;183614
183615;8;LA COUR   Attendu qu'aux termes des décrets et ordonnances relatifs à la profession d'avocat  le bâtonnier en exercice à la fin de l'année judiciaire est tenu de convoquer l'Ordre  afin qu'il soit procédé à l'élection du bâtonnier et des membres du conseil de discipline    Attendu que les convocations et élections qui ont eu lieu les 20 et 22 août dernier  ont été déclarées nulles par arrêt du 10 décembre dernier   Attendu que s'il existe sur les registres criminels du greffe de la Cour une déclaration de pourvoi en cassation contre cet arrêt  de la part de Me Massonnet  ce pourvoi  lors même qu'il serait recevable en la forme et au fond  étant en matière civile  ne peut produire aucun effet suspensif  qu'ainsi il est impuissant pour arrêter l'exécution due à l'arrêt de la Cour    Attendu qu'il y a dès lors nécessité de mettre l'ordre des avocats en position de procéder à l'élection  du bâtonnier et des membres du conseil de discipline  et qu'à cet effet de nouvelles convocations doivent être adressées aux membres de l'Ordre par le bâtonnier qui était en exercice à la fin de la précédente année judiciaire  et qui reste en fonctions jusqu'à ce qu'il ait été remplacé par une nouvelle élection    Attendu que Me Massonnet  invité en sa qualité de bâtonnier à se conformer aux dispositions des décrets et  ordonnances  n'a tenu aucun compte de celte invitation et a déclaré qu'il abdiquait les fonctions de bâtonnier sortant  si le ministère public insistait sur l'exécution de l'arrêt du 10 décembre    Attendu qu'il n'appartient pas à un avocat revêtu des fonctions de bâtonnier  qui les a exercées durant toute l'année judiciaire  qui a plaidé et défendu en cette qualité  de répudier ou d'abdiquer ces  mêmes fonctions pour se soustraire aux charges qu'elles lui imposent  et dans le but évident de résister à l'autorité d'un arrêt de la Cour et d'en paralyser l'exécution     Faisant droit au réquisitoire de M  le procureur général  enjoint à Me Massonnet  en sa qualité de bâtonnier en exercice  de convoquer  dans le délai de trois jours  à partir de la date du présent arrêt  MM  les membres de l'ordre des avocats  afin qu'il puisse être par eux procédé à l'élection d'un bâtonnier et des membres du conseil de discipline   donne acte à M  le procureur général de ses réserves de requérir  en cas d'inexécution du présent arrêt  telles peines disciplinaires qu'il appartiendra   ; 7 janvier 1836. ;Cour roy. de Grenoble.;https://gallica.bnf.fr/ark:/12148/bpt6k5768735f/f8.image;183615
183616;8;LA COUR    Attendu que si des lois spéciales ont attribué à l'administration des douanes certains droits et priviléges protecteurs du trésor public  ce ne peut être une raison de lui dénier le bénéfice du droit commun  alors qu'il est de son intérêt d'y recourir     Que ce refus aurait pour effet de la placer  en certains cas  dans une condition pire qu'un créancier ordinaire  tandis que la volonté bien certaine du législateur a été de rendre sa condition meilleure      Que notamment  dans l'espèce  si l'on refusait à l'administration des douanes le droit de faire déclarer son débiteur en faillite  ce serait lui interdire l'action autorisée par les art  443 et suivans  Cod  comm   en annulation des actes qui peuvent avoir été frauduleusement consentis à son préjudice    Attendu qu'aux termes de l'art  437  Cod  comm   tout commerçant qui cesse ses paiemens est en état de faillite   que la déclaration de la faillite peut être provoquée par tous créanciers  et qu'elle peut même être prononcée d'office sur la notoriété publique     Attendu qu'il est établi au procès que l'administration des douanes est créancière non payée du sieur Sainlary de la somme importante de 240 000 fr  environ  pour le montant de laquelle diverses contraintes ont été délivrées contre lui     Attendu que le non paiement de cette créance  liquide  certaine et exigible  est justifié parles procèsverbaux de saisie pratiqués par l'administration sur toutes les facultés mobibères de Sainlary  et que la preuve de son état de faillite est complétée par sa disparition  par la clôture de ses magasins  et finalement par divers protêts pour défaut de paiement d'effets de commerce par lui souscrits ou acceptés    Attendu que  dans cet état de choses  l'application de l'art  437  Cod  comm   au sieur Sainlary ne saurait être douteuse  et que le droit qu'avait l'administration des douanes de faire déclarer sa faillite ne saurait lui être contesté     Par ces motifs  met l'appellation au néant  etc   ; 27 nov. 1835. ; Cour roy. d'Aix. ;https://gallica.bnf.fr/ark:/12148/bpt6k5768735f/f8.image;183616
183617;9;LA COUR    Considérant que la rente viagère consentie par la dame de Cambis n'est que le prix de services rendus par Hammond tant à elle qu'à son mari     Infirme  etc   ; 12 décembre 1835. ; Cour roy. de Paris.;https://gallica.bnf.fr/ark:/12148/bpt6k5768735f/f9.image;183617
183619;10;LA COUR    Considérant qu'en fait de meubles la possession vaut titre  que ce n'est que par exception à ce principe que la loi autorise celui qui a perdu ou auquel il a été volé une chose  à la revendiquer contre celui dans les mains duquel il la trouve  et que les exceptions ne doivent pas s'étendre au delà des cas expressément énoncés     Considérant que l'escroquerie ne peut pas être confondue avec le vol  que la loi pénale les distingue   que celui qui se dessaisit de sa chose par suite d'une escroquerie  a suivi la foi de celui qui l'a trompé  et lui a donné un titre  qui est une garantie suffisante pour l'acquéreur subséquent    Considérant que Letestu avait délivré à Bucher une facture acquittée par lui sur le vu de laquelle Ricketts a acheté et payé les objets en question    Infirme  au principal  déclare bonne et valable l'opposition de Ricketts  etc  ;" 21 nov. 1835;";Cour roy. de Paris.;https://gallica.bnf.fr/ark:/12148/bpt6k5768735f/f10.image;183619
1836110;10;     Attendu que Molènes  à raison du défaut d'inventaire après la mort de sa femme  était  d'après l'art  1442  Cod  civ   sans droit à la jouissance des revenus de son fils   qu'au surplus   il ne prétend pas se les approprier   que  dès lors  et sous ce premier rapport  on ne peut le soumettre à l'une des charges de l'usufruit légal  telle que la nourriture  l'entretien et l'éducation de l'enfant mineur   que l'accomplissement de cette obligation  qu'aux termes de l'art  203 du Code précité  contractent deux époux par le fait seul du mariage  ne peut être réclamé en vertu de cette disposition   et sur ce nouveau motif  puisque Molènes et son fils se trouvaient dans les positions respectives que détermine l'article 209 du même Code     Attendu que l'éducation qu'avait reçue Camille Molènes lui avait été donnée pour son plus grand avantage  qu'en fait  et d'une part  il a été impossible à son père d'acquitter avec les revenus personnels à celui ci  les frais que cette éducation a nécessités   que  d'autre part  Camilles Molènes se trouvoit dans un état tel  qu'il pouvait être satisfait avec son patrimoine aux dépenses faites dans son intérêt   qu'il est équitable que Molènes soit autorisé à porter en compte lesdits frais   fixés qu'ils soient au plus juste taux  et qu'ils soient payés non seulement sur les revenus des biens qui ont appartenu au mineur  et dont font partie les 2 331 fr  dont il est question  mais au besoin  sur le capital de sa fortune   Par ces motifs  faisant droit sur l'appel  émendant  dit que Jean Victor Molènes est et demeure autorisé à déduire des revenus des biens personnels de Camille  et au cas d'insuffisance des revenus  du capital  les frais de nourriture  d'entretien et éducation dudit Camille  etc  ; 21 mai 1835. ; Cour roy. de Bordeaux. ;https://gallica.bnf.fr/ark:/12148/bpt6k5768735f/f10.image;1836110
1836111;10;LA COUR    Attendu que les droits successifs qui avaient été  21  Lois et Décisions diverses   22  cédés par la maison Durand à Michal  ne constituaient en ses mains qu'une action à l'aide de laquelle il avait droit de provoquer le partage et de se faire expédier du chef de la maison Durand  représentant Roux  la part qui lui revenait dans la succession dont il s'agit    Attendu que les actions  de quelque nature qu'elles soient  ne sont pas susceptibles d'hypothèque  et que par conséquent c'est mal à propos que Michal a rempli la formalité indiquée par la loi pour purger les hypothèques  et a ainsi provoqué une surenchère de la part de Châtain  ayant hypothèque générale sur les biens de Roux     A mis l'appellation et ce dont est appel au néant   et par nouveau jugement  sans s'arrêter à la surenchère formée par Chatain  qui est déclarée nulle et de nul effet  dit  par suite  qu'il n'y lieu à surenchère  etc   ; 24 janvier 1835.; Cour roy. de Grenoble. ;https://gallica.bnf.fr/ark:/12148/bpt6k5768735f/f10.image;1836111
1836112;11;"LA COUR     Considérant que  d'après la constitution de l'an 8  "" les agens du gouvernement  autres que les ministres  ne peu» vent être poursuivis pour des faits relatifs à leurs fonctions  qu'en » vertu d'une décision du conseil d'Etat   »   Considérant que la loi est générale   qu'elle ne distingue pas entre les crimes  les délits ou les faits purement civils   que  dès lors  si l'employé ou l'agent que l'on veut poursuivre a agi dans l'exercice de ses fonctions  il ne peut être poursuivi qu'en la manière prescrite    Que cette disposition est d'ordre public  qu'elle peut être invoquée en tout état de cause  et même être suppléée d'office par la justice   que la nécessité d'obtenir l'autorisation étant reconnue au cas particulier  il n'y pas lieu d'entrer dans l'examen du fond de la demande     Par ces motifs  prononçant sur l'appel du jugement rendu entre les parties au tribunal civil de Belfort  déclare le jugement nul et de nul effet  etc   "; 13 juin 1835. ; Cour roy. de Colmar. ;https://gallica.bnf.fr/ark:/12148/bpt6k5768735f/f11.image;1836112
