id;page;arrêt;date;juridiction;lien;id
180930;2;"  Considérant I"" que le terrage n'est point essentiellement un droit feodal de sa nature  qu'il est ou féodal  ou purement foncier  suivant les conventions et le» actes qui l'établissent ou le modifient    Considérant 2» qu'il est établi au procès que le terrage dont s'agit fut detache du fief par reflet d'une vente avec réserve de la directe  clause en exécution de laquelle il ne fut transmis à l'acquéreur qu'une redevance purement foncièie  d'où il suit que l'arrêt dénoncé  en supprimant comme feodal ce même di oit de terrage  quoique devenu purement foncier longtemps avant la législation qui supprime les droits feodaux  a fait évidemment une fausse application des lois sur cette matière  ainsi que des décrets interprétatifs  Sans s'arrêter a l'opposition    Casse  etc  "; 2 janv. 1809. ; Sect. civ;https://gallica.bnf.fr/ark:/12148/bpt6k454208r/f2.image;180930
180931;3;  Vu les art  1258  § 3  et 1909 du Code civil    Attendu  en droit   'l°quel aliénation du capital est de l'essence du contrat de constitution  que tel etalt le vœu des lois en vigueur  a l'époque du 6 déc  1774  date de 1 acte dont il s'agit  que telle est encore la disposition de l'art  1909 du Code civil 2° que les offies réelles n'opèrent la libération qu'autant qu'elles désintéressent réellement le créancier    Attendu en fait 1° qu'il a été reconnu  tant par le tribunal de première instance que par la Cour d'appel  que l'acte du 6 déc  1774 était un contrat de constitution qu'il a même été ainsi exécuté par les parties  2° que les olfies de remboutsement effectuées en assignats le 28 prair  an 3  et réitérées en mandats le 19 prair  an 4  n'ont point été acceptées par le cieancier que (1  Un avis du conseil d'Etat  du 21 sept  1810  porte «que pour le droit principal du à cause de mutation par deces  l'action accordée par l'art  32 de la loi du 22 frim  an 7  ne peut être exercée au préjudice des<ter5acjuereurj »CeUedecisionestniauife»tement contraire au principe adopté par la Cour de cassation  soit dans l'arrêt ci dessus  soit dans ceux des 15 et 29 avril 1807  et 9 mars 1808  en sorte que le système de la jurisprudence se trouve rejeté  en tant qu'il admettait  «que l'art  32 avait introduit  sans exception ni distinction  un droit de suite sur les revenus de l'immeuble héréditaire  en quelques mains qu'il ait passé »   Maisl'effet del'avisdu conseil d'Etat précité  s'étend il jusqu'aux tiers détenteurs à titre précaire  MM  Cliampionniere et Rigaud  ontsoutenuraffirmative dans te Contrôleur de l'enregistrement  art 234 9  et dans leur Traité des droits d'enregistrement L 4  n  3884  La raison de douter se tire de ce queles fermiers ou antichrésistes ne sont pas précisément des tiers acquéreurs   lui même en a fait prononcer la nullité  par jugement du 25 vent  an 5    Attendu enfin que la démonétisation des assignats et mandats décretée avant la demande dirigée le 29 prair  an 7  a rendu illusoires et sans aucun effet  les offres  puisqu'elles avaient été effectuées dans une monnaie qui avait cessé d'avoir cours   D'où il suit que la Cour d'appel de Lyon  en condamnant le demandeur à rembourse  le capital dout il s'agit  par le motif qu'il avait offert ce remboursement  a violé les art  1258 et 1909 du Code civ  Casse  etc   ; 3 janv. 1809.; Sect. eiv. ;https://gallica.bnf.fr/ark:/12148/bpt6k454208r/f3.image;180931
180933;3;"   Vu l'art  1""  tit  3  dela loi du 20 août 1792  et l'art  2281 du Code civil   Attendu qu'il a été reconnu dans le jugement du tribunal de Bonneville  et  par suite  dans l'arrêt de la Cour d'appel de Lyon  qui en a adopte les motifs  que  dans les Etats de Savoie  où lecontrat dont il s'agit a été passé  les arrérages de rentes constituées ne se prescrivaient que par trente ans Que l'ordonn  de juin 1510  qui établtten France la prescription de cinq ans pour les arrérages de rentes constituées à prix d'argent  n'a jamais été publiée dans les Etats de Savoie  depuis leur réunion à la France  Que l'art 1er  tit  3  de la loi du 20 août 1792  sur lequel le tribunal de Bonneville et la Cour d'appel de Lyon se sont fondés pour décider que les arrérages de la rente dont Il s'agit étaient prescrits  ne parle que des arrérages de cens  redevances et rentes foncièi es ci devant perpétuelles et ne dit rier des rentes constituées a prix d'argent   Quejusqu'a la formation du Code unique des lois civiles  les lois particulières aux différentes parties du rojaume ont dù être observées  et que  d'après l'art  2281 du Code civil  les prescriptions com  partenant à la succession qui donne ouverture au droit de mutation » D'où la Cour conclut que la régie n'a pu exercer d action sur les revenus qui se trouvaient réserves par le vendeur de l'immeuble) héréditaire  V  au reste l'arrêt du 9 vend  an 14  et nos observations   mencécs à l'époque de la publication de cette loi  ont dû être leglces d'après les lors anciennes  d""où Il suit que l'arrêt attaqué a fait une fausse application de l'article ci dessus rapporté de la lot du 20 août 1792  pour établir une prescription qui n'était pas autorisée par les lois du pays où le contrat a été passé  Donne défaut contre Etienne Joguet  et jugeant au profit d'icelui   Casse  etc   "; 3 janvier 1809.; Sect. Civ.;https://gallica.bnf.fr/ark:/12148/bpt6k454208r/f3.image;180933
180934;4; Attendu que Part 832 du Code de proc  civ  n'ayant pour objet que de déterminer le mode d'exécution du droit de surenchère  établi par I'art2185 du Code civil  il s'ensuit que c'est dans cet article seul du Code de procedure qu'il faut recheicher l'intention du législateur  et non dans ceuxdu même Code  qui ne sont relatifs qu'aux cautions à donner pour l'exécution desjugemens    Qu'il y a évidemment cette différence remarquable entre cet article et celui du Code civil  que celui ci s'était contenté d'ordonner que le surenchérisseur offrît de donner caution  tandis que celui du Code de procédure exige i offre même de la caution  ce qui suppose nécessairement qu'elle doit être désignée par l'acte de réquisition de surenchère   Que cette interpré  ; i janv. 1809.;Sect. req.;https://gallica.bnf.fr/ark:/12148/bpt6k454208r/f4.image;180934
180935;4;  Vu l'art  85 de la Constitution de l'an 8   Considérant que le prévenu marchait à la suite de son corps  sou» la même feuille de route et avec la même étape  que s'il s'en est écarté momentanément  ce n'est ni comme l'aj ant abandonné  ni comme étant en congé  que  dès lors  il ne pouvait être considéré que comme faisant partie de l'armee  et justiciable d'un conseil militaire qu'ainsi  en retenant la connaissance du délit dont il s'agit  et que répriment aussi les ; 5 janv. 1809.; Sect. cnm.;https://gallica.bnf.fr/ark:/12148/bpt6k454208r/f4.image;180935
180939;5;"LA COUR   Vu l'arrcté du gouvernement du jour complémentaire an 11  art  9  et les art  239 et 240 du Code de procédure cm)e  l  t attendu qu'u résulte de ces al ticles que le ti ibunal correctionnel séant a ( aen n'était autorisé qu'à statuersur la simple admlssron de t'inscrtp~  tron de faux contre le procès verbal des l'reposés de la regre des drorts réums  et que les mo) en5 de faux proposés par Ledru contre le proceslerbdl du 28 août t807 ayant eté jugés peruliens  ledit tribunal devait surseoir au jugement de Id contravention et renvo)er l'affaire sur le faux devant les autorités excluslernent compétentes pour connaître de ce délit  que  par conséquent  il y a eu de Id part de ce trlbunal ei( e3 de pouvoir et vtolaton des regles de compétence  en ordonnant  par son jugement du 2 oct   nature à engendrer une poursuite criminelle  et c'est dans ce sens qu'il faut entendre l'opinion que  nous avons emise sur l'drrct du t3 frijn  on < Les m""mes principes doivent également s'appliquer aux tribunaux correclioniiels  alors qu'ilb se trouvent saisis d'une affaire de douanes ou de contributions indirectes  C'est ce qui resulte de l'anrl co dessus  et d'autres arrets des 19 janv  1809  26 mars 1818  6atrdt82t 9aoùt)8ï2 5noT <835(~oi )S H < 7f 8)  daas le mème sens Merlin  Reperf    0 7H« rtp<to<t de faux  § 7 et Maxigin  Trosid dey Frrooèrc er8oax  u~ &8   1807  que les témoins administrés par Ledru à l'apput des faits par lui articulés  seraient assignés pour en venir à l'audience prochaine (eicès de pouvoir et violation que la Cour de justice criminelle du département du Calvados s'est rendue propres  en confirmant purement et simplement le jugement du tribunal correctionnel  par son arrêt du 22 mal dernier)    Casse  etc  "; 6janv. 1809.; Sect. enm.;https://gallica.bnf.fr/ark:/12148/bpt6k454208r/f5.image;180939
1809310;6;"   Vu l'art  456du Cod  du bium  an 4   Et attendu qu'une action réputéecnme a l'instant qu'elle a été commise  peid son caractere de cuminalilé par l'effet de l'amnistie  et que dès lors  celui qui s'en est rendu coupable et ceux qui y ont coopéré ne peuvent  à raison d'un pareil fait  être poursums ni mis en jugement  Attendu que  dans l'espèce les faux reprochés a Buantou avaient eu pour objet de favoriser la désertion a l'intérieur de conscrits réfractaires  et que tous avaient été commis à une époque antérieure au 1er floréal an 10 Attendu qu'a cette époque les conscrits refractaires étaient mis par la loi  sur la même ligne que les véritables déserteurs  ce qui ne fut changé que par la loi du 6 flor  an 11 que con  (I) V  conf   Cass  28 brum  an 9  et la note 10 oct  1822  Ce n'est là qu'une application de cette règle générale qu'il n'y a point de complices sans un faitprincipal a l'exécution duquel ils se rattachent  Or  lUnsl'espèce ramimtie effaçant le crime de di serbon  ne pouvait laisser de complices de ce crime  (Théorie du Code pén  2  p  117  î   V aiusi Merlin  Quest  d4droit i°Âmnislic  en serait autremenlsi a côté du fait amnistie se présentait un crime distinct  et  séquemment la loi d'amnistie du 24 floréal an 10  pour la désertion à l'intérieur  était applicableaussi bien aux conscrits réfractaires  qu'aux autres déserteurs que tout dépend donc de l'examen du point de savoir  si l'amnistie prononcée pour le crime de désertion a l'intéiieur remontant a une époque anténeure au 1er floréal an 10  a porté sur les délits accessoires à la desertion comme sur la désertion elle même  et nommément sur les faux pratiquas par i i < ̃* ticis s pour la favoriser   Que si la loi du 24 flor  an 10 pouvait présenter a cet égard de l'équivoque  n'ayant parlé en termes positif  que de la desertion l'on ne peut néanmoins supposer qu'en déclarant amnistie le délit principal  il ait été dans l'esprit des législateurs de faire poursuivie l' les délits qui lui sont nécessairement accessoires  et les complices d'un fait que la loi ne regaide plus comme un véritable délit  que cette entente naturelle de la loi se tiouve consignee d'une manière a lever tous ces doutes  dans un avis du conseil d'Etat du 26 prair  an 10  et lacirculaire du ministre de la guerre du 17 ihcim  suivant  puisque I un et l'aulie n'exceptent de la faveur de l  i i m 1 1 s 1 1 que le cas d'homicide  et qu'ils la font porter nommément sur les faux qui pourraient avoir ete commis pour lavoriser la désertton   Attendu que le crime en lui même ayant été amnistié  et ne restant conséquemment plus de crime aux yeux de la loi  Il ne peut plus y avoir de complices de ce crime à poursuivre et à punir  qu'autrement il faudrait supposer une resti iction dans la loi qui ne s'y trouve pas et qui n'a pu même être dans la pensée du législateur car  ayant voulu que la désertion a l'intérieur  jusqu'à l'épdque du 1"" floréal an 10  ne fut plus considéiée comme une action criminelle  Il n'a pu vouloir en même temps que les moyens emplojés pour la favoriser pussent être considères comme criminels et donner heu a des poursuites et a des condamnations pénales   Qu'il suit de la  que n') ayant autre chose a reprocher à Buanton que des faux commis à une époque onteneureau 1er floréal an 10  il ne pouvait être jugé que comme complice de ces désertions qu'il aurait favorisées par le moyen des faux qu'il attrait commis  et que dès lors il ne pouvait t'être légalement  puisque le délit principal de désertion est amnistié   Que la Cour de justice criminelle spéciale du departement de l'Ain en se déclarant compétente par son arrêt du 14 septembre 1808  pour înstrune et pour juger la prévention de f iux qui pesait contre Buanton a donc commis une usurpation de pouvoir qui en nécessite l'annulation    Casse  etc  "; 6 janvier 1809. ; Scct. cnm.;https://gallica.bnf.fr/ark:/12148/bpt6k454208r/f6.image;1809310
1809311;6;LA COUR  Vu l'art  5  etc Et attendu que d'après ce même art  les nullités des exploits devant être proposées seulement dans les défenses  Il n'est pas nécessaire qu'elles le soient dans l'acte de présentation d'ou Il suit que la simple présentation ne couvre pas par elle même ces nullités et qu'ainsi l'an et attaqué en décidant le contraire a violé 1 art  5 du ttt  5 de l'ordonn  de 1667    Casse etc  ; 9 janv. 1809. ; Sect civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k454208r/f6.image;1809311
1809312;6;  Attendu que de la disposition des lois des 5 nov  1790  27 mars 1791 et Ufum  an 3 tt résulte que relativement aux actions exercées pour ou contre intérêt national  la république  représenteed'abord par les procureurs généraux syndtcs des administrations départementdles  le fut ensuite par les présidens des mêmes administrations  mais que  dans aucun temps  les «gens nationaux de district n'ont reçu de Ij loi ce caractère  que par conséquent  l'agent national du district de 'Irojes n'ayant pu rcpresenter valablement la république  lors du jugement arbitral dont il s'agit  toute la procedure faite avec cet agent  ainsi que le jugement qui eu a été le résultat  sont nécessairement nuls  commu faits en contravention aux loisprécitecs   Donn défaut  contre la commune de Payeur  non com• *l soitdéfendeur »  Aujourd'hui cette formalité n'es plus requise  elle est remplacée par la constitution d'avoué  et il est hors de doute que ce dermer acte ne couvre pas les nullités de l'acte d'appel    11 suffit  conformément à l'art  173 du Code deproc   qu'elles soient proposées avant toute defense ou exceptiou  autre que les exceptions d'incompetenco  (3) V  en ce sens  Caas  19 prair  an 11  9 mar 1825   parante  et pour le profit  casse et annulle le jugement arbitral rendu le 22 prair  an 2  entre la commune de Payeur et l'agent national du district de Troyes  etc   ; 9 janv. 1809.; Sect. civ.;https://gallica.bnf.fr/ark:/12148/bpt6k454208r/f6.image;1809312
1809314;7;LA COUR  Vu l'art  40 de la loi dusîfrim  an 7  Attendu qué la nullité prononcée par cet article est générale  et sans exception ni réserve d'un effet quelconque dans l'intérêt privé desparties  et qu'il n'est pas permis aux juges de distinguer la ou la loi ne distingue pas  Que la loi a voulu empêcher les vendeurs de dissimuler  dans les actes publics  le véritable prix des ventes  en les privant de toute action en paiement de la partie du prix qui n'est pas portée dans le contrat Que ce serait contrarier l'esprit et la lettre de cette loi  que de supposer qu'après que la contre   la compétence des juges de paix  tom  1er  n°* 35 et suiv   ; 10 janv. 1809; Sect. civ.;https://gallica.bnf.fr/ark:/12148/bpt6k454208r/f7.image;1809314
