id;page;arrêt;date;juridiction;lien;id
181800;6;LA COUR    Sur le premier moyen   attendu que  suivant les articles 118 et 140 du Code de commerce   l'endosseur d'une lettre de change est obligé   envers le tiers porteur   au paiement intégral de la lettre   et débiteur solidaire avec le tireur  qu'aussi  dans l'espèce  le demandeur fût condamné solidairement avec le tireur  par un jugement qui est passé en force de chose jugée  au paiement des lettres de change par lui endossées   d'où il suit que   sous aucun rapport  il ne peut être considéré  a l'égard du tiers porteur  comme une simple caution    Sur le second moyen   attendu   1°  que l'arrêt dénoncé a fait une juste application des articles 1285 et 2021 du Code civil qui régissent les matières commerciales  en décidant que le porteur d'une lettre de change qui a fait au tireur remise de la moitié de la dette mais qui  en même temps   s'est formellement réservé tous ses droits contre l'endosseur  n'a pas libéré cet endosseur   2°  qu'il résulte nécessairement de la combinaison du dispositif de l'arrêt dénoncé avec ses motifs   que cet arrêt n'a entendu condamner et n'a condamné réellement le demandeur   conformément aux stipulations et réserves énoncées dans le traité du 5 août 1811   qu'au paiement de la moitié des lettres de change dont il s'agit   Sur le troisième moyen   attendu que   suivant l'article 164 du Code de commerce  l'endosseur qui a remboursé le montant d'une lettre de change protestée à défaut de paiement à l'échéance  a personnellement une action en recours contre le tireur   sans avoir besoin d'une subrogation de la part du porteur auquel il a remboursé   que cette action lui appartient avec l'exercice de la contrainte par corps   aux termes des articles 632 et 637 du Code de commerce  et qu'elle n'a pu lui être enlevée  ni être restreinte   par un traité fait entre le tireur et le porteur auquel il n'a pas été appelé   d'où il suit qu'il a le droit de contraindre ce tireur   et même par corps  au remboursement de ce qu'il a payé  quoique le porteur ait  pour son compte personnel   déchargé le tireur de la contrainte par corps   et que d'ailleurs la disposition de l'article 2037 du Code civil   qui ne statue qu'à l'égard des simples cautions   n'est pas applicable à l'espèce     Rejette   ; 11 février 1817.; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5754690s/f6.image;181800
181801;7;LA COUR     Attendu que l'art  51 de la loi du 25 ventose an 11 sur le notariat est étranger à l'espèce  puisque cet article ne statue que sur le fait des réclamations des parties contractantes   contre les notaires   sur la quotité de leurs honoraires et vacations   et nullement des réclamations des tiers intéressés 5  Attendu qu'il n'y avait pas lieu à l'expertise de l'immeuble d'après l'art  17 invoqué de la loi de frimaire   puisqu'il ne s'agissait pas de L'infériorité du prix dudit immeuble  mais de ce que le notaire faisant la vente   5  et rédacteur du cahier des charges et conditions   avait expressément stipulé que l'adjudicataire lui paierait en sus du prix de l'adjudication   pour prétendus frais de minutes  expéditions  affiches  enregistrement  14 ou 15 centimes   ce qui produisait une somme exorbitante   excédant de beaucoup ses droits et honoraires   et diminuait d'autant la matière imposable    Attendu que les juges  en se conformant à l'esprit et au texte de la loi de frimaire an 7   articles 15 et 16   et en maintenant à cet effet la contrainte de la régie jusqu'à concurrence du montant du droit auquel serait assujétie la somme des honoraires du notaire à fixer par M  le président du tribunal  ne se sont mis en opposition avec aucune loi   et se sont conformés aux véritables principes de la matière     Rejette   ; 10 décembre 1816. ; Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k5754690s/f7.image;181801
181802;10;LA COUR     Attendu qu'en s'attachant littéralement au texte de l'ordonnance rendue le 27 avril 1814 par S  A  R  MONSIEUR   frère du Roi  lieutenant général du royaume  et en jugeant en conséquence que le decime de guerre établi par la loi du 6 prairial an  7   se trouvait supprimé par cette ordonnance  le tribunal civil du département de la  Seine n'a pu en violer les dispositions   après en avoir délibéré     Rejette   ; 3 mars 1817.;Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5754690s/f10.image;181802
181803;11;LA COUR    Attendu que la Cour royale de Rouen  en appréciant les faits   les circonstances  les actes   et notamment ceux des 20 mars et 12 novembre 1807   a pu décider   sans choquer ni l'esprit ni la lettre de la coutume de Normandie   que les biens dont il s'agit n'étaient pas dotaux   et qu'il ne restait à la dame Delarue que l'exercice de ses droits dotaux sur icéux  lequel lui a été réservé par l'arrêt attaqué    Rejette   etc   ; 25 février 1817. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5754690s/f11.image;181803
181804;12;LA COUR     Attendu que l'obligation   qui fait  l'objet du procès  a été souscrite à Londres en 1784   qu'à cette époque l'ordonnance de 1673 réglait  en France  en matière de commerce  les difficultés qui s'élevaient entre négocians sur les effets qui devaient résulter de leurs transactions commerciales   Attendu qu'il a été déclaré   en fait  par l'arrêt attaqué   que la demanderesse avait reconnu que la dette dont elle demandait le paiement avait pour cause (malgré le silence du titre) le solde d'un compte de société commerciale    Attendu qu'en droit  personne n'ignore que   sous l'empire de l'ordonnance de 1673  et d'après l'application que les Cours étaient dans l'usage de faire des dispositions de cette loi  la contrainte par corps n'était jamais prononcée entre associés    Attendu que de là il suit qu'en refusant à la demanderesse la contrainte par corps au moment où elle maintenait le jugement du tribunal de commerce dans toutes ses autres dispositions  la Cour royale de Paris n'a pas contrevenu à l'ordonnance précitée qui devait seule  en se reportant à la date de l'obligation   lui servir de règle pour accorder ou donner à la demanderesse la voie de la contrainte par corps     Rejette   ; 1er. avril 1817. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5754690s/f12.image;181804
181805;13;LA COUR     Considérant que s'il est généralement vrai en droit que les procès verbaux des employés aux douanes   réguliers dans la forme   font foi jusqu'à inscription de faux   on ne peut méconnaître que cette maxime ne peut être appliquée à des procès verbaux qui  quoique réguliers dans la forme  réfèrent et attestent des faits contradictoires   et ne pouvant être véritables simultanément  laissent dans une incertitude absolue les faits dans lesquels existerait la contravention    Considérant que la régie n'a pas essayé   à Thionville  Thionville d'atténuer la contradiction objectée contre le procès verbal dont il s'agit  que les juges de Thionville   connaissant les lieux   ont donné pour motif à leur jugement que la contradiction est manifeste   que   devant la Cour  la régie n'a soutenu d'aucune espèce de preuve l'explication par elle donnée de l'état des lieux pour faire disparaître la contradiction     Rejette   ; 13 janvier 1817. ; Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k5754690s/f13.image;181805
181807;18;LA COUR    Attendu que le demandeur n'a déclaré   ni dans l'acte de vente du 11 avril 1807  ni dans l'acte de cession du 8 juillet 1808   ni dans l'acte de vente du 9 juillet 1809   l'hypothèque légale et non inscrite de sa femme sur les biens qu'il hypothéquait dans ces actes pour la garantie des ventes et de la cession   qn'il n'est pas légalement justifié que le défendeur eût connaissance de l'hypothèque légale de la femme du demandeur   que les faits articulés à cet égard par le demandeur ne sont pas constatés par l'arrêt dénoncé   qu'il ne paraît pas même qu'ils aient été proposés sur l'appel  et que d'ailleurs la preuve ne peut en être faite devant la Cour   qu'en fait  le défendeur n'a pas déclaré  dans l'acte de 1809  qu'il eût connaissance de toutes les hypothèques dont était grevé l'immeuble qui lui était hypothéqué pour la garantie de la vente   que l'hypothèque légale de la femme du demandeur porte évidemment préjudice au défendeur   puisqu'elle prime l'hypothèque qui lui a été constituée dans les trois actes susdatés   qu'elle diminue son gage pour la restitution du prix des ventes et de la cession   et le met en péril de perdre une partie de ses créances   qu'ainsi   en décidant qu'il y avait eu stellionat dans les trois actes  de la part du demandeur   à défaut par lui d'avoir déclaré l'hypothèque légale de sa femme sur les biens qu'il hypothéquait au profit du défendeur  l'arrêt dénoncé a fait  sous ce rapport  une juste application de l'article 2136  du Code civil   que   dès lors   il est indifférent que les autres motifs sur lesquels est fondé l'arrêt dénoncé  pour déclarer le stellionat  soient en effet contraires   1°  à la disposition de l'art  2059 du Code civil  qui ne dit pas qu'il y a stellionat   lorsqu'on ne déclare pas les hypothèques conventionnelles ou judiciaires   mais seulement lorsqu'on présente comme libres des biens hypothéqués  qui n'est pas applicable aux cessions de créances mobilières   mais seulement aux actes par lesquels des immeubles sont vendus ou hypothéqués   qui ne dit pas qu'il y a stellionat   lorsqu'on vend un immeuble dont on n'est pas propriétaire  mais seulement lorsqu'on vend un immeuble dont on sait n'être pas propriétaire   2°  à l'art  2136   qui ne dit pas qu'un mari doit être réputé stellionataire  lorsqu'il ne déclare pas l'hypothèque légale de sa femme sur les immeubles qu'il vend  mais seulement lorsqu'il consent ou laisse prendre des priviléges ou des hypothèques sur ses immeubles  sans déclarer expressément que ces immeubles sont affectés à l'hypothèque légale de sa femme    Attendu que du fait articulé devant la Cour royale de Riom  que le demandeur avait compris dans l'acte de vente de 1809 deux objets dont il n'était pas propriétaire   résultait seulement un nouveau moyen à l'appui de la demande principale que le défendeur avait formée devant le tribunal dé première instance   relativement à cet acte de 1809  que la proposition d'un nouveau moyen ne constitue pas une demande nouvelle   et qu'ainsi  à cet égard  est inapplicable la disposition de l'article 464 du Code de procédure civile     Rejette   ; 25 juin 1817.;Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k5754690s/f18.image;181807
181808;19;LA COUR     Attendu  sur l'unique moyen pris de l'art  1033 du Code de procédure  qu'en ce qui concerne les saisies immobilières  le législateur à prescrit des formes et des règles de procéder particulières et spéciales à la matière   que le saisi étant suffisamment averti par les significations et notifications prescrites à personne ou domicile avant l'adjudication préparatoire  la loi n'impose plus postérieurement la nullité de ces significations  pour défaut de l'augmentation de délai à raison de la distance   qu'au contraire   et d'office  elle détermine un délai général par l'article 706 que le décret du 2 février 1811 a étendu définitivement à deux mois au moins    Attendu que là où la loi a statué d'office et prescrit un délai spécial   il ne peut pas être question du délai général mentionné d'autre part à l'article 1033   applicable aux autres matières    Attendu qu'au cas présent  soit que l'on fasse courir le délai du jugement d'adjudication préparatoire   du 26 avril 1814   qui fixait le délai pour l'adjudication définitive au 5 juillet suivant  soit qu'on le compte seulement à partir du second jugement du 17 mai   qui le prolongeait jusqu'au 26 juillet  pour réparer utilement l'omission du renouvellement de l'insertion au journal du département  on y trouve toujours le même délai voulu par lé susdit décret   et encore de neuf jours en sus   d'où il suit qu'en admettant même que le domicile du saisi pût être à Paris   le saisi réclamant ne serait point fondé à se prévaloir de l'art  1033 du Code qui reste sans application à la matière     Rejette   ; 21 août 1816. ; Section des requêtes. ;https://gallica.bnf.fr/ark:/12148/bpt6k5754690s/f19.image;181808
181809;21;Attendu que  d'après l'article 23 de la délibération du 30 mai 1808   en cas de contestation entre les administrateurs et les actionnaires envers la société   elles doivent être décidées par des arbitres choisis' par les parties   ou par le tribunal de commerce du lieu où elles s'élèvent    Attendu que l'acte supplémentaire du 22 juillet suivant  après avoir abrogé par l'article 13 deux articles de ladite délibération  maintient par l'article suivant ceux auxquels il n'est apporté aucun changement    Attendu qu'on ne peut considérer comme un changement à l'article 23 ci dessus   la simple énonciation du décret du 27 octobre 1808   que la société a son siége à Paris   cette énonciation ne pouvant pas elle seule avoir l'effet d'intervertir l'ordre des juridictions établi par ledit article 23 de la délibération du 30 mai  laquelle est approuvée par le décret du 27 octobre   conjointement avec l'acte supplémentaire    Attendu que la qualité d'actionnaire prise par le sieur Ducros est reconnue  qu'ainsi la Cour royale s'est exactement conformée à l'article 23 de la délibération du 30 mai 1808   et n'a pas contrarié les dispositions de l'acte supplémentaire du 22 juillet suivant  en ramenant les parties à l'exécution de cet article    La Cour   sans s'arrêter à la demande en cassation de ladite compagnie des travaux des canaux d'Aiguesmortes   convertie en demande en réglement de juges par arrêt du 7 mai 1816  ordonne que l'arrêt de la Cour royale de Montpellier   du 17 août 1815   sera exécuté suivant sa forme et teneur   ; 19 février 1817.; Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k5754690s/f21.image;181809
1818010;23;"LA COUR    après en avoir délibéré en la chambre du conseil     Attendu  sur le premier moyen de cassation proposé par le demandeur   que des art  419 et 436 du Code d'instruction criminelle  il résulte que les parties civiles peuvent être condamnées par défaut devant les Cours d'assises  que   d'après le second paragraphe de l'art  358 du même Code   il doit être statué  par ces Cours   sur les dommages intérêts qui peuvent être respectivement prétendus  après avoir entendu les parties dans leurs défenses   que les condamnations en dommages et intérêts   prononcées sur la demande d'un accusé acquitté contre une partie civile  qui n'a pas été entendue   ou qui n'a pas conclu sur cette demande  ont le caractère de condamnation par défaut   que   d'après les principes du droit commun   reconnus et consacrés par l'avis du Conseil d'état  du 11 février 1806  ( 1)   la voie de l'opposition est ouverte contre les condamnations par défaut   dans tous les cas où cette voie n'a pas été interdite par une loi spéciale  qu'aucune disposition  de la loi n'a prohibé le recours en opposition de la partie civile  condamnée par défaut  par une Cour  d'assises   à des dommages et intérêts en faveur de l'accusé acquitté  que ce recours peut donc être exercé par celte partie  que  lorsque l'art  262 du Code d'instruction criminelle à disposé que les arrêts des Cours d'assises  d'assises pouvaient être attaqués que par la voie de la cassation   il n'a eu pour objet que de conserver aux arrêts de ces Cours   qui sont une émanation des Cours royales   le caractère du dernier ressort qui appartient à ces dernières Cours   mais qu'il n'a   en cela   ni explicitement ni implicitement proscrit le droit d'opposition qui n'est pas restrictif de ce caractère   et qui peut  en principe général   être exercé contre tous jugemens rendus par défaut  soit en première instance   soit on dernier ressort  que  d'après l'art  470 du Code d'inst  criminelle   les Cours d'assise  peuvent prononcer des réparations civiles en faveur de la partie civile contre l'accusé contumax ou défaillant   mais que  d'après l'art  476  ces condamnations s'anéantissent par la comparution de l'accusé   que le droit de l'accusé et de la partie civile  à l'égard des réparations civiles  sont corrélatifs  qu'ils doivent être soumis aux mêmes règles   et donner lieu au même recours   qu'il s'ensuit de ces observations  que la Cour d'assises du Calvados  en recevant l'opposition de Chrétien  partie civile  à la condamnation de dommages et intérêts qui avait été prononcée contre lui par défaut  en faveur de Pain accusé  acquitté par la Cour d'assises du même département   dans la session précédente  n'a pas commis d'excès de pouvoir et n'a contrevenu à aucune loi    Attendu   sur le second moyen  que l'opposition de Chrétien étant recevable  et n'ayant pu être forméequ'après la clôture de la session dans laquelle avait été rendu l'arrêt contre lequel elle était dirigée   elle a dû être portée devant une Cour de même nature et de même caractère que celle dont était émané cet arrêt   qu'elle a donc dû être jugée par la Cour d'assises de la session suivante   que le Code d'instruction criminelle n'a pas fait de la connaissance du débat  d'après lequel a été prononcée  contre une partie civile   une condamnation en dommages et intérêts  un  élément nécessaire du pouvoir de statuer sur ces dommages et intérêts   qu'en effet  l'art  359 de ce Code renvoie au tribunal civil le jugement de la demande  en dommages et intérêts de l'accusé acquitté contre son dénonciateur  lorsqu'il ne l'a connu qu'après la clôture de la session   qu'aux termes de l'art  429   la Cour de cassation doit aussi renvoyer à un tribunal civil le jugement des réparations civiles  sur lesquelles il aurait été précédemment statué par fin arrêt de Cour d'assises qu'elle aurait annullé   au chef relatif seulement à ces réparations   que la Cour d'assises qui a rendu l'arrêt attaqué n'a donc pas   en prononçant sur l'opposition de Chrétien   violé les règles de compétence établies par la loi    Sur le troisièmemoyen   pris de l'art  368 du Code d'instruction criminelle   qui porte   ce L'accusé   ou la partie civile qui 13 succombera sera condamné aux frais envers l'État et 33 envers l'autre partie  ""  Attendu que Pain   accusé  ayant été acquitté   là partie civile avait succombé relativement à l'action publique qu'elle avait provoquée et appuyée   qu'en maintenant la condamnation de Chrétien aux frais envers le le trésor public   la Cour d'assises s'est donc conformée à cet article   qu'elle s'y est également conformée   en déchargeant ledit Chrétien de la demande en domina(1)  domina(1) tom  6  2e  part    pag  106  22  ges et intérêts formée par celui ci  elle jugeait que les poursuites avaient eu un motif légitime   que ces deux différentes dispositions de l'arrêt attaqué ne présentent ni contradiction ni violation de la loi   d'après ces motifs   la Cour reçoit Chrétien partie intervenante     Rejette le pourvoi de Jean Louis Pain  etc   "; 19 avril 1817; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5754690s/f23.image;1818010
