id;page;arrêt;date;juridiction;lien;id
188601;14; dans la présente affaire  est appelée à donner la solution des deux questions prin    cipales sur lesquelles les efforts de la doctrine n'ont pu dissiper tous les nuages  «Pour ne rien omettre des antécédents à consulter sur les questions que soulève le pour   voi  je dois mentionner un arrêt de la chambre des requêtes  du 17 févr  1874 (rapp  M  Goujet) (S  1874 1 245   P  1874 631)  important en ce qu'il définit les pouvoirs du juge du référé en matière de saisie arrêt  Voici l'espèce  Une saisie arrêt est faite en vertu d'un titre non contesté  disent les qualités  Le saisi se pourvoit par le voie du référé  alors que la demande en validité avait déjà été formée et avait même été suivie d'un jugement par défaut  Le juge ordonne que la saisie sera limitée au cinquième des appointements du saisi  il s'agissait du contre maitre d'une usine    Appel   on soutient qu'une telle décision dépassé les pouvoirs du juge du référé  parce qu'elle est de nature à porter au saisissant un dommage irréparable et qu'elle préjudicie ainsi au principal  alors que le juge du principal est saisi    Arrêt qui confirme l'ordonnance de référé    Sur le pourvoi  arrêt qui décide que  « s'il est vrai que les ordonnances de référé ne préjudicient pas au principal  on ne doit pas induire de là que le président n'a dans aucun cas qualité pour prescrire  à titre provisoire  une mesure de nature à causer peut être à l'une des parties un dommages en fait  irréparable  que la mesure ordonnas était donc dans les pouvoirs  du juge du référé »   ARRÊT   LA COUR    Sur le premier moyen     Attendu que l'ordonnance du 16 mai 1882  par laquelle le président du tribunal de la Seine apporté sa précédente ordonnance portant permission de saisie arrêt  par Varniot et consorts au préjudice de Comp  du chemin de fer de Bourges à Gien  a rendue par ce magistrat jugeant en référe  sur assignation donnée par le liquidateur de la Comp  à Varinot et consorts  et après un débat contradictoire   qu'elle avait pour objet un litige sur l'exécution d'une ordonnance de justice  qu'elle avait  dès lors  les caractères d'une ordonnanee de référé    Attendu qu'aux termes de l'art  809  G  proc  appel peut être interjeté d'une telle ordonnance  que dès lors  rappel de Varinot et consorts était recevable    Sur le second moyen     Attendu qu' il résulte de l'arrêt attaqué que l'ordonnance du 16 mai 1882 a été rendue alors qu'avait été formée la demande en validité de la saisie arrêt permise par le président et mise à exécution par Varinot et consorts    Attendu que cette seconde ordonnance  en rétractant absolument la permission de saisir arrêter  faisait disparaître la matière de la saisie arrêt et rendait inutile et sans portée la décision sur le fond   qu'elle entraînait ainsi forcément préjudice au principal dont le tribunal avait été saisi par la demande en validité  qu'elle dépassait par là les pouvoirs du juge du référé    Attendu que  d'autre part  le président du tribunal ne trouvait  ni dans les dispositions de l'art  558  C  proc  ni dans la réserve qu'il avait faite de statuer à nouveau  en cas de difficultés  le pouvoir de mettre à néant une saisie arrêt dont la validité avait été soumise au tribunal par une demande régulière    Attendu  dès lors  qu'en infirmant la seconde ordonnance  et en maintenant la permission de saisir arrêter  donnée par la première  pour être statué au fond par le juge du principal  l'arrêt attaqué n'a violé ni les dispositions de lois  ni les principes de droit invoqués par le pourvoi    Rejette  etc   ; 10 nov. 1885. ; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546086p/f14.image;188601
188602;14;LA COUR   Sur les deux moyens  pris de la violation ou fausse application des art   887  889 1109  1117 1304   C  civ   et de l'art   X de  la loi du 20avril  1810      Attendu  en droit  que l'art  889 protège contre l'action en rescision pour lésion la cession faite au mari survivant par les héritiers de la femme de leurs droits dans la société d'acquêts stipulée avec le régime dotal  à là double condition que cette cession ait eu lieu sans fraude et aux risques et périls du cessionnaire     Attendu qu'il appartenait aux juges du fond de reconnaître s'il y avait eu réellement cession  et si elle présentait les conditions exigées par l'art  889    Attendu qu'ils n'ont pas dénaturé la convention en lui attribuant  d'après l'ensemble de ses clauses et l'intention des parties  le caractère d'une cession     Attendu  d'autre part  qu'ils ont déclaré que les consorts Atger avaient librement contracté  après avoir été suffisamment éclairés sur l'importance de l'actif  qu'ils s'exagéraient même  sans que Rochat eût rien fait pour la déguiser  et sans aucune précipitation nuisible aux héritiers de la femme  doublement intéressés par leur âge à entrer sans délais en possession de leur part  et par leurs habitudes à obtenir la propriété d'un château auquel ils étaient attachés    Attendu que ces constatations souveraines  en écartant la fraude prévue par l'art  889  réduisent également à néant 1 allégation d'un dol ou d'une violence qui auraient vicié la signature de l'acte  et répondent nettement aux conclusions de première instance et d'appel sur ces divers points    Attendu  en ce qui touche le caractère aléatoire de la cession  que  d'après les constatations de l'arrêt  la société d'acquêts comprenait  outre les immeubles  d'une valeur facile à vérifier  une part dans une maison de commerce  qui ne pouvait être réalisée que par une liquidation longue  sujette à dès risques d'insolvabilité des débiteurs et de  variations du cours des marchandises  et qu'à ce point de vue  la valeur exacte de l'actif restait incertaine et aléatoire  tandis  que le cessionnaire  prenant à sa chargé tous les risques et périls du  JURISPRUDENCE DE LA COUR DE CASSATION  15  passif  remettait aux cédants des biens ou valeurs libres et à leur convenance    Attendu que l'arrêt attaqué a ainsi constaté l'existence de toutes les conditions légales que prescrivait l'application de l'art  889  sans violer aucun des articles sus visés     Rejette etc  ; 6 mars 1883. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546086p/f14.image;188602
188605;16;"LA COUR   Donne défaut contre Gaillard  et statuant    Sur le moyen unique du pourvoi    Vu l'art  145  C  proc    Attendu que toute ordonnance doit  comme tout jugement  porter en elle même la preuve de sa régularité     Attendu que l'ordonnance contenant règlement des qualités du jugement attaque est sans date  et se borne à cette formule   Personne ne se présentant pour soutenir la présente opposition  nous en donnons mainlevée  Le président du tribunal (signé)   Clerc ""  que rien ne prouve donc que les qualités dont il s'agit aient été réglées au jour où elles devaient l'être  et que l'avoué opposant ait eu la faculté de les contredire   qu'il en résulte que l'ordonnance qui les a maintenues se trouve entachée d'une nullité radicale  dont l'effet est de vicier lesdites qualités du jugement dénoncé  et  par suite  ce jugement lui même Casse etc "; 16 janv. 1883. ; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546086p/f16.image;188605
188606;16;    Sur le premier moyen  tiré de la violation de l'art  273  C  civ   en ce que l'arrêt attaqué a déclaré non recevable une demande en séparation de corps  par le motif qu'elle était fondée sur des faits anciens compris dans une première instance terminée par un désistement  fausse application de l'art  1351  C  civ   et des principes en matière de chose jugée     Attendu qu'il résulte des constatations de l'arrêt attaqué que les époux Masson  ayant formé réciproquement l'un contre l'autre une demande en séparation de corps  cette séparation ayant été prononcée au profit de la dame Masson par le tribunal de Cherbourg  le 2 janv  1884  appel a été émis par Masson de cette décision  et qu'à l'audience du 12 mai 1884  les époux Masson ayant l'un et l'autre demande acte à la Cour de ce qu'ils abandonnaient leur action  et Masson ayant conclu à l'infirmation du jugement  la Cour de Caen a rendu  à cette date  un arrêt qui a prononcé cette infirmation  en constatant une renonciation complète et sans condition à chacune des demandes en séparation de corps  et  comme conséquence  l'abandon sans réserve par les deux époux de tous leurs griefs antérieurs    Attendu que  le 19 juill  suivant  la dame Masson a formé une seconde action en séparation de corps contre son mari  en alléguant des griefs nouveaux qui lui auraient permis de revenir sur les anciens  mais qu'il est souverainement constaté par l'arrêt attaqué que ces griefs nouveaux n'étaient nullement justifiés  que  dans ces circonstances  en refusant d'accueillir la nouvelle demande de la dame Masson  qui n'établissait l'existence d'aucun grief postérieur à l'instance visée par l'arrêt du 12 mai 1884  conformément à ses propres conclusions  la Cour de Caen n'a violé aucun des articles de loi précités  Sur le deuxième moyen  tiré de la violation de l'art  7  de la loi du 20 avril 1810  pour défaut de motifs     Attendu que  alors même que l'arrêt attaqué  en l'état de sa décision au principal  eût pu commettre une irrégularité en omettant de statuer sur la concession d'acte réclamée par la dame Masson  cette irrégularité consisterait  non dans un défaut de motifs  mais dans une omission de statuer donnant lieu à requête civile   c'est à dire à l'examen d'un moyen de nature à être déféré à une autre juridiction que celle de la Cour de cassation    Rejette  etc   ; 11 mai 1885. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546086p/f16.image;188606
188607;16;    Sur le pemier moyen du pourvoi  tiré de la violation des art  229 et 231  C  civ   en ce que l'arrêt attaqué a refusé de prononcer la séparation de corps à la requête du sieur Fourmont  bien qu'il eût établi l'adultère ou tout au moins des injures graves à la chargé de sa femme     Attendu qne ce moyen manque en fait  l'arrêt déclarant que l'adultère n'est pas établi  et que les faits dé légèreté qu'on pourrait reprocher à la dame Fourmont n'ont pas un caractère suffisant de gravité pour constituer des injures dans le sens de la loi   Sur le second moyen  tiré de la violation de l'art  262  C  proc  en ce que l'un des témoins entendus dans l'enquête n'a pas prêté serment    Attendu que ce moyen  n'ayant pas été proposé aux juges d'appel  né peut l'être pour la première fois a la Cour de cassation    Rejette  etc   ; 12 mai 1885. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546086p/f16.image;188607
188608;19;LA COUR     Sur le moyen proposé dans le mémoire additionnel     Attendu que  d'après les art  3 et 24 de la loi du 24 juill  1867  lorsque l'assemblée générale des actionnaires d'une société anonyme  usant d'une faculté réservée par les statuts constitutifs de cette société  a décidé de convertir  du nominatif au porteur les actions libérées de moitié  les souscripteurs primitifs qui ont aliéné leurs actions et ceux auxquels ils les ont cédées  avant le versement de moitié  restent tenus au payement du montant de leurs actions pendant un délai de deux ans à partir de ladite délibération     Attendu que cette disposition indique clairement qu'en principe  il est permis à l'actionnaire  dès que ses actions ont revêtu valablement la forme au porteur  de se dégager envers la société en aliénant ses actions au profit d'un tiers  qui prend sa place comme associé et comme débiteur  que  seulement  cette faculté a été refusée  pendant une période de deux ans  aux souscripteurs primitifs et à leurs cessionnaires antérieurs a la délibération de l'assemblée  pour leur ôter tout intérêt à voter une conversion téméraire ou même frauduleuse  mais que cette restriction n'est applicable  ni d'après les termes de la loi  ni d'après son esprit  à ceux qui sont devenus cessionnaires postérieurement au vote de conversion  qu'en le décidant ainsi  l'arrêt attaqué a exactement appliqué l'art  3 de la loi du 24 juill  1867   Sur les deux moyens formulés dans le mémoire ampliatif     Attendu que  d'après le pourvoi  la cession d'actions non entièrement libérées dans une société anonyme  sur lesquelles le cédant serait tenu de verser les sommes encore dues  en cas d'appel de fonds par la société  emporterait  de la part du cessionnaire  obligation de rembourser lesdites sommes au cédant     Attendu qu'il s'agissait  dans la cause  d'actions au porteur négociées après qu'une délibération de l'assemblée générale des actionnaires avait autorisé la négociation des actions sous cette forme    Attendu que la forme au porteur est par elle même exclusive de l'engagement allégué par le pourvoi   qu'il est  en effet  de l'essence du titre au porteur de n'établir aucun lien entre les porteurs successifs   que la transmission qui en est faite a simplement pour effet de rendre le nouveau porteur membre de la société anonyme et de l'obliger envers elle  les droits que lui confère sa qualité d'associé étant inséparables des obligations qu'elle impose  mais que  du moment où  par une cession nouvelle  il a lui même transporté à autrui cette qualité d'associé  il ne saurait pas plus être recherché par le cédant que par la société elle même  à raison d'obligations qui ont pris fin avec la détention des titres    qu'il s'en suit que le cédant  dans le cas cidessus prévu  où il est obligé de libérer les actions par lui cédées  n'a de recours que contre leur détenteur actuel  sur qui porte   en droit  la charge définitive du paiement    Attendu  en outre  que ce recours du cédant contre le détenteur des titres ne tire point son origine du contrat de cession  mais uniquement de ce fait qu'ayant payé à la société la dette du détenteur  le cédant se trouve subrogé par cela même aux droits et actions de la société contre lui   d'où la conséquence que  n'ayant pas plus de droits que la société elle même  et n'en puisant aucun dans la nature de l'opération qu'il avait faite à la Bourse de Lyon  par l'intermédiaire de Thouverey  l'Omnium marseillais était  dans l'espèce  sans action contre cet agent de change pour le contraindre à révéler le nom du cessionnaire des actions objet du procès  qu'en le décidant ainsi  loin de violer les différents textes légaux visés par le pourvoi  l'arrêt attaqué s'est conformé à la loi     Rejette  etc   ; 29 juin 1885. ; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546086p/f19.image;188608
188609;19;"LA COUR     Sur le moyen proposé dans le mémoire additionnel     Attendu    (comme à l'arrêt de la première espèce)    Sur les deux moyens formulés dans le mémoire ampliatif     Attendu    (motifs identiques à ceux de l'arrêt rendu dans la première espèce  jusqu'aux mots   "" sur qui porte en droit la charge définitive du payement »)     Attendu que  des constatations de l'arrêt attaqué  il ressort qu'avant tout appel de fonds sur les actions à lui cédées  Eymard les avait revendues à la Bourse de Paris  par l'intermédiaire du Comptoir d'escompte    Attendu  il est vrai  que  par des conclusions subsidiaires  Desgeorges demandait que Eymard fût tenu de lui faire connaître le nom de son propre acheteur  sous peine de dommages intérêts     Mais attendu que l'aliénation de ses actions par Eymard l'ayant affranchi de toute action en versement d'apport social  soit de la part de la société  soit de la part de Desgeorges  la prétention de ce dernier d'obliger Eymard à faire connaître le nom de son acheteur ne repose sur aucun principe de droit   qu'elle est d'ailleurs en contradiction avec la nature des titres au porteur  dont la transmission n'implique aucunement que le cédant connaisse son cessionnaire et soit en état de le désigner    D'où il suit qu'en rejetant les conclusions  tant principales que subsidiaires  de Desgeorges  l'arrêt attaqué  loin de violer les  la société ou au souscripteur qui agit contre un cessionnaire d'actions à prouver qu'il en est actuellement détenteur   On imposerait réellement là au demandeur une preuve impossible à faire  Comment démontrer qu'une personne qui a acheté une action au porteur ne l'a jamais revendue   Du reste  ainsi que cela résulte de ce que nous disions plus haut  les principes généraux du droit sur la preuve ne conduisent nullement à ce résultat  Le demandeur qui allègue avoir le défendeur pour obligé doit prouver que l'obligation a pris naissance  il n'a pas à prouver en outre qu'elle subsiste encore  C'est au défendeur  une fois l'existence  de l'obligation établie  à en démontrer l'extinction  Ce doit donc être au cessionnaire à prouver la cession qu'il a faite  et  encore une fois  comment le peut il prouver sans déclarer le nom de l'acheteur   Si le cessionnaire ne prouve pas qu'il a cédé les titres  il doit être traité comme détenteur actuel  Il est  par conséquent  à défaut de preuve suffisante  soumis à l'action de la société ou aux recours des souscripteurs   Nous regrettons beaucoup que cette question capitale de preuve n'ait pas été même touchée par la chambre civile  Le premier arrêt se borne  à indiquer que la Cour d'appel a constaté en fait que le cessionnaire actionné avait lui même cédé ses titres  Le silence de nos arrêts sur cette question nous fait croire que  malgré leur grande importance et le soin remarquable avec lequel ils ont été rédigés  ils n'ont pas encore dit le dernier mot sur les difficultés relatives aux recours des souscripteurs contre les cessionnaires intermédiaires   CE  LYON CAEN  Professeur à la Faculté de droit de Paris   20 Ire PARTIE   différents textes légaux visés par le pourvoi  s'est conformé à la loi     Rejette   ";" 29 juin 1885 ; "; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546086p/f19.image;188609
1886010;20;     Sur la fin de non recevoir     Attendu que l'acquiescement tacite ne peut résulter que d'actes démontrant avec évidence l'intention de la partie à laquelle on les oppose de se soumettre à la décision intervenue  alors surtout qu'elle a antérieurement formé un recours en cassation contre cette décision    Attendu que si  aux dates des 8 et 13 oct  1880  Locamus a fourni au syndic Pitolet des notes sur l'état de ses affaires antérieur au jugement qui l'a déclaré en état de faillite  et s'il a plus tard adressé à ses créanciers  réunis en assemblée générale par le juge commissaire  une demande de concordat et un exposé des conditions qu'il pourrait leur offrir  il n'a fait  en agissant ainsi  que prêter un concours obligatoire à l'exécution forcée du jugement du 25 sept   que tous ces actes sont postérieurs au pourvoi formé contre ce jugement dès le 28 sept  1880  et n'ont eu d'autre but que de sauvegarder éventuellement les intérêts particuliers du failli et ceux de ses créanciers  qu'on ne saurait donc y trouver la preuve non équivoque d'un acquiescement    Rejette la fin de non recevoir   Sur le premier moyen du pourvoi     Attendu que l'arrêté du gouverneur de la Nouvelle Calédonie  en date du 14 sept  1880  par lequel M  Vaudelet a été désigné pour remplir les fonctions de juge intérimaire au tribunal supérieur de Nouméa  n'ayant trait qu'à une mesure d'ordre  ne constituait qu'un acte de pure administration  et n'avait aucun des caractères d'un acte émané soit directement du pouvoir législatif  soit  de ses délégués   qu'ainsi  ni les dispositions de l'art  1er  C  civ   relatives à la publication des lois  ni celles de l'art  72 du décret du 12 déc  1874  exclusivement relatives à la publication dans la Nouvelle Calédonie des lois et ordonnances  décrets et arrêtés y ayant force de loi  n'étaient applicables a l'arrêté précité du 14 sept  1880    Attendu que M  Vaudelet ayant donc pu légalement siéger comme juge intérimaire aux audiences du tribunal supérieur de Nouméa des 18 et 25 sept  1880  auxquelles a été portée  plaidée et jugée la cause  le jugement attaqué n'a point été rendu en contravention aux textes de loi visés par le pourvoi    Sur le deuxième moyen       Rejette  etc   ; 20 août 1883. ; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546086p/f20.image;1886010
1886011;20;    Sur le premier moyen  tiré de la violation des art  162  163  165 et 170  C  comm   et 1338  C  civ     Attendu que si  dans certains cas déterminés  la dispense de protêt peut être stipulée entre deux négociants  et si elle peut résulter des tarifs de l'un acceptés par l'autre  la Cour d'appel déclare  dans l'espèce  que les tarifs de Mallet  dont elle ne constate pas d'ailleurs l'acceptation par le Crédit Gourdonnais  ne contiennent pas cette dispense pour la ville de Terrasson  qui est la propre résidence de Mallet   qu'en le décidant ainsi par interprétation  elle n'a violé aucun des articles précités  Sur le deuxième moyen      (sans intérêt)     Rejette   etc   ; 28 juill. 1885. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546086p/f20.image;1886011
1886012;22;    Sur le moyen unique du pourvoi     Attendu que les conclusions prises par Radenac  en première instance  tant sur la base de répartition des bénéfices produits par la participation ayant existé entre lui et le sieur Ménard  que sur sa rémunération comme gérant  formaient un ensemble dont les parties avaient un lien commun et étaient dépendantes les unes des autres   qu'en ces conditions  dès lors qu'elles n'étaient pas complètement accueillies  ces conclusions ne pouvaient former un acquiescement anticipé interdisant à Radenac de faire porter son appel sur un point quelconque du différend     Attendu  d'ailleurs  que l'arrêt ne saurait encourir le double reproche d'avoir violé la convention qui  d'après Ménard  aurait fixé la rémunération accordée à Radenac pour la gérance  et omis d'indiquer les motifs qui la lui faisaient dénier malgré les documents invoqués pour l'établir  puisque  d'une part  l'arrêt affirme que cette convention n'a jamais existé  et que  de l'autre  par une appréciation souveraine  il fonde cette affirmation sur l'examen des documents de la cause  et notamment de la correspondance échangée entre Radenac et Ménard   qu'ainsi  les griefs invoqués par le pourvoi manquant en fait  l'arrêt n'a pu violer les articles visés par le pourvoi    Rejette  etc  ; 1er août 1883. ; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k5546086p/f22.image;1886012
