id;page;arrêt;date;juridiction;lien;id
189700;4;   Sur l'unique moyen du pourvoi  pris de la violation des art  12 et 68 de la loi du 25 vent  an 11  970 et 1001  C  civ      Attendu que la fausseté de la date énoncée n'équivaut à l'absence de date que si elle né peut être rectifiée au moyen des éléments fournis par le testament lui même   qu'il est possible  pour apprécier la portée de ces éléments  de recourir à des faits extrinsèques du testament  mais s'y rattachant  à la condition qu'on fera ressortir des éléments du testament lui même la complète certitude de la rectification    Attendu que le testament litigieux portait la date du « jeudi 4 avril 1893 »  et qu'il est constant que le 4 avril 1893 était un mardi  et non un jeudi    Mais attendu qu'aux termes du testament  la testatrice avait déclaré  en présence des témoins  ne plus pouvoir signer à cause de la faiblesse que lui occasionnait la maladie  qu'il est constaté  en fait  qu'elle est décédée le 8 mai 1893  et que  durant le cours de 1893 jusqu'au 8 mai  le 4 du mois n'a été un jeudi qu'en mai    Attendu que  dans ces circonstances  la Cour de Besançon  en  admettant Petitjean à prouver   1° que la testatrice était en bonne santé le 4 avril 1893  2° qu'elle n'est tombée malade que le 29 avril  3° que  son état s'étant progressivement aggravé  c'est le 4 mai qu'elle n'a plus eu la force de signer  n'a violé aucun des articles cités  et a fait  au contraire  une juste application des principes de la matière    Rejette le pourvoi contre l'arrêt de Besançon du 12 déc   1894 etc   ; 9 juill. 1895. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5779169r/f4.image;189700
189701;4;    Sur le moyen unique  pris de la violation des art  1326  1337  1338  C  civ   et 7 de la loi du 20 avril 1810     Attendu que l'omission du « bon pour » ou « approuvé »  prescrit par l'art  1326  C  civ   est sans influence sur la validité de l'obligation elle même  qu'elle n'a pour conséquence que d'infirmer la force probante du titre non revêtu de cette mention  et d'empêcher qu'il fasse foi contre celui qui l'a souscrit  mais que  l'existence de l'obligation pouvant être établie  en dehors du titre irrégulier  par tous les modes légaux de preuve  et notamment par l'aveu du débiteur  ladite obligation  lorsque celte preuve est rapportée  produit tous ses effets     Attendu qu'il est constaté par l'arrêt attaqué que Zion  qui avait souscrit au profit de Masquelier un billet de 10 000 fr   non revêtu du « bon pour » ou « approuvé s  s'est reconnu à plusieurs reprises débiteur de ladite somme  et a demandé des délais pour la payer  qu'il ne pouvait donc plus opposer au créancier l'irrégularité du titre par lui souscrit    D'où il suit qu'en le condamnant à en payer le montant  l'arrêt attaqué  dont la décision se trouve ainsi motivée et justifiée  n'a violé aucun des textes visés par le pourvoi    Rejette le pourvoi contre l'arrêt de Paris du 16 juill  1894  etc  ; 20 oct. 1896. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5779169r/f4.image;189701
189702;4;LA COUR    Sur le moyen pris de la violation des art  1134  1184  1859  1869 et 1871  C  civ      Attendu que la dissolution d'une société à terme fixe peut être obtenue par anticipation pour de justes motifs  parmi lesquels l'art  1871 ne cite qu'à titre d'exemple le manquement d'un associé à ses engagements  et dont la légitimité comme la gravité est laissée par la loi à l'arbitrage des tribunaux    Attendu que la société en nom collectif Navon  Letellier et Baratoux  formée pour une durée de trois ans  au capital de 50 000 fr   en vue de travaux publics dont elle comptait obtenir la concession en Syrie  a été déclarée dissoute à raison de la mésintelligence des associés  et de ce que  dans le cours de la première année  le fonds social avait été en grande partie dépensé sans qu'on ait obtenu des autorités turques aucune des concessions qu'il s'agissait d'exploiter  qu'en décidant que  dans ces circonstances de fait  ladite société ne pouvait continuer d'exister  la Cour d'appel s'est livrée à une appréciation souveraine  sur laquelle ne saurait s'exercer le contrôle de la Cour de cassation    Rejette le pourvoi formé par Yousouf Effendi Navon contre l'arrêt de la Cour de Paris du 27 mars 1895 etc   ; 11 nov. 1896. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5779169r/f4.image;189702
189703;6;LA COUR    Sur le seul moyen de cassation  pris de la violation des art  135  136  C  civ   et de la fausse application des art  720 et s   C  civ      Attendu que  d'après les constatations souveraines de l'arrêt attaqué  le sieur Gaudon  âgé de 76 ans  et sa fille  âgée de 51 ans  respectivement appelés à la succession l'un de l'autre  étant couchés dans la même chambre  ont été assaillis pendant leur sommeil et assommés sans résistance  à l'aide d'un coutre de charrue  qu'il n'a pas été possible d'établir  en fait  lequel des deux avait succombé le premier  qu'en déduisant de ces circonstances qu'au sens de l'art  720  C  civ   ces deux personnes avaient péri dans  un même événement  quoique frappées de coups différents  et que  par suite  à défaut de preuve du contraire  la fille  dans la force de l'âge  était présumée avoir survécu à son père  entré depuis longtemps dans la période du déclin  la Cour d'appel n'a fait qu'une saine application de la loi  qu'aux termes de l'art  721  lorsque les deux victimes ont dépassé l'âge de 60 ans  la moins âgée est réputée avoir opposé à la mort la plus longue résistance  qu'à plus forte raison la décision doit être la même entre deux majeurs  dont l'un est âgé de plus et l'autre âgé de moins de 60 ans     Rejette  etc   ; 6 nov, 1895. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5779169r/f6.image;189703
189704;8;LA COUR    Sur le moyen unique  pris de la violation de l'ancienne coutume de Poitou  de la fausse application de l'art  1722  C  civ   et de la violation de l'art  7 de la loi du 20 avril 1810     Attendu que l'ancienne coutume de Poitou  qui régissait la partie de la Vendée où se trouve l'immeuble objet du bail à complant  ne déclarait pas  comme celle de la Rochelle  que ce contrat fût translatif de propriété     Attendu  d'ailleurs  que  depuis lés avis du Conseil  d'Etat du 2 therm  an 8 et du 21 vent an 10  dûment approuvés et ayant force de loi  il n'est pas douteux qu'en Vendée spécialement  à moins de clause contraire  le preneur et ses héritiers ne possèdent qu'au même titre et de la même manière que les fermiers ordinaires  sauf la durée   Attendu que ces termes formels du premier arrêté de l'an 8 rendent applicable à l'espèce l'art  1722  C  civ   que les deux parties ont le droit d'invoquer    Attendu que l'arrêt attaqué établit en fait que la parcelle affermée comprenait exclusivement des vignes dont le produit formait l'objet même de la location  que ces vignes ont péri complètement par le phylloxéra  et que Fradin les a arrachées  qu'ainsi  la substance même du bail a été anéantie  et qu'il doit cesser ipso facto    Attendu qu'en jugeant ainsi  l'arrêt attaqué n'a violé aucune des lois susvisées    Rejette  etc   ; 11 févr. 1896. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5779169r/f8.image;189704
189705;9;"    Sur le premier moyen  pris de la violation des art  1382 et 1383  C  civ   des principes et des textes sur la responsabilité notariale     Attendu qu'à la suite de la vente d'un immeuble dotal  qui  aux termes du contrat de mariage pouvait être remplacé par une créance hypothécaire  la dame Auschitzky avait donné à son mari  ancien avoué près le tribunal de Bordeaux  pouvoir "" d'obliger la dame comparante au remploi des capitaux touchés  de l'une des manières prescrites par son contrat  effectuer lesdits remplois  les accepter comme dotaux au lieu et place des sommes reçues »   qu'Auschitzky  après avoir  en vertu de ce pouvoir  négocié un prêt stipulant la garantie hypothécaire  se présenta  avec l'emprunteur Francillon  devant Me Le Petit  notaire à Granville  qui devait donner la forme authentique à l'acte préparé par Auschitzky  et à qui furent transmis  les fonds provenant de la vente de l'immeuble dotal    Attendu que les demandeurs en cassation reprochent à l'arrêt attaqué d'avoir refusé de prononcer la responsabilité du notaire  qui avait fait un versement à l'emprunteur au nom de son client  malgré la défense de ce dernier  et en l'absence de la ratification qui était exigée par le contrat  sans s'assurer de l'état hypothécaire des immeubles affectés à la sûreté du prêt    Mais attendu que l'arrêt attaqué constate que la situation hypothécaire de ces immeubles  qui avait été vérifiée par Auschitzky  était conforme à celle qu'avait déclarée l'emprunteur  à part une inscription connue d'Auschitzky  laquelle  ayant été prise sans cause  a été radiée dans le cours de l'instance  qu'après avoir consenti au versement immédiat de la moitié de la somme prêtée  Auschitzky n'avait imposé pour le versement du surplus à l'emprunteur qu'une seule condition  qui a été réalisée  celle de la mainlevée et de la radiation de cette inscription inscription   Attendu  enfin  que  par une interprétation souveraine du contrat  confirmée d'ailleurs par les termes du mandat  dont Auschitzky avait été investi par sa femme  l'arrêt attaqué décide que le prêt n'était nullement soumis  pour sa validité  à la ratification de la dame Auschitzky     Attendu  par suite  qu'en se refusant à prononcer la responsabilité du notaire Le Petit  la Cour d'appel n'a violé ni les articles de lois  ni les principes ci dessus visés    Sur les deuxième et troisième moyens  pris l'un de la violation de l'art  215  C  civ   de l'art  61  C  proc   des art  464 et 465  de l'art  174 du même Code  de l'art  1382  C  civ   l'autre do la violation de l'art  7 de la loi du 20 avril 1810     Attendu que les conclusions prises devant les premiers juges par Francillon contre Auschitzky  et qui ont été accueillies par l'arrêt attaqué  tendaient à la condamnation du dernier au payement de la somme de 10 000 fr   qu'il s'était fait remettre sur le montant du prêt  à titre de commission usuraire convenue d'avance entre les parties  que  d'après la constatation de l'arrêt  l'assignation qui avait été auparavant délivrée à Auschitzky à la requête de Francillon  pour le mettre personnellement en cause  en même temps que George et Le Petit  comprenait virtuellement cette demande  qui avait pu être plus nettement formulée dans les conclusions subséquentes     Attendu que la Cour a ainsi motivé le rejet de la fin de non recevoir dans son ensemble  proposée par Auschitzky  et que  par sa décision à ce sujet  elle n'a violé ni les articles du Code civil et du Code de procédure civile ci dessus visés  ni l'art  7 de la loi du 20 avril 1810    Rejette le pourvoi formé contre l'arrêt attaqué de la Cour de Caen du 24 déc  1891  etc   "; 9 avril 1895. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5779169r/f9.image;189705
189706;10;LA COUR    Sur la fin de non recevoir opposée   au pourvoi     Attendu qu'aux termes de l'art  762  § 4  C  proc   l'appel n'est recevable en matière d'ordre que si la somme contestée excède celle de 1 500 fr   quel que soit d'ailleurs le montant des créances des contestants' et des sommes à distribuer  d'où il suit que  pour le calcul du dernier ressort  il faut s'attacher à chacune des créances contestées  et  au cas où les contestants sont plusieurs cohéritiers  à la part pour laquelle chacune de ces créances est contestée par chacun desdits héritiers    Attendu  qu'ainsi calculées  les sommes contestées dans l'espèce ne dépassent pas le taux du dernier ressort    Rejette la fin de non recevoir   Et statuant sur le moyen unique du pourvoi     Vu l'art  2135  § 2  C  civ      Attendu qu'en disposant que la femme n'a hypothèque  pour le remploi de ses propres aliénés  qu'à compter du jour de la vente  le § 4 de l'art  2135  C  civ   n'a eu en vue que la femme mariée sous le régime de la communauté  qu'il ne s'applique pas aux  époux mariés sous le régime dotal  lorsque le mari a vendu le fonds dotal contrairement à la règle de l'inaliénabilité de ce fonds  ou sans observation de la condition de remploi mise à son aliénation   que  dans l'un et l'autre de ces cas  le mari a violé la loi du contrat de mariage  qui l'obligeait à ne pas aliéner ou à n'aliéner qu'à charge de remploi  que c'est alors de ce contrat que naît son obligation  et par suite l'hypothèque qui en garantit l'exécution  et non de l'aliénation qu'il a postérieurement consentie    D'où il suit que cette hypothèque doit remonter au jour du mariage  en vertu du § 2 du même art  2135  et qu'en décidant le contraire  le jugement attaqué a faussement appliqué le § 4 et violé le § 2 dudit article     Casse le jugement du tribunal civil de Coutances du 9 mars 1893  etc   ; 17 mars 1896. ; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k5779169r/f10.image;189706
189709;16;LA COUR    Vu l'art  19  tit  2  de l'ordonn  d'août 1737   Attendu que si  devant le tribunal de Clermont  le demandeur a conclu pour divers motifs à l'incompétence de cette juridiction  il n'a nullement demandé à être renvoyé dans une juridiction d'un autre ressort  ainsi que l'exige expressément l'art  19 de l'ordonnance précitée  que de même  dans sa requête en règlement de juges  il se borne à conclure à l'annulation aux conséquences de droit de deux jugements rendus par ledit tribunal les 22 mars et 19 avril 1895  sans spécifier aucune juridiction devant laquelle il sollicite son renvoi      Attendu  d'autre part  qu'en réalité  les six premiers moyens invoqués à l'appui de la demande en règlement de juges ne signalent aucune cause d'incompétence proprement dite pouvant donner lieu à un renvoi dans une juridiction d'un autre ressort  mais uniquement de prétendus excès de pouvoir  susceptibles de donner le cas échéant ouverture à cassation    Et en ce qui touche le septième moyen     Attendu qu'il n'est justifié ni en fait ni en droit  que  dès lors  la demande en règlement do juges ne saurait être accueillie    Et statuant sur les conclusions de la défenderesse tendant à la réparation du préjudice qui lui a été causé par un abus de procédure    Attendu qu'il est impossible de méconnaître que la demande en règlement de juges n'a été imaginée que pour entraver la marche et retarder une fois de plus la solution d'une instance en liquidation et partage  qui  par suite de manoeuvres du demandeur  se prolonge depuis bientôt quinze ans  qu'il y a lieu  dès lors  d'accorder à la défenderesse une indemnité suffisante pour réparer le préjudice que lui causent les procédés vexatoires  la résistance calculée et les procédures abusives du demandeur    Déclare la demande en règlement de juges irrecevable     Condamne le demandeur en une somme de 750 fr   à titre de dommages intérêts envers la défenderesse  etc   ; 14 janv. 1896. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5779169r/f16.image;189709
1897010;17;"LA COUR    Vu la lettre de M  le garde des sceaux  ministre de la justice  du 11 juill  1896  le réquisitoire de M  le procureur général du 15 du même mois  et l'art  80 de la  loi du 27 vent  an 8     Attendu que la délibération du conseil de l'ordre des avocats de Pontoise  du 20 mai 1896  contient le passage suivant   "" Le conseil s'étonne que M  le procureur de la République ait fait procéder a une enquête (contre Me X   ) par le commissaire de police de Gonesse  regrette que l'intervention de M  le président du tribunal et de M  le procureur de la République se soit produite dans les conditions précitées »   qu'en s'exprimant ainsi  la délibération désapprouve et blâme la conduite des deux chefs du tribunal  et qu'elle est entachée  dès lors  d'un excès de pouvoir    Casse et annule en la partie précitée la délibération du conseil de l'ordre des avocats de Pontoise  etc   "; 19 oct. 1896. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5779169r/f17.image;1897010
1897011;17;    Sur le moyen unique du pourvoi  tiré de la violation des art  2154  1317  1319  1341  1347  1349  1353  C  civ   6 de la loi du 23 mars 1855  7 de la loi du 20 avril 1810  8 et 68 de la loi du 25 vent  an 11  et de l'art  1318  C  civ      Attendu que l'arrêt attaqué établit que toutes les circonstances de la cause constituent des présomptions graves  précises et concordantes démontrant que les immeubles litigieux  qui paraissaient avoir été vendus par la Vve Savard et son frère  Jean Bernard Baugé  à un sieur Lavieille  suivant acte reçu le 13 juill  1883 par Me Lévêque  alors notaire à Gevrey  l'avaient été en réalité à ce dernier  qui s'était servi du sieur Lavieille  son clerc  comme prête nom  et que l'acte reçu par un autre notaire  en date du 29 oct  1885  par lequel Lévêque s'était rendu acquéreur des mêmes immeubles  des mains dudit sieur Lavieille  n'était que la suite du premier  et que ces deux opérations avaient été concertées par Lévêque  de connivence avec Lavieille  pour éluder les prohibitions de la loi du 25 vent an 11 et de l'ordonn  du 4 janv  1843    Attendu qu'en prononçant la nullité de ces deux actes  l'arrêt attaqué s'est conformé aux dispositions des art  8 et 68 de ladite loi du 25 vent  an 11  et que  pour établir la fraude dont s'agit  les juges du fond avaient le droit d'admettre des présomptions graves  précises et concordantes dont ils étaient les souverains appréciateurs    Attendu  d'ailleurs  que l'art  68 de la loi du 25 vent  an 11 et l'art  1318  C  civ   ne maintiennent l'acte nul comme acte authentique  en lui laissant la force du titre sous seing privé  que relativement aux parties contractantes  et non au profit du notaire qui l'a reçu en contravention à une prohibition d'ordre public  et qu'ainsi les deux actes authentiques dont il s'agit  n'en faisant qu'un suivant l'arrêt attaqué  ne pouvaient valoir comme acte sous seing privé    D'où suit que l'arrêt attaqué  dûment motivé  n'a violé aucune des dispositions de lois invoquées à l'appui des pourvois    Rejette le pourvoi contre l'arrêt de Dijon du 20 mars 1895  etc   ; 8 juill. 1896. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k5779169r/f17.image;1897011
