id;page;arrêt;date;juridiction;lien;id
182210;5;LA COUR  Considérant qu'il est de jurisprudence que le procès verbal de carence est un des moyens d'exécution d'un jugement par défaut  que la Cour de cassation l'a ainsi jugé  par arrêt du 23 avril 1816  relativement à l'exécution dans les six mois de l'obtention  Que Pigeau  dans son Commentaire sur la procédure civile  tom  1  pag  470  Lorrét  tom  1  pag 321  et Carré tom  1  pag  312  pensent que ce procès verbal de carence est un moyen d'exécution suffisant parcequ'il ne dépend pas du créancier de faire davantage   Considérant que si le procès verbal de carence forme l'exécution du jugement  il doit produire le même effet que les autres moyens d'exécution indiqués dans l'art  159  parce que les dispositions de cet article sont démonstratives et non limitatives ou exclusives d'autres moyens   Considérant que  d'après l'art  158  l'opposition n'est recevable que jusqu'à l'exécution du jugement   et que  par conséquent  elle n'a plus été recevable après le procès verbal de carence  puisqu'il opérait l'exécution   Considérant que la partie condamnée ne peut pas plus se plaindre de rigueur  dans ce cas  que ne le pourait la partie qui aurait été condamnée par défaut  ayant un avoué constitué  et qui n'aurait pas formé opposition dans la huitaine de la signification à cet avoué  car la loi a pris les plus grandes précautions en faveur de la   T XXII   1er  Cahier    IIe  Part  1   Lois  partie déffaillante qui n'a pas d'avoué   le jugement lui est signifié par un huissier commis  et dans l'espèce il l'a été par un huissier andiencier du tribunal de Bressac  qui a remis la copie à la femme de Léonard Peyrichoux  que le commandement qui a suivi à été' fait au domicile de L'éonard Peyrichoux  dont la copie à encore été remise à son épouse  et qu'il en a été de même pour le procès verbal de carence   qu'ainsi  en fait  tout atteste  que les époux Peyrichoux avaient connaissance du jugement par défaut  et qu'ils auraient pu y former opposition  ayant l'exécution opérée par le procès verbal de carence   Considérant que si le moyen d'opposition leur a été  interdit  après l'exécution  la voie de l'appel était ouverte   car le délai d'appel ne commence à  courir que lorsque l'opposition n'est plus recevable  art 443  Considérant que ces diverses dispositions de la loi se combinent parfaitement   et se prêtent un mutuel secours  qu'il fallait donner au créancier le moyen d'exécuter son jugement  surtout  lorsque  comme dans l'espèce  il n'y en a aucun autre  mais que  si l'opposition dévient non recevable  après l'exécution  par le procèsverbal de  carence  le délai d'appel commence à courir  et la partie condamnée a encore trois mois pour se pourvoir   Considérant que n'y ayant appel que du jugement qui  a déclaré l'opposition non recévable  la Cour n'a pas à  s'occuper des questions du fond jugées par le jugement   par défaut dont il n'a pas été fait appel   Adoptant au surplus les motifs des premiers juges   met l'appel au néant avec amende et dépens   ; 20 juillet 1821 . ; Cour royale de Limoges. ;https://gallica.bnf.fr/ark:/12148/bpt6k5737538v/f5.image;182210
182211;13;LA COUR    Considérant que  d'après l'art  384 du Code civil  le père  durant le mariage  a la jouissance des biens personnels de ses enfans jusqu'à l'âge do dix huit ans accomplis  ou jusqu'à leur émancipation avant ledit Age  que  par l'article 601 du même Code  les père et mère  ayant l'usufruit légal du bien de leurs enfans   ne sont pas tenus de fournir la caution à laquelle les autres usufruitiers sont assujétis  et que cette exception est la suite naturelle de la faveur justement accordée à ceux que les sentimens de la nature intéressent si vivement  et presque toujours  au bien être de leurs enfans   Considérant que le père  retenant  en vertu de l'article 387 dudit Code  l'administration des biens de ses enfans mineurs  dont il a cessé d'avoir l'usufruit  né perd rien pour cela du respect et de la confirmée qui sont attachés à son caractère  qu'il n'existe aucune rai   son de croire que le législateur ail voulu le soumettre   comme simple administrateur  à des formalités gênantes   dont il était dispensé pendant son usufiuit  qu'aucune disposition de la nouvelle législation n'impose au père l'obligation de fournir caution ou emploi aux débiteurs de ses enfans   et que le silence du législateur à cet égard laisse subsister les anciens principes  qui'mettaient l'administration du père à l'abri de toute recherche   et qui lui donnaient tout droit de poursuivre le payement des sommes dues à ses enfans  sans que  pour s'y soustraire  on pût lui opposer le défaut de caution ou d'emploi    Considérant qu'il y a d'autant plus de raison de juger ainsi  que  d'après la nouvelle législation  le tuteur datif qui poursuit le payement des sommes dues à un mineur n'est nullement tenu de fournir aux débiteurs une caution solvable  ou un emploi utile  et que ces derniers sont obligés de se libérer  entre ses mains  indépendamment de cette précaution  qui n'est nullement nécessaire pour consommer leur libération  que si la loi accorde un tel degré  de confiance à un étranger  qui souvent n'a pas une solvabilité proportionnée à l'importance de son administration  à plus forte raison fautil croire qu'elle a entendu l'accordera un père  qui a sur ses enfans un pouvoir natuel  inhérent à son caractère   et que les sentimens de la nature doivent porter à n'en user que pour leur avantage    Considérant qu'il résulté de tout ce dessus   que Beri trand   procédant comme père et légitime administrateur des biens d'Eléonore Bertrand  a toute qualité pour recevoir des mains de Bellan   le montait des condamnations prononcées contre ce dernier   que Bellan  auquel il n'importe que d'être valablement libéré  n'a  T  XXII    Cahier 1er  IIe  part  2  10  Lois  pas été fondé à demandera Bertrand une caution solvable  ou un emploi utile  que la Cour ne peut  ni ne doit imposer à celui ci une obligation que la lettre de la loi ne prescrit point  que son esprit repousse  et qui tendrait à diminuer encore les droits déjà trop restreints d'une puissance qui est une des principales bases de l'ordre social   et qu'enfin   les premiers juges ayant soumis Bertrand à fournir caution ou emploi  l'appel relevé par ce dernier est dans le cas d'être accueilli par la Cour  avec restitution de l'amende    Considérant que Bellan fils  succombant  doit être condamné aux dépens  conformément à l'article 130 du Code de procédure civile    Par ces motifs  vidant le renvoi au conseil  disant droit sur l'appel  réformant le jugement rendu le 11 juillet dernier par le tribunal de première instance de Toulouse   a déclaré et déclare ledit Bertrand n'être tenu de donner caution  ni de fournir emploi pour recevoir le montant des condamnations qui ont été prononcées en faveur de sa fille mineure  ce faisant  a relaxé et relaxe ledit Bertrand de toutes les fins et conclusions contre lui prises par Bellan fils  ordonne la restitution de l'amende  et condamne ledit Bellan aux dépens des causes principale et d'appel  etc   ; 26 août 1818. ; Cour royale de Toulouse;https://gallica.bnf.fr/ark:/12148/bpt6k5737538v/f13.image;182211
182212;16;LA COUR    Considérant que   d'après le contrat du 18 février 1809  Messner père s'est engagé à payer 3000 fr  pour son fils   que s'il a été convenu que dans le cas où le remplaçant serait appelé   et le remplacé tenu de marcher pour lui  le premier ne pourrait rien prétendre au delà de ce qu'il aurait déjà reçu   d'un autre côté  il est élabli  1°  que Bernauer fils  dirigé le 15 mars 1809 sur le dépôt général des conscrits de l'exgarde   y est arrivé le 3 avril suivant  et a servi au moins jusqu'en 1812   2°  que le 31 octobre 1809   il a été appelé  mais que Messner fils n'a pas été tenu de marcher  que réformé le 10 novembre de la même année   il n'a pas quitté un instant ses foyers   que la dernière des deux conditions  dont lé concours était exigé    Et Décisions diverses   13  n'a donc pas été accomplie   qu'ainsi la totalité de 3000 f  et intérêts est acquise à Bernauer   Par ces motifs   émendant sur l'appel  déboute Messner de l'opposition aux poursuites      ordonne qu'elles seront continuées jusqu'à parfait paiement des 3000 fr   avec les intérêts     sauf à déduire ce qu'il sera justifié avoir été pavé à compte   a condamné Messner aux dépens  tant de cause principale que d'appel   ordonne la restitution de l'amende consignée   ; 29 août 1821. ; Cour royale de Colmar. ;https://gallica.bnf.fr/ark:/12148/bpt6k5737538v/f16.image;182212
182213;17;LA COUR    Considérant  en droit  qu'aux termes de l'art  755 du Code de procédure   le poursuivant l'ordre doit dénoncer  par acte d'avoué à avoué  aux créanciers produisans et à la partie saisie   la confection de l'état de collocation provisoire   avec sommation d'en prendre communication et de contiedire  s'il y échet  sur le procès verbal du juge commissaire dans le délai d'un mois   et que l'art  756 dispose formellement que  faute parles créanciers produisans de prendre communication dans ledit délai  ils demeureront forclos sans nouvelle sommation ni jugement    Considérant qu'il résulte de ces dernières expressions que cette déchéance est de droit  et peut être prononcée d'office par les tribunaux  même quand elle ne serait pas proposée par les parties  et qu'à plus forte raison elle doit l'être   même lorsque les parties l'invoquent seulement quand la cause est prête à recevoir sa décision en première instance  ou même sur l'appel    Considéiânt que  dans l'espèce   les dires de la dame de Gerissay et du sieur Badin Bourdon ont eu lieu après l'expiration du délai d'un mois depuis la sommation voulue  voulue l'art  755    Considérant qu'on ne saurait opposer à cette déchéance une fin de non recevoir résultant de ce que la partie de Pailliet (sieur Leroy) ne l'aurait inv oquée qu'en cause d'appel ou sous forme de note en première instance   met l'appellation et ce dont est appel au néant   en ce que les premiers juges n'ont pas prononcé la forclusion à l'égard de la dame de Gerissay et du sieur Badin Bourcdin   émendant quant à ce  et faisant droit au principal   ordonne que la dame de Gerissay et le sieur Badin Bouidon seront et demeureront forclos  en conséquence  que leur contredit  sera réputé non avenuj  que l'état de collocation provisoire sera et demeurera définitif à leur égard   ordonne la restitution de l'amende consignée  etc   ; 29 août 1821. ; Cour royale d'Orléans. ;https://gallica.bnf.fr/ark:/12148/bpt6k5737538v/f17.image;182213
182214;19;LA COUR    Faisant droit sur l'appel interjeté par  16  Lois  le duc de Castries et la vicomtesse de Mailly  de la sentence rendue par le tribunal civil de la Seine  le 3 août 1820   Considérant que l'ordonnance du roi du 21 août 1814  relative aux personnes  la loi du 5 décembre relative aux biens non vendus   ont eu pour effet nécessaire  en dessaisissant le fisc  de rétablir les rapports primitifs qui existaient entre les débiteurs et leurs créanciers  que l'article 1er  de la loi ne dispose que dans l'intérêt des tiers acquéieurs  pour la garantie des ventes consommées et la perpétuité de l'affranchissement de toutes hypothèques  qu'à l'égard des biens non vendus  et qu'elle remet  la loi  par le sursis imposé seulement aux créanciers   exprime que la réintégrande des créanciers dans toutes actions personnelles et réelles   que toute la législation intermédiaire a proclamé que la mort civile  les déchéances  le principe de la confusion  n'étaient que dans l'intérêt exclusif du fisc et dés tiers  parmi lesquels   ni les émigiés  ni leurs créanciers ne peuvent être placés   Sans s'arrêter aux fins de non recevoir proposées par les appelans   a mis et met l'appellation au néant  ordonne que ce dont est appel sortira son plein et entier effet  condamne les appelans à l'amende et aux dépens de la cause d'appel   ; 23 juillet 1821. ; Cour royale de Paris. ;https://gallica.bnf.fr/ark:/12148/bpt6k5737538v/f19.image;182214
182215;23;LA COUR    Considérant que les deux maisons actuellement divisées  ayant appartenu toutes les deux propriétairement au sieur Eggerlé   les intimés peuvent justement lui opposer les art  693 et 694 du Code civil  d'après lesquels  si le propriétaire de deux héritages   Sentie lesquels il y a un signe apparent de servitude  dispose de l'un des héritages  sans que le contrat contienne aucunei convention relative à la servitude  elle continue d'exister activement ou passivement en faveur du fonds aliéné  ou sur le fonds aliéné  à plus forte raison ces articles trouvent ils leur application   lorsque le contrat porte la clause expresse qu'il ne sera rien changé à l'état des deux maisons   sans que l'un des propriétaires puisse rien innover au préjudice de l'autre  en sorte que la destination du père de famille se joint ici à la convention des parties pour s'opposer au nouvel oeuvre du sieur Eggerlé   Par ces motifs   joints à ceux adoptés par les premiers juges  a mis l'appellation au néant  avec amende et dépens   ; 3 décembre 1817. ; Cour royale de Colmar. ;https://gallica.bnf.fr/ark:/12148/bpt6k5737538v/f23.image;182215
182217;28;LA COUR    Considérant que la fin de non rocevoir est prise de ce que la dame d'Arquian a exécuté volontairement la cession faite à Guérin en lui payant les intérêts  mais que le défaut d'acceptation peut être opposé  lors même que le donataire s'est mis en possession  et que le donateur a souffort qu'il en perçût les fruits    Considérant qu'aux termes de droit une donation entre vifs et hors contrat de mariage peut être révoquée à défaut d'acceptation  et que dans l'espèce la dame Guy  au profit de qui la donation était faite  ne l'a point acceptée elle même    Qu'à la vérilé elle l'a été par son mari  se faisant fort de la faire ratifier  que le pouvoir donné au mari par la loi ne va pas jusqu'à acquérir  vendre au nom de son épouse ou l'obliger sans son concours  qu'il faudrait donc que la femme eût ratifié  et qu'elle ne l'a pas fait    Qu'en vain on veut faire résulter son acceptation  ou au moins sa ratification  de la cession qu'elle a faite ensuite à un tiers de la créance qui était l'objet de la donation    Que l'ordonnance de 1701  sous l'empire de laquelle elle a été faite  n'admet point l'acceptation par induction  par équipollence  et que la ratification qui peut en tenir lieu doit être expresse comme elle    Considérant que lors de la cession de cette créance au sieur Jalazot  aux droits duquel est le sieur Guérin  un fondé de pouvoir de la dame d'Arquian a accepté ce transport et s'est obligé en conséquence  et en tant que de besoin  à payer au cessionnaire le montant de l'obligation en principal et intérêts  aux époques fixées par l'acte constitutif   que la procuration donnée par elle était parfaitement conforme aux engagemens consentis par son mandataire  et que depuis elle même a continué de reconnaître son nouveau créancier soit en lui payant les intérêts  soit en lui demandant des délais quand elle en a eu besoin    Que la substitution d'un nouveau créancier à l'ancien  a opéré novation de l'ancienne dette  et que les termes dans lesquels l'acte est conçu ne permettent d'y voir qu'une obligation personnelle de la dame d'Arquian  pour les 12 000 fr  dont elle se reconnaît débitrice envers son nouveau créancier   Qu'en vain on oppose que cet engagement de sa part avait toujours pour cause la donation originaire  et que n'étant obligée qu'à cause de la donation  elle peut encore aujourd'hui revendiquer le droit de la révoquer à défaut d'acceptation  qu'il en serait sans doute ainsi si  au lieu de l'intervention de la dame d'Arquian  il ne lui avait été fait qu'une simple signification du transport   mais qu'ici il y a obligation personnelle de sa part  laquelle ne prend pas sa source dans la donation  mais dans l'engagement qu'elle a contracté envers le cessionnaire   A mis le jugement dont est appel au néant   émendant  ordonne que l'acte du 17 nivose an 6 (27 décembre 1797) sera exécuté suivant sa forme et teneur  et que les poursuites seront continuées  condamne l'intimée aux dépens   ; 24 janvier 1821. ; Cour royale de Bourges. ;https://gallica.bnf.fr/ark:/12148/bpt6k5737538v/f28.image;182217
182219;35;   Attendu  1°  qu'il est mis en avant  et non contesté que Barthélemy Savoie étant né sans fortune  ayant tout dû à son industrie  sa succession se trouve composée uniquement de la moitié à lui revenante dans la communauté d'entre lui et son épouse  en sorte que sa succcession et sa portion dans la communauté sont une seule et même chose   que  par l'article 1476 du Code civil   le partage de la communauté  pour ce qui concerne ses formes  la licitation des immeubles  quand il y a lieu   les effets du partage   la garantie qui en résulte et les soultes   est soumis à toutes les règles qui sont établies au titre des successions pour les partages entre co héritier  qu'ainsi  la loi ouvre aux communiers la même voie qu'aux co succeisibles  pour sortir de l'indivision  celle d'acquérir les parts de leurs copartageants   sans être sujets au retrait   que la feue dame Savoie  née Morlot  était commune  ayant droit de son chef au partage de la communauté  et a pu conséquemment  aux termes précis de la loi  user de ce droit  sans que le retrait puisse être exercé sur elle   Attendu  2°  qu'en supposant que Barthélemy Savoie eût laissé quelques propres qui ne feraient point  32  Lois  partie de la communauté   et appartiendraient uniquement à sa succession  la dame Savoie   légataire en usufruit de la totalité des biens de son mari  était successible  et à ce titre  dûment autorisée   suivant la loi  à acquérir des portions dans la succession de son mari  sans être exposée au retrait   qu'elle était successible  car  être successible   c'est être appelé à la succesion   il y a deux manières d'y être appelée  la vacation de l'homme et celle de la loi   l'une est aussi respectable que l'autre  et la vocation de l'homme prévaut même sur celle de la loi  qui n'est elle même que la vocation présumée de l'homme   qu'en vain oppose t on que le légataire en usufruit  son lot étant fait par le testateur  n'a rien à démêler avec l'héritier réduit à la nue propriété  qu'on aperçoit  au contraire  qu'il peut nâitre entre eux de nombreuses difficultés  1°  quant à l'actif ou à l'exercice des droits d'usufruit  qui  s'appliquant individuellement au même objet que la nue propriété  donne lieu  malgré la division des droits  de la part du propriétaire  à une surveillance  à une sollicitude légitime  et   s'il est processif  à des tracasseries continuelles  2°  quant au passif  ou aux dettes et charges  qui sont communes entre le propriétaire et l'usufruitier   et peuvent devenir une autre source abondante de querelles   qu'en un mol  loin qu'en ce cas   la possibilité de faire cesser l'indivis ou le mélange d'intérêts par l'acquisition des parts des co intéressés  puisse êrre refusée  faute de motifs  il n'y en a peut être aucun où elle soit plus désirable et plus nécessaire  qu'enfin il s'agit d'exécuter la loi strictement à la lettre  sans y rien ajouter  mais aussi sans y lien retrancher  que le légataire universel   en usufiuit  est  dans toute la force du mot  un successible   qu'il faut donc lui en accorder tous les droits   Attendu 3°  que la fille Savoie  retrayante  peu favorisée de la fortune  et n'ayant qu'un 45e  dans la succession  ne fait visiblement que prêter ton nom à un de ses parens non successible  Jean Marie Savoie   à la poursuite et diligence duquel le prorès se poursuivait à Troyes  qui  maintenant présent à Paris  se mon reouvertement comme solliciteur à côté de la fille Savoie   qui  de son aveu a fourni de ses deniers  les quarante mille francs et plus pour faire les offres réelles  et qui  acquéreur pour son propre compte de sept quinzièmes de la succession   retrayant sous le nom de sa cousine de sept autres quinzièmes   tout étranger qu'il est  finirait par être investi de la presque totalité   en soi te que Je seul fruit de ce retrait  entrepris  comme on voudrait le faire croire   dans des vues d'intérêt légitime   et dans un esprit de soumission à la loi serait de la violer de la manière la plus prononcée  en enlevant à a veuve Barthélemy Savoie la moitié de l'hoirie à laquelle elle a  par suite des volontés du testateur  un droit incontestable   pour la livrer toute entière à un homme qui  sous quelque prétexte que ce puisse être  n'y a aucune espèce de droit    Faisant droit sur l'appel interjeté par la fille Savoie  du jugement rendu par le tribunal civil de Troyes  le 24 août 1820  met l'appellation au néant   ordonne que  ce dont est appel sortira son plein et entier effet   condamne l'appelante en l'amende et aux dépens   ; 2 août 1821. ; Cour royale de Paris. ;https://gallica.bnf.fr/ark:/12148/bpt6k5737538v/f35.image;182219
1822111;40;LA COUR     Considérant qu'aux termes de droit le légataire particulier ne peut pi étendre aux fruits de la chose léguée qu'à compter de la demande en délivrance  mais qu'ils lui sont dus dès le jour du décès  et sans qu'il ait été formé de demande en justice  si le testateur a expressémenl déclaré se volonté à cet égard dans son testament  qu'ainsi tout se réduit à savoir si le testateur s'est expliqué sur ce point   Qu'on lit dans ce testoment celte clause   « Sitôt mon » décès   l'exécuteur testamentaire et tous les intéres» ses à qui je remets mes droits  seront saisis desdits » droits dès l'ouverture   exécution et connaissance du » présent  et chercheront les meilleurs moyens pour  » qu'il soit mis à exécution   et avoir le consentement » du gouvernement »  Qu'il y a deux espèces de saisine   l'une du droit de demander la chose léguée  droit transmissible à ses héritieis  l'autre du droit d'en percevoir les fruits et que le testateur n'explique pas de laquelle il a voulu parler   Qu'à la vérité  dans l'usage le mot saisine s'entend quelquefois de la possession qu'on acquieit   mais qu'il suffit qu'il puisses entendre du seul droit à la propriété  pour que cette exprsssion   quand elle n'est point accompgnée d'autres indices   ne forme pas cette déclamation expresse qu'exige la loi   pour que le légataire soit dispensé de demander la délivrance   Qu'aux termes de droit les fruits appartiennent à l'héritier  que ce n'est que du jour de la demande en délivrance qu'il est mis en demeure   mais que jusque là ils sont à lui comme possesseur de bonne foi   Qu'il en serait autrement sans doute si le testateur l'avait dit expressément  comme l'exige la loi  ou au moins manifesté sa volonté de manière à ne laisser aucun doute   mais que hors ces cas il faut préférer la règle aux conjectures  et décider que le légatarie ne gagne les fruits que du jour de la demande en déliviance  et que  dans l'espèce  celte demande n'a été formée que le 5 janvier 1812   Que  de l'aveu des sieurs Deschamps   ils ont profité de la récolte de 18143 qu'ainsi les héritiers Debrechard ont à leur tenir compte de celles de 1812 et 1813   Condamne ledit Debrechard à tenir compte aux sieurs Deschamps du prix de la terre de Bussy pendant les années 1812 et 1813  à la déduction  1°   les ensemencemens que le fermier a reçus à son entrée   2°  de l'intérêt annuel du prix des bestiaux compris dans son bail   3°  enfin des réparations et impositions pavées par le sieur Debrechard   Et des récoltes en grains faites dans Achun pendant lesdites deux années  suivant qu'elles seront estimées par expeils  sur les prix alors courans  à la déduction des ensemencemens et frais de labour  etc   ; 16 janvier 1821. ; Cour royale de Bourges. ;https://gallica.bnf.fr/ark:/12148/bpt6k5737538v/f40.image;1822111
1822112;42;LA COUR    Attendu qu'aux termes de l'article 2 du Code de commerce  tout mineur  même émancipé  de l'un et de l'autre sexe  qui veut faire le commerce   doit préalablement être autorisé par son père  au défaut du père  par la mère  ou bien par une délibération du conseil de famille   homologuée par le tribunal civil  laquelle autorisation doit être enregistrée et affichée au tribunal de commerce    Attendu que   si ces formalités n'ont point été remplies  le mineur n'est point réputé majeur pour ses engagemens    Attendu que l'article 4 du même Code  en exigeant  quant aux femmes mariées  le consentement du mari  ne déroge point à l'article 2   puisque  malgré l'existence de ce dernier article  il résulte toujours que tout mineur émancipé ne peut faire le commerce qu'après y avoir été autorisé par les auteurs des ses jours  ou par la famille   et que la femme   quoique mariée  se trouve comprise dans celte classe  le mariage n'ayant eu d'autre effet que de l'émanciper de plein droit   attendu que l'esprit du législateur  en émettant l'article 2  a été d'éviter la ruine des mineurs   attendu que ce but serait manqué  s'il dépendait du mari  par une simple autorisation   de mettre sa femme à même d'hypothéquer ses propriétés   attendu  qu'en fait  la daine Viguier était mineure à l'époque de l'engagement dont il s'agit  et qu'elle n'a été autorisée à faire le commerce  ni par sa mère   ni par sa famille  d'où il suit qu'elle doit être restituée envers icelui  etc     Par ces motifs  disant droit sur l'appel  réformant le jugement rendu par le tribunal de commerce de Toulouse   restitue la dame Viguier envers la lettre de change dont il s'agit  ce faisant  l'a relaxe et relaxe de la demande en payement de la somme de 1900 fr   portée par la susdite lettre de change  ainsi que des intérêts et frais  etc   ; 26 mai 1821.;Cour;https://gallica.bnf.fr/ark:/12148/bpt6k5737538v/f42.image;1822112
