id;page;arrêt;date;juridiction;lien;id
180430;5;La Cour    après un délibéré en la chambre du conseil    considérant que l'institution de Thérèse Torffs était à titre universel  ainsi que l'exprime le testament   que la dame Hossart était autorisée par la coutume du Hainaut  à laquelle seule elle était soumise alors  à disposer de tout son mobilier   qu'il est évident que son intention en testant fut d'user dans toute son étendue de la faculté qui lui appartenait   que l'institution dans une universalité de mobilier  est un titre universel  ainsi que le décide l'article 48 du décret du 22 ventose au 2  et qu'ainsi cette disposition était annullée par les lois de nivose et de ventose an 2   que peu importe que le testament de la dame Hossart eût été fait au mois de germinal an 2  postérieurement à ces lois   eu effet  il n'est pas possible de prétendre que ces lois aient permis  le lendemain de leur publication   les dispositions universelles qu' elles avaient cru devoir annuller dans tous les testamens où elles existaient   et c'est ainsi que la même question a déjà été décidée en cette cour  par arrêt rendu le 21 floréal an 11  au rapport de M  Riolz     que ce testament ne peut pas se soutenir davantage par la considération de l'existence de la loi du 4 germinal an 8  au temps du décès de la clame Hossart  cette loi n'ayant pas d'effet rétroactif  et n'ayant pu faire revivre des dispositions déjà annullées par les lois précédentes   Jurisprudence  Mais considérant que les lois des 22 ventose  9 fructidor an 2  et 18 pluviose an 5  ont expliqué et déterminé comment devait être entendu l'article premier de celle du 17 nivose an 2  portant   Toutes dispositions à cause de mort dont l'auteur est encore vivant  sont nulles     que l'article 47 de celle du 22 ventose an 2  s' expliquant sur la question de savoir si les retenues légales auraient lieu par rapport aux dispositions à cause de mort contenant titre universel  sans qu'elles aient été refaites dans les termes du droit nouveau  décida que la loi a aboli ces anciennes dispositions  et que si elles n'ont pas été renouvelées   elles sont nulles pour le tout   que cette décision   bornée à la question proposée  ne regarde que la disposition à titre universel  qu'elle n'annulle pour le tout que cette disposition  c'est à dire  qu'elle la déclare nulle pour le tout  et incapable de valoir à charge de réductibilité   mais qu'elle n'annulle pas l'acte même qui la contient   s'il renferme d'autres dispositions non annullées   et que conséquemment elle ne porte aucune atteinte aux legs particuliers     que cette interprétation de l'article premier de la loi du 17 nivose  la distinction entre les dispositions à titre universel et les legs particuliers   et l'application exclusive de la nullité aux premières  sont confirmées par l'art  33 de la loi du 9 fructidor an 2  On proposait à la Convention une interprétation de l'art  47 de la loi du 22 ventose  et on lui demandait si la nécessité de refaire de nouveau les actes dont il est parlé dans cet article  s'applique au cas où la disposition ancienne n'est que d'objets particuliers non excédant la quotité disponible  C'était bien demander si les legs particuliers anciennement faits se trouvaient annullés comme les dispositions à titre universel  La Convention répondit  qu'outre que la raison résiste à cette interprétation  la lettre même de la loi l'a rejetée  lorsqu'elle ne s'est expliquée ainsi qu'è l'égard DES DISPOSITIONS CONTENANT TITRE UNIVERSEL   non restreintes à la quotité disponible  Il résulte évidemment de cette loi  que les précédentes lois n'annullent que les seules dispositions à titre universel non restreintes à la quotité disponible     que cette vérité se trouve encore confirmée par l'art  4 de la loi du 18 pluviôse an 5  lequel déclare que les actes faits antérieurement à la publication des lois des 5 brumaire et 17 nivose an 2   par des personnes qui ont survécu à cette publication   sans les avoir renouvelées   conservent sans distinction leur effet jusqu'à concurrence de la portion disponible  dans toutes les successions ouvertes  jusqu'à la publication du décret du 11 ventose    QUI A DÉCLARÉ FORMELLEMENT LA NÉCESSITÉ DE RENOUVELER  LES DISPOSITIONS A TITRE  UNIVERSEL  En effet  l'article ainsi conçu renferme cette double disposition  savoir  que c'est la loi du 22 ventose seule qui a établi la nécessité de refaire les anciennes dispositions   et qu'elle n'a établi cette nécessité que pour les dispositions à titre universel    Enfin  qu'aucune loi n'a prononcé la nullité des legs particuliers qui pourraient se trouver dans un testament contenant d'ailleurs une disposition à titre universel    D'où il suit qu'en annnllant les legs particuliers faits par la dame Hossart dans son testament du 18 germinal an 2  la cour de Bruxelles a fait une fausse application des lois sur la matière ci devant citée  ainsi qu'il a déjà été jugé dans une espèce semblable   par arrêt du 11 nivose an 9  au rapport de M  Tronchet (1)    Rejette la demande en cassation formée au nom de Thérèse Torffs  et casse dans l'intérêt de Colmant  Wyns et Gomard Torffs  etc   ; 19 thermidor an 12. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k57316353/f5.image;180430
180431;8;LA COUR     Attendu que Lenoble étant mort depuis l'arrêt d'admission   la signification de cet arrêt a été légitimement faite à sa veuve et à ses enfans qui le représentent naturellement  sans qu'il fût besoin d'un nouvel arrêt qui permît de le citer sur cette admission     Rejette la fin de non recevoir   ; 12 thermidor an 12. ; Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k57316353/f8.image;180431
180432;9;La Cour     vu l'article 68   §  1er    n°s 15 et 16 de la loi du 22 frimaire an 7   qui assujétit au droit fixe d'un franc les cautionnemens des personnes à représenter en justice   les certificats de cautions et cautionnemens    Vu aussi l'article 69   n°  8   §  2   qui porte ce qui suit   Sont sujets au droit de 50 centimes par cent francs   les cautionnemens de sommes et objets mobiliers  les garanties mobilières et les indemnités de même nature  Le droit sera perçu indépendamment de celui de la disposition que le cautionnement  la garantie ou l' indemnité aura pour objet  mais sans pouvoir l'excéder    Et  attendu qu'il n'est question dans l'espèce   ni de cautionnement de personnes à représenter   ni de certificats de cautions  assujétis par l'article 68 au simple droit fixe d'un franc   mais qu'il s'agit d'un cautionnement pour le montant d'une condamnation mobilière déterminée   que ces sortes d'actes sont sujets à un droit proportionnel de cinquante centimes par cent fr    d'après l'article 69   n°  8   qui est général et sans exception   et veut que le droit soit perçu indépendamment de celui de la disposition que le cautionnement a pour objet   pourvu qu'il ne l'excède pas     qu'ainsi le tribunal de Pamiers a fait une fausse application de l'article 68 de la loi du 22 frimaire au 7   n°  16   et a contrevenu à l'article 69  n°  8   de la loi ci dessus citée  Casse  etc   ; 3 prairial an 12. ; Cour de cassation;https://gallica.bnf.fr/ark:/12148/bpt6k57316353/f9.image;180432
180433;10;La Cour     considérant que les art  1er  du titre 3  et 3 du titre 11 de l'ordonnance du mois de mars 1673   obligent les négocians  De la Cour de Cassation   cians et marchands à tenir un livre qui contienne tout leur négoce   leurs lettres de change   leurs dettes actives et passives   et jusqu'à la dépense de leur maison   que la déclaration du 13 septembre 1739 veut que dans toutes les faillites il ne soit reçu l'affirmation d'un créancier   sans qu'au préalable les parties aient remis leurs titres et pièces sur lesquels elles se fondent   et que   faute par les créanciers  de remplir cette formalité  et de se conformer aux autres dispositions de l'ordonnance de 1670   ils soient déchus de leurs créances  Considérant  que dans l'espèce   les frères Manuel avaient déclaré devant le tribunal de commerce   être créanciers de Lerat  de la somme de 188 076 liv  10 sous en numéraire   ainsi qu'ils le vérifiaient par le compte courant de toutes leurs opérations de commerce avec Lerat   lequel compte ils représentaient  aux offres de le vérifier par les livres   desquels il était fidèlement extrait   et qu'ils offraient de représenter toutes et quantes fois ils en seraient requis   Considérant que cependant les frères Manuel n'ont  depuis cette déclaration   ni déposé ni représenté ces livres   d'où il suit que la peine de déchéance portée par la déclaration de 1739 leur a été justement appliquée  Considérant encore que mal à propos les frères Manuel ont prétendu devoir échapper à cette application   sous prétexte que leur créance  indépendamment de tous livres  était fondée sur une reconnaissance de Lerat  Car leur créance n'ayant pas d'abord été déclarée fondée sur cette reconnaissance   mais bien sur un compte courant extrait de livres  et ce compte même différant essentiellement de cette reconnaissance   le tribunal d'appel a légitimement pu insister sur la représentation de ces livres   et appliquer   au refus de les représenter  la déclaration de 1789   d'autant plus que cette variation sur le titre de la créance   ainsi que d'autres sur son montant et sur ses élémens   pouvaient présenter une FRAUDE   dont le tribunal d'appel a remarqué et développé les indices   et qui suffirait seule pour justifier son jugement   Rejette  etc  ; 11 floréal an 12. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k57316353/f10.image;180433
180434;17;La cour      considérant que le défendeur a vainement opposé la concession à lui faite par le conseil municipal de la commune d'ArnouId  du 21 frimaire an 10   que cette concession n'a pas pu transférer à Vincent plus de droits que n'en avait la commune elle même   que la contestation qui aurait pu s'élever  avant la concession  sur le possessoire  entre la commune et Valdazey   aurait été de la compétence exclusive de la justice de paix   que par une conséquence forcée   la justice de paix avait été également compétente après la concession   pour connaître d'une contestation possessoire entre des particuliers       que c'est une fausse application des lois qui défendent aux tribunaux d'empiéter sur l'autorité administrative   et une contravention à l'article 10 du titre 3 de la loi du 24 août 1790     Casse   etc   ; 15 prairial an 12. ; Section civile ;https://gallica.bnf.fr/ark:/12148/bpt6k57316353/f17.image;180434
180435;21;LA COUR     « Considérant que les engagemens qui résultent de l'acceptation d'une hérédité  supposent une acceptation qui a en pour objet une succession à laquelle on était appelé     qu'il est en effet de principe que pour accepter valablement une succession  il faut y être appelé     que les défenderesses n'étaient pas appelées à la succession d'Hennequin d'Ecquevilly   leur aïeul     qu'elles étaient exclues  au contraire  de cette succession par la république  dont les droits étaient aussi établis par l'inscription dudit d'Ecquevilly sur la liste des émigrés     que c'était par conséquent contre la république   et non contre les défenderesses   que la veuve de Montmorency aurait dû agir en paiement de la créance réclamée   » Considérant que le gouvernement l'a reconnu ainsi  puisque par un premier arrêté du 23 brumaire an 10  il a déclaré que le droit de liquider les dettes et créances d'Hennequin d'Ecquevilly appartenait exclusivement à l'administration     qu'il a annullé en conséquence des jugemens rendus par les tribunaux qui s'étaient permis de connaître de cette liquidation    que par un autre arrêté du 27 nivose an 10  le gouvernement a ordonné l'apposition du séquestre national sur tous les biens provenant de ladite succession   » Considérant que si le gouvernement a maintenu par son arrêté du 5 ventose an 10   les ventes faites par les prétendus héritiers d'Ecquevilly   antérieurement au 27 nivose an 10   ce n'a été spécialement qu'à cause de la bonne foi des acquéreurs    » Considérant que l'arrêté du gouvernement  du 14 ventose an 11   dont la demanderesse s'étaie   ne lui est pas plus favorable   qu'il résulte à la vérité de cet arrêté  que l'amnistie a été appliquée à Hennequin d'Ecquevilly     qu'il en résulte  en outre  que les biens ont été rendus aux héritiers légitimes   » Considérant d'abord que cet arrêté n'a été rendu que postérieurement au jugement attaqué     qu'on ne peut lui donner par conséquent un effet rétroactif     que cet arrêté démontre même d'ailleurs la nullité de l'acceptation d'hérédité  qui a uniquement servi de base à la demande en paiement de la créance réclamée   » Considérant   en second lieu   que les droits de la veuve de Montmorency demeureraient entiers contre les défenderesses  si elles profitaient un jour de la faculté qui peut appartenir à des héritiers naturels  dans le cas de l'amnistie  »   rejette   etc   ; 5 thermidor an 12. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k57316353/f21.image;180435
180436;27;Vu les articles 1  2  3 et 4 de la loi du 19 juillet 1793   Considérant que  sous le rapport de l'application de la loi  le jugement du 26 fruc4  fruc4  Jurisprudence  tidor an 11 est soumis à l'examen du tribunal de cassation   Cosidérant au fond que  par le jugement dénoncé  il est déclaré constant en fait     Que Leclere et Moutardier ont imprimé  mis en vente et distribué en l'an 10 deux volumes in 4°   intitulés   Dictionnaire de l'Académie Française  nouvelle édition  augmentée de plus de vingt mille articles  etc      Que cet ouvrage reproduit sous le même texte le Dictionnaire de l'Académie Française  imprimé par Smits et compagnie   qu'il porte le même titre principal   et que Bossanges et consorts sont  fondés à regarder cette usurpation de titre comme dommageable à leur entreprise   Considérant que ces faits constituent un délit prévu par la loi du 19 juillet 1793   et qu'avoir refusé de prononcer contre Moutardier et Leclere les peines portées par cette loi  c'est en avoir expressément violé les dispositions   que cette violation n'est pas justifiée par l'idée que les juges du tribunal criminel de Seine et Oise se sont faite de la contrefaçon  qu'ils ne voient ni dans l'usurpation du titre principal  ni dans la conformité du texte des deux ouvrages  parce que  suivant eux  ce texte a été surchargé de définitions  retranchemens   additions  corrections et remarques   qui en font un ouvrage nouveau  et autre que celui imprimé par Smits et compagnie  qu'en effet cette distinction entre la contrefaçon résultante de la réimpression totale  ou de l'imitation parfaite d'un ouvrage   et la contrefaçon qui résulte   comme dans l'espèce  du texte et du titre de l'ouvrage  mais avec des additions   corrections et chaugemens   n'a jamais en lieu dans la librairie  où  suivant que le prouvent les anciens règlemens  et notamment le préambule de l'arrêt du conseil du 30 août 1777  il était également défendu de faire imprimer ce même texte avec des additions   corrections  changemens et commentaires  que  cette distinction ne se trouve pas davantage dans la loi du 19 juillet 1793  au silence de laquelle les juges du tribunal criminel de Seine et Oise n'ont pas pu suppléer     qu'elle n'a pas même pu entrer dans la pensée du législateur  parce que l'objet de la loi du 19 juillet 1793   littéralement exprimé dans ses deux premiers articles   est de faire jouir les auteurs   leurs héritiers et cessionnaires  du droit exclusif d'imprimer  vendre et distribuer leurs ouvrages  et par conséquent de prohiber l'impression et distribution de tout ouvrage qui   en offrant une contrefaçon plus ou moins parfaite   nuirait à l'exercice de ce  droit exclusif qu'elle leur garantit   qu'ainsi   dès l'instant où il a été reconnu que   sans permission de l'Académie française  ou des éditeurs de son dictionnaire étant à ses droits  Leclere et Moutardier se sont permis d'usurper le nom de l'auteur du dictionnaire  et sous ce titre principal   qui devait faire naître la confiance du public  d'imprimer  avec plus ou moins de fidélité  le texte de son ouvrage   dès qu'il a été reconnu que cette usurpation et cette distribution avaient causé un dommage réel à l'entreprise de Bossanges et consorts  c'est à dire  au droit exclusif dont la loi du 19 juillet 1790 voulait qu'ils eussent la jouissance pour l'impression  vente et distribution du Dictionnaire de l'Académie française  aucun motif ne devait empêcher les juges du tribunal criminel du département de Seine et Oise d'appliquer la loi du 19 juillet 1793  et qu'ils ont contrevenu à ses dispositions   en refusant de prononcer contre Leclere et Moutardier les peines portées dans l'article 4 de celte même loi     casse  etc   ; 28 floréal an 12. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k57316353/f27.image;180436
180437;29;LA COUR     Vu l'art  2 du titre 1er  dela loi du 24 août 1790     et attendu qu'Antoine Dewisscher Celles était mineur lors du compromis du 3 frimaire an 6   sur lequel est intervenue la sentence arbitrale du 15 du même mois   que dès lors il n'avait pas le libre exercice de ses droits et actions   qu'ainsi le tribunal d'appel de Bruxelles   en confirmant le jugement de première instance de l'arrondissement de Bruxelles   qui le déclare mal fondé et non recevable dans sa demande en rescision dudit compromis et de la sentence arbitrale qui en a été la suite   est contrevenu audit article 2 de la loi du 16 août 1790   qui ne distingue pas      casse   etc   ; 4 fructidor an 12. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k57316353/f29.image;180437
180438;31;Attendu ( sur le moyen du fond de l'affaire ) que la Coutume d'Auvergne étant purement allodiale   ainsi que cela résulte de la combinaison de plusieurs de ses articles  et de la jurisprudence constante du pays   Que par conséquent toutes les redevances dues sur les biens situés dans le ressort de cette Coutume   qui était soumise à la maxime   nul seigneur sans titres  étaient de leur nature réputées purement foncières  à moins que le contraire ne fût positivement stipulé par acte valable   qu'il est d'autant moins permis de supposer qu'en Auvergne les redevances connues sous le nom de percières étaient exceptées de cette conséquence générale résultante de l'allodialité  et réputées de leur nature seigneuriales ou censuelles  que  de l'aveu des demandeurs  il n'en est pas dit un mot dans les divers titres de la Coutume qui concernent les droits féodaux et seigneuriaux   et qui en font une longue énumération   et qu'en outre la cour d'appel met en fait  ce qui n'est point contesté non plus  qu'il est de principe reconnu   qu'à la différence du cens  dont la Coutume ne permettait de demander que les trois dernières années d'arrérages  on pouvait au contraire demander 29 années d'arrérages ou fruits de la percière   Que l'article 5 de la loi du 25 août 1792 n'oblige que les propriétaires de droits féodaux ou censuels à représenter le titre primitif  et que l'article 17 dispose que les rentes et champarts purement fonciers ne sont pas compris dans la disposition de cet article 5   que si ce même article ajoute   « et autres redevances qui » ne tiennent point à la féodalité   et qui sont  Jurisprudence  » dues par des particuliers à des particuliers non » seigneurs ou possesseurs de fiefs »   on ne saurait induire de ces dernières expressions  nonseulement que le législateur ait dit  mais encore qu'il ait entendu dire que désormais et par dérogation aux lois antérieures   toutes les rentes purement foncières  lorsqu'elles se trouveront dues à des ci devant seigneurs ou possesseurs de fiefs  seront réputées féodales et obligeront les propriétaires à représenter le titre primitif   Attendu enfin que  par aucune des clauses des actes produits au procès  il n'est établi que les deux percières dont il s'agit  eussent un caractère féodal ou seigneurial   Par ces motifs  la Cour rejette  etc   ; 23 vendémiaire an 13. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k57316353/f31.image;180438
180439;32;Vu les articles 92 et 95 de la coutume de Normandie     Considérant que  d'après les dispositions combinées de ces deux articles  il est démontré que l'héritier par bénéfice d'inventaire ne peut être tenu au delà des forces de l'hérédité  qu'aussitôt qu'il n'aurait pas fait d'inventaire  ou qu'il y aurait commis quelque fraude  ou qu'il aurait concélé quelque chose de la succession     Considérant qu'il est constaté en fait  et qu'il n'a pas été méconnu par le tribunal d'appel de Paris   que le sieur de Livry avait fait un inventaire régulier à Caen et à Bénouville   où la grande majorité des effets mobiliers était située    Considérant que le tribunal d'appel a seulement prétendu et déclaré qu'il  De la Cour de Cassation   n'avait été fait pour Paris qu'un projet d'inventaire non signé de plusieurs parties intéressées   ni d'aucun officier ministériel  ce qui ne peut porter nulle atteinte à la validité de celui de Caen et de Bénouville   Considérant que les imperfections reprochées à l'inventaire de Paris   ne sont point du fait du sieur de Livry   que ce n'est point sa faute  si cet inventaire n'est pas signé du notaire et de quelques parties intéressées    Considérant que cet acte  signé du sieur de Livry  par conséquent obligatoire contre lui  a été cité comme étant un véritable INVENTAIRE dans plusieurs actes publics auxquels il a servi de fondement  notamment dans une transaction du 17 juillet 1790  reçue par le notaire même  eu l'étude duquel il n'a pas cessé d'exister   et que les meubles qu'il détaille ont été vendus publiquement aux plus offrans et derniers enchérisseurs  d'après un état que l'huissier vendeur en a dressé sur la minute de ce même acte    Considérant que si le sieur de Livry avait voulu soustraire quelqu'un des effets qui y sont décrits   il aurait été contraint à les représenter  en vertu de sa signature  comme si elle avait été authentique     Considérant qu'il résulte de ce que dessus   que les imperfections qui ont servi de base au jugement attaqué   ne pouvaient  ni être tirées à conséquence  ni être imputées à mauvaise foi    Considérant enfin que le tribunal d'appel de Paris n'a point fondé son jugement sur ce que le sieur de Livry aurait concélé quelque  quelque de la succession bénéficiaire  ni sur  aucune sorte de fraude de l'héritier bénéficiaire    d'où il suit qu'il n'a pas pu  sans violer les articles 92 et 95 de la coutume de Normandie  appliquer au sieur de Livry une déchéance de bénéfice d'inventaire   que l'art  95 ne prononce mie pour le cas où l'héritier est TROUVÉ avoir commis quelque FRAUDE ou CONCÉLÉ aucune chose de la succession    Casse  etc   ; 18 fructidor au XII.; Cour do cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k57316353/f32.image;180439
