id;page;arrêt;date;juridiction;lien;id
181511;9;LA COUR  Attendu que  quoique la loi ordonne en matière de divorce  que le jugement qui admet une preuve testimoniale   dénomme les témoins qui seront  entendus   et détermine le jour et l'heure auxquels les parties devront les produire  elle ne prononce pas la déchéance de la faculté d'en faire entendre après ce jour  que cette déchéance étant une peine qui peut avoir les suites les plus préjudiciables   elle ne peut pas être suppléée par les juges    Attendu que les circonstances critiques dans lesquelles on se trouvait au commencement du mois de mars  ayant forcé le tribunal à renvoyer à la fin du mois de mai pour entendre les témoins   Sollberg a raison d'invoquer ces circonstances pour justifier le défaut de production de ses témoins au moment indiqué   qu'il est d'autant mieux fondé dans son exception à cet égard   que son épouse ayant annoncé qu'elle devait faire entendre trente témoins   et s'étant bornée à en faire entendre dix huit  il a eu juste raison de croire qu'il aurait plus de temps qu'il n'en a eu pour produire les siens   que de là résulte la nécessité d'accueillir l'appel de Sollberg   et de lui accorder le temps nécessaire pour produire ses témoins   La Cour reçoit Sollberg opposant envers l'arrêt du 28 juin dernier   remet les parties au même état où elles étaient auparavant   faisant droit de l'appel interjeté par Sollberg   de l'ordonnance du tribunal de première instance de Bordeaux  du 27 mai dernier  a mis l'appel au néant   émendant   renvoie devant le tribunal de première instance de Bordeaux   autres juges néanmoins que ceux qui ont rendu l'ordonnance dont est appel   pour être procédé à la contre enquête de Sollberg   et la procédure suivie   ainsi qu'il appartiendra   ; 37 juillet 1814. ; Cour d'appel de Bordeaux.;https://gallica.bnf.fr/ark:/12148/bpt6k5808898w/f9.image;181511
181512;9;LA COUR    Attendu que le commandement a été fait au nom de l'empereur   en vertu d'un titre rendu exécutoire en 1730   de la manière alors prescrite   Attendu qu'aucune des lois qui ont ordonné que les mandemens de mise à exécution seraient délivrés au nom de l'empereur  n'a requis que les actes déjà exécutoires par eux mêmes fussent de nouveau rendus exécutoires dans les formes nouvelles  etc   ; 25 juin 1807. ;Cour d'appel de Bruxelles. ;https://gallica.bnf.fr/ark:/12148/bpt6k5808898w/f9.image;181512
181513;10;LA COUR     Sur les conclusions conformes de M  Corbières   procureur général    Attendu   dans le droit  1°  que les avoués qui ont occupé dans les causes où il est intervenu des jugemens définitifs   sont tenus d'occuper sur l'exécution  pourvu que les poursuites aient lieu dans l'année de la prononciation   2°  que les requêtes civiles formées incidemment doivent l'être d'avoué à avoué ( Cod pr  493 )   que   dans le fait  les héritiers d'Amand Faduille s'étant présentés sur le fond des contestations par le ministère de Malafosse   avoué en la Cour  et l'arrêt qui a entériné la requête civile ayant mis les parties au même état qu'auparavant  il suit qu'il suffisait aux parties de Marion (Pujol et autres ) de porter la cause à l'audience par un simple acte  pour venir plaider sur le fond  et qu'ainsi les assignations données à leur requête aux parties de Mallafosse ( la dame Dalès   veuve Faduille )  sont rejetables      Rejette ces citations comme inutiles et frustratoires  ; 29 novembre 1808. ; Cour d'appel de Toulouse. ;https://gallica.bnf.fr/ark:/12148/bpt6k5808898w/f10.image;181513
181514;11;LA COUR     Attendu que la notification du contrat d'acquisition devait   aux termes de l'art  2184 du Code civil  contenir l'offre d'acquitter sur le champ les dettes hypothécaires inscrites  jusqu'à concurrence du prix de la vente    Attendu que  dans la notification dont il s'agit au procès   Merturas a contrevenu à cette disposition   en n'offrant de payer le prix de sou acquisition qu'aux époques et termes de son contrat   que cette notification n'étant pas conforme à celle que la loi prescrit   elle ne peut en avoir les effets et faire courir comme délai fatal les quarante jours pendant lesquels tout créancier inscrit peut demander la mise de l'immeuble aux enchères   et l'adjudication publique    Attendu que   quoique l'art  2192 prescrive que le prix de chaque immeuble frappé d'hypothèque particulière et séparée  soit déclaré dans la notification du nouveau propriétaire par ventilation   néanmoins cette ventilation omise pouvait être exigée et contredite  sans emporter la nullité de la notification   Attendu que la réquisition laite par le créancier inscrit pour la mise aux enchères et la soumission de surenchérir ne couvrent pas le vice de la notification et ne rendent pas ce créancier non recevable à l'attaquer  sur tout si la réquisition et la surenchère sont nulles    Attendu que l'acte de surenchère doit  en exécution de l'art  2185 du Code civil  contenir l'offre de donner caution   à peine de nullité   et qu'un arrêt de la Cour de cassation   du 4 janvier 1809   a jugé que la caution doit être indiquée par cet acte   à peine de nullité    Attendu enfin que le tribunal de première instance devait prononcer sur toutes les conclusions des parties   et que   dans le dispositif de son jugement  il n'a rien statué sur une des questions qu'il avait posées   et pour laquelle les parties étaient contraires    La Cour  faisant droit de l'appel interjeté par Jean Bonniceau   du jugement rendu par le tribunal de première instance de Ruffec   le 14 janvier dernier  annulle ledit jugement   statuant au fond   sans s'arrêter à la fin de non recevoir proposée par Philippe Merturas  de laquelle il est débouté   annulle tant la notification faite par ledit Merturas  le 5 juillet 1813   que la surenchère faite par Bonniceau  le 16 août saivant   sans préjudice aux parties de renouveler lesdits actes  en se conformant à la loi   fait main levée de l'amende consignée   à raison de l'appel   compense les dépens   ; 8 juillet 1814. ; Cour d'appel de Bordeaux.;https://gallica.bnf.fr/ark:/12148/bpt6k5808898w/f11.image;181514
181515;14; faisant droit de l'appel interjeté par Gabriel Debouquier et Joseph Antoine Decarrière   en la qualité qu'ils agissent   du jugement rendu par le tribunal de première instance de Bordeaux   le 18 juin 1813   a mis et met ledit appel au néant   émendant  relaxe lesdits Debouquier et Decarrière des fins et con clusions contre eux prises   tant par François Marie Martial  que par les héritiers naturels de feue Rose Lussacq   ordonne en conséquence que la disposition contenue au testament de ladite Rose Lussacq   relativement à Debouquier et Decarrière  sera exécutée suivant sa forme et teneur  ; 19 août 1314. ; Cour d'appel de Bordeaux. ;https://gallica.bnf.fr/ark:/12148/bpt6k5808898w/f14.image;181515
181516;14;LA COUR    Attendu qu'il suffit que les extraits de la manière de rôle aient été délivrés avant la notification du procès verbal de saisie   et que l'art  681   en prescrivant la dénonciation de la saisie n'exige pas qu'on y répète la constitution d'avoué  ; 4 avril 1810. ; Cour d'appel de Rennes. ;https://gallica.bnf.fr/ark:/12148/bpt6k5808898w/f14.image;181516
181517;14;     Prononçant sur l'appel du jugement rendu entre les parties  par le tribunal de commerce de Strasbourg   le 13 mai dernier   adoptant les motifs des premiers juges   met l'appellation au néant  avec amende et dépens  ; 13 mai 1813.;Cour d'appel de Strasbourg. (Z.) ;https://gallica.bnf.fr/ark:/12148/bpt6k5808898w/f14.image;181517
181518;15;LA COUR   Considérant que l'appel du jugement  contradictoirement rendu sur la compétence   a pu être valablement interjeté le jour même du jugement   et à plus forte raison dans les trois jours de la signification    Considérant que si cet appel est fondé   le juge est sans qualité pour prononcer sur le fond de la contestation   d'où il suit que tout ce qu'il a fait par suite  et en exécution du jugement de compétence   deviendrait nul et sans effet   Parties ouïes et le procurer général   sans s'arrêter à la fin de non   recevoir proposée contre l'appel du jugement contradictoirement rendu sur la compétence   ordonne que les parties plaideront sur l'appel de ce jugement  etc   ; 4 juillet 1808.;Cour d'appel de Rouen. (L. V.) ;https://gallica.bnf.fr/ark:/12148/bpt6k5808898w/f15.image;181518
181519;15;LA COUR   En ce qui touche la fin de nonrecevoir    Considérant que le jugement attaqué a ordonné l'exécution provisoire nonobstant opposition  et qu'en ce cas  l'appel a été forcé   comme seul moyen légal d'en prévenir l'exécution  etc      ; 27 juin 1810.;Cour d'appel de Paris. ;https://gallica.bnf.fr/ark:/12148/bpt6k5808898w/f15.image;181519
1815110;16;LA COUR  Attendu que  par la garantie de fait et de droit à laquelle  Merturas et son épouse s'étaient soumis dans l'acte de cession consenti en faveur de Maldaut   ils s'étaient obligés à garantir non seule   ment l'existence de la créance cédée  mais encore la solvabilité des débiteurs à l'époque de la cession     Que Maldaut qui avait fait sans succès des poursuites pour obtenir son paiement   a pu faire au préjudice du cédant un acte conservatoire par une saisiearrêt  que le tribunal ne l'a maintenue que provisoirement   que Maldaut ne peut en faire suite qu'après qu'il aura justifié avoir fait   contre les débiteurs cédés  toutes les poursuites propres à le faire payer  et que Merturas et son épouse pourront lui  Et Décisions diverses   15  indiquer tous les moyens de solvabilité qu'ils trouveront contre les débiteurs cédés  pour qu'il les épaise  la Cour a mis et met au néant l'appel interjeté par Antoine Merturas et Françoise Blanchet conjoints   du jugement rendu par le tribunal de première instance d'Angoulême   le 27 août 1812  ordonne que ledit jugement sortira son plein et entier effet   condamne les appelans en l'amende et aux dépens   ; 2 juillet 1813.;Cour d'appel de Bordeaux.;https://gallica.bnf.fr/ark:/12148/bpt6k5808898w/f16.image;1815110
