id;page;arrêt;date;juridiction;lien;id
181520;10;LA COUR   Attendu   1 ° qu'étant constaté en fait par l'arrêt attaqué   que lors des actes du 19 germinal an 1 2  la dame de Cordon n'avait pas connaissance de l'état matériel du testament en litige  et que  lors des actes postérieurs du 1er  prairial de la même année   elle se trouvait induite dans une erreur de fait évidente sur l'état du testament  par une expédition fausse qui lui en avait été délivrée   ledit arrêt en tirant de ces faits la conséquence que ladite dame de Cordon n'avait pas exécuté volontairement ledit testament  et qu'ainsi elle était recevable à l'attaquer  n'a pas violé l'article 1340 du Code civil   Attendu  2°  qu'en jugeant qu'une semblable exécution n'était point obligatoire envers ladite dame  ledit arrêt n'a peint attenté à la foi due aux actes  soit sous signatures privées  soit authentiques du 1er  prairial  qui  De la Cour de Cassation   la constataient   d'où il suit également qu'il n'a pu contrevenir aux articles 1319 et 1321 du même Code   Attendu  3°  que n'existant au procès nulle preuve que ladite dame de Cordon ait eu la moindre connaissance de l'état matériel dudit testament avant les actes d'exécution qu'elle a pu lui donner  les certificats du juge de paix et de son greffier ont été inutiles pour la conviction des juges qui ne pouvaient la puiser que dans les faits relatifs à cette connaissance dont ledit sieur Arthaud de Seyssel ne leur avait administré aucune preuve   d'où il suit encore qu'en n'annullant pas lesdits certificats  ledit arrêt n'a pu  sous ce rapport  violer non plus aucune loi    Attendu enfin que l'admission en preuve vocale des faite articulés  quoiqne admissibles  est  de la part des juges  purement facultative aux termes de l'article 253 du Code de procédure civile   d'où résulte la conséquence qu'ils peuvent se dispenser d'admettre ladite preuve   lorsqu'ils trouvent  d'ailleurs  dans l'instruction du procès qui leur est soumis des documens suffisans pour fixer leur opinion sur les faits en litige   Par ces motifs  la Cour rejette   etc   ; 9 novembre 1814. ;Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k58074274/f10.image;181520
181521;11;     Attendu que   sous l'empire de l'ordonnance de 1673   l'endossement en blanc était translatif de la propriété de la lettre de change en faveur du porteur  par l'effet de l'usage généralement reçu dans le commerce  et qu'en jugeant ainsi  l'arrêt attaqué ne s'est mis en contravention avec aucune loi     Rejette  ; 10 août 1814. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k58074274/f11.image;181521
181522;13;LA COUR    Vu ledit réquisitoire et le rapport y énoncé    Vu pareillement l'art  542 du Code d'instruction criminelle  et après en avoir délibéré en la chambre du conseil   renvoie ledit Jean Baptiste Lohmüller devant le juge d'instruction du tribunal de Strasbourg  pour être procédé  à son égard  ainsi qu'il appartiendra   sur la prévention de banqueroute dont il s'agit  et  s'il y a lieu à poursuite ultérieure  devant l'autorité supérieure compétente  suivant l'ordre de juridiction   ; 23 juin 1814. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k58074274/f13.image;181522
181523;14;  Attendu qu'en déclarant  d'une part  que le testament de Raymond Lassus aîné ne contenait point de substitution fidéicommissaire à l'égard de la succession mobilière  d'autre part  que le cas d'annullation de l'institution par lui faite à l'égard de ses immeubles   n'avait pas été prévue  et qu'il n'avait appelé le demandeur par celte substitution vulgaire que pour le cas arrivé où Dominique Maurice Lassus ou l'ainé de ses enfans le prédécéderaient  la Cour de Bordeaux n'a fait qu'interpréter ledit testament  et qu'elle n'a pas donné ouverture à la cassation par l'exercice du pouvoir que la loi lui déférait exclusivement à cet égard   que  d'après l'interprétation dudit testament ainsi déterminée   l'arrêt attaqué s'est conformé au voeu de l'article 896 du Code civil  et ne pouvait en étendre l'application à l'institution libre du fidéicommis  sans violer les règles de droit sur l'autorité des dispositions testamentaires non prohibées par la loi  et qu'il a pareillement appliqué sainement le voeu des lois   et particulièrement celui de l'art  1040 du Code civil sur les dispositions testamentaires   Rejette  etc  ; 3 août 1814. ; Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k58074274/f14.image;181523
181524;15;     Vu les art  173 et 187 du Code de commerce  et l'article 71 du Code de procédure civile   Considérant que la disposition des articles 173 et 187 du Code de commerce   en exigeant que le pretêt d'une lettre de change ou d'un billet à ordre soit fait au domicile du débiteur ou de la tierce personne indiquée pour le paiement  n'oblige point   s'il y a eu changement de domicile   de se transporter au domicile ancien plutôt qu'au domicile nouveau   que l'obligation de faire le protêt au dernier domicile connu doit s'entendre du cas seulement où l'huissier   porteur du billet ou de la lettre de change   ne connaît pas le nouveau domicile   que   dans une pareille circonstance   n'étant astreint ni à faire des perquisitions   ni à suivre la personne dont le domicile est changé   il peut légalement et régulièrement faire l'acte de protêt   soit au domicile indiqué dans le billet ou lettre de change   soit au nouveau domicile connu   mais que si le paiement devant être fait au domicile de telle personne dénommée   l'huissier   porteur de l'effet   est instruit du changement   et connaît le domicile nouveau   le protêt à l'ancien domicile se trouve sans motif  et l'acte fait au domicile actuel est conforme à la loi   qu'il n'en est pas de l'indication du domicile de telle personne comme de l'indication pure et simple de tel lieu ou de telle maison  que dans ce dernier cas l'indication est indépendante de la personne   mais que dans le premier elle est personnelle   et qu'alors il est régulier autant que juste de faire le protêt   au lieu qui constitue effectivement le domicile au moment de l'échéance de l'effet à protester  que   dans l'espèce   le billet contentieux portait  non qu'il serait payé dans telle maison située rue de Mesnilmontant  mais qu'il le serait au domicile de la dame Toussaint  demeurant alors dans cette maison   qu'ainsi   et aux termes de l'article 178 du Code de commerce   il a fallu considérer  non la maison en ellemême  mais le domicile effectif  qu'au moment do l'échéance la dame Toussaint était domiciliée rue Montorgueil   n°  86   que son nouveau domicile était connu   et que conséquemment il était permis et même utile et avantageux de s'y transporter pour obtenir la paiement du billet   qu'au surplus  ni le signataire ni les endosseurs n'ont jamais prétendu qu'il y eût à l'échéance   dans le premier domicile de la dame Toussaint  aucuns fonds pour le paiement  d'où il suit qu'en se transportant au domicile nouveau   et en s'adressant à la personne même indiquée dans le billet   le demandeur a procédé conformément au texte et au vrai sens des articles 173 et 187 du Code de commerce  que   T XV   1815    Ire  Part   F   2  Jurisprudence  par une conséquence nécessaire de ces principes et de ces faits   le jugement attaqué   en déclarant nul le protêt fait au nouyeau domicile de la dame Toussaint   par le motif que le premier était exclusivement indiqué pour le paiement   a donné une extension arbitraire' aux dispositions desdits articles 173 et 187   relativement aux indications de domicile   et en a fait  sous ce rapport  une fausse application   D'un autre côté   que si le demandeur a pu être assigné devant le tribunal de commerce   à l'effet de soutenir la validité de son protêt   il ne s'ensuit pas que ce tribunal eût pu prononcer sur des conclusions subsidiaires qui ne constituaient pas une matière commerciale   que la responsabilité admise par l'article 71 du Code de procédure contre l'huissier qui ne remplit pas les formes prescrites par la loi pour la validité des ajournemens   ne fait pas partie des dispositions relatives à la procédure qui doit avoir lieu devant les tribunaux de commerce   laquelle est réglée par un titre particulier de ce Code   d'où résultait que   dans l'espèce   les parties devaient être renvoyées devant un tribunal civil  pour qu'il y fût statué sur ces conclusions subsidiaires du défendeur   et qu'en y statuant  le jugement attaqué a violé les règles de compétence  En ce qui touche le moyen pris de ce que le jugement attaqué a prononcé la contrainte par corps   ce qui vient d'être précédemment énoncé   dispense d'y statuer     Casse   etc   ; 19 juillet 1814. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k58074274/f15.image;181524
181525;16;LA COUR     Attendu que la faculté de réméré accordée par le vendeur à l'acquéreur est conditionnelle et autorisée par l'art  1168 du Code civil  que l'article 1174 n'est point applicable à l'espèce   puisque l'acte dont il s'agit ne contient point une obligation de la part du vendeur   mais une simple faculté accidentelle     Rejette   etc   ; 7 juin 1814; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k58074274/f16.image;181525
181526;18;LA COUR    Attendu que les frères Coustin restés en France n'étaient pas forcés d'opposer à leurs frères émigrés les effets de la mort civile prononcée contre eux par les lois relatives à l'enregistrement  que renoncer au bénéfice d'un droit introduit en sa faveur  ce n'est pas toujours faire un acte de pure libéralité  que  dans l'espèce actuelle   les frères Coustin restés en France ont acquitté une obligation naturelle   en obéissant aux lois de l'honneur  de la délicatesse   et aux dernières volontés de leur père     qu'ainsi c'était avec raison que la régie n'avait originairement réclamé sur cet acte que le paiement d'un droit fixe  comme aussi c'est avec raison que le tribunal de Saint Yrieix  considérant l'acte du 7 janvier 1808 comme un véritable partage   a déchargé les défendeurs du paiement du droit et double droit  pour le paiement desquels les demandeurs avaient décerné  le 15 décembre 1808  une contrainte de 3960 francs      Rejette   ; 3 août 181 4. ;Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k58074274/f18.image;181526
181527;18;    Vu l'article 66 de la loi du 24 août 1793  et l'art  851 du Code civil     Attendu que le premier de ces articles  applicable seulement aux créanciers ayant hypothèque et privilége sur les offices supprimés  ne reçoit aucune application aux rapports que les titulaires d'iceux peuvent être dans le cas de faire  du prix desdits offices   dans les successions auxquelles ils sont appelés   que d'ailleurs  cet article n'autorise le mode de libération par la voie du transfert de l'inscription provenante de la liquidation de l'office  que jusqu'à concurrence du montant de ladite inscription   sans libérer pour cela le débiteur du surplus de la dette'  si elle excède le montant   que  d'après l'article 851 du Code civil  le rapport est dû de ce qui a été employé pour l'établissement d'un des cohéritiers  disposition qui indique suffisamment que le rapport doit se faire de la valeur de la chose donnée à l'époque de l'établissement  si cette chose ne peut être rapportée en nature   qu'il est reconnu   dans l'espèce  que l'office de notaire  dont le rapport est dû par le sieur Bernard   lui a été donné par le contrat même de son mariage    qu'il suit de là que le sieur Bernard   qui ne peut rapporter l'office en nature   doit en rapporter le prix   suivant la valeur dudit office à l'époque dudit mariage   et qu'en l'autorisant à rapporter seulement le montant de l'inscription à lui délivrée pour la liquidation de cet office   l'arrêt attaqué a faussement appliqué De la Cour de Cassation   13  l'art  66 de la loi du 24 août 1793  et formellement violé l'art  851 du Code civil    Casse  etc   ; 5 juillet 1814. ; Cour de cassat. ;https://gallica.bnf.fr/ark:/12148/bpt6k58074274/f18.image;181527
181528;20;LA COUR   Considérant que le sieur de Montpezat a été rayé provisoirement de la liste des émigrés le 5 ventose an 5  et définitivement éliminé le 1er  ventose an 10  que les inscriptions hypothécaires du sieur Peresve et consorts sont des 27 prairial et 1er  messidor an 7   et conséquemment postérieures à la radiation provisoire du sieur de Montpezat de la liste des émigrés   qu'aucune loi ne défendait aux créanciers des émigrés rayés provisoirement de prendre des inscriptions sur les biens de ces émigrés  quoique ces biens fussent sous le séquestre national  qu'au contraire  la loi du 16 ventose an 9 a prorogé le délai pour s'inscrire sur les biens des émigrés   de trois mois à compter du jour où la radiation aurait été constatée dans la forme prescrite   que cette prorogation de délai suppose évidemment un droit préexistant de s'inscrire sur les biens des émigrés   même avant leur radiation ou élimination définitive   que s'il est de principe que les biens des émigrés vendus par la nation ont été transportés francs et quittes de toutes hypothèques  cela ne veut pas dire que les biens rendus aux émigrés amnitiés ne fussent pas susceptibles d'une inscription hypothécaire avant la radiation de ces émigrés  qu'à la vérité l'effet de l'inscription était subordonné au cas de la restitution des biens   mais que le cas arrivant  l'inscription était valable    Rejette   etc   ; 2 août 1814.;Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k58074274/f20.image;181528
181529;20;LA COUR    Attendu que  d'après les termes  mêmes du testament  la Cour d'appel de Paris a pu décider   par voie d'interprétation   que la testatrice n'a pas établi  dans l'espèce  une substitution fidéicommissaire prescrite par la loi  mais seulement fixé le droit d'accroissement reconnu par l'article 1044    De la Cour de Cassation     Que tes termes employés ne se trouvent point en opposition avec sa décision   Rejette   ; 19 juillet 1814.;Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k58074274/f20.image;181529
1815210;21;LA COUR    Attendu que les termes de l'art  420 du Code de procédure sont généraux  absolus et indéfinis  qu'ils ne comportent aucune exception  et qu'ainsi ils s'appliquent au cas de l'exécution d'un contrat de louage comme au cas de l'exécution d'un contrat de vente     que les marchandises dont il s'agit étaient payables et ont été payées à Paris  qu'il s'agit du remboursement des sommes alors payées  et que  d'après cet article   Gré  Malville et compe  ont pu être assignés devant le tribunal de commerce de cette ville     que l'action du consignataire des marchandises contre l'expéditeur est l'action du mandat  que le commissionnaire est le mandataire subrogé de l'expéditeur   que dès lors la propriétaire des marchandises a contre le commissionnaire la même action que contre l'expéditeur  et que Moinery et Bringeon ayant eu   de l'aveu même de Gré  Malville et compagnie  le droit d'appeler Clamargeron et compe   expéditeurs des cafés en question   devant le tribunal de commerce de Paris  ils ont pu y appeler Gré  Malville et compagnie  mandataires subrogés de Clamargeron et compagnie   Déboute Gré   Malville et compagnie de leur demande en réglement de juges   ; 8 juillet 1814.;Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k58074274/f21.image;1815210
1815211;22;LA COUR     Attendu que Louis Sarragot avait été cité en conciliation tant de la part des Chaussegroux que de celle de leurs épouses   et que les Chaussegroux ayant comparu au bureau de paix et déclaré qu'ils se portaient forts pour leurs épouses  et Sarragot s'étant refusé de prime abord à la conciliation   sans exciper que les Chaussegroux manquaient de procuration de leurs épouses  la Cour de Poitiers   en décidant que les maris sont de droit les procureurs de leurs épouses   et que les Chaussegroux ont pu   dans la circonstance  agir tant pour eux que pour leurs épouses et se porter forts pour elles   n'a blessé aucune loi  et est au contraire entrée dans les conséquences de l'article 1428 du Code civil qui rend le mari responsable de tout dépérissement des biens personnels de sa femme par défauts d'actes conservatoires    que la propriété des objets dont il s'agit étant litigieuse entre plusieurs personnes  la Cour de Poitiers  en ordonnant le séquestre   n'a fait que se conformer aux dispositions de l'art  1961 du Code civil      Rejette   etc   ; 10 mars 1814. ;Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k58074274/f22.image;1815211
