id;page;arrêt;date;juridiction;lien;id
188500;13;"    Sur le moyen unique du pourvoi  tiré de la violation de l'art  557  G  | proc  1121  2092  2093  C   civ   et dê  la fausse application  des art  894 et 1121 du même Gode  ainsi que des principes en ma   tière d'acceptation de  donation    Attendu que l'arrêt attaqué  par une appréciation souveraine des  termes du contrat   constate ' que  sans stipuler pour lui même  le sieur Biaise a entendu attribuer à des personnesdéterminées tout le bénéflee des polices passées avec la Comp  d'assurances sur  là vie l'Union  le 2 déc  1867 et le 8 avril Ï874  et appeler ces personnes à  recueillir le capital assuré jure proprio  non jure hereditario     Attendu  en droit  que le contrât d'assu î rance sur là vie  par lequel il est purement et simplement stipulé que  moyennant le payement"" de primés annuelles  une somme déterminée sera  à la mort du stipulant   versée à une personne spécialement dési v gnée a pour eflet   au cas où le contrat a été maintenuparlepayemehtrègu/lier desprimes  d'une part  d'obliger  à la mort du'stipulant  le promettant à verser le capital assuré entre les mains du tiers désigné  et  d'autre part  de créer  à ce même instant  au profit du tiers bénéficiaire  un droit de créance contre le promettant  ^  Attendu que ce' droit est personnel au tiers bénéficiaire  ne repose que sur sa tête  et  ainsi ne constitué/ ' pas une valeur successorale   qu'en effet  le capital assuré n'existe pasîdansles biens  du stipulant durant sa vie  puisque ce capital ne se forme et ne commence d'exister que par le fait même  de la  mort du stipulant  et'    que  d'un autre côté  le contrat n'en attribue à celui ci ni le bénéfice personnel  ni la disposition  et ne lui laisse que la faculté de rendre nuls les effets  de la convention par le non payement des primés  au cas où ces primes ne seraient pas acquittées par le bénéficiaire ou par tout autre aux heu et place du stipulant    Attendu que  dans ces conditions  il est impossible de dire que la somme qui doit être versée par le promet   tant au tiers bénéficiaire  après la mort du stipulant  ait été la propriété do ce dernier au moment de son décès  et conséquemment se trouve dans sa succession   ^ Attendu  en fait  que les bénéficiaires des polices passées par Biaise avec la Gomp  d'assurances sur la vie l'Union ont revendiqué le béhéfiee de ces polices  que  par suite  rarrêt attaqué a justement déclaré que le montant des policés devait leur être versé  et annulé les oppositions pratiquées par lés créanciers de la succession  lesquels n'avaient pu valablement saisir le capital assuré comme valeur' successorale    Rejette  etc  /  "; 2 juill. .1881. ; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460784/f13.image;188500
188501;14;LA COUR    Snr le second moyen  tiré de la violation des art  601  602  603_et604  C  civ      Attendu que l'usufruitier a lé droit de recevoir les créances sur lesquelles   porte son usufruit et qui lui sont remboursées pendant la durée de cet usufruit  que  dans le cas spécial où il ne trouve pas de caution  il est tenu de placer ces sommes  que l'arrêt attaqué (Lyon  3 mai 1881)  loin de dispenser de la Bastie'de l'obligation de faire ce placement  l'y a soumis formelle* ment et a déterminé les emplois qui lui étaient imposés et les conditions et délais dans lesquels il devait les réaliser  que c'est avec   raison   qu'il a refusé d'obliger l'usufruitier à subir le concours d'une tierce personne désignée par justice pour l'assister dans ses opérations  alors que la loi ou les circonstances de la cause ne l'y autorisaient pas  que  dès lôrs  les articles susvisés  loin d'avoir été violés  ont été rigoureusement appliqués    Rejette  etc      ; 8 nov. 1881. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460784/f14.image;188501
188502;15;LA COUR  Sur L'unique moyen dupourvoi  pris de la violation des art  369 et 397  C  comm   en ce que l'arrêt  attaqué  pour repousser le délaissement  a refusé de comprendre  dans le calcul des pertes  les frais del'eniprunt nécessoirepourle'sréparations     Attendu que le navire Calculeau  assuré pour 30 000 fr   a éprouvé de graves avaries dans la traversée de Saint Servan à Portau Choix  qu'ilfut soumis à des experts  qui émirent l'avis qu'il pourrait être remis en état par des réparations s'élevant'àu chiffre de 22 280 fr   que les assurés  prétendant qu'l y avait lieu d'ajouter à ce chiffré celui de 2 673 fr  60  représentant la primé d'un  emprunt à la grosse qu'il eût fallu contracter pour faire les réparations à Saint Pierre  ont dénoncé aux assureurs le délaissement du navire    Attendu que c'est à l'assuré qui prétend que les détériorations ou la perte va au moins à trois quarts  qu'il imcombe d'en rapporter la preuve  et que  dans l'espèce  outre que les juges du fait constatent qu'il y a exagération dansle chiffre de 22 280 fr   les sieurs Guibert ne justifient pas que  pour remettre leur navire en état  il eût fallu nécessairement contracter un emprunt à la grosse     Rej ette  etc   ; 10 juill. 1883. ; Gh. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460784/f15.image;188502
188503;17;"    Sur là recevabilité de la démande en règlement de juges     Vu l'art  363  JG  proc    Attendu que la demande en partage dont il s'agit au procès a été portéedevant deux tribunaux différents ne ressortissant pas à la même Cour  que la requête est donc recevable     Au fond    Attendu qu'aux termes de l'art  103  C  civ   le changement de domicile ne s'opère  outré le fait d'une habitation réelle dans un autre lieu  que par l'intention d'y fixer son principal établissement  et qu'aux  termes de l'art  104 du même Gode  cette intention résulte de la double déclaration qu'il près    crit    Attendu  toutefois  que  si les déclarations ont eu heu dans le but unique de faire échec à la loi ou de tromper les tiers  il appartient aux juges d'apprécier si elles révèlent l'intention de transférer le domicile   et de décider si elles ont eu cet effet   Attendu que  le 20 févr  1881  le sieur FourcaderPrunet  âgé de quatre vingt quatre ans  avait fait publier  àlà'mairie dul6e arrondissement de Paris  son mariage avec la demoiselle Joseph* dont il avait reconnu les quatre enfants naturels  encore mineurs  1 que   le 24 du même mois  un de ses fils ] légitimes avait formé devant le tribunal civil de la Seine une demande en interdiction  et  quelques jours plus tai'd  une opposition à son mariage  que cette seconde actiondut être rejetée  faute de qualité de la part de l'opposant  par jugement du 7 avril  confirmé le 27 mai suivant en appel  mais que le sieur Fourcade Prunet où ceux dont il subissait les influences n'ignoraient pas que l'instance en opposition au mariage allait être reprise par un autre membre de la famille  que c'est dans ces circonstances que  les 10 et 12 mai  ilfit  en personne à la mairie de là commune de Villebon  et fit faire par mandataire à la mairie du 16c arrohdissement de Paris  les déclarations prescrites par l'art  104  G  civ    Attendu qu'il appert de tous les documents de la cause que lé sieur Fourcade Prunet  qui avait toute sa vie habité Paris  et qui depuis nombre d'années y demeurait dans son hôtel de la rue Hérold   ne pouvait avoir eu la pensée de transférer son domicile à Villebon que pour dissimuler à sa"" famille les publications de son mariage  pu soustraire au tribunal civil de la Seine l'instance en Opposition qui devait y être formée  que  d ailleurs  dans les actes postérieurs aux déclarations faites  il a maintenu son ancien domicile à Paris    Attendu que  dans ces conditions  on ne peut induire des déclaratiens faites les 10 et 12 mai une intention véritable de changer son domicile  et qu'il y a lieu  dès lors  de reconnaître que le sieur Fourcade Prunet a conservé jusqu'à son' décès  arrivé le 18 oct  1881  le domicile qu'il possédait à Paris  que  par conséquent  c'est dans cette ville que sa succession s'est ouverte     * Réglant de juges      Dit et juge que le tribunal de la Seine est seul compétent pour connaître delà démande en partage de là succession du sieur Fourcade Prunet  et qu'il en restera seul saisi     Annule l'assignation donnée aux mêmes fins par la demoiselle Joseph  tant en son nom qu'en celui de ses enfants mineurs  devant le tribunal civil de Vendôme  et tout ce qui a pu en être la suite  etc  î "; 15 mai 1882. ■; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460784/f17.image;188503
188504;18;"    Sur le premier moyen du  'pourvoi  en ses deux branches      Attendu que la Gour d'appel de Toulouse  en déclarant adopter lés motifs du jugement du tribunal civil d'Albi  en  ce qui n'était pas contraire à ceux par lesquels elle motivait elle même sa décision  a par  la constaté  comme l'avaient fait les premiers juges  que le moule à fabriquer les bouteilles de verre  objet des brevets d'invention pris par Gahuëi était  au moment de la demande dé ces brevets  f Outil le plus perfectionné pour ce genre de fabrication  etque par l'emploi de ce moule  on pouvait produire  avec une économie dé temps et de travail  une plus grande quantité de bouteilles qu'en se  servant des autres moules ou appareils alors connus  ■ Attendu que la somme de ces avantages spécifiés par cette constatation  constitue le résultat industriel dont l'obtention est nécessaire pour qu'une application nouvelle de moyens connus soit brevetablé     D'où il suit  que l'arrêt attaqué a donné les motifs de sa décision  et â sainement appliqué aux faits de la cause les dispositions de l'art  2 de la loi du 5 juill  1844  qu'ainsi  il n'a violé ni cet art  2  ni la loi du 20 avril 1810 invoqués par le pourvoi   Sur le second moyen du pourvoi    Attendu que  si là divulgation de l'invention  lorsqu'elle est antérieure à la date du dépôt delà demande de brevet  soit que cette divulgation ait été volontaire "" soit qu'elle ait été involontaire de la part de l'inventeur  fait toniber la découverte dans le domaine public  en rendant le brevet nul et de nul effet  sans que l'intention constante dudit inventeur de réserver la propriété de son invention puisse faire obstacle à la nullité édictée par l'art  30  § 1er  de la loi du 5 juill  1844  il résulte toutefois de l'art  31 ' de cette même loi que là nullité ne peut être encourue que lorsque la publicité a été suffisante pour rendre l'exécution de l'invention possible     Attendu que l'arrêt attaqué  ■ constate  d'une part  que les faits desquels Rësséguier prétendait faire ressortir la di vulgafionse sont tous accomplis pendant  la période des essais ou expérimentations pratiqués pour donner à la machine sa constitution définitive  ou pendant là fabrii cation chez Ader  alors que le moule brè| veté le 18 sept  1874 n'était point encore muni du fond de terré réfràctàiré  et  j d'autre part  que l'emploi dé ce fond en j terre est un des éléments caractéristiques delà découverte    Attendu  dèslors que  | la divulgation  telle qu'elle s'est produite  j n'a pàs été suffisante pour permettre la ter ■production de l'appareil breveté  qu'elle  n'a donc pas eu lieu dans lés conditions    ■■ nécessaires pour entraîner la nullité édictée   par l'art  30  § i°r  prérappelé    D'où il suit que l'arrêt attaqué a légalement justifié sa décision  et que   par conséquent  en statuant ainsi qu'il l'a fait  il n'a point violé les lois visées par le pourvoi     Rejette  etc  "; 9 juiH.1884. ; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460784/f18.image;188504
188505;21;"    Sur le premier moyen  pris I de la violation de la loi du 20 avril 1810 et  de l'art  380  G  proc     '  (sans intérêt)   Sur le second moyen  pris de la violation    de tëaffl     2205  'G   ciy y  et de l'ârt W ^   proc  ' •    Attendu que Verdier  et de Mara  Mara transcrire  et que  par application de l'art  717  C  proc  cette transcription devait incontestablement purger tout l'immeuble  et les créanciers devaient n'avoir plus d'action que sur le prix    Attendu que Pauquet fils  copropriétaire de Bardines  contre qui la saisie n'avait pas procédé  ayant formé tiei'ce opposition au jugement d'adjudication  ce jugement a été annulé  en vertu de l'art  1599  C  civ   pour la partie du domaine appartenant à Pauquet fils  mais expressément maintenu  nonobstant toute demande contraire  en tant qu'il se référait à ia portion appartenant à Pauquet père     Attendu que cette décision  rendue par le tribunal de Nérac  le 15 juin 1877  ayant acquis force de chose jugée  la conséquence nécessaire est que l'adjudication du 4 nov  a conservé  pour la moitié de l'immeuble exproprié sur Pauquet père  les effets déjà produits  tels que transmission do propriété  fixation du prix  et purge  des hypothèques   que Sicard est donc demeuré définitivement propriétaire de ladite moitié  au lieu el place de Pauquet père  et débiteur de la somme de 70 000 fr  envers ledit Pauquet ou ses créanciers    Attendu que l'adjudication du '16 mars 1878 qui  sur la poursuite en licitation de l'immeuble  l'a de nouveau adjugé à Sicard au prix de 180 000 fr   n'a pu réagir"" sur les faits antérieurs  annnler notamment les effets de la purge partielle  virtuellement maintenue par le jugement du J 5 juin 1877  et rendre Sicard débiteur  pour la moitié dont il était déjà propriétaire  d'une plus forte somme que celle qui se trouvait fixée parla première adjudication  qu'enle décidant ainsi  l'arrêt attaqué n'a violé aucun des articles de loi invoqués par le pourvoi    "; 27 août 1883.;Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460784/f21.image;188505
188507;22;"LA COUR    Sur le premier moyen  tiré de la violation de l'art  2102 § 3  C "" civ   et de l'art  7 de Jaloi dû 20 avril 1810     Attendu que l'arrêt attaque déclare  sur le vu des faits et documents dp la cause  que les avances pour lesquelles les sieurs Raverot réclamaient un privilège  n'avaient pas été faites ppûr la conservation de la chose    Attendu que cette appréciation des juges du fond est souveraine et échappe au contrôle de la Cour de cassation     Attendu  d'ailleurs  queles motifs donnés par l'arrêt pour refuser le privilège prétendu s'appliquent à toutes lès avances faites parles sieurs Raverot  de quelque nature qu'elles aient été  et que ces motifs répondent conséquemment à toutes les conclusions tendant à l'obtention dû privilège pour tout ou partie des sommes avancées   Sur lé deuxième moyen       Sur le troisième moyen  tiré de la violation de l'art  1351  G  civ  et dés art  355  et suiv   G  proc    Attendu que  devant la Cour de Lyon  les  sieurs Raverot  ne se sont pas opposés à la mise hors de procès dû sieur Saïdâ  qu'ils ne sauraient  dès lors  se faire un grief devant la Gpur de cassation de ce que cette mise hors de cause ait été prononcée   Rejette  etc   "; 15mars 1882. ; Ch. req. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460784/f22.image;188507
188508;23;DE CASSATION     21'   CASS ^civ 2 mai 1883   TRIBUNAL DE COMMERCE  ÉLECTIONS  JUGE  MANDAT EXPIRÉ  CONTINUATION DES FONCTIONS  RÉÉLIGIBIL1TÉ   La durée des fonctions du  juge de commerce date du joUr de l'élection  et expire à la fin delà période de deux ans pour là* quelle il a été élu (1) (C  comm   623)  '_   En conséquence  si  soitpar suite de l'annulation de son élection  oupourtoute autre cause légitime  un juge élu n'ayant pu prendre possession de son siège et remplacer effectivement le magistrat dont le mandat est expiré  celui ci a continué à prendre part aux travaux du tribunal  cette continuation du service judiciaire  exceptionnelle et temporaire  ayant' eu pour objet unique d'empêcher l'interruption du cours de la justice  n'a pu faire obstacle à la réélection de l'ancien juge après une année écoulée depuis l'expiration de son mandat (2) (Id )   (Parisot C  Procureur général de Besançon)     ARRÊT   LA COUR   __ Statuant sûr le pourvoi de Parisot en cassation d'un arrêt de la cour d'appel de Besançon   du 8 janv  1883    Vu l'art  623  G  comm      Attendu  en droit  qu'il résulte de la disposition du second alinéa de l'art  622 C  comm  que la durée des fonctions du juge de commerce date du jour de l'élection  et expire à la fin dé la période de deux années pour laquelle il a été élu  ■ qu'aux termes de l'art  623 du même Code  les juges ne sont rééligibles qu'après un intervalle d'un an depuis que la période dé deux années est expirée  que si  soit par suite de l'annulation de son élection  soit pour toute autre cause légitime  un juge élu n'ayant pu prendre possession de son siège  et remplacer effectivement le magistrat dont le mandat est expiré  celui ci a continué à prendre part aux travaux dû tribunal  cette continuation du service judiciaire  exceptionnelle et temporaire  à eu pour objet unique d'empêcher l'interruption du cours delà justice  et ne peut être  dès lors  considérée comme portant atteinte au principe qui a imposé au juge l'obligation délaisser s'écouler une année entre l'expiration de  ses fonctions électives et uiie nouvelle élecr tion    Attendu  en fait   qu'il est reconnu par l'arrêtattaqué que Parisot avait été élu président dû tribunal dé commerce de Belfort pour une seconde période de deux années expirant en déc  1881   que plusieurs des élections faitespour pourvoir à son remplacement ont été annulées  que d'autres oiit été infructueuses y et que c'est  en raison de ces circonstances que Parisot avait continué à exercer quelques actes touchant aux prérogatives présidentielles  qu'en jugeant qu'il n'ayait pu être élu président au mois  de déc  1882  parce que l'intervalle d'une année  exigée par l'art  623  C  comm   n'avait pas été observé  l'arrêt attaqué a faussement interprété  et par suite violé l'art  sus visé    Gàssë  etc    ; 2 mai 1883. ; Ch. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460784/f23.image;188508
188509;25;"  ^r En  ce qui concerne la partie du pourvoi formé  contre l'arrêt de la  Gouy d'appel de la Guadeloupe  dul5  déc  1880  '  ^ Sur le moyen uniqueytiré de la violation desîart   397  399^ 401 îet 469  '^ G  proc  en ce quul a refusé dp déclarer périmée  une action discontinûée plus de trois  ans    ■ ^ ■  Attendu que la  péremption n'a d'autre base que la présomption dey l'ab àndôn de s on droit que 1 a loi fait résul   î ter d'un silence ""prolongé pendant plus de trois ans  d'où ilsûit que  si lès faits de là cause sont exclusifs de  cette  présomption   il n'y a plus de péremption possible    Attendu que l'arrêt attaqué constate que Sou î qùes et Bruherie ne pouvaient donner _ aucunesuite à l'appel formé contre le juge   avaient elles mêmes admis que toute poursuite devait être suspendue jusque là  rela  ' ■' tivemént à l'instance d'appel du jugement î du  24 mars 1875  que  dans ces cii'consr '■■■ tances   en refusant d'admettre une pérêmp  ' tion à raison d'une suspension de poursuites que les parties avaient acceptée et qui leur avait été imposée par les incidents de la procédure Suivie par elles  l'arrêt n'a pu pu violer les articles de la loi sus visés   ■'  '' En ce qui concerne la partie du pourvoi formé à titre subsidiaire contre l'arrêt du y 30 mai 1881      (sans intérêt)   En ce qui concerne là restitution de l'une des deux amendes consignées    Attendu que le pourvoi a été formé dans une seule requête  contre des arrêts statuant entre les "" mêmes parties  sur des incidents d'une même instance  celle née de l'appel envers  î le jugement  de 1875  que le pourvoi contre    ' l'arrêt du 30 mai 1881 n'a été formé que subsidiairément au pourvoi contre l'arrêt du 15  déc  précédent  qu'il y a lieu dé statuer 1 par un seul arrêt et de ne condamner les "" ■""■ demandeurs qu'à une seule amende   Rejette  etc   ";le'févr. 1882. ; Cli.'réq. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460784/f25.image;188509
1885010;26;    Sur le moyen unique du pourvoi   Vu l'art  20  G  proc    Attendu que la commission de l'huissier par la loi ou par le juge est une formalité essentieue  imposée dans un intérêt d'ordre public  pour garantir la remise fidèle etprompte d'une signifleation qui doit servir de point  de départ au délai très bref accordé pour l'opposition  que  dès  lors  ere ne peut être remplacée par des équipollents  et que toute signification faite par un huissier non  comr mis est impuissante à faire courir le délai dont il s'agit    Attendu que si l'art  16 de la loi du 25 mai 1838 a cpnféré à tous les huissiers d'un même canton le droit de don  ner toutes les citations et de faire tous les actes devant la justice de paix  et a supprimé par là même l'huissier de la justice de paix  cette disposition n'a eu ni pour but ni pour effet de modifier l'art  20  C  proc  en tant qu'il exige une signification faite par huissier commis     Attendu qu'en jugeant le contraire  et en déclarant l'opposition de Perret non recevable  comme formée plus de trois jours après la signification du jugement par défaut faite par un huissier non commis  le  jugement attaqué a expressément violé la disposition précitée    Casse  etc  ; 19 août 1881, ; Gh. civ. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460784/f26.image;1885010
