id;page;arrêt;date;juridiction;lien;id
182520;7;LA COUR     Vu les art  six  sept  trente sept et  trente neuf de la loi du onze brumaire an sept sur le régime hypothécaire ainsi conçus   Art  6  Sont seuls susceptibles d'hypothèque  « 1° les biens territoriaux » transmissibles  ensemble leurs accessoires inhérens  « 2° L'usufruit ainsi que la jouissance à titre d'em» phytéose des mêmes biens pour le temps de leur » dutéc  Art  7   Les rentes constituées   les ren» les foncières et les autres prestations que la loi a » déclarées rachetables  ne pourront plus à l'avenir » être frappées d'hypothèque    Article 57   Les » droits d'hypothèque ou privilége existant lors de » la publication de la présente qui n'auraient pas « encore été inscrits en exécution et dans les formes » de la loi du neuf messidor an trois  le seront pour » tout délai dans les trois mois qui suivront ladite » publication    Article 39   Les hypothèques » qui n'auraient pas été inscrites avant l'expiration » des trois mois   n'auront effet qu'à compter du » jour de l'inscription qui en serait requise posté» ricurement  Dans le même cas  les priviléges dé» généreront en simple hypothèque  et n'auront » rang que du jour de leur inscription  »  « Vu aussi les articles 529 et 530 du Code civil  » portant     Article 029  Sont meubles  par la  » détermination de la loi  les renies perpétuelles ou « viagères  soit sur l'état  soit sur des particuliers  »   Art  500  Toute rente établie à perpétuité pour » le prix de la vente d'un immeuble ou comme con» dition de la cession à titre onéreux ou gratuit  d'un » fond immobilier est essentiellement rachetable  » Vu enfin l'art  cinq du décret du premier mars mil huit cent treize  dont voici la teneur  « Pour sûreté » de l'acquittement des redevances maintenues jus» qu'au rachat et du capital du rachat  les proprié»  proprié» auront  sur les fonds grevés  un privilége » qui s'exercera immédiatement après celui de fisc » pour les contributions  pourvu que dans l'année  » à partir de la publication du présent décret  il » ait été par eux pris inscription au bureau des » hypothèques  »  Attendu qu'aux termes de ces articles  les renies originairement foncières ont été mobilisées et réduites à des dettes purement personnelles  avec hypothèque privilégiée sur les fonds qui les devaient  qu'en effet premièrement  l'article six de la loi du onze brumaire an sept dispose que les biens territoriaux sont seuls susceptibles d'hypothèque   et l'art  sept ajoute par suite que les rentes foncières déclarées rachetables par la loi du dix huit décembre mil sept cent quatre vingt dix  ne pourront plus  à l'avenir être frappées d'hypothèque  qu'il résulte évidemment de là  que cet article les dépouille complètement du caractère immobilier et les réputent purement mobilières  qu'en second lieu  l'art  trente sept de la même loi ordonne que les hypothèques et priviléges existant lors de sa publication seront inscrits pour tout délai dans les trois mois de ladite publication et l'art  trente neuf dispose que faute de ce   les hypothèques n'auront effet que le jour de l'inscription qui en sera faite postérieurement et les priviléges dégénéreront en hypothèque qui n'aura rang que du jour  4  Jurisprudence  où elle sera inscrite  qu'il suit également de là  que ces art  réputent purement personnelles et mobilières les rentes originairement foncières  puisqu'ils les réduisent à une simple hypothèque privilégiée qui demeure éteinte faute d'inscription   et on peut d'autant moins révoquer en doute celte conséquence qu'elle se trouve consacrée par l'art  cinq du décret du premier mars mil huit cent treize  conforme en ce point  à ceux des douze décembre mil huit cent huit et neuf décembre mil huit cent onze qui l'avaient précédé   qu'enfin troisièmement  le Code civil confirme cette mobilisation en déclarant par l'art  cinq cent vingt neuf  toutes les ventes sans distinction meubles  par la détermination de  la loi  et en assimilant sans exception par l'art  cinq cent trente les rentes créées pour concession de fonds a celles établies pour prix de la vente d'immeubles  El attendu que dans le fait  la donation des biens grevés de la rente dont il s'agit a été faite le vingt huit décembre mil huit cent quinze et par conséquent à une époque ou cette renie était mobilisée  d'où il suit qu'elle n'était plus due par le fonds lors de la donation   mais seulement par le donateur   ou sa succession   sauf l'action hypothécaire et privilégiée du créancier sur les biens donnés si elle avait été légalement conservée et que la rente étant la dette propre du donateur ou de ses héritiers  ils étaient  tenus de l'acquitter  et loin d'avoir une garantie à exercer contre les donataires ils étaient obligés de garantir ces derniers  des suites de toute action hypothécaire  conformément au paragraphe troisième de l'article douze cent chiquant  un dm  il Code   que cependant l'arrêt attaqué décide le contraire  qu'en cela il viole formellement les art  ci dessus cités   Casse et annulle l'arrêt de la cour royale de Poitiers  du onze janvier mil huit cent vingt un dont il s'agit  au chef seule ment qui déclare la rente dont est question charge de la propriété des biens donnes  et qui en conséquence condamne les donataires des dits biens à servir ladite rente au créancier et à garantir les héritiers du donateur de toute action à raison de ladite renie   ; 8 novembre 1824. ; Cour de cass. ;https://gallica.bnf.fr/ark:/12148/bpt6k5754727c/f7.image;182520
182521;8;LA COUR     Attendu qu'il est reconnu constant au procès que  par la méthode particulière de brasser usitée à Cambrai et dans les campagnes des environs  le premier brassin épuise tellement la drèche   une le produit du second brassin n'est plus que de la petite bière  que par suite   et même depuis la loi du 28 avril 1816  les brasseurs ont éte maintenus dans l'usage de borner leur fabrication a deux brassins avec la même drèche  sans que la régie se soit pour cela refusé  dans les campagnes des environs  à faire au produit du second brassin l'application de  de la Cour de cassation   la taxe de la petite bière    Attendu que  si la conexture de l'art  108 de la loi de 1816 semble rigoureusement autoriser a soutenir qu'il n'y a lieu à appliquer la taxe de la petite bière  que lorsqu'il a été fabriqué trois brassins  au moins  avec la même drèche  toujours est il certain que ce ne serait la que le résultat d'une iu luction   et non d'une disposition expresse et formelle de cet article  lequel dit plusieurs brassins  avec la même drèche  sans en préciser le nombre  que le mot plusieurs pourrait aussi rigoureusement s'entendre de deux brassins  comme le reconnaît la régie  elle même    Que décidant  dans  dans les circonstances reconnues  que le défendeur   ayant fabriqué deux brassin   avec  la même drèche  avait droit de réclamer l'application de la taxe de la petite bière sur le produit du second et denier brassin  le tribunal civil de Cambrai n'a point expressément et formellement violé le dit article  mais qu'il en a fait une interprétation juste et raisonnable qui lui était indiquée par ls actes de l'administration elle même    Que cette interprétation trouverait au besoin  un nouvel appui dans la loi du premier mai 1822  qui admet l'application de la taxe sur la petite bière  lorsqu'il aura été  comme dans l'espèce  préalablement fabriqué un brassin de bière forte avec la même drèche   et que le brasseur bornera sa fabrication à deux brassins     Par ces motifs  Rejette  etc   ; 14 janvier 1824. ; Cour de cass;https://gallica.bnf.fr/ark:/12148/bpt6k5754727c/f8.image;182521
182522;9;LA COUR    Vu les pièces du procès et le mémoire contenant les moyens de  cassation présentés parles demandeurs     Considérant  sur le premier moyen  qu'il a été suffisamment reconnu en fait par l'arrêt attaqué que les caisses de voiture   dont il s'agissait au procès étaient entièrement adhérentes à leurs trains et brancards et qu'elles n'étaient d'ailleurs susceptibles d'aucun jeu ni balancement    que ces voilures réunissaient donc toutes les conditions requises par l'ordonnance du roi du 11 septembre 1822  pour être  considérées comme non suspendues  d'où il suit qu'en les déclarant exemples du droit de 24 centim  réclamé par les demandeurs  la cour royale de Besancon a fait une juste application du 2 § de l'art  1er  de la loi du 10 ventose an 13  rejette ce premier moyen   lit relativement au second moyen  Vu les art  408 et 413  Cod  d'inst  crim   d'après lesquels il y a ouverture à cassation  lorsqu'il acte omis ou refusé de statuer sur une ou plusieurs demandes des parties  tendant à user d'une faculté ou d'un droit accordé par la loi    Considérant que  dans la requête insérée dans l'arrêt de la cour royale de Besançon  du 9 juin 1820  et sur laquelle cet arrêt est intervenu  il est allégué qu'à l'audience  à la suite de laquelle l'arrêt dénoncé a été prononcé  l'avocat des demmdeurs a conclu à ce que ceux ci fussent admis à prouver que  postérieurement à la citation en police correctionnelle  les prévenus Aymouin et André avaient fait des changemens à la construction de leurs voilures  de nature à faire disparaître la contravention pour laquelle ils étaient poursuivis  que cette allégation n'ayant point été contredite par ladite cour royale  doit être tenue pour exacte   Considérant qu'aux termes de l'art  211  Cod  d'inst  crim   toutes les preuves autorisées par les articles précédons du même code  lorsqu'elles tendent à établir la demande primitive peuvent être suppléées en tout état de cause    Que la preuve à laquelle les demandeurs ont conclu à être admis  tendait évidemment à établir leur demande primitive  que leurs conclusions avaient donc pour objet l'exercice d'une facultée accordée par la loi  d'où il suit que le refus qu'a fait la cour royale de Besançon d'y statuer  forme un moyen de cassation    Que ce refus ne peut d'ailleurs être justifié par aucun des deux motifs sur lesquels est fondé ledit arrêt du 9 juin 1020   savoir  1° que lesdites conclusions formaient une demande principale soumise aux deux degrés de juridiction   2° qu'elles  n'avaient pas été rédigées par écrit  ni déposées sur le bureau du président     Que le premier de ces motifs est totalement erroné  puisque lesdites conclusions n'avaient pour objet que de prouver la contravention sur laquelle était fondée la demande principale et introductive du procès  que le second motif est pris de l'omission de formalités qu'aucune  Jurisprudence  disposition du code d'instruction criminelle n'a prescrites pour la validité ou la régularité des conclusions des parties   que d'ailleurs il serait inapplicable à des conclusions prises verbalement à l'audience  et qu'il doit être réputé constant que des conclusions conformes à celles de l'écrit auquel se réfère ce second motif  ont été ainsi déclarées par le défenseur représentant légalement les demandeurs    Faisant droit sur le pourvoi des demandeurs  casse et annulle l'arrêt de la cour royale de Besançon   du 2 juin 1822  renvoie les parties et les pièces du procès devant la cour royale de Dijon  à ce déterminée par délibération de la cour  pour  sur l'appel interjeté par les sieurs  Aymonin et André du jugement du tribunal de première instance de police correctionnelle de l'arrondissement de Besançon du 30 avril 1823  être procédé à un nouvel arrêt conformément à la loi  ; 14 août 1823. ; Cour de cass. ;https://gallica.bnf.fr/ark:/12148/bpt6k5754727c/f9.image;182522
182523;11;LA COUR    Vu l'article 4 du Code pénal  portant que nul délit nul crime   nulle contravention ne peuvent être punis de peines  si elles n'étaient prononcées par la loi avant qu'ils fussent commis     Vu pareillement l'article 299  Code d'instruction criminelle qui permet a l'accusé de former une demande en nullité contre l'arrêt de mise en accusation lorsque le fait n'est pas qualifié crime par la loi    Considérant que Harty de Pierrebourg a été mis en accusation par l'arrêt attaqué  pour le fait d'un duel dans lequel il avait été engage    Considérant que quoique le fait du duel blesse profondément la religion et la morde  et qu'il porte une atteinte grave à l'ordre public  néanmoins il n'a été qualifié crime par aucune disposition des lois pénales actuel lement en vigueur    Que dans ces circonstances   en ordonnant la mise en accusation de Harty de Pierrebourg   l'arrêt attaqué a fait une fausse application des articles 295 et 304  Code pénal  et a  violé l'article 4 du Code pénal  et l'article 299 du Code d'instruction criminelle   casse et annulle ledit arrêt   et pour faire droit renvoyé la procédure et les parties devant la cour royale de Rouen  (1)  ; 4 décembre 1824. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5754727c/f11.image;182523
182524;12;LA COUR    Attendu qu'aux termes de l'article 529  Cod  civ    et de l'article 8 de la loi du 21 avril 1810  sur les mines  les actions qui ont fait les objets des actes de cession des 6 novembre et 9 décembre 1820  ne peuvent être considérées que comme des biens meubles par la  détermination de la loi  quoique la société anonyme a laquelle ces actions se  de la Cour de cassation   9  rattachent  posséde des immeubles  et quoique  d'après quelques énonciations employées dans les actes sus énoncés  on puisse induire qu'elles ont considéré les actions dont il s'agit  comme formant  à leur égard  une propriété en partie immobilière  parce que l'erreur des contractans sur ce point  ne peut avoir pour effet de changer la nature des objets cédés et d'imprimer le caractère d'immeubles à des objets réputés meubles par une détermination formelle de la loi   attendu qu'il suit de là   que le droit de mutation applicable aux actes sus énoncés était celui fixé pour les ventes de meubles par le § 5  n° 1er de l'art  69 de la loi du 22 frimaire an 7  et qu'en le jugeant ainsi  le jugement attaqué n'a fait qu'une juste application de cet article  ainsi que des art  629 du Code civil  et 8 de la loi du 21 avril 1810  et n'a point violé le § 7  n° 1er dudit art  69 de la lui du 22 frimaire an 7     Rejette  etc   ; 7 avril 1824. ; Cour de cass. ;https://gallica.bnf.fr/ark:/12148/bpt6k5754727c/f12.image;182524
182525;13;LA COUR     Après en avoir délibéré    Statuant sur le pourvoi du procureur général à la cour royale de Metz     Vu l'article 11 de la loi du 21 octobre  1814  portant   « Nul ne sera imprimeur  ni libraire  » s'il n'est breveté par le Roi et assermenté   »   Vu l'article 21 de la même loi   prescrivant au ministère public l'obligation de poursuivre les contrevenans devant les tribunaux de police correctionnelle   et le réglement du 28 février 1729  article 5  punissant d'une amende de 500 francs ceux qui exerceraient la profession de libraire sans brevet     Vu enfin l'arrêt du conseil privé du 11 mars 1730  permettant aux marchands merciers de vendre des A B C  des almanachs   des petites heures  pourvu qu'ils n'excèdent pas deux feuilles d'impression   caractère cicéro    Attendu que  sans méconnaître les dispositions prohibitives et pénales portées contre ceux qui exerceraient la profession de libraire sans brevet  l'arrêt attaqué a décidé que   dans l'espèce  la vente de la brochure intitulée le grand Messager boiteux des électeurs de France ne constituait pas un fait d'exercice de la profession de libraire    Qu'il a fondé cette décision   en droit  d'une part  sur ce que la brochure dont il s'agit devait être réputée un almanach     de l'autre   sur ce que   depuis un temps immémorial   les marchands et merciers étaient dans l'usage de vendre des almanachs  usage autorisé par un arrêt du conseil privé du mois de mars 1700     mais attendu que l'arrêt du conseil privé du 11 mars 1700 ne permet aux merciers la vente des A B C  des almanachs et des petites heures  qu'autant que les uns et les autres n'excéderont pas deux feuilles d'impression  caractère cicéro    Et attendu que  dans l'espèce  il est constant   et en conséquence déclaré en fait par le jugement de première instance  et non méconnu par l'arrêt attaqué   que la brochure saisie chez le prévenu   intitulée le grand Messager boiteux des électeurs de France  avait 147 pages     Que ce volume excède de beaucoup le nombre de feuilles d'impression à concurrence desquelles l'arrêt du conseil du 11 mars 1830  et l'usage subséquent  auraient autorisé la vente des almanachs par les marchands merciers    Que  dès lors  à supposer que cette brochure eût pu être réputée un almanach   elle n'aurait pas été de ceux dont l'arrêt du conseil permettait la vente aux marchands merciers   Qu'au contraire   elle restait au nombre des livres dont la vente  faite sans brevet  rentrait dans l'application des dispositions prohibitives et pénales portées par l'article 11 de la loi du 21 octobre 1814   et par le réglement du 28 février 1723     Que   par conséquent  en décidant que la vente du grand Messager boiteux des électeurs de France ne constituait pas un fait de commerce de librairie  et en prononçant  d'après cela  en faveur du prévenu le renvoi des poursuites   l'arrêt attaqué a fait une fausse application de l'arrêt du conseil du 11 mars 1730  et par suite violé l'art  4 du réglement du 28 février 1725     Par ces motifs  casse et aunulle l'arrêt de la cour royale de Metz  chambre correctionnelle   du 10 mai dernier  qui renvoie Michel Martin Prat de la poursuite exercée contre lui    Et pour être de nouveau statué sur l'appel du jugement du tribunal de Bar le Duc   du 7 novembre  T  XXV    1er Cah   Ire Part    2  10  Jurisprudence  1823   renvoie les parties et les pièces de la procédure devant la cour royale de Dijon   d'après délibération prise en la chambre du conseil   ; 26. juin 1824. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5754727c/f13.image;182525
182526;14;LA COUR     reçoit Notret de Saint Lys  Pezerel de Beaumont  Sionville et Seigneur  intervenans  et statuant sur leur intervention et sur le pourvoi du procureur général à la cour royale de Paris     Attendu que les honneurs dont le roi est à la fois la source  et le distributeur suprême   sont un véritable bien public   qu'on ne saurait les usurper sans préjudice pour l'état et même pour le trésor publie  puisqu'ils servent à acquitter la dette de la patrie envers ceux qui l'ont défendue ou qui l'ont servie   et qu'en particulier l'admission dans l'Ordre royal  et militaire de Saint Louis et dans l'Ordre royal de la Légion d'Honneur   donne droit à la distribution gratuite des insignes de ces Ordres   et  dans certains cas   procure à leurs membres un titre assuré à l'obtention de pensions pour eux mêmes   et des places gratuites pour leurs enfans dans des maisons d'éducation entretenues aux frais de l'état      que d'ailleurs les récompenses honorifiques accordées  accordées services militaires et civils des sujets dut roi   sont une propriété encore plus sacrée que les valeurs pécuniaires ou les biens appréciables en  argent qui peuvent leur appartenir    que de l'usur  pation de ces récompenses honorifiques à l'aide de  la fabrication de faux certificats de service ou do bonne conduite   par des individus indignes ou sans titre   il résulte une lésion manifeste des intérêts de ceux qui sont susceptibles d'obtenir lesdites récompenses   et qui ne peuvent les recevoir que successivement  puisque leur distribution  an moins celle  de la Cour de cassation  11  des décorations de la Légion d'Honneur   est annuellement limitée à un certain nombre  que cette usurpation ne cause pas une lésion moins réelle aux membres actuels des deux Ordres royaux  puisqu'elle ne tend à rien moins qu'à diminuer dans l'opinion publique la considération qui entoure le signe de l'honneur dont il sont revêtus  et à amoindrir ainsi le prix des récompenses qu'ils ont méritées et obtenues     Attendu  enfin   qu'il suit des propres termes de l'article 162 du Code pénal et de l'emploi de ces expressions  d'où il pourrait résulter   etc    que la fabrication de faux certificats prévue par cet article  est punissable d'après les dispositions des paragraphes III et IV de la section première  chapitre 1er  livre III du Code pénal  soit qu'ils causent à des tiers ou au trésor public   un préjudice ou une lésion actuels   ou un préjudice ou une lésion éventuels    Par ces motifs  casse et annule l'arrêt de la cour royale de Paris  chambre d'accusation   du 10 août dernier  en ce qu'il déclare n'y avoir lieu à suivre sur le chef de prévention de faux et usage de faux contre Massi  Sionville  Pezerel de Beaumont  Notret de Saint Lys  Thierri et Seigneur  et pour être de nouveau procédé à l'égard des sus mentionnés au réglement de la compétence concernant le chef de prévention de faux et usage de faux porté contre eux   les renvoie en l'état où chacun d'eux se trouve   et ensemble les pièces de la procédure  devant la cour royale de Rouen   chambre d'accusation   ; 1er octobre 1824. ; Cour de cass. ;https://gallica.bnf.fr/ark:/12148/bpt6k5754727c/f14.image;182526
182527;16;LA COUR   Vu le réquisitoire de M  le procureur général du roi en la cour et les pièces y jointes     Vu la lettre de Mgr le garde des sceaux  ministre de la justice    Vu l'art  411  Cod  inst  crim  et les art  8 et 9 de la lui du 20 juin 1824     Statuant  de la Cour de cassation   sur ledit réquisitoire   et adoptant les motifs y énoncés   casse et annuité  dans L'intérêt de la loi  l'arrêt de la cour d'assises du département de la Meuse  du 4 juillet dernier  en ce qu'usant de la faculté qui lui était accordée par l'article 8 de la loi du 26 juin précédent   cette cour n'a cependant condamné Barbe Boisbarry  dont le crime était prévu par l'art  384  Code pénal   qu'au maximum de la peine d'emprisonnement déterminée par l'art  401 du même Code   et aux frais du procès     Casse et annulle également  dans l'intérêt de la loi  l'arrêt de la même cour  du 9 juillet dernier  en ce qu'usant de la faculté que lui donnait l'art  9 de la susdite loi du 25 juin 1821  cette cour n'aurait cependant condamné David Lévy  dont le crime était celui que prévoit l'art  386 Cod  pén    qu'au maximum de la peine d'emprisonnement mentionnée à l'art  401 du même Code   à demeurer cinq ans seulement sous la surveillance de la haute police et aux frais     Ordonne   etc   ; 24 septembre 1824. ; Cour de cass.;https://gallica.bnf.fr/ark:/12148/bpt6k5754727c/f16.image;182527
182528;20;   Vu les art  891  857  921 et 922  C  civ   Considérant qu'aux termes de l'art  894  la donation entre vifs régulièrement acceptée   dépouille irrévocablement celui qui l'a faite  qu'ainsi  en principe général et sauf les exceptions expressément établies par la loi  les choses données entre vifs ne font plus partie de la succession du donateur  Qu'il suit de là  1° que quels que soient les termes dans lesquels est conçu le testament du sieur Jourdan  le legs qu'il a fait par préciput à sa fille aînée  la dame Sabatier  du quart de tous ses biens  ne peut comprendre que le quart des biens dont il était saisi à son décès  et qui composaient réellement sa succession   2° Que la dame Sabatier ne peut se prévaloir des art  817 et 932  concernant soit le rapport  soit la réunion fictive à la succession des biens donnés en avancement d'hoirie  puisque d'une part  le rapport n'est dû que par l'héritier à son cohéritier  et qu'il n'est pas dû par le légataire  alors même qu'à cette qualité il réunit celle d'héritier  car la loi s'exprime en termes généraux qui n'admettent aucune exception à cet égard  puisque  d'autre part  la réunion fictive ne peut également avoir lieu qu'au profit des héritiers à réserve et sur leur propre demande  ce dont il n'est nullement question dans l'espèce   De tout quoi il résulte qu'en ordonnant que  pour déterminer le moulant du legs fait à la dame Sabatier  les biens antérieurement donnés entre vifs par le testateur  seraient réunis fictivement à ceux dont il était saisi au moment de son décès  la cour royale de Pau  a violé l'art  894 et faussement appliqué les t  837 921 et 922  du C  civ   par ces motifs  casse  etc   ; 8 décembre 1824. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5754727c/f20.image;182528
182529;20;   Sur le premier moyen de nullité proposé par le procureur général près la cour royale de Paris  dans le mémoire produit à l'appui de son pourvoi  at  de la Cour de cassation   tendu que la chambre des appels de police correctionnelle  en jugeant  par l'arrêt attaqué  que le tribunal de police correctionnelle saisi par la citation donnée directement au prévenu  par la partie civile  aux termes de l'article 182 du Code d'instruction criminelle  ne pouvait renvoyer devant le juge d'instruction   pour être procédé conformément à la loi  avant que d'avoir entendu les témoins assignés par la partie civile  lorsque  d'après le libellé de la plainte  il apparaissait aux juges qu'une instruction préalable était nécessaire pour éclairer leur religion  et quoique de son côté  le ministère public eût rendu plainte sur les faits contenus dans la citation  et eût requis une instruction contre le demandeur à raison desdits faits   la cour royale de Paris a donné à l'article 182 du Code d'instruction criminelle une extension qu'il ne comporte pas pour son exécution dans l'intérêt de la justice  et a fait  dès lors  une Lusse application dudit article   Sur le deuxième moyen de nullité  vu les art  20 de la loi du 26 mai 1819  18 de la loi du 25 mars 1822   et 25 de la loi du 26 mai 1819  ainsi conçus   article 20 de la loi du 26 mai 1819   « Nul ne sera » admis à prouver la vérité des faits diffamatoires  » si ce n'est dans le cas d'imputation contre les » dépositaires ou agens de l'autorité  ou contre » toutes personnes ayant agi dans un caractère  « public  de faits relatifs à leurs fonctions  Dans ce » cas  les faits pourront être prouvés pardevant la » cour d'assises par toutes les voies ordinaires   » sauf la preuve contraire par les mêmes voies »   Art  18 de la loi du 25 mars 1822   « En aucun cas  » la preuve par témoins ne sera admise pour établir » la réalité des faits injurieux ou diffamatoires  »   Article 25 de la loi du 26 mai 1819   « Lorsque les » faits imputés seront punissables selon la loi  et » qu'il y aura des poursuites commencées à la re» quête du ministère public   ou que l'auteur de » l'imputation aura dénoncé ces faits  il sera   du» rant l'instruction  sursis à la poursuite et au juge» ment du fait de diffamation   »   Attendu que l'art  20 de la loi du 25 mai 1819  en prohibant dans des termes généraux la preuve des faits diffamatoires  l'autorisait néanmoins en certains cas et à l'égard de certaines personnes  et que ce fût pour faire cesser cette exception à la prohibition générale  que l'art  18 de la loi du 25 mars 1822 disposa qu'en aucun cas la preuve des faits injurieux ou diffamatoires ne serait admise   mais que  par cette disposition  il ne fut aucunement dérogé à celle de l'article 25 de la loi du 26 mai 1819  qui prescrit de surseoir au jugement de la plainte en diffamation  lorsque les faits imputés sont dénoncés ou poursuivis par le ministère public comme punissables selon la loi  qu'en effet  l'article 18 de la loi du 25 mars 1822  comme l'article 20 de la loi du 26 mai 1819  ne disposait que respectivement au prévenu et à la partie plaignante quant à la diffamation  mais que ni l'un ni l'autre de ces articles n'avait de rapport à la répression provoquée par le ministère public  pour les faits dénoncés et punissables selon la loi    Attendu que la mesure prescrite par l'article 25 de la loi du 26 mai  1819 n'était que le remplacement presque littéral de l'article 372 du Code pénal  abrogé par l'article 26 et dernier de la loi du 17 mai 1819   que d'ailleurs le droit dont le ministère public est investi pour la poursuite des délits  est au nombre des attributions générales qui lui sont conférées par les articles 1er  3  4 et 22 du Code d'instruction criminelle  dans l'intérêt de la sociélé et de la vindicte publique  droit auquel l'article 18 de la loi du 25 mars 1822 n'a apporté ni dû apporter aucune dérogation  que par conséquent  lorsque les faits diffamatoires sont dénoncés par le ministère public comme punissables selon la loi  il y a lieu pour les tribunaux de se conformer à l'art  25 de la loi du 26 mai 1819  et  dès lors  de surseoir au jugement de la diffamation  pour instruire sur les faits dénoncés    Et attendu que  dans l'espèce  et d'après la nature des faits sur lesquels le sieur Guyard fondait son action en diffamation contre le sieur Renaud  le ministère public a rendu plainte contre Guyard sur les faits élémentaires de la diffamation   et que le tribunal correctionnel du département de la Seine a renvoyé devant le juge d'instruction  pour procéder conformément à la loi  sur les plaintes tant de Guyard  que du ministère public  que néanmoins  sur l'appel de ce jugement interjeté par Guyard  la cour royale de Paris l'a réformé   qu'elle a ordonné  par l'arrêt attaqué  que les causes seraient disjointes  et a renvoyé celle relative à la plainte de Guyard devant les juges du tribunal de police correctionnelle  pour y être procédé aux débats sur ladite plainte  sauf au ministère public à se pourvoir ainsi qu'il aviserait sur sa plainte contre Guyard  qu'il s'est fondé sur ce que l'article 18 de la loi du 25 mars 1822 défend impérativement la preuve par témoins   des faits injurieux et diffamatoires  preuve à laquelle donnenerait lieu la jonction de la plainte du ministère public contre Guyard  plaignant en diffamation  à celle dudit Guyard  en quoi cet arrêt a fait une fausse application de l'article 18 de la loi du 25 mars 1822  violé l'article 25 de la loi du 26 mai 1819  et fait en outre une fausse application de l'article 182 du Code d'instruction crim      D'après ces motifs   faisant droit sur le pourvoi du procureur général près la cour royale de Paris  et sans avoir égard à l'intervention du sieur Guyard  qui en est déboulé  casse et annulle l'arrêt rendu par la chambre de» appels de police correctionnelle de la cour royale du Paris  le 26 avril 1824  réformant le jugement correctionnel du tribunal de première instance de la Seine du 10 mars précédent  et  pour être statué de nouveau  conformément à la loi  sur l'appel dudit jugement correctionnel  interjetté par le sieur Guyard renvoie les parties et les pièces du procès devant la chambre des appels de police correctionnelle de la cour royale d'Orléans  d'après délibération prise eu la chambre du conseil    ; 8 juin 1824. ; Cour de cass. ;https://gallica.bnf.fr/ark:/12148/bpt6k5754727c/f20.image;182529
